Split Type,Split,G,PA,AB,R,H,2B,3B,HR,SB,CS,BB,SO,SO/W,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Count/Balls-Strikes,1-2 Count,27,38.0,38,2.0,11,0,0,0,,,0,14,,0.29,0.29,0.29,0.579,11.0,0.0,0.0,0,0,0,0,0.458,73,191,11
Count/Balls-Strikes,2-2 Count,27,36.0,35,4.0,9,2,0,0,,,0,13,,0.257,0.25,0.314,0.564,11.0,0.0,0.0,0,1,0,1,0.391,68,143,7
Count/Balls-Strikes,Full Count,22,23.0,18,2.0,4,1,0,0,,,5,7,1.4,0.222,0.391,0.278,0.669,5.0,0.0,0.0,0,0,0,0,0.364,103,60,3
Count/Balls-Strikes,After 1-0,45,82.0,71,7.0,15,5,0,2,,,11,9,0.82,0.211,0.317,0.366,0.683,26.0,1.0,0.0,0,0,0,1,0.217,104,66,8
Count/Balls-Strikes,After 2-0,22,28.0,20,2.0,5,2,0,1,,,8,4,0.5,0.25,0.464,0.5,0.964,10.0,0.0,0.0,0,0,0,0,0.267,188,97,2
Count/Balls-Strikes,After 3-0,10,11.0,4,2.0,2,1,0,1,,,7,1,0.14,0.5,0.818,1.5,2.318,6.0,0.0,0.0,0,0,0,0,0.5,580,299,0
Count/Balls-Strikes,After 0-1,55,144.0,138,10.0,40,6,0,1,,,3,37,12.33,0.29,0.308,0.355,0.663,49.0,1.0,1.0,1,1,0,0,0.386,98,117,33
Count/Balls-Strikes,After 1-1,52,105.0,98,10.0,28,7,0,1,,,5,20,4.0,0.286,0.317,0.388,0.705,38.0,1.0,0.0,1,1,0,1,0.346,110,107,20
Count/Balls-Strikes,After 2-1,33,42.0,37,4.0,11,4,0,0,,,5,8,1.6,0.297,0.381,0.405,0.786,15.0,0.0,0.0,0,0,0,0,0.379,135,95,7
Count/Balls-Strikes,After 3-1,15,17.0,9,1.0,2,1,0,1,,,8,3,0.38,0.222,0.588,0.667,1.255,6.0,0.0,0.0,0,0,0,0,0.2,274,140,0
Count/Balls-Strikes,After 0-2,32,47.0,46,1.0,5,0,0,0,,,1,22,22.0,0.109,0.128,0.109,0.236,5.0,0.0,0.0,0,0,0,0,0.208,-29,8,5
Count/Balls-Strikes,After 1-2,37,66.0,63,4.0,16,0,0,0,,,2,25,12.5,0.254,0.273,0.254,0.527,16.0,0.0,0.0,0,1,0,1,0.41,58,113,16
Count/Balls-Strikes,After 2-2,33,50.0,47,6.0,13,3,0,0,,,2,17,8.5,0.277,0.3,0.34,0.64,16.0,0.0,0.0,0,1,0,1,0.419,91,112,10
Count/Balls-Strikes,Zero Balls,47,82.0,81,8.0,21,3,0,0,,,0,12,,0.259,0.268,0.296,0.565,24.0,0.0,1.0,0,0,0,0,0.304,68,64,18
Count/Balls-Strikes,Zero Strikes,27,39.0,35,6.0,9,1,0,1,,,4,0,0.0,0.257,0.333,0.371,0.705,13.0,1.0,0.0,0,0,0,0,0.235,110,50,7
Count/Balls-Strikes,Three Balls,28,35.0,21,4.0,6,2,0,1,,,14,7,0.5,0.286,0.571,0.524,1.095,11.0,0.0,0.0,0,0,0,0,0.385,229,123,3
Count/Balls-Strikes,Two Strikes,53,125.0,119,9.0,25,3,0,0,,,5,46,9.2,0.21,0.24,0.235,0.475,28.0,0.0,0.0,0,1,0,1,0.338,42,81,22
Count/Balls-Strikes,Batter Ahead,41,61.0,47,5.0,12,3,0,2,,,14,7,0.5,0.255,0.426,0.447,0.873,21.0,1.0,0.0,0,0,0,0,0.263,161,80,7
Count/Balls-Strikes,Even Count,48,83.0,81,10.0,23,7,0,1,,,0,13,,0.284,0.281,0.407,0.688,33.0,1.0,0.0,1,1,0,1,0.324,103,99,15
Count/Balls-Strikes,Pitcher Ahead,52,101.0,100,6.0,26,2,0,0,,,0,26,,0.26,0.267,0.28,0.547,28.0,0.0,1.0,0,0,0,0,0.351,64,117,24
Leading Off Inning,First Batter,59,59.0,56,3.0,11,2,0,1,,,3,7,2.33,0.196,0.237,0.286,0.523,16.0,0.0,0.0,0,0,0,0,0.208,56,50,8
Leading Off Inning,Leadoff Inn.,55,58.0,55,1.0,11,1,0,1,,,3,8,2.67,0.2,0.241,0.273,0.514,15.0,0.0,0.0,0,0,0,0,0.217,53,43,9
Opposition Defensive Position,vs. Pitcher,1,1.0,1,0.0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
Opposition Defensive Position,vs. Non-P,59,244.0,227,21.0,61,12,0,3,0,1,14,46,3.29,0.269,0.313,0.361,0.674,82.0,2.0,1.0,1,1,0,1,0.324,101,83,46
Number of Outs in Inning,0 outs,56,81.0,76,8.0,18,4,0,1,0,0,3,13,4.33,0.237,0.275,0.329,0.604,25.0,1.0,1.0,1,0,0,0,0.274,80,64,13
Number of Outs in Inning,1 out,54,81.0,75,6.0,20,3,0,0,0,1,5,13,2.6,0.267,0.309,0.307,0.615,23.0,1.0,0.0,0,1,0,1,0.318,85,71,17
Number of Outs in Inning,2 outs,52,83.0,77,7.0,23,5,0,2,0,0,6,20,3.33,0.299,0.349,0.442,0.791,34.0,0.0,0.0,0,0,0,0,0.382,135,122,16
Bases Occupied,RISP,24,52.0,44,14.0,10,2,0,0,0,0,7,13,1.86,0.227,0.327,0.273,0.6,12.0,0.0,0.0,0,1,0,0,0.313,81,62,8
Bases Occupied,---,56,139.0,133,3.0,39,4,0,3,0,0,6,19,3.17,0.293,0.324,0.391,0.715,52.0,0.0,0.0,0,0,0,1,0.324,113,102,32
Bases Occupied,Men On,44,106.0,95,18.0,22,8,0,0,0,1,8,27,3.38,0.232,0.295,0.316,0.611,30.0,2.0,1.0,1,1,0,0,0.319,83,64,14
Bases Occupied,1--,40,54.0,51,4.0,12,6,0,0,0,1,1,14,14.0,0.235,0.264,0.353,0.617,18.0,2.0,1.0,1,0,0,0,0.324,83,64,6
Bases Occupied,-2-,13,16.0,13,3.0,3,1,0,0,0,0,3,3,1.0,0.231,0.375,0.308,0.683,4.0,0.0,0.0,0,0,0,0,0.3,106,84,2
Bases Occupied,--3,4,6.0,4,1.0,1,0,0,0,0,0,2,2,1.0,0.25,0.5,0.25,0.75,1.0,0.0,0.0,0,0,0,0,0.5,130,96,1
Bases Occupied,12-,9,15.0,14,2.0,3,0,0,0,0,0,1,5,5.0,0.214,0.267,0.214,0.481,3.0,0.0,0.0,0,0,0,0,0.333,45,40,3
Bases Occupied,1-3,4,3.0,3,0.0,0,0,0,0,0,0,0,1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
Bases Occupied,-23,5,6.0,6,3.0,1,0,0,0,0,0,0,1,,0.167,0.167,0.167,0.333,1.0,0.0,0.0,0,0,0,0,0.2,0,-18,1
Bases Occupied,123,4,6.0,4,5.0,2,1,0,0,0,0,1,1,1.0,0.5,0.5,0.75,1.25,3.0,0.0,0.0,0,1,0,0,0.5,269,228,1
Bases Occupied,"on 1st, <2 out",27,46.0,41,8.0,12,4,0,0,0,0,2,11,5.5,0.293,0.333,0.39,0.724,16.0,2.0,1.0,1,1,0,0,0.387,115,90,8
Bases Occupied,"on 3rd, <2 out",7,10.0,8,8.0,3,1,0,0,0,0,1,1,1.0,0.375,0.4,0.5,0.9,4.0,0.0,0.0,0,1,0,0,0.375,168,113,2
Bases Occupied,"on 3rd, 2 out",9,11.0,9,1.0,1,0,0,0,0,0,2,4,2.0,0.111,0.273,0.111,0.384,1.0,0.0,0.0,0,0,0,0,0.2,19,8,1
Bases Occupied,"0 out, ---",55,59.0,56,1.0,11,1,0,1,0,0,3,9,3.0,0.196,0.237,0.268,0.505,15.0,0.0,0.0,0,0,0,0,0.217,51,40,9
Bases Occupied,"0 out, 1--",14,14.0,12,1.0,4,2,0,0,0,0,0,1,,0.333,0.385,0.5,0.885,6.0,1.0,1.0,1,0,0,0,0.364,163,127,2
Bases Occupied,"0 out, -2-",2,2.0,2,1.0,1,0,0,0,0,0,0,0,,0.5,0.5,0.5,1.0,1.0,0.0,0.0,0,0,0,0,0.5,200,165,1
Bases Occupied,"0 out, 12-",3,3.0,3,0.0,0,0,0,0,0,0,0,3,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,,-100,-100,0
Bases Occupied,"0 out, -23",2,2.0,2,3.0,1,0,0,0,0,0,0,0,,0.5,0.5,0.5,1.0,1.0,0.0,0.0,0,0,0,0,0.5,200,153,1
Bases Occupied,"0 out, 123",1,1.0,1,2.0,1,1,0,0,0,0,0,0,,1.0,1.0,2.0,3.0,2.0,0.0,0.0,0,0,0,0,1.0,777,558,0
Bases Occupied,"1 out, ---",44,45.0,43,0.0,12,1,0,0,0,0,2,5,2.5,0.279,0.311,0.302,0.613,13.0,0.0,0.0,0,0,0,1,0.316,84,78,11
Bases Occupied,"1 out, 1--",18,16.0,16,0.0,3,1,0,0,0,1,0,6,,0.188,0.188,0.25,0.438,4.0,1.0,0.0,0,0,0,0,0.3,30,15,2
Bases Occupied,"1 out, -2-",4,5.0,4,1.0,1,1,0,0,0,0,1,0,0.0,0.25,0.4,0.5,0.9,2.0,0.0,0.0,0,0,0,0,0.25,168,139,0
Bases Occupied,"1 out, --3",2,2.0,2,0.0,0,0,0,0,0,0,0,1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
Bases Occupied,"1 out, 12-",6,8.0,7,2.0,3,0,0,0,0,0,1,1,1.0,0.429,0.5,0.429,0.929,3.0,0.0,0.0,0,0,0,0,0.5,180,168,3
Bases Occupied,"1 out, -23",1,1.0,1,0.0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
Bases Occupied,"1 out, 123",3,4.0,2,3.0,1,0,0,0,0,0,1,0,0.0,0.5,0.5,0.5,1.0,1.0,0.0,0.0,0,1,0,0,0.333,200,175,1
Bases Occupied,"2 out, ---",32,35.0,34,2.0,16,2,0,2,0,0,1,5,5.0,0.471,0.486,0.706,1.192,24.0,0.0,0.0,0,0,0,0,0.519,252,240,12
Bases Occupied,"2 out, 1--",27,24.0,23,3.0,5,3,0,0,0,0,1,7,7.0,0.217,0.25,0.348,0.598,8.0,0.0,0.0,0,0,0,0,0.313,77,66,2
Bases Occupied,"2 out, -2-",9,9.0,7,1.0,1,0,0,0,0,0,2,3,1.5,0.143,0.333,0.143,0.476,1.0,0.0,0.0,0,0,0,0,0.25,47,29,1
Bases Occupied,"2 out, --3",4,4.0,2,1.0,1,0,0,0,0,0,2,1,0.5,0.5,0.75,0.5,1.25,1.0,0.0,0.0,0,0,0,0,1.0,280,246,1
Bases Occupied,"2 out, 12-",4,4.0,4,0.0,0,0,0,0,0,0,0,1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
Bases Occupied,"2 out, 1-3",4,3.0,3,0.0,0,0,0,0,0,0,0,1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
Bases Occupied,"2 out, -23",3,3.0,3,0.0,0,0,0,0,0,0,0,1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
Bases Occupied,"2 out, 123",1,1.0,1,0.0,0,0,0,0,0,0,0,1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,,-100,-100,0
Clutch Stats,"2 outs, RISP",19,24.0,20,2.0,2,0,0,0,0,0,4,8,2.0,0.1,0.25,0.1,0.35,2.0,0.0,0.0,0,0,0,0,0.167,8,-1,2
Clutch Stats,Late & Close,35,129.0,121,14.0,33,6,0,3,0,1,7,27,3.86,0.273,0.313,0.397,0.709,48.0,1.0,0.0,1,0,0,0,0.33,111,104,24
Clutch Stats,Tie Game,8,23.0,21,3.0,6,1,0,1,0,0,2,3,1.5,0.286,0.348,0.476,0.824,10.0,0.0,0.0,0,0,0,0,0.294,144,126,4
Clutch Stats,Within 1 R,23,88.0,83,6.0,22,3,0,2,0,1,4,16,4.0,0.265,0.299,0.374,0.672,31.0,1.0,0.0,1,0,0,0,0.308,100,86,17
Clutch Stats,Within 2 R,30,120.0,114,10.0,33,4,0,3,0,1,4,23,5.75,0.29,0.319,0.404,0.723,46.0,1.0,1.0,1,0,0,0,0.341,115,99,26
Clutch Stats,Within 3 R,37,153.0,144,11.0,40,7,0,3,0,1,7,28,4.0,0.278,0.316,0.389,0.705,56.0,1.0,1.0,1,0,0,0,0.327,110,94,30
Clutch Stats,Within 4 R,46,191.0,179,17.0,48,11,0,3,0,1,10,39,3.9,0.268,0.311,0.38,0.69,68.0,1.0,1.0,1,0,0,1,0.329,106,90,34
Clutch Stats,Margin > 4 R,14,54.0,49,4.0,13,1,0,0,0,0,4,7,1.75,0.265,0.315,0.286,0.601,14.0,1.0,0.0,0,1,0,0,0.302,81,68,12
Clutch Stats,Ahead,43,176.0,163,16.0,45,11,0,2,0,1,12,35,2.92,0.276,0.326,0.38,0.706,62.0,2.0,0.0,1,0,0,1,0.341,110,100,32
Clutch Stats,Behind,15,46.0,44,2.0,10,0,0,0,0,0,0,8,,0.227,0.239,0.227,0.466,10.0,0.0,1.0,0,1,0,0,0.27,40,26,10
Leverage,High Lvrge,31,93.0,88,11.0,22,5,0,1,0,1,4,20,5.0,0.25,0.283,0.341,0.624,30.0,1.0,0.0,1,0,0,0,0.313,86,71,16
Leverage,Medium Lvrge,29,37.0,33,2.0,8,1,0,2,0,0,4,6,1.5,0.242,0.324,0.455,0.779,15.0,0.0,0.0,0,0,0,0,0.24,131,112,5
Leverage,Low Lvrge,38,115.0,107,8.0,31,6,0,0,0,0,6,20,3.33,0.29,0.33,0.346,0.676,37.0,1.0,1.0,0,1,0,1,0.352,102,88,25
Times Facing Opponent in Game,"1st PA in G, as RP",59,244.0,227,21.0,61,12,0,3,,,14,46,3.29,0.269,0.313,0.361,0.674,82.0,2.0,1.0,1,1,0,1,0.324,101,89,46
Times Facing Opponent in Game,"2nd PA in G, as RP",1,1.0,1,0.0,0,0,0,0,,,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
Pitch Count,Pitch 1-25,59,236.0,220,20.0,59,11,0,3,,,13,45,3.46,0.268,0.311,0.359,0.67,79.0,2.0,1.0,1,1,0,1,0.324,100,86,45
Pitch Count,Pitch 26-50,5,9.0,8,1.0,2,1,0,0,,,1,1,1.0,0.25,0.333,0.375,0.708,3.0,0.0,0.0,0,0,0,0,0.286,111,98,1
Days of Rest,"0 Days,GR",12,46.0,42,3.0,12,3,0,0,0,0,4,5,1.25,0.286,0.348,0.357,0.705,15.0,1.0,0.0,0,0,0,0,0.324,111,106,9
Days of Rest,"1 Day,GR",16,74.0,71,7.0,21,5,0,0,0,1,3,15,5.0,0.296,0.324,0.366,0.691,26.0,0.0,0.0,0,0,0,0,0.375,106,91,16
Days of Rest,"2 Days,GR",7,34.0,33,5.0,11,2,0,2,0,0,0,6,,0.333,0.324,0.576,0.899,19.0,1.0,0.0,0,1,0,0,0.346,164,154,7
Days of Rest,"3 Days,GR",10,38.0,38,1.0,9,0,0,1,0,0,0,10,,0.237,0.237,0.316,0.553,12.0,0.0,0.0,0,0,0,0,0.296,64,49,8
Days of Rest,"4 Days,GR",11,43.0,34,4.0,7,2,0,0,0,0,7,7,1.0,0.206,0.357,0.265,0.622,9.0,0.0,1.0,1,0,0,0,0.259,88,79,5
Days of Rest,"5 Days,GR",1,5.0,5,0.0,1,0,0,0,0,0,0,1,,0.2,0.2,0.2,0.4,1.0,0.0,0.0,0,0,0,1,0.25,20,16,1
Days of Rest,"6+ Days,GR",2,5.0,5,0.0,0,0,0,0,0,0,0,2,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
Hit Location,To Infield,51,85.0,84,3.0,9,2,0,0,0,0,0,0,,0.107,0.107,0.131,0.238,11.0,2.0,0.0,1,0,0,1,0.107,-29,205,7
Hit Location,To Outfield,49,99.0,98,17.0,52,10,0,3,0,0,0,0,,0.531,0.525,0.725,1.25,71.0,0.0,0.0,0,1,0,0,0.51,270,78,39
Hit Location,Ball In Play,58,181.0,179,17.0,58,12,0,0,0,0,0,0,,0.324,0.322,0.391,0.713,70.0,2.0,0.0,1,1,0,1,0.322,112,111,46
Hit Location,Not in Play,39,64.0,49,4.0,3,0,0,3,0,0,14,46,3.29,0.061,0.281,0.245,0.526,12.0,0.0,1.0,0,0,0,0,,58,24,0
Hit Location,Fair Terr,56,175.0,173,20.0,61,12,0,3,0,0,0,0,,0.353,0.351,0.474,0.825,82.0,2.0,0.0,1,1,0,1,0.339,145,97,46
Hit Location,Foul Terr,8,9.0,9,0.0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,,0
Hit Location,Pulled-RHB,21,24.0,24,5.0,11,6,0,0,0,0,0,0,,0.458,0.458,0.708,1.167,17.0,0.0,0.0,0,0,0,1,0.458,244,98,5
Hit Location,Up Mdle-RHB,39,60.0,59,7.0,17,2,0,0,0,0,0,0,,0.288,0.288,0.322,0.61,19.0,0.0,0.0,1,0,0,0,0.288,82,81,15
Hit Location,Opp Fld-RHB,11,12.0,12,1.0,1,0,0,0,0,0,0,0,,0.083,0.083,0.083,0.167,1.0,0.0,0.0,0,0,0,0,0.083,-50,-50,1
Hit Location,Pulled-LHB,19,27.0,27,5.0,11,2,0,3,0,0,0,0,,0.407,0.407,0.815,1.222,22.0,1.0,0.0,0,0,0,0,0.333,257,115,6
Hit Location,Up Mdle-LHB,38,51.0,50,1.0,17,1,0,0,0,0,0,0,,0.34,0.333,0.36,0.693,18.0,1.0,0.0,0,1,0,0,0.333,107,98,16
Hit Location,Opp Fld-LHB,9,10.0,10,1.0,4,1,0,0,0,0,0,0,,0.4,0.4,0.5,0.9,5.0,0.0,0.0,0,0,0,0,0.4,168,128,3
Hit Trajectory,Ground Balls,41,69.0,69,6.0,22,1,0,0,0,0,0,0,,0.319,0.319,0.333,0.652,23.0,2.0,0.0,0,0,0,1,0.319,95,168,21
Hit Trajectory,Fly Balls,48,81.0,80,8.0,12,6,0,2,0,0,0,0,,0.15,0.148,0.3,0.448,24.0,0.0,0.0,0,1,0,0,0.127,31,21,4
Hit Trajectory,Line Drives,26,32.0,32,6.0,26,4,0,1,0,0,0,0,,0.813,0.813,1.031,1.844,33.0,0.0,0.0,0,0,0,0,0.807,448,119,21
Hit Trajectory,Bunts,1,1.0,0,0.0,0,0,0,0,0,0,0,0,,,,,,0.0,0.0,0.0,1,0,0,0,,,,0
Opponent,Inter-League,5,23.0,22,3.0,5,3,0,1,0,0,1,5,5.0,0.227,0.261,0.5,0.761,11.0,0.0,0.0,0,0,0,0,0.25,123,104,1
Opponent,Los Angeles Angels of Anaheim,3,12.0,12,1.0,2,1,0,0,0,0,0,4,,0.167,0.167,0.25,0.417,3.0,0.0,0.0,0,0,0,0,0.25,23,18,1
Opponent,Atlanta Braves,1,3.0,3,0.0,0,0,0,0,0,0,0,3,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,,-100,-100,0
Opponent,Baltimore Orioles,2,9.0,8,0.0,2,0,0,0,0,0,1,0,0.0,0.25,0.333,0.25,0.583,2.0,0.0,0.0,0,0,0,0,0.25,77,70,2
Opponent,Boston Red Sox,2,6.0,6,0.0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
Opponent,Chicago White Sox,9,36.0,32,4.0,11,1,0,0,0,1,4,5,1.25,0.344,0.417,0.375,0.792,12.0,0.0,0.0,0,0,0,0,0.407,138,115,10
Opponent,Cleveland Indians,7,29.0,26,2.0,7,0,0,0,0,0,1,5,5.0,0.269,0.31,0.269,0.58,7.0,0.0,1.0,0,1,0,0,0.318,74,67,7
Opponent,Colorado Rockies,1,3.0,3,0.0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
Opponent,Detroit Tigers,8,30.0,28,1.0,4,0,0,1,0,0,2,7,3.5,0.143,0.2,0.25,0.45,7.0,0.0,0.0,0,0,0,1,0.15,34,20,3
Opponent,Kansas City Royals,5,26.0,23,1.0,7,1,0,0,0,0,2,2,1.0,0.304,0.36,0.348,0.708,8.0,1.0,0.0,1,0,0,0,0.333,112,96,6
Opponent,Milwaukee Brewers,2,9.0,8,2.0,3,2,0,0,0,0,1,1,1.0,0.375,0.444,0.625,1.069,5.0,0.0,0.0,0,0,0,0,0.429,216,180,1
Opponent,New York Yankees,2,9.0,9,1.0,4,0,0,1,0,0,0,3,,0.444,0.444,0.778,1.222,7.0,0.0,0.0,0,0,0,0,0.6,259,205,3
Opponent,Oakland Athletics,5,18.0,17,2.0,6,2,0,0,0,0,1,5,5.0,0.353,0.389,0.471,0.86,8.0,0.0,0.0,0,0,0,0,0.5,156,145,4
Opponent,Philadelphia Phillies,1,8.0,8,1.0,2,1,0,1,0,0,0,1,,0.25,0.25,0.75,1.0,6.0,0.0,0.0,0,0,0,0,0.167,189,157,0
Opponent,Seattle Mariners,3,12.0,11,2.0,3,1,0,0,0,0,1,3,3.0,0.273,0.333,0.364,0.697,4.0,1.0,0.0,0,0,0,0,0.375,108,119,2
Opponent,Tampa Bay Rays,2,10.0,9,1.0,3,1,0,0,0,0,1,1,1.0,0.333,0.4,0.444,0.844,4.0,0.0,0.0,0,0,0,0,0.375,152,130,2
Opponent,Texas Rangers,5,21.0,21,2.0,6,2,0,0,0,0,0,5,,0.286,0.286,0.381,0.667,8.0,0.0,0.0,0,0,0,0,0.375,98,76,4
Opponent,Toronto Blue Jays,1,4.0,4,0.0,1,0,0,0,0,0,0,1,,0.25,0.25,0.25,0.5,1.0,0.0,0.0,0,0,0,0,0.333,50,35,1
Opponent,WP < .500,22,97.0,88,8.0,24,5,0,0,0,0,6,15,2.5,0.273,0.323,0.33,0.652,29.0,2.0,1.0,1,1,0,0,0.324,96,87,19
