Split Type,Split,G,PA,AB,R,H,2B,3B,HR,SB,CS,BB,SO,SO/W,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Count/Balls-Strikes,Full Count,31,37.0,26,2.0,5,0,0,1,,,11,10,0.91,0.192,0.432,0.308,0.74,8.0,0.0,0.0,0,0,0,0,0.267,149,90,4
Count/Balls-Strikes,After 1-0,45,85.0,70,9.0,14,2,1,3,,,13,21,1.62,0.2,0.321,0.386,0.707,27.0,0.0,0.0,1,1,1,0,0.234,130,77,8
Count/Balls-Strikes,After 2-0,23,28.0,20,1.0,4,0,0,1,,,8,5,0.63,0.2,0.429,0.35,0.779,7.0,0.0,0.0,0,0,0,0,0.214,160,63,3
Count/Balls-Strikes,After 3-0,7,8.0,4,0.0,1,0,0,0,,,4,0,0.0,0.25,0.625,0.25,0.875,1.0,0.0,0.0,0,0,0,0,0.25,205,38,1
Count/Balls-Strikes,After 0-1,57,126.0,119,9.0,23,2,1,3,,,3,64,21.33,0.193,0.216,0.303,0.519,36.0,0.0,1.0,1,2,0,0,0.37,67,74,17
Count/Balls-Strikes,After 1-1,53,104.0,95,10.0,14,3,1,3,,,7,46,6.57,0.147,0.204,0.295,0.499,28.0,0.0,0.0,1,1,1,0,0.234,60,50,7
Count/Balls-Strikes,After 2-1,34,50.0,41,8.0,8,1,1,4,,,9,15,1.67,0.195,0.34,0.561,0.901,23.0,0.0,0.0,0,0,1,0,0.182,187,130,2
Count/Balls-Strikes,After 3-1,21,22.0,15,4.0,5,1,1,1,,,7,1,0.14,0.333,0.546,0.733,1.279,11.0,0.0,0.0,0,0,1,0,0.308,312,159,2
Count/Balls-Strikes,After 0-2,41,52.0,48,4.0,6,0,0,2,,,1,34,34.0,0.125,0.154,0.25,0.404,12.0,0.0,1.0,0,2,0,0,0.286,29,84,4
Count/Balls-Strikes,After 1-2,50,87.0,81,5.0,7,1,0,1,,,3,57,19.0,0.086,0.115,0.136,0.251,11.0,0.0,0.0,0,3,0,0,0.231,-18,4,5
Count/Balls-Strikes,After 2-2,46,73.0,66,2.0,4,0,0,1,,,6,45,7.5,0.061,0.137,0.106,0.243,7.0,0.0,0.0,0,1,0,0,0.143,-19,-14,3
Count/Balls-Strikes,Zero Balls,42,58.0,54,10.0,19,2,1,2,,,0,13,,0.352,0.368,0.537,0.905,29.0,1.0,2.0,1,1,0,0,0.425,190,157,14
Count/Balls-Strikes,Zero Strikes,39,49.0,42,10.0,13,1,0,1,,,3,0,0.0,0.31,0.362,0.405,0.767,17.0,1.0,1.0,2,1,0,0,0.286,151,63,11
Count/Balls-Strikes,Three Balls,35,50.0,34,5.0,8,1,1,2,,,16,10,0.63,0.235,0.48,0.5,0.98,17.0,0.0,0.0,0,0,1,0,0.273,222,120,4
Count/Balls-Strikes,Two Strikes,57,143.0,128,8.0,13,1,0,3,,,11,85,7.73,0.102,0.175,0.18,0.355,23.0,0.0,1.0,0,3,0,0,0.233,17,41,9
Count/Balls-Strikes,Batter Ahead,44,80.0,63,10.0,17,1,1,4,,,16,10,0.63,0.27,0.418,0.508,0.926,32.0,0.0,0.0,1,0,1,0,0.265,201,94,11
Count/Balls-Strikes,Even Count,49,84.0,79,10.0,11,2,0,1,,,0,36,,0.139,0.146,0.203,0.349,16.0,1.0,1.0,2,2,0,0,0.227,12,2,8
Count/Balls-Strikes,Pitcher Ahead,44,71.0,68,6.0,16,2,1,2,,,0,39,,0.235,0.239,0.382,0.622,26.0,0.0,1.0,0,2,0,0,0.483,98,141,11
Leading Off Inning,First Batter,58,58.0,54,3.0,12,3,0,1,,,2,20,10.0,0.222,0.25,0.333,0.583,18.0,0.0,0.0,2,0,0,0,0.333,88,69,8
Leading Off Inning,Leadoff Inn.,56,57.0,52,1.0,10,3,0,1,,,3,19,6.33,0.192,0.236,0.308,0.544,16.0,0.0,0.0,2,0,0,0,0.281,76,57,6
Opposition Defensive Position,vs. Non-P,58,235.0,210,26.0,44,5,2,7,7,0,16,85,5.31,0.21,0.267,0.352,0.62,74.0,1.0,2.0,3,4,1,0,0.303,100,75,30
Number of Outs in Inning,0 outs,56,73.0,66,3.0,12,3,0,1,2,0,3,27,9.0,0.182,0.214,0.273,0.487,18.0,0.0,0.0,3,1,0,0,0.282,58,38,8
Number of Outs in Inning,1 out,56,77.0,71,12.0,18,1,0,4,1,0,3,26,8.67,0.254,0.273,0.437,0.709,31.0,1.0,0.0,0,3,0,0,0.318,126,97,13
Number of Outs in Inning,2 outs,56,85.0,73,11.0,14,1,2,2,4,0,10,32,3.2,0.192,0.306,0.343,0.648,25.0,0.0,2.0,0,0,1,0,0.308,112,86,9
Bases Occupied,RISP,28,63.0,52,20.0,11,0,0,2,5,0,4,20,5.0,0.212,0.262,0.327,0.589,17.0,0.0,1.0,2,4,1,0,0.265,91,59,9
Bases Occupied,---,53,131.0,122,4.0,25,5,2,4,0,0,9,50,5.56,0.205,0.26,0.377,0.637,46.0,0.0,0.0,0,0,0,0,0.309,105,85,14
Bases Occupied,Men On,37,104.0,88,22.0,19,0,0,3,7,0,7,35,5.0,0.216,0.277,0.318,0.595,28.0,1.0,2.0,3,4,1,0,0.296,94,63,16
Bases Occupied,1--,28,41.0,36,2.0,8,0,0,1,2,0,3,15,5.0,0.222,0.3,0.306,0.606,11.0,1.0,1.0,1,0,0,0,0.35,99,69,7
Bases Occupied,-2-,17,23.0,19,1.0,1,0,0,0,1,0,2,7,3.5,0.053,0.143,0.053,0.196,1.0,0.0,0.0,2,0,0,0,0.083,-31,-44,1
Bases Occupied,--3,9,12.0,11,5.0,4,0,0,0,0,0,0,4,,0.364,0.333,0.364,0.697,4.0,0.0,0.0,0,1,0,0,0.5,128,71,4
Bases Occupied,12-,11,13.0,12,2.0,3,0,0,0,1,0,1,3,3.0,0.25,0.308,0.25,0.558,3.0,0.0,0.0,0,0,0,0,0.333,86,60,3
Bases Occupied,1-3,5,4.0,2,1.0,0,0,0,0,3,0,0,2,,0.0,0.25,0.0,0.25,0.0,0.0,1.0,0,1,0,0,0.0,-6,-23,0
Bases Occupied,-23,5,6.0,3,5.0,1,0,0,1,0,0,1,2,2.0,0.333,0.333,1.333,1.667,4.0,0.0,0.0,0,2,1,0,0.0,403,325,0
Bases Occupied,123,4,5.0,5,6.0,2,0,0,1,0,0,0,2,,0.4,0.4,1.0,1.4,5.0,0.0,0.0,0,0,0,0,0.5,334,253,1
Bases Occupied,"on 1st, <2 out",21,30.0,28,3.0,5,0,0,1,0,0,0,14,,0.179,0.172,0.286,0.458,8.0,1.0,0.0,1,1,0,0,0.286,46,20,4
Bases Occupied,"on 3rd, <2 out",8,12.0,8,9.0,3,0,0,1,0,0,0,4,,0.375,0.25,0.75,1.0,6.0,0.0,0.0,0,4,0,0,0.286,207,126,2
Bases Occupied,"on 3rd, 2 out",11,15.0,13,8.0,4,0,0,1,0,0,1,6,6.0,0.308,0.4,0.539,0.939,7.0,0.0,1.0,0,0,1,0,0.5,203,159,3
Bases Occupied,"0 out, ---",52,53.0,50,1.0,10,3,0,1,0,0,3,19,6.33,0.2,0.245,0.32,0.565,16.0,0.0,0.0,0,0,0,0,0.3,83,63,6
Bases Occupied,"0 out, 1--",10,8.0,7,0.0,1,0,0,0,1,0,0,4,,0.143,0.143,0.143,0.286,1.0,0.0,0.0,1,0,0,0,0.333,-6,-22,1
Bases Occupied,"0 out, -2-",10,8.0,6,0.0,0,0,0,0,0,0,0,2,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0,0,0.0,-100,-100,0
Bases Occupied,"0 out, --3",2,2.0,2,1.0,1,0,0,0,0,0,0,1,,0.5,0.5,0.5,1.0,1.0,0.0,0.0,0,0,0,0,1.0,229,138,1
Bases Occupied,"0 out, 1-3",2,1.0,1,0.0,0,0,0,0,1,0,0,1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,,-100,-100,0
Bases Occupied,"0 out, -23",1,1.0,0,1.0,0,0,0,0,0,0,0,0,,,0.0,,,0.0,0.0,0.0,0,1,0,0,0.0,,,0
Bases Occupied,"1 out, ---",40,43.0,41,2.0,11,1,0,2,0,0,2,14,7.0,0.268,0.302,0.439,0.741,18.0,0.0,0.0,0,0,0,0,0.36,138,120,8
Bases Occupied,"1 out, 1--",19,17.0,17,2.0,4,0,0,1,0,0,0,8,,0.235,0.235,0.412,0.647,7.0,1.0,0.0,0,0,0,0,0.375,105,71,3
Bases Occupied,"1 out, -2-",9,7.0,6,1.0,1,0,0,0,0,0,1,2,2.0,0.167,0.286,0.167,0.452,1.0,0.0,0.0,0,0,0,0,0.25,55,28,1
Bases Occupied,"1 out, --3",4,4.0,3,2.0,1,0,0,0,0,0,0,1,,0.333,0.25,0.333,0.583,1.0,0.0,0.0,0,1,0,0,0.333,88,26,1
Bases Occupied,"1 out, 12-",3,2.0,2,0.0,0,0,0,0,1,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
Bases Occupied,"1 out, 1-3",2,2.0,1,1.0,0,0,0,0,0,0,0,1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0.0,-100,-100,0
Bases Occupied,"1 out, -23",2,2.0,1,4.0,1,0,0,1,0,0,0,0,,1.0,0.5,4.0,4.5,4.0,0.0,0.0,0,1,0,0,0.0,1224,896,0
Bases Occupied,"2 out, ---",34,35.0,31,1.0,4,1,2,1,0,0,4,17,4.25,0.129,0.229,0.387,0.616,12.0,0.0,0.0,0,0,0,0,0.231,96,75,0
Bases Occupied,"2 out, 1--",20,16.0,12,0.0,3,0,0,0,1,0,3,3,1.0,0.25,0.438,0.25,0.688,3.0,0.0,1.0,0,0,0,0,0.333,135,107,3
Bases Occupied,"2 out, -2-",9,8.0,7,0.0,0,0,0,0,1,0,1,3,3.0,0.0,0.125,0.0,0.125,0.0,0.0,0.0,0,0,0,0,0.0,-53,-63,0
Bases Occupied,"2 out, --3",6,6.0,6,2.0,2,0,0,0,0,0,0,2,,0.333,0.333,0.333,0.667,2.0,0.0,0.0,0,0,0,0,0.5,119,76,2
Bases Occupied,"2 out, 12-",10,11.0,10,2.0,3,0,0,0,0,0,1,3,3.0,0.3,0.364,0.3,0.664,3.0,0.0,0.0,0,0,0,0,0.429,122,94,3
Bases Occupied,"2 out, 1-3",3,1.0,0,0.0,0,0,0,0,2,0,0,0,,,1.0,,,0.0,0.0,1.0,0,0,0,0,,,,0
Bases Occupied,"2 out, -23",3,3.0,2,0.0,0,0,0,0,0,0,1,2,2.0,0.0,0.333,0.0,0.333,0.0,0.0,0.0,0,0,1,0,,25,-4,0
Bases Occupied,"2 out, 123",4,5.0,5,6.0,2,0,0,1,0,0,0,2,,0.4,0.4,1.0,1.4,5.0,0.0,0.0,0,0,0,0,0.5,334,276,1
Clutch Stats,"2 outs, RISP",25,34.0,30,10.0,7,0,0,1,3,0,3,12,4.0,0.233,0.324,0.333,0.657,10.0,0.0,1.0,0,0,1,0,0.353,116,85,6
Clutch Stats,Late & Close,50,190.0,168,22.0,34,3,1,5,5,0,14,71,5.07,0.202,0.267,0.321,0.589,54.0,1.0,2.0,3,3,1,0,0.305,91,74,25
Clutch Stats,Tie Game,13,38.0,34,3.0,8,2,1,0,1,0,0,15,,0.235,0.25,0.353,0.603,12.0,0.0,1.0,2,1,0,0,0.4,94,71,5
Clutch Stats,Within 1 R,29,106.0,92,10.0,18,3,1,3,5,0,7,43,6.14,0.196,0.262,0.348,0.61,32.0,0.0,2.0,3,2,1,0,0.313,97,73,11
Clutch Stats,Within 2 R,46,177.0,154,17.0,30,3,1,4,5,0,14,66,4.71,0.195,0.264,0.305,0.57,47.0,1.0,2.0,3,4,1,0,0.296,86,62,22
Clutch Stats,Within 3 R,53,210.0,187,19.0,39,5,2,4,6,0,14,80,5.71,0.209,0.266,0.321,0.587,60.0,1.0,2.0,3,4,1,0,0.327,91,67,28
Clutch Stats,Within 4 R,56,228.0,203,26.0,44,5,2,7,7,0,16,83,5.19,0.217,0.276,0.365,0.64,74.0,1.0,2.0,3,4,1,0,0.316,107,82,30
Clutch Stats,Margin > 4 R,2,7.0,7,0.0,0,0,0,0,0,0,0,2,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
Clutch Stats,Ahead,48,184.0,165,21.0,33,2,1,7,5,0,16,66,4.13,0.2,0.272,0.352,0.623,58.0,1.0,1.0,0,2,1,0,0.277,102,82,23
Clutch Stats,Behind,3,13.0,11,2.0,3,1,0,0,1,0,0,4,,0.273,0.25,0.364,0.614,4.0,0.0,0.0,1,1,0,0,0.375,97,66,2
Leverage,High Lvrge,41,128.0,112,15.0,21,2,0,4,5,0,9,49,5.44,0.188,0.254,0.313,0.567,35.0,1.0,2.0,2,3,1,0,0.274,84,58,15
Leverage,Medium Lvrge,34,56.0,51,6.0,13,1,1,1,1,0,4,21,5.25,0.255,0.309,0.373,0.682,19.0,0.0,0.0,1,0,0,0,0.414,122,94,10
Leverage,Low Lvrge,23,51.0,47,5.0,10,2,1,2,1,0,3,15,5.0,0.213,0.255,0.426,0.68,20.0,0.0,0.0,0,1,0,0,0.258,117,91,5
Times Facing Opponent in Game,"1st PA in G, as RP",58,235.0,210,26.0,44,5,2,7,,,16,85,5.31,0.21,0.267,0.352,0.62,74.0,1.0,2.0,3,4,1,0,0.303,100,79,30
Pitch Count,Pitch 1-25,58,224.0,199,21.0,40,5,1,6,,,16,80,5.0,0.201,0.262,0.327,0.589,65.0,1.0,2.0,3,4,1,0,0.291,91,69,28
Pitch Count,Pitch 26-50,8,11.0,11,5.0,4,0,1,1,,,0,5,,0.364,0.364,0.818,1.182,9.0,0.0,0.0,0,0,0,0,0.6,269,230,2
Days of Rest,"0 Days,GR",16,68.0,62,6.0,14,2,0,3,1,0,4,24,6.0,0.226,0.284,0.403,0.687,25.0,0.0,1.0,1,0,1,0,0.314,121,97,9
Days of Rest,"1 Day,GR",16,59.0,53,3.0,8,0,0,2,1,0,6,23,3.83,0.151,0.237,0.264,0.502,14.0,1.0,0.0,0,0,0,0,0.214,64,42,6
Days of Rest,"2 Days,GR",9,34.0,29,2.0,3,0,0,0,0,0,3,12,4.0,0.103,0.182,0.103,0.285,3.0,0.0,0.0,1,1,0,0,0.167,-3,-12,3
Days of Rest,"3 Days,GR",8,30.0,29,4.0,8,2,0,1,1,0,0,11,,0.276,0.267,0.448,0.715,13.0,0.0,0.0,0,1,0,0,0.389,127,108,5
Days of Rest,"4 Days,GR",1,6.0,4,1.0,1,0,0,0,3,0,1,3,3.0,0.25,0.333,0.25,0.583,1.0,0.0,0.0,0,1,0,0,0.5,96,72,1
Days of Rest,"5 Days,GR",3,12.0,11,1.0,2,0,1,0,0,0,1,3,3.0,0.182,0.25,0.364,0.614,4.0,0.0,0.0,0,0,0,0,0.25,97,81,1
Days of Rest,"6+ Days,GR",5,26.0,22,5.0,8,1,1,1,1,0,1,9,9.0,0.364,0.4,0.636,1.036,14.0,0.0,1.0,1,1,0,0,0.539,231,182,5
Hit Location,To Infield,43,55.0,52,0.0,1,0,0,0,0,0,0,0,,0.019,0.019,0.019,0.038,1.0,1.0,0.0,3,0,0,0,0.019,-88,-56,1
Hit Location,To Outfield,42,77.0,73,26.0,43,5,2,7,0,0,0,0,,0.589,0.558,1.0,1.558,73.0,0.0,0.0,0,4,0,0,0.514,393,116,29
Hit Location,Ball In Play,52,125.0,118,13.0,37,5,2,0,0,0,0,0,,0.314,0.303,0.39,0.693,46.0,1.0,0.0,3,4,0,0,0.303,124,109,30
Hit Location,Not in Play,54,110.0,92,13.0,7,0,0,7,0,0,16,85,5.31,0.076,0.227,0.304,0.532,28.0,0.0,2.0,0,0,1,0,,71,32,0
Hit Location,Fair Terr,52,126.0,119,26.0,44,5,2,7,0,0,0,0,,0.37,0.358,0.622,0.98,74.0,1.0,0.0,3,4,0,0,0.319,211,124,30
Hit Location,Foul Terr,6,6.0,6,0.0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,,0
Hit Location,Pulled-RHB,12,12.0,10,4.0,5,1,0,2,0,0,0,0,,0.5,0.455,1.2,1.655,12.0,0.0,0.0,1,1,0,0,0.333,411,170,2
Hit Location,Up Mdle-RHB,34,42.0,42,5.0,11,3,0,1,0,0,0,0,,0.262,0.262,0.405,0.667,17.0,1.0,0.0,0,0,0,0,0.244,113,77,7
Hit Location,Opp Fld-RHB,18,20.0,19,1.0,7,0,1,0,0,0,0,0,,0.368,0.368,0.474,0.842,9.0,0.0,0.0,1,0,0,0,0.368,173,131,6
Hit Location,Pulled-LHB,10,11.0,9,4.0,5,1,0,1,0,0,0,0,,0.556,0.455,1.0,1.455,9.0,0.0,0.0,0,2,0,0,0.4,355,218,3
Hit Location,Up Mdle-LHB,26,34.0,32,11.0,14,0,1,2,0,0,0,0,,0.438,0.424,0.688,1.112,22.0,0.0,0.0,1,1,0,0,0.387,254,178,11
Hit Location,Opp Fld-LHB,12,12.0,12,1.0,2,0,0,1,0,0,0,0,,0.167,0.167,0.417,0.583,5.0,0.0,0.0,0,0,0,0,0.091,81,42,1
Hit Location,Unknown Loc,1,1.0,1,0.0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
Hit Trajectory,Ground Balls,34,45.0,45,0.0,10,0,0,0,0,0,0,0,,0.222,0.222,0.222,0.444,10.0,1.0,0.0,0,0,0,0,0.222,46,80,10
Hit Trajectory,Fly Balls,39,52.0,50,16.0,10,1,0,7,0,0,0,0,,0.2,0.192,0.64,0.832,32.0,0.0,0.0,0,2,0,0,0.067,154,95,2
Hit Trajectory,Line Drives,23,32.0,30,10.0,24,4,2,0,0,0,0,0,,0.8,0.75,1.067,1.817,32.0,0.0,0.0,0,2,0,0,0.75,484,142,18
Hit Trajectory,Bunts,3,3.0,0,0.0,0,0,0,0,0,0,0,0,,,,,,0.0,0.0,0.0,3,0,0,0,,,,0
Opponent,Inter-League,8,30.0,27,1.0,3,1,0,1,1,0,3,9,3.0,0.111,0.2,0.259,0.459,7.0,0.0,0.0,0,0,0,0,0.118,49,29,1
Opponent,Los Angeles Angels,2,7.0,6,0.0,0,0,0,0,0,0,1,3,3.0,0.0,0.143,0.0,0.143,0.0,0.0,0.0,0,0,0,0,0.0,-46,-52,0
Opponent,Baltimore Orioles,2,9.0,9,3.0,3,0,0,2,0,0,0,4,,0.333,0.333,1.0,1.333,9.0,0.0,0.0,0,0,0,0,0.333,309,266,1
Opponent,Boston Red Sox,3,13.0,10,0.0,0,0,0,0,0,0,3,4,1.33,0.0,0.231,0.0,0.231,0.0,0.0,0.0,0,0,0,0,0.0,-14,-28,0
Opponent,Chicago Cubs,3,10.0,10,0.0,1,1,0,0,0,0,0,4,,0.1,0.1,0.2,0.3,2.0,0.0,0.0,0,0,0,0,0.167,-6,-16,0
Opponent,Cleveland Guardians,6,22.0,20,6.0,8,1,0,2,1,0,0,7,,0.4,0.381,0.75,1.131,15.0,0.0,0.0,1,1,0,0,0.5,256,216,5
Opponent,Colorado Rockies,2,8.0,7,1.0,1,0,0,1,0,0,1,1,1.0,0.143,0.25,0.571,0.821,4.0,0.0,0.0,0,0,0,0,0.0,156,123,0
Opponent,Detroit Tigers,6,26.0,21,3.0,6,0,1,1,0,0,1,7,7.0,0.286,0.333,0.524,0.857,11.0,0.0,1.0,2,1,0,0,0.357,174,168,4
Opponent,Houston Astros,2,8.0,7,0.0,1,0,0,0,0,0,1,1,1.0,0.143,0.25,0.143,0.393,1.0,0.0,0.0,0,0,0,0,0.167,34,12,1
Opponent,Kansas City Royals,6,24.0,23,2.0,6,0,1,0,0,0,0,8,,0.261,0.25,0.348,0.598,8.0,0.0,0.0,0,1,0,0,0.375,93,73,5
Opponent,Los Angeles Dodgers,1,4.0,3,0.0,0,0,0,0,1,0,1,0,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0,0,0,0,0.0,-6,-25,0
Opponent,Minnesota Twins,8,35.0,31,3.0,5,0,0,1,0,0,3,14,4.67,0.161,0.257,0.258,0.515,8.0,0.0,1.0,0,0,0,0,0.25,70,45,4
Opponent,New York Yankees,2,9.0,7,1.0,1,0,0,0,3,0,1,5,5.0,0.143,0.222,0.143,0.365,1.0,0.0,0.0,0,1,0,0,0.333,24,2,1
Opponent,Oakland Athletics,3,11.0,10,0.0,2,2,0,0,1,0,1,5,5.0,0.2,0.273,0.4,0.673,4.0,1.0,0.0,0,0,0,0,0.4,116,113,0
Opponent,San Diego Padres,2,8.0,7,0.0,1,0,0,0,0,0,1,4,4.0,0.143,0.25,0.143,0.393,1.0,0.0,0.0,0,0,0,0,0.333,34,16,1
Opponent,Seattle Mariners,4,20.0,19,3.0,7,1,0,0,0,0,1,10,10.0,0.368,0.4,0.421,0.821,8.0,0.0,0.0,0,0,0,0,0.778,169,135,6
Opponent,Tampa Bay Rays,4,15.0,14,0.0,2,0,0,0,1,0,1,5,5.0,0.143,0.2,0.143,0.343,2.0,0.0,0.0,0,0,1,0,0.222,16,3,2
Opponent,Texas Rangers,2,6.0,6,0.0,0,0,0,0,0,0,0,3,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
Opponent,WP < .500,35,140.0,124,9.0,21,3,2,3,1,0,10,49,4.9,0.169,0.239,0.298,0.538,37.0,1.0,2.0,2,2,0,0,0.243,74,57,13
Opponent,WP >= .500,23,95.0,86,13.0,23,2,0,4,6,0,6,36,6.0,0.267,0.309,0.43,0.739,37.0,0.0,0.0,1,2,1,0,0.396,138,102,17
Game Conditions,Night,33,124.0,109,10.0,17,2,1,4,5,0,10,46,4.6,0.156,0.23,0.303,0.532,33.0,1.0,1.0,2,2,0,0,0.213,72,51,10
Game Conditions,Day,25,111.0,101,12.0,27,3,1,3,2,0,6,39,6.5,0.267,0.309,0.406,0.715,41.0,0.0,1.0,1,2,1,0,0.393,131,102,20
Game Conditions,Open,55,226.0,201,22.0,44,5,2,7,7,0,16,80,5.0,0.219,0.278,0.368,0.646,74.0,1.0,2.0,3,4,1,0,0.314,109,82,30
