Split Type,Split,G,PA,AB,R,H,2B,3B,HR,SB,CS,BB,SO,SO/W,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Count/Balls-Strikes,Full Count,28,33.0,19,5.0,4,0,0,1,,,13,6,0.46,0.211,0.515,0.368,0.884,7.0,0.0,0.0,0,1,0,0,0.231,198,122,3
Count/Balls-Strikes,After 1-0,58,115.0,97,13.0,22,8,0,2,,,15,31,2.07,0.227,0.333,0.371,0.704,36.0,2.0,1.0,1,1,1,1,0.308,136,73,12
Count/Balls-Strikes,After 2-0,24,35.0,27,2.0,4,0,0,0,,,8,7,0.88,0.148,0.343,0.148,0.491,4.0,0.0,0.0,0,0,1,0,0.2,66,0,4
Count/Balls-Strikes,After 3-0,6,6.0,1,0.0,0,0,0,0,,,5,1,0.2,0.0,0.833,0.0,0.833,0.0,0.0,0.0,0,0,1,0,,186,14,0
Count/Balls-Strikes,After 0-1,62,150.0,138,12.0,24,6,0,0,,,10,68,6.8,0.174,0.233,0.217,0.451,30.0,2.0,1.0,0,1,1,0,0.338,51,51,18
Count/Balls-Strikes,After 1-1,61,126.0,107,12.0,19,6,0,2,,,15,51,3.4,0.178,0.286,0.29,0.575,31.0,3.0,2.0,0,2,1,1,0.304,93,74,11
Count/Balls-Strikes,After 2-1,44,72.0,54,8.0,8,3,0,1,,,16,21,1.31,0.148,0.333,0.259,0.593,14.0,1.0,0.0,0,2,1,1,0.206,99,51,4
Count/Balls-Strikes,After 3-1,21,24.0,10,5.0,4,1,0,1,,,14,1,0.07,0.4,0.75,0.8,1.55,8.0,1.0,0.0,0,0,1,0,0.375,420,199,2
Count/Balls-Strikes,After 0-2,46,70.0,68,2.0,8,2,0,0,,,2,41,20.5,0.118,0.143,0.147,0.29,10.0,0.0,0.0,0,0,0,0,0.296,-3,29,6
Count/Balls-Strikes,After 1-2,54,85.0,80,2.0,9,1,0,0,,,4,51,12.75,0.113,0.165,0.125,0.29,10.0,2.0,1.0,0,0,0,0,0.31,-2,19,8
Count/Balls-Strikes,After 2-2,49,76.0,66,2.0,6,0,0,0,,,9,42,4.67,0.091,0.197,0.091,0.288,6.0,0.0,0.0,0,1,0,1,0.24,-3,-1,6
Count/Balls-Strikes,Zero Balls,53,83.0,83,11.0,24,6,0,0,,,0,26,,0.289,0.289,0.361,0.651,30.0,2.0,0.0,0,0,0,0,0.421,118,85,18
Count/Balls-Strikes,Zero Strikes,34,40.0,37,7.0,17,6,0,0,,,2,0,0.0,0.46,0.487,0.622,1.109,23.0,1.0,0.0,1,0,1,0,0.46,271,132,11
Count/Balls-Strikes,Three Balls,38,52.0,26,7.0,7,1,0,1,,,25,6,0.24,0.269,0.615,0.423,1.039,11.0,1.0,0.0,0,1,2,0,0.3,250,115,5
Count/Balls-Strikes,Two Strikes,68,170.0,155,10.0,16,3,0,1,,,13,99,7.62,0.103,0.177,0.142,0.318,22.0,2.0,1.0,0,1,0,1,0.268,7,24,12
Count/Balls-Strikes,Batter Ahead,48,85.0,57,12.0,17,7,0,1,,,25,6,0.24,0.298,0.5,0.474,0.974,27.0,1.0,0.0,1,2,2,0,0.308,227,104,9
Count/Balls-Strikes,Even Count,56,94.0,93,6.0,21,4,0,1,,,0,37,,0.226,0.234,0.301,0.535,28.0,1.0,1.0,0,0,0,1,0.364,79,54,16
Count/Balls-Strikes,Pitcher Ahead,58,107.0,106,9.0,18,5,0,0,,,0,56,,0.17,0.178,0.217,0.395,23.0,3.0,1.0,0,0,0,0,0.36,32,54,13
Leading Off Inning,First Batter,70,70.0,67,4.0,15,6,0,1,,,3,33,11.0,0.224,0.257,0.358,0.615,24.0,2.0,0.0,0,0,0,0,0.424,106,76,8
Leading Off Inning,Leadoff Inn.,62,62.0,60,0.0,10,4,0,0,,,2,31,15.5,0.167,0.194,0.233,0.427,14.0,0.0,0.0,0,0,0,0,0.345,43,19,6
Opposition Defensive Position,vs. Non-P,70,286.0,256,29.0,56,16,0,2,4,1,25,99,3.96,0.219,0.291,0.305,0.596,78.0,5.0,2.0,1,2,2,1,0.344,100,65,38
Number of Outs in Inning,0 outs,63,80.0,75,2.0,13,4,0,0,2,0,3,38,12.67,0.173,0.215,0.227,0.442,17.0,0.0,1.0,1,0,0,0,0.351,48,23,9
Number of Outs in Inning,1 out,66,103.0,88,11.0,21,5,0,0,1,1,13,26,2.0,0.239,0.33,0.296,0.626,26.0,5.0,0.0,0,2,0,1,0.328,110,77,16
Number of Outs in Inning,2 outs,67,103.0,93,16.0,22,7,0,2,1,0,9,35,3.89,0.237,0.311,0.376,0.687,35.0,0.0,1.0,0,0,2,0,0.357,130,94,13
Bases Occupied,RISP,38,91.0,77,26.0,22,3,0,1,2,0,12,23,1.92,0.286,0.374,0.364,0.737,28.0,4.0,0.0,0,2,2,0,0.382,148,101,18
Bases Occupied,---,67,157.0,145,1.0,26,10,0,1,0,0,11,63,5.73,0.179,0.242,0.269,0.511,39.0,0.0,1.0,0,0,0,1,0.309,71,47,15
Bases Occupied,Men On,47,129.0,111,28.0,30,6,0,1,4,1,14,36,2.57,0.27,0.352,0.351,0.703,39.0,5.0,1.0,1,2,2,0,0.382,136,91,23
Bases Occupied,1--,32,38.0,34,2.0,8,3,0,0,2,1,2,13,6.5,0.235,0.297,0.324,0.621,11.0,1.0,1.0,1,0,0,0,0.381,108,67,5
Bases Occupied,-2-,23,30.0,25,5.0,8,1,0,0,1,0,5,9,1.8,0.32,0.433,0.36,0.793,9.0,0.0,0.0,0,0,0,0,0.5,167,117,7
Bases Occupied,--3,6,8.0,7,2.0,1,0,0,0,0,0,0,4,,0.143,0.125,0.143,0.268,1.0,0.0,0.0,0,1,0,0,0.25,-10,-34,1
Bases Occupied,12-,16,20.0,17,3.0,5,0,0,0,0,0,3,4,1.33,0.294,0.4,0.294,0.694,5.0,1.0,0.0,0,0,0,0,0.385,134,104,5
Bases Occupied,1-3,10,8.0,8,1.0,1,0,0,0,1,0,0,2,,0.125,0.125,0.125,0.25,1.0,3.0,0.0,0,0,0,0,0.167,-16,-30,1
Bases Occupied,-23,11,11.0,7,8.0,3,1,0,1,0,0,4,2,0.5,0.429,0.636,1.0,1.636,7.0,0.0,0.0,0,0,2,0,0.5,446,319,1
Bases Occupied,123,9,14.0,13,7.0,4,1,0,0,0,0,0,2,,0.308,0.286,0.385,0.67,5.0,0.0,0.0,0,1,0,0,0.333,125,78,3
Bases Occupied,"on 1st, <2 out",25,44.0,38,5.0,9,1,0,0,0,0,3,8,2.67,0.237,0.302,0.263,0.566,10.0,5.0,1.0,1,1,0,0,0.29,90,53,8
Bases Occupied,"on 3rd, <2 out",11,19.0,15,7.0,4,1,0,0,0,0,2,4,2.0,0.267,0.316,0.333,0.649,5.0,3.0,0.0,0,2,0,0,0.308,118,58,3
Bases Occupied,"on 3rd, 2 out",18,22.0,20,9.0,5,1,0,1,0,0,2,6,3.0,0.25,0.318,0.45,0.768,9.0,0.0,0.0,0,0,2,0,0.308,157,117,3
Bases Occupied,"0 out, ---",62,62.0,60,0.0,10,4,0,0,0,0,2,31,15.5,0.167,0.194,0.233,0.427,14.0,0.0,0.0,0,0,0,0,0.345,43,19,6
Bases Occupied,"0 out, 1--",9,7.0,5,0.0,0,0,0,0,2,0,0,2,,0.0,0.167,0.0,0.167,0.0,0.0,1.0,1,0,0,0,0.0,-43,-49,0
Bases Occupied,"0 out, -2-",5,5.0,4,1.0,1,0,0,0,0,0,1,2,2.0,0.25,0.4,0.25,0.65,1.0,0.0,0.0,0,0,0,0,0.5,119,82,1
Bases Occupied,"0 out, --3",1,1.0,1,0.0,0,0,0,0,0,0,0,1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,,-100,-100,0
Bases Occupied,"0 out, 12-",2,3.0,3,1.0,2,0,0,0,0,0,0,1,,0.667,0.667,0.667,1.333,2.0,0.0,0.0,0,0,0,0,1.0,348,262,2
Bases Occupied,"0 out, -23",1,1.0,1,0.0,0,0,0,0,0,0,0,1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,,-100,-100,0
Bases Occupied,"0 out, 123",1,1.0,1,0.0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
Bases Occupied,"1 out, ---",52,52.0,46,0.0,7,2,0,0,0,0,6,17,2.83,0.152,0.25,0.196,0.446,9.0,0.0,0.0,0,0,0,1,0.241,50,35,5
Bases Occupied,"1 out, 1--",19,17.0,15,1.0,4,1,0,0,0,1,2,5,2.5,0.267,0.353,0.333,0.686,5.0,1.0,0.0,0,0,0,0,0.4,131,83,3
Bases Occupied,"1 out, -2-",9,11.0,9,2.0,5,1,0,0,0,0,2,2,1.0,0.556,0.636,0.667,1.303,6.0,0.0,0.0,0,0,0,0,0.714,337,247,4
Bases Occupied,"1 out, --3",3,3.0,2,2.0,1,0,0,0,0,0,0,1,,0.5,0.333,0.5,0.833,1.0,0.0,0.0,0,1,0,0,0.5,178,85,1
Bases Occupied,"1 out, 12-",7,7.0,6,0.0,1,0,0,0,0,0,1,0,0.0,0.167,0.286,0.167,0.452,1.0,1.0,0.0,0,0,0,0,0.167,53,32,1
Bases Occupied,"1 out, 1-3",5,4.0,4,1.0,1,0,0,0,1,0,0,0,,0.25,0.25,0.25,0.5,1.0,3.0,0.0,0,0,0,0,0.25,68,31,1
Bases Occupied,"1 out, -23",5,4.0,2,3.0,1,1,0,0,0,0,2,1,0.5,0.5,0.75,1.0,1.75,2.0,0.0,0.0,0,0,0,0,1.0,486,316,0
Bases Occupied,"1 out, 123",5,5.0,4,2.0,1,0,0,0,0,0,0,0,,0.25,0.2,0.25,0.45,1.0,0.0,0.0,0,1,0,0,0.2,51,13,1
Bases Occupied,"2 out, ---",42,43.0,39,1.0,9,4,0,1,0,0,3,15,5.0,0.231,0.302,0.41,0.713,16.0,0.0,1.0,0,0,0,0,0.348,138,103,4
Bases Occupied,"2 out, 1--",20,14.0,14,1.0,4,2,0,0,0,0,0,6,,0.286,0.286,0.429,0.714,6.0,0.0,0.0,0,0,0,0,0.5,139,92,2
Bases Occupied,"2 out, -2-",15,14.0,12,2.0,2,0,0,0,1,0,2,5,2.5,0.167,0.286,0.167,0.452,2.0,0.0,0.0,0,0,0,0,0.286,53,27,2
Bases Occupied,"2 out, --3",4,4.0,4,0.0,0,0,0,0,0,0,0,2,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
Bases Occupied,"2 out, 12-",10,10.0,8,2.0,2,0,0,0,0,0,2,3,1.5,0.25,0.4,0.25,0.65,2.0,0.0,0.0,0,0,0,0,0.4,119,100,2
Bases Occupied,"2 out, 1-3",6,4.0,4,0.0,0,0,0,0,0,0,0,2,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
Bases Occupied,"2 out, -23",7,6.0,4,5.0,2,0,0,1,0,0,2,0,0.0,0.5,0.667,1.25,1.917,5.0,0.0,0.0,0,0,2,0,0.333,539,447,1
Bases Occupied,"2 out, 123",7,8.0,8,5.0,3,1,0,0,0,0,0,2,,0.375,0.375,0.5,0.875,4.0,0.0,0.0,0,0,0,0,0.5,193,152,2
Clutch Stats,"2 outs, RISP",33,46.0,40,14.0,9,1,0,1,1,0,6,14,2.33,0.225,0.326,0.325,0.651,13.0,0.0,0.0,0,0,2,0,0.32,119,86,7
Clutch Stats,Late & Close,45,180.0,162,21.0,36,8,0,0,3,1,16,61,3.81,0.222,0.294,0.272,0.566,44.0,5.0,1.0,0,1,1,1,0.353,90,69,28
Clutch Stats,Tie Game,11,31.0,28,5.0,9,2,0,0,1,1,3,9,3.0,0.321,0.387,0.393,0.78,11.0,1.0,0.0,0,0,0,1,0.474,162,118,7
Clutch Stats,Within 1 R,27,97.0,88,11.0,22,6,0,0,2,1,8,34,4.25,0.25,0.309,0.318,0.628,28.0,4.0,0.0,0,1,1,1,0.4,110,76,16
Clutch Stats,Within 2 R,45,182.0,162,17.0,36,6,0,0,4,1,16,61,3.81,0.222,0.293,0.259,0.552,42.0,5.0,1.0,1,2,1,1,0.35,86,57,30
Clutch Stats,Within 3 R,51,213.0,189,22.0,44,12,0,0,4,1,20,72,3.6,0.233,0.307,0.296,0.603,56.0,5.0,1.0,1,2,2,1,0.37,103,71,32
Clutch Stats,Within 4 R,58,242.0,216,24.0,48,15,0,1,4,1,21,83,3.95,0.222,0.295,0.306,0.6,66.0,5.0,2.0,1,2,2,1,0.351,102,69,32
Clutch Stats,Margin > 4 R,12,44.0,40,5.0,8,1,0,1,0,0,4,16,4.0,0.2,0.273,0.3,0.573,12.0,0.0,0.0,0,0,0,0,0.304,92,58,6
Clutch Stats,Ahead,54,220.0,199,20.0,39,12,0,2,1,0,19,79,4.16,0.196,0.273,0.286,0.559,57.0,4.0,2.0,0,0,1,0,0.314,88,63,25
Clutch Stats,Behind,11,35.0,29,4.0,8,2,0,0,2,0,3,11,3.67,0.276,0.324,0.345,0.668,10.0,0.0,0.0,1,2,1,0,0.4,125,82,6
Leverage,High Lvrge,42,134.0,120,18.0,27,5,0,0,2,1,13,50,3.85,0.225,0.306,0.267,0.573,32.0,5.0,1.0,0,0,1,1,0.386,93,63,22
Leverage,Medium Lvrge,35,45.0,42,3.0,13,6,0,0,1,0,2,11,5.5,0.31,0.333,0.452,0.786,19.0,0.0,0.0,0,1,0,0,0.406,163,116,7
Leverage,Low Lvrge,43,107.0,94,8.0,16,5,0,2,1,0,10,38,3.8,0.17,0.255,0.287,0.542,27.0,0.0,1.0,1,1,1,0,0.255,82,51,9
Times Facing Opponent in Game,"1st PA in G, as RP",70,286.0,256,28.0,56,16,0,2,,,25,99,3.96,0.219,0.291,0.305,0.596,78.0,5.0,2.0,1,2,2,1,0.344,100,72,38
Pitch Count,Pitch 1-25,70,277.0,248,24.0,54,15,0,2,,,24,97,4.04,0.218,0.29,0.302,0.592,75.0,5.0,2.0,1,2,1,1,0.344,99,67,37
Pitch Count,Pitch 26-50,6,9.0,8,4.0,2,1,0,0,,,1,2,2.0,0.25,0.333,0.375,0.708,3.0,0.0,0.0,0,0,1,0,0.333,137,101,1
Days of Rest,"0 Days,GR",18,80.0,72,6.0,14,4,0,0,0,0,8,27,3.38,0.194,0.275,0.25,0.525,18.0,1.0,0.0,0,0,0,0,0.311,77,51,10
Days of Rest,"1 Day,GR",19,73.0,69,7.0,16,6,0,1,1,0,3,32,10.67,0.232,0.274,0.362,0.636,25.0,2.0,1.0,0,0,0,0,0.417,113,85,9
Days of Rest,"2 Days,GR",17,76.0,67,10.0,19,6,0,0,2,0,8,22,2.75,0.284,0.355,0.373,0.728,25.0,2.0,0.0,0,1,2,1,0.413,144,110,13
Days of Rest,"3 Days,GR",8,28.0,23,0.0,2,0,0,0,0,1,4,14,3.5,0.087,0.25,0.087,0.337,2.0,0.0,1.0,0,0,0,0,0.222,14,1,2
Days of Rest,"4 Days,GR",4,18.0,14,2.0,4,0,0,0,1,0,2,2,1.0,0.286,0.353,0.286,0.639,4.0,0.0,0.0,1,1,0,0,0.308,115,85,4
Days of Rest,"5 Days,GR",2,6.0,6,0.0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
Days of Rest,"6+ Days,GR",2,5.0,5,1.0,1,0,0,1,0,0,0,2,,0.2,0.2,0.8,1.0,4.0,0.0,0.0,0,0,0,0,0.0,231,165,0
Hit Location,To Infield,46,64.0,63,1.0,3,0,0,0,0,0,0,0,,0.048,0.048,0.048,0.095,3.0,5.0,0.0,1,0,0,1,0.048,-68,19,3
Hit Location,To Outfield,48,96.0,94,26.0,53,16,0,2,0,0,0,0,,0.564,0.552,0.798,1.35,75.0,0.0,0.0,0,2,0,0,0.543,351,86,35
Hit Location,Ball In Play,64,158.0,155,23.0,54,16,0,0,0,0,0,0,,0.348,0.344,0.452,0.796,70.0,5.0,0.0,1,2,0,1,0.344,166,133,38
Hit Location,Not in Play,66,128.0,101,4.0,2,0,0,2,0,0,25,99,3.96,0.02,0.227,0.079,0.306,8.0,0.0,2.0,0,0,2,0,,4,-19,0
Hit Location,Fair Terr,62,150.0,148,26.0,56,16,0,2,0,0,0,0,,0.378,0.376,0.527,0.903,78.0,5.0,0.0,1,1,0,1,0.367,202,111,38
Hit Location,Foul Terr,9,10.0,9,1.0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0.0,-100,,0
Hit Location,Pulled-RHB,15,16.0,16,2.0,8,2,0,0,0,0,0,0,,0.5,0.5,0.625,1.125,10.0,0.0,0.0,0,0,0,0,0.5,277,112,6
Hit Location,Up Mdle-RHB,31,39.0,39,6.0,14,4,0,1,0,0,0,0,,0.359,0.359,0.539,0.898,21.0,3.0,0.0,0,0,0,1,0.342,200,130,9
Hit Location,Opp Fld-RHB,23,30.0,27,8.0,12,4,0,0,0,0,0,0,,0.444,0.414,0.593,1.006,16.0,0.0,0.0,1,2,0,0,0.414,237,180,8
Hit Location,Pulled-LHB,14,15.0,15,0.0,2,1,0,0,0,0,0,0,,0.133,0.133,0.2,0.333,3.0,1.0,0.0,0,0,0,0,0.133,11,-27,1
Hit Location,Up Mdle-LHB,36,44.0,44,10.0,16,3,0,1,0,0,0,0,,0.364,0.364,0.5,0.864,22.0,1.0,0.0,0,0,0,0,0.349,189,118,12
Hit Location,Opp Fld-LHB,14,16.0,16,1.0,4,2,0,0,0,0,0,0,,0.25,0.25,0.375,0.625,6.0,0.0,0.0,0,0,0,0,0.25,109,55,2
Hit Trajectory,Ground Balls,40,54.0,54,4.0,13,2,0,0,0,0,0,0,,0.241,0.241,0.278,0.519,15.0,5.0,0.0,0,0,0,1,0.241,74,103,11
Hit Trajectory,Fly Balls,40,53.0,51,6.0,6,2,0,2,0,0,0,0,,0.118,0.113,0.275,0.388,14.0,0.0,0.0,0,2,0,0,0.078,29,39,2
Hit Trajectory,Line Drives,33,51.0,51,17.0,36,12,0,0,0,0,0,0,,0.706,0.706,0.941,1.647,48.0,0.0,0.0,0,0,0,0,0.706,451,101,24
Hit Trajectory,Bunts,1,2.0,1,0.0,1,0,0,0,0,0,0,0,,1.0,1.0,1.0,2.0,1.0,0.0,0.0,1,0,0,0,1.0,572,397,1
Opponent,Inter-League,11,45.0,43,4.0,11,5,0,1,0,0,2,19,9.5,0.256,0.289,0.442,0.731,19.0,1.0,0.0,0,0,0,0,0.435,144,100,5
Opponent,Los Angeles Angels of Anaheim,3,12.0,10,3.0,2,0,0,0,0,0,2,4,2.0,0.2,0.333,0.2,0.533,2.0,0.0,0.0,0,0,0,0,0.333,80,59,2
Opponent,Baltimore Orioles,2,6.0,5,0.0,0,0,0,0,0,0,1,5,5.0,0.0,0.167,0.0,0.167,0.0,0.0,0.0,0,0,0,0,,-43,-46,0
Opponent,Boston Red Sox,3,12.0,11,1.0,2,0,0,0,0,0,1,2,2.0,0.182,0.25,0.182,0.432,2.0,0.0,0.0,0,0,0,0,0.222,46,21,2
Opponent,Chicago Cubs,2,9.0,9,0.0,2,0,0,0,0,0,0,5,,0.222,0.222,0.222,0.444,2.0,0.0,0.0,0,0,0,0,0.5,49,25,2
Opponent,Chicago White Sox,9,41.0,36,6.0,12,3,0,0,0,0,4,15,3.75,0.333,0.415,0.417,0.831,15.0,0.0,1.0,0,0,0,0,0.571,179,145,9
Opponent,Cincinnati Reds,4,17.0,16,3.0,5,2,0,1,0,0,1,6,6.0,0.313,0.353,0.625,0.978,10.0,0.0,0.0,0,0,0,0,0.444,226,172,2
Opponent,Detroit Tigers,7,37.0,29,5.0,9,1,0,0,2,0,6,7,1.17,0.31,0.417,0.345,0.762,10.0,1.0,0.0,1,1,1,0,0.391,156,109,8
Opponent,Houston Astros,3,11.0,10,0.0,1,0,0,0,0,0,1,3,3.0,0.1,0.182,0.1,0.282,1.0,0.0,0.0,0,0,0,0,0.143,-5,-19,1
Opponent,Kansas City Royals,4,16.0,15,1.0,3,2,0,0,0,0,1,6,6.0,0.2,0.25,0.333,0.583,5.0,0.0,0.0,0,0,0,0,0.333,95,59,1
Opponent,Milwaukee Brewers,3,12.0,12,1.0,4,3,0,0,0,0,0,5,,0.333,0.333,0.583,0.917,7.0,1.0,0.0,0,0,0,0,0.571,206,157,1
Opponent,Minnesota Twins,7,24.0,21,3.0,3,0,0,0,0,0,2,9,4.5,0.143,0.208,0.143,0.351,3.0,1.0,0.0,0,1,0,1,0.231,18,4,3
Opponent,New York Yankees,5,23.0,20,1.0,2,0,0,0,1,1,3,9,3.0,0.1,0.217,0.1,0.317,2.0,1.0,0.0,0,0,0,0,0.182,7,-9,2
Opponent,Oakland Athletics,3,8.0,8,1.0,2,1,0,0,0,0,0,1,,0.25,0.25,0.375,0.625,3.0,0.0,0.0,0,0,0,0,0.286,109,75,1
Opponent,Pittsburgh Pirates,1,4.0,3,0.0,0,0,0,0,0,0,1,2,2.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0,0,0,0,0.0,-14,-23,0
Opponent,Seattle Mariners,4,14.0,14,0.0,2,1,0,0,0,0,0,5,,0.143,0.143,0.214,0.357,3.0,1.0,0.0,0,0,0,0,0.222,19,-2,1
Opponent,St. Louis Cardinals,1,3.0,3,0.0,0,0,0,0,0,0,0,1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
Opponent,Tampa Bay Rays,3,11.0,10,0.0,1,0,0,0,0,0,0,6,,0.1,0.182,0.1,0.282,1.0,0.0,1.0,0,0,0,0,0.25,-5,-17,1
Opponent,Texas Rangers,3,10.0,9,0.0,1,1,0,0,1,0,1,3,3.0,0.111,0.2,0.222,0.422,2.0,0.0,0.0,0,0,0,0,0.167,42,15,0
Opponent,Toronto Blue Jays,3,16.0,15,1.0,5,2,0,1,0,0,1,5,5.0,0.333,0.375,0.667,1.042,10.0,0.0,0.0,0,0,1,0,0.444,248,156,2
Opponent,WP < .500,36,152.0,136,17.0,37,11,0,1,2,0,12,47,3.92,0.272,0.338,0.375,0.713,51.0,3.0,2.0,1,1,1,0,0.405,139,102,25
