Split Type,Split,G,PA,AB,R,H,2B,3B,HR,SB,CS,BB,SO,SO/W,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Months,July,11,52.0,42,9.0,14,3,0,2,0,0,10,10,1.0,0.333,0.462,0.548,1.009,23.0,0.0,0.0,0,0,4,1,0.4,187,182,9
Months,August,12,51.0,47,6.0,14,1,0,1,5,2,4,15,3.75,0.298,0.353,0.383,0.736,18.0,0.0,0.0,0,0,0,0,0.419,109,103,12
Months,Sept/Oct,13,53.0,45,5.0,11,2,0,0,0,0,8,16,2.0,0.244,0.359,0.289,0.647,13.0,2.0,0.0,0,0,0,0,0.379,84,81,9
Game Outcome for Pitcher,in Wins,4,20.0,18,2.0,5,2,0,1,1,0,2,4,2.0,0.278,0.35,0.556,0.906,10.0,0.0,0.0,0,0,1,0,0.308,157,222,2
Game Outcome for Pitcher,in Losses,5,31.0,21,10.0,12,1,0,1,0,0,9,4,0.44,0.571,0.677,0.762,1.439,16.0,0.0,0.0,0,1,3,0,0.647,309,208,10
Game Outcome for Pitcher,in No Dec.,26,101.0,88,15.0,23,5,0,2,5,2,13,24,1.85,0.261,0.356,0.386,0.743,34.0,2.0,0.0,0,0,0,1,0.339,111,111,16
Game Outcome for Pitcher,in Saves,25,98.0,89,0.0,16,0,0,0,2,0,8,30,3.75,0.18,0.245,0.18,0.425,16.0,1.0,0.0,0,1,0,1,0.267,21,91,16
Game Outcome for Pitcher,in Sv Situ,33,137.0,118,10.0,28,2,0,2,3,1,17,36,2.12,0.237,0.329,0.305,0.634,36.0,2.0,0.0,0,2,2,1,0.317,80,97,24
Game Outcome for Pitcher,in non-Sv,27,113.0,98,17.0,28,6,0,2,5,1,15,26,1.73,0.286,0.381,0.408,0.789,40.0,1.0,0.0,0,0,2,1,0.371,124,121,20
Pitching Role,as Reliever,60,250.0,216,27.0,56,8,0,4,8,2,32,62,1.94,0.259,0.352,0.352,0.704,76.0,3.0,0.0,0,2,4,2,0.342,100,103,44
Batting Order Positions,Batting 1st,26,26.0,23,3.0,6,1,0,0,0,0,3,6,2.0,0.261,0.346,0.304,0.651,7.0,1.0,0.0,0,0,0,0,0.353,85,81,5
Batting Order Positions,Batting 2nd,29,29.0,25,1.0,5,0,0,1,0,0,4,4,1.0,0.2,0.31,0.32,0.63,8.0,0.0,0.0,0,0,0,0,0.2,79,70,4
Batting Order Positions,Batting 3rd,33,33.0,27,4.0,11,2,0,1,1,0,5,8,1.6,0.407,0.485,0.593,1.077,16.0,0.0,0.0,0,1,1,1,0.526,206,166,8
Batting Order Positions,Batting 4th,35,35.0,34,4.0,7,2,0,0,2,0,1,12,12.0,0.206,0.229,0.265,0.493,9.0,0.0,0.0,0,0,0,0,0.318,40,26,5
Batting Order Positions,Batting 5th,29,29.0,25,4.0,7,0,0,2,1,1,4,4,1.0,0.28,0.379,0.52,0.899,13.0,0.0,0.0,0,0,2,0,0.263,155,142,5
Batting Order Positions,Batting 6th,26,26.0,24,3.0,9,0,0,0,0,0,2,6,3.0,0.375,0.423,0.375,0.798,9.0,1.0,0.0,0,0,0,0,0.5,127,130,9
Batting Order Positions,Batting 7th,25,25.0,21,3.0,3,1,0,0,3,0,4,8,2.0,0.143,0.28,0.191,0.471,4.0,0.0,0.0,0,0,0,0,0.231,34,41,2
Batting Order Positions,Batting 8th,25,24.0,17,1.0,3,0,0,0,0,1,6,7,1.17,0.177,0.375,0.177,0.552,3.0,1.0,0.0,0,1,1,1,0.273,57,73,3
Batting Order Positions,Batting 9th,23,23.0,20,3.0,5,2,0,0,1,0,3,7,2.33,0.25,0.348,0.35,0.698,7.0,0.0,0.0,0,0,0,0,0.385,98,153,3
Batting Order Positions,"Bat1-2,non-P",34,55.0,48,4.0,11,1,0,1,0,0,7,10,1.43,0.229,0.327,0.313,0.64,15.0,1.0,0.0,0,0,0,0,0.27,82,75,9
Batting Order Positions,"Bat3-6,non-P",50,123.0,110,15.0,34,4,0,3,4,1,12,30,2.5,0.309,0.374,0.427,0.801,47.0,1.0,0.0,0,1,3,1,0.397,128,111,27
Batting Order Positions,"Bat7-9,non-P",37,72.0,58,7.0,11,3,0,0,4,1,13,22,1.69,0.19,0.333,0.241,0.575,14.0,1.0,0.0,0,1,1,1,0.297,63,76,8
Swung or Took First Pitch of PA,Swung at 1st Pitch,45,72.0,66,11.0,25,4,0,2,,,5,17,3.4,0.379,0.417,0.53,0.947,35.0,1.0,0.0,0,1,0,0,0.479,169,165,19
Swung or Took First Pitch of PA,Took 1st Pitch,60,178.0,150,15.0,31,4,0,2,,,27,45,1.67,0.207,0.326,0.273,0.599,41.0,2.0,0.0,0,1,4,2,0.279,70,69,25
Count/Balls-Strikes,First Pitch,26,27.0,27,3.0,11,2,0,1,,,0,0,,0.407,0.407,0.593,1.0,16.0,1.0,0.0,0,0,0,0,0.385,184,125,8
Count/Balls-Strikes,1-0 Count,16,19.0,19,5.0,6,0,0,2,,,0,0,,0.316,0.316,0.632,0.947,12.0,0.0,0.0,0,0,0,0,0.235,169,106,4
Count/Balls-Strikes,2-0 Count,7,7.0,7,0.0,1,0,0,0,,,0,0,,0.143,0.143,0.143,0.286,1.0,0.0,0.0,0,0,0,0,0.143,-19,-38,1
Count/Balls-Strikes,3-0 Count,9,9.0,0,0.0,0,0,0,0,,,9,0,0.0,,1.0,,,0.0,0.0,0.0,0,0,4,0,,,,0
Count/Balls-Strikes,0-1 Count,6,6.0,6,1.0,2,1,0,0,,,0,0,,0.333,0.333,0.5,0.833,3.0,0.0,0.0,0,0,0,0,0.333,137,106,1
Count/Balls-Strikes,1-1 Count,18,18.0,17,1.0,5,0,0,0,,,0,0,,0.294,0.278,0.294,0.572,5.0,0.0,0.0,0,1,0,1,0.278,63,40,5
Count/Balls-Strikes,2-1 Count,11,11.0,11,2.0,4,0,0,0,,,0,0,,0.364,0.364,0.364,0.727,4.0,2.0,0.0,0,0,0,0,0.364,107,76,4
Count/Balls-Strikes,3-1 Count,15,17.0,4,1.0,2,1,0,0,,,13,0,0.0,0.5,0.882,0.75,1.632,3.0,0.0,0.0,0,0,0,0,0.5,364,144,1
Count/Balls-Strikes,0-2 Count,13,14.0,14,3.0,2,1,0,0,,,0,11,,0.143,0.143,0.214,0.357,3.0,0.0,0.0,0,0,0,0,0.667,1,78,1
Count/Balls-Strikes,1-2 Count,25,31.0,31,4.0,8,2,0,0,,,0,12,,0.258,0.258,0.323,0.581,10.0,0.0,0.0,0,0,0,1,0.421,65,179,6
Count/Balls-Strikes,2-2 Count,33,47.0,47,4.0,10,0,0,1,,,0,22,,0.213,0.213,0.277,0.489,13.0,0.0,0.0,0,0,0,0,0.375,39,115,9
Count/Balls-Strikes,Full Count,34,44.0,33,2.0,5,1,0,0,,,10,17,1.7,0.152,0.341,0.182,0.523,6.0,0.0,0.0,0,1,0,0,0.294,49,29,4
Count/Balls-Strikes,After 1-0,54,122.0,98,9.0,20,1,0,2,,,23,24,1.04,0.204,0.353,0.276,0.628,27.0,2.0,0.0,0,1,4,2,0.247,78,57,17
Count/Balls-Strikes,After 2-0,32,49.0,32,2.0,7,1,0,0,,,17,7,0.41,0.219,0.49,0.25,0.74,8.0,2.0,0.0,0,0,4,0,0.28,110,50,6
Count/Balls-Strikes,After 3-0,17,21.0,8,1.0,1,1,0,0,,,13,1,0.08,0.125,0.667,0.25,0.917,2.0,0.0,0.0,0,0,4,0,0.143,161,42,0
Count/Balls-Strikes,After 0-1,52,101.0,91,14.0,25,5,0,1,,,9,38,4.22,0.275,0.337,0.363,0.699,33.0,0.0,0.0,0,1,0,0,0.453,99,133,19
Count/Balls-Strikes,After 1-1,50,103.0,90,11.0,20,0,0,1,,,11,32,2.91,0.222,0.301,0.256,0.557,23.0,0.0,0.0,0,2,0,2,0.322,58,70,19
Count/Balls-Strikes,After 2-1,39,58.0,45,6.0,12,0,0,1,,,12,15,1.25,0.267,0.414,0.333,0.747,15.0,2.0,0.0,0,1,0,0,0.367,112,91,11
Count/Balls-Strikes,After 3-1,22,28.0,14,1.0,4,1,0,0,,,14,2,0.14,0.286,0.643,0.357,1.0,5.0,0.0,0.0,0,0,0,0,0.333,184,87,3
Count/Balls-Strikes,After 0-2,35,46.0,42,4.0,10,4,0,0,,,4,23,5.75,0.238,0.304,0.333,0.638,14.0,0.0,0.0,0,0,0,0,0.526,81,181,6
Count/Balls-Strikes,After 1-2,50,80.0,73,6.0,16,3,0,0,,,7,35,5.0,0.219,0.288,0.26,0.548,19.0,0.0,0.0,0,0,0,1,0.421,56,123,13
Count/Balls-Strikes,After 2-2,46,80.0,70,6.0,13,1,0,1,,,9,37,4.11,0.186,0.275,0.243,0.518,17.0,0.0,0.0,0,1,0,0,0.364,47,78,11
Count/Balls-Strikes,Zero Balls,41,47.0,47,7.0,15,4,0,1,,,0,11,,0.319,0.319,0.468,0.787,22.0,1.0,0.0,0,0,0,0,0.4,124,121,10
Count/Balls-Strikes,Zero Strikes,43,62.0,53,8.0,18,2,0,3,,,9,0,0.0,0.34,0.436,0.547,0.983,29.0,1.0,0.0,0,0,4,0,0.3,179,106,13
Count/Balls-Strikes,Three Balls,44,70.0,37,3.0,7,2,0,0,,,32,17,0.53,0.189,0.557,0.243,0.8,9.0,0.0,0.0,0,1,4,0,0.333,127,60,5
Count/Balls-Strikes,Two Strikes,57,136.0,125,13.0,25,4,0,1,,,10,62,6.2,0.2,0.257,0.256,0.513,32.0,0.0,0.0,0,1,0,1,0.381,46,99,20
Count/Balls-Strikes,Batter Ahead,52,107.0,74,10.0,18,2,0,2,,,32,17,0.53,0.243,0.467,0.351,0.819,26.0,2.0,0.0,0,1,4,0,0.286,132,72,14
Count/Balls-Strikes,Even Count,51,92.0,91,8.0,26,2,0,2,,,0,22,,0.286,0.283,0.374,0.656,34.0,1.0,0.0,0,1,0,1,0.353,87,89,22
Count/Balls-Strikes,Pitcher Ahead,34,51.0,51,8.0,12,4,0,0,,,0,23,,0.235,0.235,0.314,0.549,16.0,0.0,0.0,0,0,0,1,0.429,56,112,8
Leading Off Inning,First Batter,60,60.0,54,1.0,10,1,0,0,,,6,15,2.5,0.185,0.267,0.204,0.47,11.0,0.0,0.0,0,0,0,0,0.256,34,40,9
Leading Off Inning,Leadoff Inn.,56,56.0,51,0.0,9,1,0,0,,,5,14,2.8,0.177,0.25,0.196,0.446,10.0,0.0,0.0,0,0,0,0,0.243,27,29,8
Opposition Defensive Position,vs. Non-P,60,250.0,216,26.0,56,8,0,4,8,2,32,62,1.94,0.259,0.352,0.352,0.704,76.0,3.0,0.0,0,2,4,2,0.342,100,95,44
Number of Outs in Inning,0 outs,58,84.0,76,5.0,18,1,0,0,2,0,8,21,2.63,0.237,0.31,0.25,0.56,19.0,0.0,0.0,0,0,1,0,0.327,59,58,17
Number of Outs in Inning,1 out,57,93.0,80,14.0,27,6,0,2,4,1,11,20,1.82,0.338,0.409,0.488,0.896,39.0,3.0,0.0,0,2,2,2,0.417,155,149,19
Number of Outs in Inning,2 outs,53,73.0,60,7.0,11,1,0,2,2,1,13,21,1.62,0.183,0.329,0.3,0.629,18.0,0.0,0.0,0,0,1,0,0.243,79,81,8
Bases Occupied,RISP,33,76.0,60,23.0,15,2,0,2,2,1,14,21,1.5,0.25,0.382,0.383,0.765,23.0,1.0,0.0,0,2,4,1,0.333,117,108,11
Bases Occupied,---,57,125.0,111,1.0,28,4,0,1,0,0,14,27,1.93,0.252,0.336,0.315,0.651,35.0,0.0,0.0,0,0,0,1,0.325,85,89,23
Bases Occupied,Men On,44,125.0,105,25.0,28,4,0,3,8,2,18,35,1.94,0.267,0.368,0.391,0.759,41.0,3.0,0.0,0,2,4,1,0.362,115,105,21
Bases Occupied,1--,38,49.0,45,2.0,13,2,0,1,6,1,4,14,3.5,0.289,0.347,0.4,0.747,18.0,2.0,0.0,0,0,0,0,0.4,112,101,10
Bases Occupied,-2-,16,21.0,18,3.0,3,0,0,1,1,1,3,5,1.67,0.167,0.286,0.333,0.619,6.0,0.0,0.0,0,0,1,1,0.167,76,68,2
Bases Occupied,--3,7,8.0,6,3.0,2,0,0,1,0,0,2,3,1.5,0.333,0.5,0.833,1.333,5.0,0.0,0.0,0,0,0,0,0.5,279,226,1
Bases Occupied,12-,14,19.0,18,2.0,4,1,0,0,0,0,1,7,7.0,0.222,0.263,0.278,0.541,5.0,1.0,0.0,0,0,0,0,0.364,54,55,3
Bases Occupied,1-3,10,9.0,6,3.0,2,0,0,0,1,0,3,2,0.67,0.333,0.556,0.333,0.889,2.0,0.0,0.0,0,0,1,0,0.5,153,158,2
Bases Occupied,-23,6,6.0,2,1.0,0,0,0,0,0,0,3,1,0.33,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0,1,2,0,0.0,42,33,0
Bases Occupied,123,6,13.0,10,11.0,4,1,0,0,0,0,2,3,1.5,0.4,0.462,0.5,0.962,5.0,0.0,0.0,0,1,0,0,0.5,173,160,3
Bases Occupied,"on 1st, <2 out",29,59.0,53,14.0,18,3,0,0,1,0,5,16,3.2,0.34,0.39,0.396,0.786,21.0,3.0,0.0,0,1,1,0,0.474,123,111,15
Bases Occupied,"on 3rd, <2 out",10,21.0,12,14.0,5,1,0,0,0,0,7,5,0.71,0.417,0.571,0.5,1.071,6.0,0.0,0.0,0,2,3,0,0.556,204,165,4
Bases Occupied,"on 3rd, 2 out",12,15.0,12,4.0,3,0,0,1,0,0,3,4,1.33,0.25,0.4,0.5,0.9,6.0,0.0,0.0,0,0,0,0,0.286,156,155,2
Bases Occupied,"0 out, ---",56,56.0,51,0.0,9,1,0,0,0,0,5,14,2.8,0.177,0.25,0.196,0.446,10.0,0.0,0.0,0,0,0,0,0.243,27,29,8
Bases Occupied,"0 out, 1--",14,13.0,12,0.0,4,0,0,0,2,0,1,4,4.0,0.333,0.385,0.333,0.718,4.0,0.0,0.0,0,0,0,0,0.5,104,97,4
Bases Occupied,"0 out, -2-",3,3.0,2,0.0,0,0,0,0,0,0,1,1,1.0,0.0,0.333,0.0,0.333,0.0,0.0,0.0,0,0,0,0,0.0,-5,-1,0
Bases Occupied,"0 out, 12-",4,5.0,5,1.0,3,0,0,0,0,0,0,0,,0.6,0.6,0.6,1.2,3.0,0.0,0.0,0,0,0,0,0.6,241,226,3
Bases Occupied,"0 out, 1-3",4,3.0,3,2.0,1,0,0,0,0,0,0,1,,0.333,0.333,0.333,0.667,1.0,0.0,0.0,0,0,0,0,0.5,89,66,1
Bases Occupied,"0 out, -23",1,1.0,0,0.0,0,0,0,0,0,0,1,0,0.0,,1.0,,,0.0,0.0,0.0,0,0,1,0,,,,0
Bases Occupied,"0 out, 123",2,3.0,3,2.0,1,0,0,0,0,0,0,1,,0.333,0.333,0.333,0.667,1.0,0.0,0.0,0,0,0,0,0.5,89,71,1
Bases Occupied,"1 out, ---",43,44.0,39,1.0,15,3,0,1,0,0,5,9,1.8,0.385,0.455,0.539,0.993,21.0,0.0,0.0,0,0,0,1,0.483,182,192,11
Bases Occupied,"1 out, 1--",22,20.0,20,0.0,6,2,0,0,2,0,0,6,,0.3,0.3,0.4,0.7,8.0,2.0,0.0,0,0,0,0,0.429,99,83,4
Bases Occupied,"1 out, -2-",11,10.0,10,3.0,3,0,0,1,1,1,0,0,,0.3,0.3,0.6,0.9,6.0,0.0,0.0,0,0,0,1,0.222,156,134,2
Bases Occupied,"1 out, --3",1,1.0,1,0.0,0,0,0,0,0,0,0,1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,,-100,-100,0
Bases Occupied,"1 out, 12-",5,5.0,5,0.0,0,0,0,0,0,0,0,2,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,0.0,-100,-100,0
Bases Occupied,"1 out, 1-3",4,3.0,1,1.0,1,0,0,0,1,0,2,0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0,0,1,0,1.0,468,423,1
Bases Occupied,"1 out, -23",3,3.0,0,1.0,0,0,0,0,0,0,2,0,0.0,,0.667,,,0.0,0.0,0.0,0,1,1,0,0.0,,,0
Bases Occupied,"1 out, 123",6,7.0,4,8.0,2,1,0,0,0,0,2,2,1.0,0.5,0.571,0.75,1.321,3.0,0.0,0.0,0,1,0,0,0.667,275,229,1
Bases Occupied,"2 out, ---",25,25.0,21,0.0,4,0,0,0,0,0,4,4,1.0,0.191,0.32,0.191,0.511,4.0,0.0,0.0,0,0,0,0,0.235,45,52,4
Bases Occupied,"2 out, 1--",22,16.0,13,2.0,3,0,0,1,2,1,3,4,1.33,0.231,0.375,0.462,0.837,6.0,0.0,0.0,0,0,0,0,0.25,138,128,2
Bases Occupied,"2 out, -2-",7,8.0,6,0.0,0,0,0,0,0,0,2,4,2.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0,0,1,0,0.0,-29,-30,0
Bases Occupied,"2 out, --3",7,7.0,5,3.0,2,0,0,1,0,0,2,2,1.0,0.4,0.571,1.0,1.571,5.0,0.0,0.0,0,0,0,0,0.5,346,316,1
Bases Occupied,"2 out, 12-",9,9.0,8,1.0,1,1,0,0,0,0,1,5,5.0,0.125,0.222,0.25,0.472,2.0,0.0,0.0,0,0,0,0,0.333,34,41,0
Bases Occupied,"2 out, 1-3",4,3.0,2,0.0,0,0,0,0,0,0,1,1,1.0,0.0,0.333,0.0,0.333,0.0,0.0,0.0,0,0,0,0,0.0,-5,12,0
Bases Occupied,"2 out, -23",2,2.0,2,0.0,0,0,0,0,0,0,0,1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
Bases Occupied,"2 out, 123",2,3.0,3,1.0,1,0,0,0,0,0,0,0,,0.333,0.333,0.333,0.667,1.0,0.0,0.0,0,0,0,0,0.333,89,95,1
Clutch Stats,"2 outs, RISP",25,32.0,26,5.0,4,1,0,1,0,0,6,13,2.17,0.154,0.313,0.308,0.62,8.0,0.0,0.0,0,0,1,0,0.25,76,78,2
Clutch Stats,Late & Close,45,182.0,156,21.0,40,4,0,3,6,1,24,44,1.83,0.256,0.352,0.34,0.691,53.0,2.0,0.0,0,2,4,1,0.333,97,106,33
Clutch Stats,Tie Game,11,30.0,24,7.0,8,1,0,1,1,0,5,5,1.0,0.333,0.433,0.5,0.933,12.0,1.0,0.0,0,1,3,0,0.368,165,158,6
Clutch Stats,Within 1 R,30,121.0,100,16.0,27,4,0,3,3,1,20,26,1.3,0.27,0.388,0.4,0.788,40.0,2.0,0.0,0,1,4,0,0.333,124,121,20
Clutch Stats,Within 2 R,41,173.0,148,20.0,41,5,0,3,6,2,24,40,1.67,0.277,0.376,0.372,0.747,55.0,2.0,0.0,0,1,4,1,0.359,113,112,33
Clutch Stats,Within 3 R,49,207.0,179,23.0,49,6,0,4,8,2,26,50,1.92,0.274,0.362,0.374,0.737,67.0,2.0,0.0,0,2,4,1,0.354,109,108,39
Clutch Stats,Within 4 R,55,231.0,200,25.0,52,7,0,4,8,2,29,56,1.93,0.26,0.351,0.355,0.706,71.0,3.0,0.0,0,2,4,2,0.338,101,99,41
Clutch Stats,Margin > 4 R,5,19.0,16,1.0,4,1,0,0,0,0,3,6,2.0,0.25,0.368,0.313,0.681,5.0,0.0,0.0,0,0,0,0,0.4,94,91,3
Clutch Stats,Ahead,41,161.0,141,12.0,31,3,0,2,4,1,19,43,2.26,0.22,0.311,0.284,0.594,40.0,2.0,0.0,0,1,1,2,0.299,69,75,26
Clutch Stats,Behind,17,59.0,51,7.0,17,4,0,1,3,1,8,14,1.75,0.333,0.424,0.471,0.894,24.0,0.0,0.0,0,0,0,0,0.444,154,143,12
Leverage,High Lvrge,39,128.0,109,21.0,29,4,0,3,4,1,17,32,1.88,0.266,0.359,0.385,0.745,42.0,2.0,0.0,0,2,4,0,0.342,111,110,22
Leverage,Medium Lvrge,29,46.0,38,0.0,9,0,0,0,1,0,8,10,1.25,0.237,0.37,0.237,0.606,9.0,0.0,0.0,0,0,0,1,0.321,72,75,9
Leverage,Low Lvrge,31,76.0,69,5.0,18,4,0,1,3,1,7,20,2.86,0.261,0.329,0.362,0.691,25.0,1.0,0.0,0,0,0,1,0.354,96,93,13
Times Facing Opponent in Game,"1st PA in G, as RP",60,250.0,216,26.0,56,8,0,4,,,32,62,1.94,0.259,0.352,0.352,0.704,76.0,3.0,0.0,0,2,4,2,0.342,100,103,44
Pitch Count,Pitch 1-25,60,240.0,209,23.0,54,8,0,4,,,30,58,1.93,0.258,0.35,0.354,0.704,74.0,3.0,0.0,0,1,4,2,0.338,100,99,42
Pitch Count,Pitch 26-50,6,10.0,7,3.0,2,0,0,0,,,2,4,2.0,0.286,0.4,0.286,0.686,2.0,0.0,0.0,0,1,0,0,0.5,95,100,2
Days of Rest,"0 Days,GR",14,61.0,54,0.0,12,2,0,0,1,0,6,22,3.67,0.222,0.295,0.259,0.554,14.0,0.0,0.0,0,1,0,1,0.364,57,60,10
Days of Rest,"1 Day,GR",20,87.0,74,10.0,19,2,0,2,5,2,13,20,1.54,0.257,0.368,0.365,0.733,27.0,2.0,0.0,0,0,1,1,0.327,108,116,15
Days of Rest,"2 Days,GR",11,45.0,40,7.0,13,2,0,2,1,0,5,9,1.8,0.325,0.4,0.525,0.925,21.0,1.0,0.0,0,0,2,0,0.379,163,163,9
Days of Rest,"3 Days,GR",4,18.0,15,4.0,5,0,0,0,1,0,2,3,1.5,0.333,0.389,0.333,0.722,5.0,0.0,0.0,0,1,0,0,0.385,105,107,5
Days of Rest,"4 Days,GR",4,15.0,13,4.0,3,1,0,0,0,0,2,4,2.0,0.231,0.333,0.308,0.641,4.0,0.0,0.0,0,0,0,0,0.333,82,84,2
Days of Rest,"6+ Days,GR",7,24.0,20,2.0,4,1,0,0,0,0,4,4,1.0,0.2,0.333,0.25,0.583,5.0,0.0,0.0,0,0,1,0,0.25,66,68,3
Hit Location,To Infield,48,71.0,71,2.0,8,1,0,0,0,0,0,0,,0.113,0.113,0.127,0.24,9.0,3.0,0.0,0,0,0,1,0.113,-32,198,7
Hit Location,To Outfield,47,85.0,83,22.0,48,7,0,4,0,0,0,0,,0.578,0.565,0.807,1.372,67.0,0.0,0.0,0,2,0,1,0.543,290,90,37
Hit Location,Ball In Play,59,152.0,150,17.0,52,8,0,0,0,0,0,0,,0.347,0.342,0.4,0.742,60.0,3.0,0.0,0,2,0,2,0.342,111,118,44
Hit Location,Not in Play,53,98.0,66,9.0,4,0,0,4,1,0,32,62,1.94,0.061,0.367,0.242,0.61,16.0,0.0,0.0,0,0,4,0,,73,56,0
Hit Location,Fair Terr,59,155.0,153,24.0,56,8,0,4,0,0,0,0,,0.366,0.361,0.497,0.858,76.0,3.0,0.0,0,2,0,2,0.344,144,101,44
Hit Location,Foul Terr,1,1.0,1,0.0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,,0
Hit Location,Pulled-RHB,12,14.0,13,6.0,7,2,0,0,0,0,0,0,,0.539,0.5,0.692,1.192,9.0,0.0,0.0,0,1,0,0,0.5,239,121,5
Hit Location,Up Mdle-RHB,34,49.0,48,13.0,17,1,0,3,0,0,0,0,,0.354,0.347,0.563,0.909,27.0,0.0,0.0,0,1,0,1,0.304,159,132,13
Hit Location,Opp Fld-RHB,19,25.0,25,1.0,7,2,0,0,0,0,0,0,,0.28,0.28,0.36,0.64,9.0,0.0,0.0,0,0,0,0,0.28,82,80,5
Hit Location,Pulled-LHB,13,15.0,15,2.0,6,1,0,0,0,0,0,0,,0.4,0.4,0.467,0.867,7.0,0.0,0.0,0,0,0,0,0.4,146,97,5
Hit Location,Up Mdle-LHB,33,44.0,44,0.0,12,1,0,0,0,0,0,0,,0.273,0.273,0.296,0.568,13.0,2.0,0.0,0,0,0,0,0.273,61,47,11
Hit Location,Opp Fld-LHB,9,9.0,9,2.0,7,1,0,1,0,0,0,0,,0.778,0.778,1.222,2.0,11.0,1.0,0.0,0,0,0,1,0.75,468,395,5
Hit Trajectory,Ground Balls,52,88.0,88,6.0,31,3,0,0,0,0,0,0,,0.352,0.352,0.386,0.739,34.0,3.0,0.0,0,0,0,1,0.352,110,189,28
Hit Trajectory,Fly Balls,25,33.0,31,9.0,4,1,0,2,0,0,0,0,,0.129,0.121,0.355,0.476,11.0,0.0,0.0,0,2,0,1,0.065,35,62,1
Hit Trajectory,Line Drives,25,34.0,34,9.0,21,4,0,2,0,0,0,0,,0.618,0.618,0.912,1.529,31.0,0.0,0.0,0,0,0,0,0.594,335,84,15
Hit Trajectory,Bunts,1,1.0,1,0.0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
Opponent,Inter-League,9,45.0,38,8.0,15,3,0,2,2,1,7,12,1.71,0.395,0.489,0.632,1.121,24.0,0.0,0.0,0,0,3,0,0.542,219,210,10
Opponent,Los Angeles Angels of Anaheim,2,10.0,9,1.0,3,1,0,0,0,0,1,1,1.0,0.333,0.4,0.444,0.844,4.0,0.0,0.0,0,0,1,0,0.375,140,142,2
Opponent,Arizona Diamondbacks,7,27.0,22,4.0,10,0,0,0,1,0,3,5,1.67,0.455,0.482,0.455,0.936,10.0,0.0,0.0,0,2,0,0,0.526,166,158,10
