Split Type,Split,G,PA,AB,R,H,2B,3B,HR,SB,CS,BB,SO,SO/W,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Count/Balls-Strikes,0-2 Count,23,26.0,24,3.0,4,0,0,1,,,0,13,,0.167,0.192,0.292,0.484,7.0,0.0,1.0,0,1,0,0,0.273,38,151,3
Count/Balls-Strikes,1-2 Count,34,39.0,39,5.0,9,1,1,3,,,0,18,,0.231,0.231,0.539,0.769,21.0,0.0,0.0,0,0,0,0,0.333,112,261,4
Count/Balls-Strikes,2-2 Count,30,40.0,40,1.0,6,0,0,0,,,0,20,,0.15,0.15,0.15,0.3,6.0,1.0,0.0,0,0,0,0,0.3,-11,37,6
Count/Balls-Strikes,Full Count,28,33.0,25,3.0,4,0,1,2,,,8,9,1.13,0.16,0.364,0.48,0.844,12.0,0.0,0.0,0,0,0,0,0.143,144,116,1
Count/Balls-Strikes,After 1-0,50,98.0,83,12.0,18,3,2,3,,,13,22,1.69,0.217,0.32,0.41,0.729,34.0,2.0,0.0,1,1,5,0,0.254,111,77,10
Count/Balls-Strikes,After 2-0,23,34.0,25,5.0,7,1,1,3,,,9,5,0.56,0.28,0.471,0.76,1.231,19.0,1.0,0.0,0,0,5,0,0.235,249,152,2
Count/Balls-Strikes,After 3-0,10,14.0,6,2.0,2,0,1,1,,,8,1,0.13,0.333,0.714,1.167,1.881,7.0,0.0,0.0,0,0,5,0,0.25,433,244,0
Count/Balls-Strikes,After 0-1,59,123.0,114,13.0,25,2,0,5,,,5,38,7.6,0.219,0.254,0.368,0.623,42.0,0.0,1.0,1,2,0,1,0.274,78,103,18
Count/Balls-Strikes,After 1-1,52,99.0,89,8.0,18,3,1,3,,,9,29,3.22,0.202,0.273,0.36,0.632,32.0,1.0,0.0,0,1,0,0,0.259,83,84,11
Count/Balls-Strikes,After 2-1,33,48.0,40,2.0,7,2,0,1,,,8,13,1.63,0.175,0.313,0.3,0.613,12.0,1.0,0.0,0,0,0,0,0.231,82,53,4
Count/Balls-Strikes,After 3-1,19,19.0,12,3.0,3,0,1,2,,,7,2,0.29,0.25,0.526,0.917,1.443,11.0,0.0,0.0,0,0,0,0,0.125,307,184,0
Count/Balls-Strikes,After 0-2,38,49.0,47,4.0,5,0,0,1,,,0,26,,0.106,0.122,0.17,0.293,8.0,0.0,1.0,0,1,0,0,0.191,-16,30,4
Count/Balls-Strikes,After 1-2,47,71.0,69,6.0,13,1,1,3,,,2,33,16.5,0.188,0.211,0.362,0.574,25.0,0.0,0.0,0,0,0,0,0.303,62,125,8
Count/Balls-Strikes,After 2-2,42,59.0,53,1.0,7,0,0,0,,,6,27,4.5,0.132,0.22,0.132,0.352,7.0,1.0,0.0,0,0,0,0,0.269,9,19,7
Count/Balls-Strikes,Zero Balls,45,66.0,62,14.0,20,5,0,2,,,0,13,,0.323,0.323,0.5,0.823,31.0,0.0,1.0,1,2,0,1,0.367,134,129,13
Count/Balls-Strikes,Zero Strikes,29,39.0,33,8.0,10,6,0,1,,,5,0,0.0,0.303,0.395,0.576,0.971,19.0,0.0,0.0,1,0,5,0,0.281,178,95,3
Count/Balls-Strikes,Three Balls,33,43.0,25,3.0,4,0,1,2,,,18,9,0.5,0.16,0.512,0.48,0.992,12.0,0.0,0.0,0,0,5,0,0.143,195,108,1
Count/Balls-Strikes,Two Strikes,61,138.0,128,12.0,23,1,2,6,,,8,60,7.5,0.18,0.232,0.359,0.591,46.0,1.0,1.0,0,1,0,0,0.27,68,128,14
Count/Balls-Strikes,Batter Ahead,44,72.0,53,7.0,11,3,1,3,,,18,9,0.5,0.208,0.409,0.472,0.88,25.0,0.0,0.0,1,0,5,0,0.195,157,78,4
Count/Balls-Strikes,Even Count,45,76.0,75,9.0,15,6,0,0,,,0,20,,0.2,0.197,0.28,0.477,21.0,2.0,0.0,0,1,0,0,0.268,37,35,9
Count/Balls-Strikes,Pitcher Ahead,56,89.0,85,14.0,23,1,1,5,,,0,31,,0.271,0.273,0.482,0.755,41.0,0.0,1.0,1,2,0,1,0.353,113,192,16
Leading Off Inning,First Batter,62,62.0,55,6.0,13,1,1,4,,,5,15,3.0,0.236,0.312,0.509,0.821,28.0,0.0,1.0,1,0,0,0,0.25,132,123,7
Leading Off Inning,Leadoff Inn.,57,57.0,51,5.0,13,1,1,4,,,3,14,4.67,0.255,0.309,0.549,0.858,28.0,0.0,1.0,2,0,0,0,0.273,142,129,7
Opposition Defensive Position,vs. Non-P,62,237.0,213,30.0,49,10,2,8,2,0,18,60,3.33,0.23,0.289,0.409,0.698,87.0,2.0,1.0,2,3,5,1,0.277,100,88,29
Number of Outs in Inning,0 outs,58,80.0,72,8.0,18,2,2,4,0,0,5,24,4.8,0.25,0.308,0.5,0.808,36.0,1.0,1.0,2,0,2,0,0.318,129,112,10
Number of Outs in Inning,1 out,57,82.0,73,18.0,19,6,0,3,1,0,6,19,3.17,0.26,0.305,0.466,0.771,34.0,1.0,0.0,0,3,1,1,0.296,120,110,10
Number of Outs in Inning,2 outs,51,75.0,68,4.0,12,2,0,1,1,0,7,17,2.43,0.177,0.253,0.25,0.503,17.0,0.0,0.0,0,0,2,0,0.22,49,44,9
Bases Occupied,RISP,30,77.0,63,23.0,14,5,1,2,1,0,9,16,1.78,0.222,0.307,0.429,0.735,27.0,0.0,0.0,2,3,5,1,0.25,111,94,6
Bases Occupied,---,52,121.0,114,5.0,28,5,1,5,0,0,6,33,5.5,0.246,0.289,0.439,0.728,50.0,0.0,1.0,0,0,0,0,0.303,108,103,17
Bases Occupied,Men On,43,116.0,99,25.0,21,5,1,3,2,0,12,27,2.25,0.212,0.29,0.374,0.663,37.0,2.0,0.0,2,3,5,1,0.25,92,76,12
Bases Occupied,1--,27,39.0,36,2.0,7,0,0,1,1,0,3,11,3.67,0.194,0.256,0.278,0.534,10.0,2.0,0.0,0,0,0,0,0.25,57,45,6
Bases Occupied,-2-,18,23.0,21,3.0,5,1,0,1,0,0,0,4,,0.238,0.238,0.429,0.667,9.0,0.0,0.0,2,0,0,0,0.25,88,78,3
Bases Occupied,--3,15,18.0,13,4.0,2,0,0,1,0,0,4,4,1.0,0.154,0.333,0.385,0.718,5.0,0.0,0.0,0,1,3,0,0.111,110,77,1
Bases Occupied,12-,8,9.0,8,4.0,3,1,1,0,0,0,1,2,2.0,0.375,0.444,0.75,1.194,6.0,0.0,0.0,0,0,0,0,0.5,238,229,1
Bases Occupied,1-3,10,14.0,10,2.0,1,1,0,0,1,0,4,4,1.0,0.1,0.357,0.2,0.557,2.0,0.0,0.0,0,0,2,0,0.167,73,54,0
Bases Occupied,-23,5,6.0,5,5.0,1,0,0,0,0,0,0,1,,0.2,0.167,0.2,0.367,1.0,0.0,0.0,0,1,0,0,0.2,7,-7,1
Bases Occupied,123,5,7.0,6,5.0,2,2,0,0,0,0,0,1,,0.333,0.286,0.667,0.952,4.0,0.0,0.0,0,1,0,1,0.333,162,128,0
Bases Occupied,"on 1st, <2 out",22,41.0,36,12.0,10,3,1,1,0,0,4,12,3.0,0.278,0.342,0.5,0.842,18.0,2.0,0.0,0,1,1,1,0.375,141,116,5
Bases Occupied,"on 3rd, <2 out",14,26.0,18,13.0,4,2,0,1,0,0,5,6,1.2,0.222,0.346,0.5,0.846,9.0,0.0,0.0,0,3,3,1,0.214,142,96,1
Bases Occupied,"on 3rd, 2 out",13,19.0,16,3.0,2,1,0,0,0,0,3,4,1.33,0.125,0.263,0.188,0.451,3.0,0.0,0.0,0,0,2,0,0.167,37,25,1
Bases Occupied,"0 out, ---",49,51.0,47,3.0,11,1,1,3,0,0,3,15,5.0,0.234,0.294,0.489,0.784,23.0,0.0,1.0,0,0,0,0,0.276,122,111,6
Bases Occupied,"0 out, 1--",10,10.0,10,0.0,3,0,0,0,0,0,0,5,,0.3,0.3,0.3,0.6,3.0,1.0,0.0,0,0,0,0,0.6,77,57,3
Bases Occupied,"0 out, -2-",10,10.0,8,2.0,2,0,0,1,0,0,0,2,,0.25,0.25,0.625,0.875,5.0,0.0,0.0,2,0,0,0,0.2,140,121,1
Bases Occupied,"0 out, --3",2,2.0,1,0.0,0,0,0,0,0,0,1,1,1.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0,0,1,0,,73,34,0
Bases Occupied,"0 out, 12-",2,2.0,2,3.0,2,1,1,0,0,0,0,0,,1.0,1.0,2.5,3.5,5.0,0.0,0.0,0,0,0,0,1.0,859,737,0
Bases Occupied,"0 out, 1-3",3,3.0,2,0.0,0,0,0,0,0,0,1,0,0.0,0.0,0.333,0.0,0.333,0.0,0.0,0.0,0,0,1,0,0.0,15,-2,0
Bases Occupied,"0 out, -23",1,1.0,1,0.0,0,0,0,0,0,0,0,1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,,-100,-100,0
Bases Occupied,"0 out, 123",1,1.0,1,0.0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
Bases Occupied,"1 out, ---",38,39.0,37,1.0,9,3,0,1,0,0,2,10,5.0,0.243,0.282,0.405,0.688,15.0,0.0,0.0,0,0,0,0,0.308,97,97,5
Bases Occupied,"1 out, 1--",14,13.0,12,2.0,2,0,0,1,1,0,1,3,3.0,0.167,0.231,0.417,0.648,5.0,1.0,0.0,0,0,0,0,0.125,82,68,1
Bases Occupied,"1 out, -2-",8,9.0,9,1.0,3,1,0,0,0,0,0,1,,0.333,0.333,0.444,0.778,4.0,0.0,0.0,0,0,0,0,0.375,124,112,2
Bases Occupied,"1 out, --3",6,6.0,4,4.0,2,0,0,1,0,0,1,1,1.0,0.5,0.5,1.25,1.75,5.0,0.0,0.0,0,1,1,0,0.333,379,276,1
Bases Occupied,"1 out, 12-",2,2.0,2,1.0,1,0,0,0,0,0,0,1,,0.5,0.5,0.5,1.0,1.0,0.0,0.0,0,0,0,0,1.0,196,188,1
Bases Occupied,"1 out, 1-3",6,6.0,4,1.0,0,0,0,0,0,0,2,3,1.5,0.0,0.333,0.0,0.333,0.0,0.0,0.0,0,0,0,0,0.0,15,2,0
Bases Occupied,"1 out, -23",3,3.0,2,3.0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0.0,-100,-100,0
Bases Occupied,"1 out, 123",4,4.0,3,5.0,2,2,0,0,0,0,0,0,,0.667,0.5,1.333,1.833,4.0,0.0,0.0,0,1,0,1,0.5,400,305,0
Bases Occupied,"2 out, ---",30,31.0,30,1.0,8,1,0,1,0,0,1,8,8.0,0.267,0.29,0.4,0.69,12.0,0.0,0.0,0,0,0,0,0.333,98,99,6
Bases Occupied,"2 out, 1--",16,16.0,14,0.0,2,0,0,0,0,0,2,3,1.5,0.143,0.25,0.143,0.393,2.0,0.0,0.0,0,0,0,0,0.182,22,17,2
Bases Occupied,"2 out, -2-",5,4.0,4,0.0,0,0,0,0,0,0,0,1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
Bases Occupied,"2 out, --3",10,10.0,8,0.0,0,0,0,0,0,0,2,2,1.0,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0,0,1,0,0.0,-31,-43,0
Bases Occupied,"2 out, 12-",5,5.0,4,0.0,0,0,0,0,0,0,1,1,1.0,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0,0,0,0,0.0,-31,-35,0
Bases Occupied,"2 out, 1-3",6,5.0,4,1.0,1,1,0,0,1,0,1,1,1.0,0.25,0.4,0.5,0.9,2.0,0.0,0.0,0,0,1,0,0.333,161,150,0
Bases Occupied,"2 out, -23",2,2.0,2,2.0,1,0,0,0,0,0,0,0,,0.5,0.5,0.5,1.0,1.0,0.0,0.0,0,0,0,0,0.5,196,181,1
Bases Occupied,"2 out, 123",2,2.0,2,0.0,0,0,0,0,0,0,0,1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
Clutch Stats,"2 outs, RISP",20,28.0,24,3.0,2,1,0,0,1,0,4,6,1.5,0.083,0.214,0.125,0.339,3.0,0.0,0.0,0,0,2,0,0.111,5,-3,1
Clutch Stats,Late & Close,41,150.0,129,26.0,40,8,2,6,2,0,15,34,2.27,0.31,0.378,0.543,0.921,70.0,2.0,1.0,2,3,5,1,0.37,164,164,24
Clutch Stats,Tie Game,19,57.0,46,12.0,15,3,1,4,1,0,8,9,1.13,0.326,0.418,0.696,1.114,32.0,1.0,0.0,2,1,5,1,0.324,215,201,7
Clutch Stats,Within 1 R,36,125.0,106,22.0,31,5,1,7,2,0,14,27,1.93,0.293,0.366,0.557,0.923,59.0,2.0,0.0,2,3,5,1,0.32,163,151,18
Clutch Stats,Within 2 R,47,175.0,155,25.0,39,7,2,7,2,0,14,43,3.07,0.252,0.312,0.458,0.77,71.0,2.0,1.0,2,3,5,1,0.296,120,111,23
Clutch Stats,Within 3 R,52,195.0,173,27.0,42,9,2,7,2,0,16,49,3.06,0.243,0.306,0.439,0.745,76.0,2.0,1.0,2,3,5,1,0.292,114,104,24
Clutch Stats,Within 4 R,53,205.0,183,29.0,47,10,2,8,2,0,16,49,3.06,0.257,0.315,0.465,0.78,85.0,2.0,1.0,2,3,5,1,0.302,123,112,27
Clutch Stats,Margin > 4 R,10,32.0,30,1.0,2,0,0,0,0,0,2,11,5.5,0.067,0.125,0.067,0.192,2.0,0.0,0.0,0,0,0,0,0.105,-40,-44,2
Clutch Stats,Ahead,34,120.0,112,11.0,25,5,1,2,0,0,5,31,6.2,0.223,0.258,0.339,0.598,38.0,1.0,1.0,0,2,0,0,0.284,72,69,17
Clutch Stats,Behind,20,60.0,55,7.0,9,2,0,2,1,0,5,20,4.0,0.164,0.233,0.309,0.542,17.0,0.0,0.0,0,0,0,0,0.212,56,45,5
Leverage,High Lvrge,38,116.0,97,23.0,28,7,2,4,1,0,13,26,2.0,0.289,0.368,0.526,0.894,51.0,2.0,1.0,2,3,5,1,0.343,156,140,15
Leverage,Medium Lvrge,24,39.0,38,4.0,10,1,0,2,1,0,1,9,9.0,0.263,0.282,0.447,0.73,17.0,0.0,0.0,0,0,0,0,0.296,107,96,7
Leverage,Low Lvrge,32,82.0,78,3.0,11,2,0,2,0,0,4,25,6.25,0.141,0.183,0.244,0.427,19.0,0.0,0.0,0,0,0,0,0.177,23,19,7
Times Facing Opponent in Game,"1st PA in G, as RP",62,236.0,212,30.0,49,10,2,8,,,18,59,3.28,0.231,0.291,0.41,0.701,87.0,2.0,1.0,2,3,5,1,0.277,101,95,29
Times Facing Opponent in Game,"2nd PA in G, as RP",1,1.0,1,0.0,0,0,0,0,,,0,1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,,-100,-100,0
Pitch Count,Pitch 1-25,62,229.0,209,24.0,47,8,2,8,,,16,59,3.69,0.225,0.282,0.397,0.679,83.0,2.0,1.0,2,1,3,0,0.273,95,86,29
Pitch Count,Pitch 26-50,4,8.0,4,6.0,2,2,0,0,,,2,1,0.5,0.5,0.5,1.0,1.5,4.0,0.0,0.0,0,2,2,1,0.4,318,303,0
Days of Rest,"0 Days,GR",11,47.0,37,8.0,11,3,1,0,1,0,9,13,1.44,0.297,0.426,0.432,0.858,16.0,1.0,0.0,0,1,3,0,0.44,153,145,7
Days of Rest,"1 Day,GR",15,58.0,54,12.0,15,3,0,2,1,0,4,13,3.25,0.278,0.328,0.444,0.772,24.0,1.0,0.0,0,0,0,0,0.333,122,118,10
Days of Rest,"2 Days,GR",10,40.0,37,4.0,8,3,0,1,0,0,2,14,7.0,0.216,0.25,0.378,0.628,14.0,0.0,0.0,0,1,0,0,0.304,79,78,4
Days of Rest,"3 Days,GR",19,65.0,62,2.0,8,1,0,2,0,0,1,16,16.0,0.129,0.156,0.242,0.398,15.0,0.0,1.0,1,0,0,0,0.136,13,10,5
Days of Rest,"4 Days,GR",2,6.0,6,0.0,0,0,0,0,0,0,0,1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
Days of Rest,"5 Days,GR",2,11.0,8,3.0,4,0,1,0,0,0,2,1,0.5,0.5,0.546,0.75,1.296,6.0,0.0,0.0,0,1,2,1,0.5,272,262,3
Days of Rest,"6+ Days,GR",3,10.0,9,4.0,3,0,0,3,0,0,0,2,,0.333,0.333,1.333,1.667,12.0,0.0,0.0,1,0,0,0,0.0,342,312,0
Hit Location,To Infield,47,72.0,70,3.0,5,0,0,0,0,0,0,0,,0.071,0.071,0.071,0.143,5.0,2.0,0.0,2,0,0,0,0.071,-58,69,5
Hit Location,To Outfield,46,86.0,83,27.0,44,10,2,8,0,0,0,0,,0.53,0.512,0.988,1.5,82.0,0.0,0.0,0,3,0,1,0.462,319,98,24
Hit Location,Ball In Play,58,150.0,145,19.0,41,10,2,0,0,0,0,0,,0.283,0.277,0.379,0.656,55.0,2.0,0.0,2,3,0,1,0.277,89,96,29
Hit Location,Not in Play,51,87.0,68,11.0,8,0,0,8,0,0,18,60,3.33,0.118,0.31,0.471,0.781,32.0,0.0,1.0,0,0,5,0,,123,81,0
Hit Location,Fair Terr,60,155.0,150,30.0,49,10,2,8,0,0,0,0,,0.327,0.32,0.58,0.9,87.0,2.0,0.0,2,3,0,1,0.283,153,97,29
Hit Location,Foul Terr,3,3.0,3,0.0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,,0
Hit Location,Pulled-RHB,15,17.0,17,4.0,7,4,0,0,0,0,0,0,,0.412,0.412,0.647,1.059,11.0,0.0,0.0,0,0,0,0,0.412,201,86,3
Hit Location,Up Mdle-RHB,34,51.0,50,6.0,14,2,0,2,0,0,0,0,,0.28,0.28,0.44,0.72,22.0,0.0,0.0,1,0,0,0,0.25,105,84,10
Hit Location,Opp Fld-RHB,13,18.0,16,5.0,5,0,1,0,0,0,0,0,,0.313,0.294,0.438,0.732,7.0,0.0,0.0,1,1,0,0,0.294,109,85,4
Hit Location,Pulled-LHB,20,24.0,24,3.0,6,1,1,2,0,0,0,0,,0.25,0.25,0.625,0.875,15.0,1.0,0.0,0,0,0,0,0.182,140,66,2
Hit Location,Up Mdle-LHB,29,34.0,32,10.0,11,1,0,4,0,0,0,0,,0.344,0.324,0.75,1.074,24.0,1.0,0.0,0,2,0,1,0.233,196,156,6
Hit Location,Opp Fld-LHB,11,14.0,14,2.0,6,2,0,0,0,0,0,0,,0.429,0.429,0.571,1.0,8.0,0.0,0.0,0,0,0,0,0.429,188,147,4
Hit Trajectory,Ground Balls,43,65.0,65,11.0,20,5,1,0,0,0,0,0,,0.308,0.308,0.415,0.723,27.0,2.0,0.0,0,0,0,0,0.308,108,186,14
Hit Trajectory,Fly Balls,39,56.0,53,14.0,12,1,1,8,0,0,0,0,,0.226,0.214,0.736,0.95,39.0,0.0,0.0,0,3,0,1,0.083,154,103,2
Hit Trajectory,Line Drives,24,34.0,34,5.0,17,4,0,0,0,0,0,0,,0.5,0.5,0.618,1.118,21.0,0.0,0.0,0,0,0,0,0.5,225,48,13
Hit Trajectory,Bunts,3,3.0,1,0.0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0,0,0.0,-100,-100,0
Opponent,Inter-League,10,37.0,33,9.0,9,2,1,3,0,0,3,8,2.67,0.273,0.324,0.667,0.991,22.0,1.0,0.0,0,1,2,1,0.261,176,167,3
Opponent,Los Angeles Angels,2,8.0,7,0.0,1,0,0,0,0,0,0,1,,0.143,0.143,0.143,0.286,1.0,0.0,0.0,1,0,0,0,0.167,-16,-19,1
Opponent,Arizona Diamondbacks,3,12.0,12,3.0,4,0,0,1,0,0,0,3,,0.333,0.333,0.583,0.917,7.0,0.0,0.0,0,0,0,0,0.375,158,160,3
Opponent,Atlanta Braves,6,30.0,24,4.0,6,1,0,0,0,0,5,8,1.6,0.25,0.367,0.292,0.658,7.0,0.0,0.0,0,1,2,0,0.353,99,82,5
Opponent,Baltimore Orioles,1,3.0,3,0.0,0,0,0,0,0,0,0,1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
Opponent,Chicago Cubs,1,3.0,3,0.0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
Opponent,Colorado Rockies,2,4.0,4,0.0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
Opponent,Kansas City Royals,2,11.0,10,4.0,5,1,0,0,1,0,1,3,3.0,0.5,0.546,0.6,1.146,6.0,0.0,0.0,0,0,0,0,0.714,236,230,4
Opponent,Los Angeles Dodgers,3,12.0,11,0.0,3,0,0,0,0,0,1,2,2.0,0.273,0.333,0.273,0.606,3.0,1.0,0.0,0,0,0,0,0.333,82,65,3
Opponent,Milwaukee Brewers,2,7.0,7,0.0,1,1,0,0,0,0,0,3,,0.143,0.143,0.286,0.429,2.0,0.0,0.0,0,0,0,0,0.25,20,17,0
Opponent,Minnesota Twins,2,6.0,5,0.0,0,0,0,0,0,0,1,4,4.0,0.0,0.167,0.0,0.167,0.0,0.0,0.0,0,0,0,0,0.0,-42,-47,0
Opponent,New York Mets,4,13.0,12,0.0,0,0,0,0,0,0,1,3,3.0,0.0,0.077,0.0,0.077,0.0,0.0,0.0,0,0,0,0,0.0,-73,-76,0
Opponent,Oakland Athletics,2,9.0,8,4.0,3,1,0,0,0,0,1,2,2.0,0.375,0.444,0.5,0.944,4.0,0.0,0.0,0,0,0,0,0.5,176,163,2
Opponent,Philadelphia Phillies,5,20.0,17,3.0,4,1,1,1,0,0,1,8,8.0,0.235,0.316,0.588,0.904,10.0,0.0,1.0,1,0,1,0,0.375,154,144,1
Opponent,Pittsburgh Pirates,2,6.0,5,1.0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0.0,-100,-100,0
Opponent,San Diego Padres,2,5.0,4,0.0,0,0,0,0,0,0,1,1,1.0,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0,0,0,0,0.0,-31,-38,0
