Split Type,Split,G,PA,AB,R,H,2B,3B,HR,SB,CS,BB,SO,SO/W,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Count/Balls-Strikes,After 3-1,17,24.0,13,1.0,4,1,0,0,,,11,4,0.36,0.308,0.625,0.385,1.01,5.0,1.0,0.0,0,0,0,0,0.444,224,85,3
Count/Balls-Strikes,After 0-2,48,75.0,69,14.0,9,1,0,5,,,3,40,13.33,0.13,0.187,0.362,0.549,25.0,1.0,2.0,0,1,0,0,0.16,65,130,3
Count/Balls-Strikes,After 1-2,56,96.0,90,9.0,14,3,0,3,,,5,40,8.0,0.156,0.208,0.289,0.497,26.0,1.0,1.0,0,0,0,0,0.234,52,91,8
Count/Balls-Strikes,After 2-2,47,68.0,56,5.0,14,4,0,3,,,11,19,1.73,0.25,0.382,0.482,0.865,27.0,1.0,1.0,0,0,0,0,0.324,166,182,7
Count/Balls-Strikes,Zero Balls,51,85.0,79,14.0,19,5,0,3,,,0,20,,0.241,0.235,0.418,0.653,33.0,1.0,1.0,0,5,0,1,0.262,97,70,11
Count/Balls-Strikes,Zero Strikes,43,62.0,53,7.0,18,7,0,1,,,5,0,0.0,0.34,0.393,0.528,0.922,28.0,1.0,1.0,1,2,2,1,0.315,182,77,10
Count/Balls-Strikes,Three Balls,40,56.0,29,5.0,9,2,0,2,,,27,6,0.22,0.31,0.643,0.586,1.229,17.0,1.0,0.0,0,0,2,0,0.333,286,154,5
Count/Balls-Strikes,Two Strikes,66,169.0,149,19.0,27,6,0,7,,,16,71,4.44,0.181,0.272,0.362,0.635,54.0,1.0,3.0,0,1,0,0,0.278,95,137,14
Count/Balls-Strikes,Batter Ahead,56,95.0,66,10.0,18,7,0,3,,,27,6,0.22,0.273,0.489,0.515,1.005,34.0,1.0,1.0,1,0,2,0,0.263,212,98,8
Count/Balls-Strikes,Even Count,52,98.0,95,5.0,24,8,0,1,,,0,17,,0.253,0.255,0.368,0.624,35.0,2.0,1.0,0,2,0,1,0.291,90,70,15
Count/Balls-Strikes,Pitcher Ahead,58,111.0,106,15.0,14,2,0,4,,,0,48,,0.132,0.144,0.264,0.408,28.0,0.0,2.0,0,3,0,0,0.175,23,51,8
Leading Off Inning,First Batter,69,69.0,62,2.0,7,2,0,0,,,4,19,4.75,0.113,0.174,0.145,0.319,9.0,0.0,1.0,0,2,0,0,0.156,1,-10,5
Leading Off Inning,Leadoff Inn.,59,65.0,61,0.0,10,5,0,0,,,4,18,4.5,0.164,0.215,0.246,0.461,15.0,0.0,0.0,0,0,0,1,0.233,43,26,5
Opposition Defensive Position,vs. Pitcher,1,1.0,1,0.0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
Opposition Defensive Position,vs. Non-P,69,303.0,266,30.0,56,17,0,8,5,1,27,71,2.63,0.211,0.288,0.365,0.653,97.0,3.0,4.0,1,5,2,1,0.25,101,71,31
Number of Outs in Inning,0 outs,63,91.0,82,6.0,14,7,0,2,0,0,6,23,3.83,0.171,0.233,0.329,0.563,27.0,0.0,1.0,1,1,0,1,0.207,72,47,5
Number of Outs in Inning,1 out,66,111.0,90,17.0,23,7,0,4,2,1,15,27,1.8,0.256,0.36,0.467,0.827,42.0,3.0,2.0,0,4,1,0,0.302,154,118,12
Number of Outs in Inning,2 outs,66,102.0,95,7.0,19,3,0,2,3,0,6,21,3.5,0.2,0.255,0.295,0.55,28.0,0.0,1.0,0,0,1,0,0.236,70,49,14
Bases Occupied,RISP,42,92.0,75,24.0,10,2,0,5,3,0,11,24,2.18,0.133,0.231,0.36,0.591,27.0,1.0,0.0,1,5,1,0,0.098,80,48,3
Bases Occupied,---,62,165.0,148,2.0,33,11,0,2,0,0,14,39,2.79,0.223,0.303,0.338,0.641,50.0,0.0,3.0,0,0,1,1,0.29,99,77,20
Bases Occupied,Men On,52,139.0,119,28.0,23,6,0,6,5,1,13,32,2.46,0.193,0.268,0.395,0.663,47.0,3.0,1.0,1,5,1,0,0.198,102,68,11
Bases Occupied,1--,36,47.0,44,4.0,13,4,0,1,2,1,2,8,4.0,0.296,0.34,0.455,0.795,20.0,2.0,1.0,0,0,0,0,0.343,144,105,8
Bases Occupied,-2-,21,31.0,26,5.0,4,1,0,2,1,0,5,11,2.2,0.154,0.29,0.423,0.713,11.0,0.0,0.0,0,0,0,0,0.154,118,83,1
Bases Occupied,--3,5,6.0,4,2.0,1,1,0,0,0,0,1,0,0.0,0.25,0.333,0.5,0.833,2.0,0.0,0.0,0,1,0,0,0.2,154,97,0
Bases Occupied,12-,21,25.0,22,7.0,3,0,0,2,0,0,2,2,1.0,0.136,0.208,0.409,0.617,9.0,1.0,0.0,1,0,0,0,0.056,85,59,1
Bases Occupied,1-3,10,9.0,7,4.0,1,0,0,1,2,0,1,4,4.0,0.143,0.222,0.571,0.794,4.0,0.0,0.0,0,1,0,0,0.0,135,82,0
Bases Occupied,-23,11,15.0,12,3.0,1,0,0,0,0,0,2,5,2.5,0.083,0.2,0.083,0.283,1.0,0.0,0.0,0,1,1,0,0.125,-7,-32,1
Bases Occupied,123,6,6.0,4,3.0,0,0,0,0,0,0,0,2,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,0,0,0.0,-100,-100,0
Bases Occupied,"on 1st, <2 out",28,51.0,41,17.0,12,4,0,4,0,0,5,10,2.0,0.293,0.36,0.683,1.043,28.0,3.0,1.0,1,3,0,0,0.267,214,154,4
Bases Occupied,"on 3rd, <2 out",13,17.0,9,9.0,1,0,0,1,0,0,3,3,1.0,0.111,0.235,0.444,0.68,4.0,0.0,0.0,0,5,1,0,0.0,104,47,0
Bases Occupied,"on 3rd, 2 out",18,19.0,18,3.0,2,1,0,0,0,0,1,8,8.0,0.111,0.158,0.167,0.325,3.0,0.0,0.0,0,0,0,0,0.2,1,-14,1
Bases Occupied,"0 out, ---",59,67.0,63,0.0,10,5,0,0,0,0,4,18,4.5,0.159,0.209,0.238,0.447,15.0,0.0,0.0,0,0,0,1,0.222,38,22,5
Bases Occupied,"0 out, 1--",11,11.0,9,3.0,3,2,0,1,0,0,1,3,3.0,0.333,0.455,0.889,1.343,8.0,0.0,1.0,0,0,0,0,0.4,303,221,0
Bases Occupied,"0 out, -2-",6,6.0,5,2.0,1,0,0,1,0,0,1,2,2.0,0.2,0.333,0.8,1.133,4.0,0.0,0.0,0,0,0,0,0.0,236,179,0
Bases Occupied,"0 out, --3",1,1.0,1,0.0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
Bases Occupied,"0 out, 12-",5,4.0,3,0.0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0.0,-100,-100,0
Bases Occupied,"0 out, -23",1,1.0,1,0.0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
Bases Occupied,"0 out, 123",1,1.0,0,1.0,0,0,0,0,0,0,0,0,,,0.0,,,0.0,0.0,0.0,0,1,0,0,0.0,,,0
Bases Occupied,"1 out, ---",52,58.0,49,1.0,13,4,0,1,0,0,7,15,2.14,0.265,0.379,0.408,0.788,20.0,0.0,2.0,0,0,0,0,0.364,145,120,8
Bases Occupied,"1 out, 1--",21,19.0,18,1.0,6,2,0,0,1,1,1,4,4.0,0.333,0.368,0.444,0.813,8.0,2.0,0.0,0,0,0,0,0.429,151,112,4
Bases Occupied,"1 out, -2-",11,11.0,9,1.0,1,1,0,0,1,0,2,4,2.0,0.111,0.273,0.222,0.495,2.0,0.0,0.0,0,0,0,0,0.2,56,31,0
Bases Occupied,"1 out, --3",2,2.0,0,1.0,0,0,0,0,0,0,1,0,0.0,,0.5,,,0.0,0.0,0.0,0,1,0,0,0.0,,,0
Bases Occupied,"1 out, 12-",9,9.0,7,6.0,2,0,0,2,0,0,2,1,0.5,0.286,0.444,1.143,1.587,8.0,1.0,0.0,0,0,0,0,0.0,370,284,0
Bases Occupied,"1 out, 1-3",5,5.0,3,4.0,1,0,0,1,0,0,1,2,2.0,0.333,0.4,1.333,1.733,4.0,0.0,0.0,0,1,0,0,0.0,407,262,0
Bases Occupied,"1 out, -23",5,5.0,3,1.0,0,0,0,0,0,0,1,1,1.0,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0,1,1,0,0.0,-30,-53,0
Bases Occupied,"1 out, 123",2,2.0,1,2.0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0.0,-100,-100,0
Bases Occupied,"2 out, ---",37,40.0,36,1.0,10,2,0,1,0,0,3,6,2.0,0.278,0.35,0.417,0.767,15.0,0.0,1.0,0,0,1,0,0.31,137,110,7
Bases Occupied,"2 out, 1--",17,17.0,17,0.0,4,0,0,0,1,0,0,1,,0.235,0.235,0.235,0.471,4.0,0.0,0.0,0,0,0,0,0.25,47,28,4
Bases Occupied,"2 out, -2-",14,14.0,12,2.0,2,0,0,1,0,0,2,5,2.5,0.167,0.286,0.417,0.702,5.0,0.0,0.0,0,0,0,0,0.167,115,81,1
Bases Occupied,"2 out, --3",3,3.0,3,1.0,1,1,0,0,0,0,0,0,,0.333,0.333,0.667,1.0,2.0,0.0,0.0,0,0,0,0,0.333,200,159,0
Bases Occupied,"2 out, 12-",12,12.0,12,1.0,1,0,0,0,0,0,0,1,,0.083,0.083,0.083,0.167,1.0,0.0,0.0,0,0,0,0,0.091,-48,-53,1
Bases Occupied,"2 out, 1-3",7,4.0,4,0.0,0,0,0,0,2,0,0,2,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
Bases Occupied,"2 out, -23",9,9.0,8,2.0,1,0,0,0,0,0,1,4,4.0,0.125,0.222,0.125,0.347,1.0,0.0,0.0,0,0,0,0,0.25,12,-9,1
Bases Occupied,"2 out, 123",3,3.0,3,0.0,0,0,0,0,0,0,0,2,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
Clutch Stats,"2 outs, RISP",35,45.0,42,6.0,5,1,0,1,2,0,3,14,4.67,0.119,0.178,0.214,0.392,9.0,0.0,0.0,0,0,0,0,0.148,21,5,3
Clutch Stats,Late & Close,40,154.0,133,17.0,28,7,0,4,3,0,13,42,3.23,0.211,0.281,0.353,0.634,47.0,1.0,2.0,1,5,1,0,0.261,95,75,17
Clutch Stats,Tie Game,16,53.0,45,10.0,12,3,0,3,1,1,7,15,2.14,0.267,0.359,0.533,0.892,24.0,0.0,0.0,0,1,1,0,0.321,172,136,6
Clutch Stats,Within 1 R,31,111.0,93,17.0,21,6,0,4,5,1,12,29,2.42,0.226,0.3,0.419,0.719,39.0,0.0,0.0,1,5,1,0,0.262,120,91,11
Clutch Stats,Within 2 R,45,194.0,167,20.0,33,9,0,4,5,1,18,50,2.78,0.198,0.28,0.323,0.603,54.0,2.0,3.0,1,5,1,0,0.246,87,62,20
Clutch Stats,Within 3 R,51,219.0,190,20.0,35,10,0,4,5,1,20,59,2.95,0.184,0.266,0.3,0.566,57.0,2.0,3.0,1,5,2,0,0.235,75,52,21
Clutch Stats,Within 4 R,57,247.0,217,25.0,41,12,0,6,5,1,20,65,3.25,0.189,0.264,0.327,0.591,71.0,2.0,4.0,1,5,2,1,0.232,82,58,23
Clutch Stats,Margin > 4 R,14,57.0,50,5.0,15,5,0,2,0,0,7,6,0.86,0.3,0.386,0.52,0.906,26.0,1.0,0.0,0,0,0,0,0.31,178,133,8
Clutch Stats,Ahead,39,158.0,144,11.0,33,11,0,2,0,0,7,38,5.43,0.229,0.274,0.347,0.621,50.0,1.0,3.0,1,3,0,0,0.29,91,69,20
Clutch Stats,Behind,25,93.0,78,9.0,11,3,0,3,4,0,13,18,1.38,0.141,0.269,0.295,0.564,23.0,2.0,1.0,0,1,1,1,0.138,75,47,5
Leverage,High Lvrge,34,98.0,82,17.0,16,3,0,4,3,1,9,27,3.0,0.195,0.268,0.378,0.646,31.0,1.0,1.0,1,5,1,0,0.214,98,70,9
Leverage,Medium Lvrge,40,72.0,67,3.0,13,5,0,0,1,0,5,24,4.8,0.194,0.25,0.269,0.519,18.0,0.0,0.0,0,0,0,0,0.302,61,40,8
Leverage,Low Lvrge,46,134.0,118,10.0,27,9,0,4,1,0,13,20,1.54,0.229,0.321,0.407,0.728,48.0,2.0,3.0,0,0,1,1,0.245,124,93,14
Times Facing Opponent in Game,"1st PA in G, as SP",1,5.0,5,1.0,2,2,0,0,,,0,1,,0.4,0.4,0.8,1.2,4.0,0.0,0.0,0,0,0,0,0.5,260,220,0
Times Facing Opponent in Game,"1st PA in G, as RP",68,299.0,262,29.0,54,15,0,8,,,27,70,2.59,0.206,0.285,0.355,0.64,93.0,3.0,4.0,1,5,2,1,0.243,97,72,31
Pitch Count,Pitch 1-25,69,286.0,252,28.0,50,16,0,7,,,24,69,2.88,0.198,0.274,0.345,0.619,87.0,2.0,4.0,1,5,2,1,0.238,91,65,27
Pitch Count,Pitch 26-50,12,18.0,15,2.0,6,1,0,1,,,3,2,0.67,0.4,0.5,0.667,1.167,10.0,1.0,0.0,0,0,0,0,0.417,258,210,4
Days of Rest,"1 Day,GS",1,5.0,5,1.0,2,2,0,0,0,0,0,1,,0.4,0.4,0.8,1.2,4.0,0.0,0.0,0,0,0,0,0.5,260,168,0
Days of Rest,"2nd in DH,GR",1,3.0,3,0.0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
Days of Rest,"0 Days,GR",15,56.0,43,6.0,6,1,0,1,3,1,8,14,1.75,0.14,0.273,0.233,0.505,10.0,0.0,1.0,1,3,1,0,0.161,59,39,4
Days of Rest,"1 Day,GR",18,77.0,72,8.0,17,6,0,3,1,0,4,23,5.75,0.236,0.286,0.444,0.73,32.0,0.0,1.0,0,0,0,0,0.304,122,94,8
Days of Rest,"2 Days,GR",16,77.0,66,4.0,14,3,0,2,1,0,9,12,1.33,0.212,0.299,0.349,0.647,23.0,2.0,0.0,0,2,1,1,0.222,100,75,9
Days of Rest,"3 Days,GR",10,40.0,38,3.0,8,2,0,1,0,0,2,10,5.0,0.211,0.25,0.342,0.592,13.0,0.0,0.0,0,0,0,0,0.259,81,64,5
Days of Rest,"4 Days,GR",2,11.0,9,0.0,1,0,0,0,0,0,2,3,1.5,0.111,0.273,0.111,0.384,1.0,0.0,0.0,0,0,0,0,0.167,26,11,1
Days of Rest,"5 Days,GR",3,20.0,18,1.0,4,2,0,0,0,0,1,5,5.0,0.222,0.3,0.333,0.633,6.0,0.0,1.0,0,0,0,0,0.308,96,70,2
Days of Rest,"6+ Days,GR",3,15.0,13,2.0,4,1,0,1,0,0,1,3,3.0,0.308,0.4,0.615,1.015,8.0,1.0,1.0,0,0,0,0,0.333,209,152,2
Hit Location,To Infield,52,84.0,83,2.0,9,0,0,0,0,0,0,0,,0.108,0.108,0.108,0.217,9.0,3.0,0.0,1,0,0,1,0.108,-33,168,9
Hit Location,To Outfield,56,118.0,113,28.0,47,17,0,8,0,0,0,0,,0.416,0.398,0.779,1.177,88.0,0.0,0.0,0,5,0,0,0.355,253,49,22
Hit Location,Ball In Play,67,194.0,188,13.0,48,17,0,0,0,0,0,0,,0.255,0.249,0.346,0.594,65.0,3.0,0.0,1,5,0,1,0.249,82,73,31
Hit Location,Not in Play,57,110.0,79,17.0,8,0,0,8,0,0,27,71,2.63,0.101,0.355,0.405,0.76,32.0,0.0,4.0,0,0,2,0,,135,71,0
Hit Location,Fair Terr,66,194.0,188,30.0,56,17,0,8,0,0,0,0,,0.298,0.29,0.516,0.806,97.0,3.0,0.0,1,5,0,1,0.26,143,70,31
Hit Location,Foul Terr,7,8.0,8,0.0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,,0
Hit Location,Pulled-RHB,17,19.0,19,4.0,9,3,0,1,0,0,0,0,,0.474,0.474,0.79,1.263,15.0,0.0,0.0,0,0,0,0,0.444,283,114,5
Hit Location,Up Mdle-RHB,43,66.0,64,14.0,19,4,0,4,0,0,0,0,,0.297,0.288,0.547,0.835,35.0,2.0,0.0,0,2,0,1,0.242,151,95,11
Hit Location,Opp Fld-RHB,17,19.0,18,1.0,4,0,0,0,0,0,0,0,,0.222,0.211,0.222,0.433,4.0,0.0,0.0,0,1,0,0,0.211,35,17,4
Hit Location,Pulled-LHB,21,27.0,27,4.0,10,5,0,1,0,0,0,0,,0.37,0.37,0.667,1.037,18.0,0.0,0.0,0,0,0,0,0.346,213,117,4
Hit Location,Up Mdle-LHB,39,51.0,48,7.0,8,2,0,2,0,0,0,0,,0.167,0.16,0.333,0.493,16.0,1.0,0.0,1,2,0,0,0.125,48,6,4
Hit Location,Opp Fld-LHB,16,20.0,20,0.0,6,3,0,0,0,0,0,0,,0.3,0.3,0.45,0.75,9.0,0.0,0.0,0,0,0,0,0.3,129,76,3
Hit Trajectory,Ground Balls,48,74.0,74,2.0,21,1,0,0,0,0,0,0,,0.284,0.284,0.297,0.581,22.0,3.0,0.0,0,0,0,1,0.284,81,133,20
Hit Trajectory,Fly Balls,39,76.0,72,18.0,11,3,0,7,0,0,0,0,,0.153,0.145,0.486,0.631,35.0,0.0,0.0,0,4,0,0,0.058,84,26,1
Hit Trajectory,Line Drives,35,49.0,48,10.0,24,13,0,1,0,0,0,0,,0.5,0.49,0.833,1.323,40.0,0.0,0.0,0,1,0,0,0.479,300,68,10
Hit Trajectory,Bunts,3,3.0,2,0.0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0.0,-100,-100,0
Opponent,Inter-League,8,32.0,30,4.0,7,1,0,2,1,0,2,5,2.5,0.233,0.281,0.467,0.748,14.0,0.0,0.0,0,0,0,0,0.217,127,99,4
Opponent,Los Angeles Angels,3,19.0,13,1.0,3,1,0,0,0,0,5,2,0.4,0.231,0.421,0.308,0.729,4.0,1.0,0.0,0,1,0,1,0.25,132,103,2
Opponent,Arizona Diamondbacks,2,3.0,3,0.0,0,0,0,0,1,0,0,2,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
Opponent,Baltimore Orioles,6,25.0,22,3.0,5,1,0,1,0,0,2,4,2.0,0.227,0.32,0.409,0.729,9.0,1.0,1.0,0,0,0,0,0.235,124,102,3
Opponent,Boston Red Sox,5,24.0,21,1.0,3,2,0,0,0,0,3,7,2.33,0.143,0.25,0.238,0.488,5.0,0.0,0.0,0,0,0,0,0.214,53,25,1
Opponent,Chicago Cubs,2,10.0,10,0.0,1,1,0,0,0,0,0,4,,0.1,0.1,0.2,0.3,2.0,0.0,0.0,0,0,0,0,0.167,-10,-26,0
Opponent,Chicago White Sox,3,12.0,12,1.0,3,2,0,0,0,0,0,4,,0.25,0.25,0.417,0.667,5.0,0.0,0.0,0,0,0,0,0.375,102,80,1
Opponent,Cincinnati Reds,1,7.0,7,0.0,3,1,0,0,0,0,0,2,,0.429,0.429,0.571,1.0,4.0,0.0,0.0,0,0,0,0,0.6,207,172,2
Opponent,Cleveland Indians,4,14.0,12,1.0,1,1,0,0,2,0,1,5,5.0,0.083,0.143,0.167,0.31,2.0,0.0,0.0,0,1,0,0,0.125,-4,-17,0
Opponent,Detroit Tigers,3,13.0,12,2.0,3,1,0,1,0,0,0,4,,0.25,0.308,0.583,0.891,7.0,0.0,1.0,0,0,0,0,0.286,168,155,1
Opponent,Miami Marlins,2,13.0,13,2.0,5,0,0,1,0,0,0,1,,0.385,0.385,0.615,1.0,8.0,1.0,0.0,0,0,0,0,0.364,204,193,4
Opponent,Kansas City Royals,3,15.0,12,2.0,4,2,0,0,0,0,1,4,4.0,0.333,0.357,0.5,0.857,6.0,0.0,0.0,1,1,0,0,0.444,162,140,2
Opponent,Milwaukee Brewers,2,6.0,6,0.0,1,0,0,0,0,0,0,3,,0.167,0.167,0.167,0.333,1.0,0.0,0.0,0,0,0,0,0.333,4,-11,1
Opponent,Minnesota Twins,5,21.0,20,1.0,5,0,0,1,0,0,1,2,2.0,0.25,0.286,0.4,0.686,8.0,0.0,0.0,0,0,0,0,0.235,110,66,4
Opponent,New York Mets,4,14.0,11,3.0,3,1,0,1,0,0,2,1,0.5,0.273,0.357,0.636,0.994,7.0,0.0,0.0,0,1,1,0,0.2,200,153,1
Opponent,New York Yankees,3,17.0,15,1.0,4,1,0,0,0,0,1,5,5.0,0.267,0.353,0.333,0.686,5.0,0.0,1.0,0,0,0,0,0.4,115,72,3
Opponent,Oakland Athletics,3,13.0,11,0.0,1,0,0,0,0,1,2,4,2.0,0.091,0.231,0.091,0.322,1.0,0.0,0.0,0,0,0,0,0.143,6,-9,1
Opponent,Philadelphia Phillies,4,13.0,12,0.0,0,0,0,0,0,0,1,4,4.0,0.0,0.077,0.0,0.077,0.0,0.0,0.0,0,0,0,0,0.0,-73,-76,0
Opponent,Pittsburgh Pirates,1,5.0,3,1.0,1,0,0,1,0,0,1,0,0.0,0.333,0.4,1.333,1.733,4.0,0.0,0.0,0,1,1,0,0.0,407,342,0
Opponent,San Diego Padres,2,12.0,11,3.0,4,1,0,1,0,0,1,1,1.0,0.364,0.417,0.727,1.144,8.0,0.0,0.0,0,0,0,0,0.333,246,213,2
Opponent,San Francisco Giants,5,17.0,15,2.0,2,1,0,1,1,0,1,4,4.0,0.133,0.235,0.4,0.635,6.0,0.0,1.0,0,0,0,0,0.1,92,80,0
Opponent,St. Louis Cardinals,1,7.0,7,0.0,1,1,0,0,0,0,0,2,,0.143,0.143,0.286,0.429,2.0,0.0,0.0,0,0,0,0,0.2,29,13,0
Opponent,Tampa Bay Rays,4,19.0,15,1.0,2,0,0,0,1,0,4,5,1.25,0.133,0.316,0.133,0.449,2.0,0.0,0.0,0,0,0,0,0.2,47,28,2
Opponent,Texas Rangers,1,5.0,4,0.0,1,0,0,0,0,0,1,1,1.0,0.25,0.4,0.25,0.65,1.0,0.0,0.0,0,0,0,0,0.333,108,83,1
