Split Type,Split,G,PA,AB,R,H,2B,3B,HR,SB,CS,BB,SO,SO/W,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Months,June,11,50.0,46,4.0,10,3,0,0,1,0,4,18,4.5,0.217,0.28,0.283,0.563,13.0,0.0,0.0,0,0,0,0,0.357,78,60,7
Months,July,10,41.0,36,3.0,8,1,0,0,4,0,5,12,2.4,0.222,0.317,0.25,0.567,9.0,0.0,0.0,0,0,1,1,0.333,79,64,7
Months,August,13,54.0,49,6.0,13,6,1,0,1,1,5,13,2.6,0.265,0.333,0.429,0.762,21.0,0.0,0.0,0,0,1,1,0.361,140,112,6
Months,Sept/Oct,10,42.0,39,1.0,6,1,0,0,1,0,3,10,3.33,0.154,0.214,0.18,0.394,7.0,0.0,0.0,0,0,0,0,0.207,24,14,5
Game Outcome for Pitcher,in Wins,5,26.0,24,1.0,7,3,0,0,0,0,1,5,5.0,0.292,0.32,0.417,0.737,10.0,0.0,0.0,1,0,0,0,0.368,132,162,4
Game Outcome for Pitcher,in Losses,4,29.0,19,11.0,8,5,1,1,2,0,9,5,0.56,0.421,0.586,0.947,1.534,18.0,0.0,0.0,0,1,1,2,0.5,382,221,1
Game Outcome for Pitcher,in No Dec.,22,92.0,78,10.0,16,5,0,2,3,1,13,24,1.85,0.205,0.326,0.346,0.672,27.0,1.0,1.0,0,0,1,0,0.269,112,95,9
Game Outcome for Pitcher,in Saves,37,143.0,130,5.0,22,4,0,0,4,1,13,48,3.69,0.169,0.245,0.2,0.445,26.0,1.0,0.0,0,0,1,2,0.268,41,93,18
Game Outcome for Pitcher,in Sv Situ,45,189.0,161,20.0,35,11,1,2,6,2,26,55,2.12,0.217,0.325,0.335,0.66,54.0,1.0,0.0,1,1,2,4,0.314,108,99,21
Game Outcome for Pitcher,in non-Sv,23,101.0,90,7.0,18,6,0,1,3,0,10,27,2.7,0.2,0.287,0.3,0.587,27.0,1.0,1.0,0,0,1,0,0.274,85,69,11
Pitching Role,as Reliever,68,290.0,251,27.0,53,17,1,3,9,2,36,82,2.28,0.211,0.311,0.323,0.634,81.0,2.0,1.0,1,1,3,4,0.299,100,85,32
Batting Order Positions,Batting 1st,28,28.0,25,5.0,9,2,1,0,1,0,2,7,3.5,0.36,0.407,0.52,0.927,13.0,0.0,0.0,1,0,0,1,0.5,192,157,6
Batting Order Positions,Batting 2nd,29,28.0,27,7.0,9,2,0,1,0,1,1,6,6.0,0.333,0.357,0.519,0.876,14.0,0.0,0.0,0,0,0,1,0.4,176,142,6
Batting Order Positions,Batting 3rd,31,31.0,26,4.0,5,2,0,0,1,0,4,6,1.5,0.192,0.29,0.269,0.56,7.0,1.0,0.0,0,1,0,1,0.238,77,43,3
Batting Order Positions,Batting 4th,32,32.0,25,1.0,4,1,0,0,4,0,7,10,1.43,0.16,0.344,0.2,0.544,5.0,0.0,0.0,0,0,2,0,0.267,73,46,3
Batting Order Positions,Batting 5th,34,34.0,29,2.0,5,3,0,0,2,0,5,9,1.8,0.172,0.294,0.276,0.57,8.0,1.0,0.0,0,0,1,1,0.25,80,57,2
Batting Order Positions,Batting 6th,34,34.0,31,2.0,4,0,0,1,1,0,3,13,4.33,0.129,0.206,0.226,0.432,7.0,0.0,0.0,0,0,0,0,0.177,36,21,3
Batting Order Positions,Batting 7th,33,33.0,29,2.0,6,2,0,0,0,1,4,11,2.75,0.207,0.303,0.276,0.579,8.0,0.0,0.0,0,0,0,0,0.333,83,70,4
Batting Order Positions,Batting 8th,35,35.0,30,7.0,6,2,0,1,0,0,5,9,1.8,0.2,0.314,0.367,0.681,11.0,0.0,0.0,0,0,0,0,0.25,115,105,3
Batting Order Positions,Batting 9th,35,35.0,29,3.0,5,3,0,0,0,0,5,11,2.2,0.172,0.314,0.276,0.59,8.0,0.0,1.0,0,0,0,0,0.278,86,117,2
Batting Order Positions,"Bat1-2,non-P",37,56.0,52,12.0,18,4,1,1,1,1,3,13,4.33,0.346,0.382,0.519,0.901,27.0,0.0,0.0,1,0,0,2,0.447,184,149,12
Batting Order Positions,"Bat3-6,non-P",55,131.0,111,9.0,18,6,0,1,8,0,19,38,2.0,0.162,0.282,0.243,0.526,27.0,2.0,0.0,0,1,3,2,0.233,66,42,11
Batting Order Positions,"Bat7-9,non-P",47,103.0,88,12.0,17,7,0,1,0,1,14,31,2.21,0.193,0.311,0.307,0.618,27.0,0.0,1.0,0,0,0,0,0.286,95,87,9
Swung or Took First Pitch of PA,Swung at 1st Pitch,38,54.0,52,8.0,12,5,0,0,,,1,14,14.0,0.231,0.245,0.327,0.572,17.0,2.0,0.0,1,0,0,0,0.316,80,63,7
Swung or Took First Pitch of PA,Took 1st Pitch,67,236.0,199,24.0,41,12,1,3,,,35,68,1.94,0.206,0.326,0.322,0.648,64.0,0.0,1.0,0,1,3,4,0.295,105,82,25
Count/Balls-Strikes,First Pitch,12,13.0,12,4.0,5,2,0,0,,,0,0,,0.417,0.417,0.583,1.0,7.0,1.0,0.0,1,0,0,0,0.417,215,130,3
Count/Balls-Strikes,1-0 Count,9,10.0,10,3.0,5,2,0,0,,,0,0,,0.5,0.5,0.7,1.2,7.0,0.0,0.0,0,0,0,0,0.5,278,178,3
Count/Balls-Strikes,2-0 Count,2,2.0,2,0.0,1,0,0,0,,,0,0,,0.5,0.5,0.5,1.0,1.0,0.0,0.0,0,0,0,0,0.5,216,142,1
Count/Balls-Strikes,3-0 Count,9,9.0,0,0.0,0,0,0,0,,,9,0,0.0,,1.0,,,0.0,0.0,0.0,0,0,3,0,,,,0
Count/Balls-Strikes,0-1 Count,23,28.0,27,5.0,8,1,0,0,,,0,0,,0.296,0.321,0.333,0.655,9.0,0.0,1.0,0,0,0,1,0.296,106,73,7
Count/Balls-Strikes,1-1 Count,22,24.0,24,5.0,8,4,0,1,,,0,0,,0.333,0.333,0.625,0.958,15.0,0.0,0.0,0,0,0,1,0.304,201,123,3
Count/Balls-Strikes,2-1 Count,14,16.0,16,2.0,4,1,0,0,,,0,0,,0.25,0.25,0.313,0.563,5.0,0.0,0.0,0,0,0,1,0.25,77,25,3
Count/Balls-Strikes,3-1 Count,16,17.0,6,1.0,0,0,0,0,,,10,0,0.0,0.0,0.588,0.0,0.588,0.0,0.0,0.0,0,1,0,0,0.0,89,-14,0
Count/Balls-Strikes,0-2 Count,29,35.0,35,2.0,4,0,1,0,,,0,24,,0.114,0.114,0.171,0.286,6.0,0.0,0.0,0,0,0,0,0.364,-10,50,3
Count/Balls-Strikes,1-2 Count,36,48.0,48,6.0,8,3,0,0,,,0,21,,0.167,0.167,0.229,0.396,11.0,0.0,0.0,0,0,0,1,0.296,25,92,5
Count/Balls-Strikes,2-2 Count,31,40.0,40,2.0,4,2,0,1,,,0,21,,0.1,0.1,0.225,0.325,9.0,1.0,0.0,0,0,0,0,0.167,2,35,1
Count/Balls-Strikes,Full Count,40,48.0,31,2.0,6,2,0,1,,,17,16,0.94,0.194,0.479,0.355,0.834,11.0,0.0,0.0,0,0,0,0,0.357,164,107,3
Count/Balls-Strikes,After 1-0,63,128.0,97,10.0,20,7,0,1,,,30,27,0.9,0.206,0.391,0.309,0.7,30.0,0.0,0.0,0,1,3,2,0.271,121,75,12
Count/Balls-Strikes,After 2-0,37,48.0,27,2.0,4,0,0,1,,,21,9,0.43,0.148,0.521,0.259,0.78,7.0,0.0,0.0,0,0,3,0,0.177,148,62,3
Count/Balls-Strikes,After 3-0,16,17.0,3,0.0,0,0,0,0,,,14,2,0.14,0.0,0.824,0.0,0.824,0.0,0.0,0.0,0,0,3,0,0.0,165,12,0
Count/Balls-Strikes,After 0-1,64,149.0,142,18.0,28,8,1,2,,,6,55,9.17,0.197,0.235,0.31,0.545,44.0,1.0,1.0,0,0,0,2,0.306,72,81,17
Count/Balls-Strikes,After 1-1,61,118.0,102,11.0,21,10,0,2,,,15,30,2.0,0.206,0.305,0.363,0.668,37.0,1.0,0.0,0,1,0,3,0.268,111,97,9
Count/Balls-Strikes,After 2-1,50,73.0,53,5.0,8,2,0,1,,,19,17,0.89,0.151,0.37,0.245,0.615,13.0,0.0,0.0,0,1,0,1,0.194,95,55,5
Count/Balls-Strikes,After 3-1,27,35.0,14,1.0,1,1,0,0,,,20,4,0.2,0.071,0.6,0.143,0.743,2.0,0.0,0.0,0,1,0,0,0.091,137,35,0
Count/Balls-Strikes,After 0-2,49,73.0,73,7.0,10,2,1,0,,,0,43,,0.137,0.137,0.192,0.329,14.0,0.0,0.0,0,0,0,0,0.333,4,47,7
Count/Balls-Strikes,After 1-2,53,88.0,85,8.0,14,6,0,1,,,3,39,13.0,0.165,0.193,0.271,0.464,23.0,1.0,0.0,0,0,0,1,0.289,46,85,7
Count/Balls-Strikes,After 2-2,47,70.0,63,4.0,9,3,0,2,,,7,33,4.71,0.143,0.229,0.286,0.514,18.0,1.0,0.0,0,0,0,0,0.25,62,74,4
Count/Balls-Strikes,Zero Balls,50,76.0,74,11.0,17,3,1,0,,,0,24,,0.23,0.24,0.297,0.537,22.0,1.0,1.0,1,0,0,1,0.34,69,58,13
Count/Balls-Strikes,Zero Strikes,31,34.0,24,8.0,11,4,0,0,,,9,0,0.0,0.458,0.606,0.625,1.231,15.0,1.0,0.0,1,0,3,0,0.458,288,168,7
Count/Balls-Strikes,Three Balls,51,74.0,37,3.0,6,2,0,1,,,36,16,0.44,0.162,0.568,0.297,0.865,11.0,0.0,0.0,0,1,3,0,0.238,175,75,3
Count/Balls-Strikes,Two Strikes,65,171.0,154,12.0,22,7,1,2,,,17,82,4.82,0.143,0.228,0.24,0.468,37.0,1.0,0.0,0,0,0,1,0.286,48,82,12
Count/Balls-Strikes,Batter Ahead,59,102.0,65,8.0,16,5,0,1,,,36,16,0.44,0.246,0.51,0.369,0.879,24.0,0.0,0.0,0,1,3,1,0.306,178,85,10
Count/Balls-Strikes,Even Count,48,77.0,76,11.0,17,8,0,2,,,0,21,,0.224,0.224,0.408,0.632,31.0,2.0,0.0,1,0,0,1,0.283,98,78,7
Count/Balls-Strikes,Pitcher Ahead,56,111.0,110,13.0,20,4,1,0,,,0,45,,0.182,0.189,0.236,0.426,26.0,0.0,1.0,0,0,0,2,0.308,34,70,15
Leading Off Inning,First Batter,68,68.0,58,2.0,13,2,0,1,,,10,13,1.3,0.224,0.338,0.31,0.649,18.0,1.0,0.0,0,0,0,1,0.273,105,93,10
Leading Off Inning,Leadoff Inn.,58,61.0,51,1.0,12,2,0,1,,,10,13,1.3,0.235,0.361,0.333,0.694,17.0,0.0,0.0,0,0,0,0,0.297,119,96,9
Opposition Defensive Position,vs. Non-P,68,290.0,251,33.0,53,17,1,3,9,2,36,82,2.28,0.211,0.311,0.323,0.634,81.0,2.0,1.0,1,1,3,4,0.299,100,77,32
Number of Outs in Inning,0 outs,61,95.0,81,6.0,19,4,0,2,2,1,13,24,1.85,0.235,0.34,0.358,0.698,29.0,0.0,0.0,1,0,0,0,0.309,120,93,13
Number of Outs in Inning,1 out,65,97.0,84,9.0,14,8,1,0,3,0,12,31,2.58,0.167,0.268,0.286,0.554,24.0,2.0,0.0,0,1,2,3,0.259,75,56,5
Number of Outs in Inning,2 outs,64,98.0,86,18.0,20,5,0,1,4,1,11,27,2.45,0.233,0.327,0.326,0.652,28.0,0.0,1.0,0,0,1,1,0.328,106,90,14
Bases Occupied,RISP,38,96.0,81,30.0,18,9,0,2,4,0,13,27,2.08,0.222,0.326,0.407,0.734,33.0,2.0,0.0,1,1,3,3,0.302,131,102,7
Bases Occupied,---,59,138.0,117,1.0,23,7,0,1,0,0,20,39,1.95,0.197,0.319,0.282,0.601,33.0,0.0,1.0,0,0,0,1,0.286,90,74,15
Bases Occupied,Men On,47,152.0,134,32.0,30,10,1,2,9,2,16,43,2.69,0.224,0.305,0.358,0.663,48.0,2.0,0.0,1,1,3,3,0.311,109,83,17
Bases Occupied,1--,42,56.0,53,2.0,12,1,1,0,5,2,3,16,5.33,0.226,0.268,0.283,0.551,15.0,0.0,0.0,0,0,0,0,0.324,74,53,10
Bases Occupied,-2-,24,34.0,27,8.0,8,5,0,1,1,0,6,9,1.5,0.296,0.424,0.593,1.017,16.0,0.0,0.0,1,0,3,0,0.412,220,186,2
Bases Occupied,--3,7,9.0,7,4.0,2,1,0,1,0,0,2,1,0.5,0.286,0.444,0.857,1.302,6.0,0.0,0.0,0,0,0,0,0.2,308,234,0
Bases Occupied,12-,18,27.0,24,3.0,2,0,0,0,1,0,3,11,3.67,0.083,0.185,0.083,0.269,2.0,0.0,0.0,0,0,0,2,0.154,-15,-18,2
Bases Occupied,1-3,10,8.0,6,3.0,1,1,0,0,2,0,2,1,0.5,0.167,0.375,0.333,0.708,2.0,0.0,0.0,0,0,0,1,0.2,124,89,0
Bases Occupied,-23,8,8.0,8,4.0,2,1,0,0,0,0,0,2,,0.25,0.25,0.375,0.625,3.0,0.0,0.0,0,0,0,0,0.333,97,61,1
Bases Occupied,123,7,10.0,9,8.0,3,1,0,0,0,0,0,3,,0.333,0.3,0.444,0.744,4.0,2.0,0.0,0,1,0,0,0.429,134,106,2
Bases Occupied,"on 1st, <2 out",33,65.0,57,8.0,10,2,1,0,1,0,7,22,3.14,0.175,0.262,0.246,0.507,14.0,2.0,0.0,0,1,0,2,0.278,60,40,7
Bases Occupied,"on 3rd, <2 out",11,15.0,13,8.0,4,3,0,0,0,0,1,4,4.0,0.308,0.333,0.539,0.872,7.0,2.0,0.0,0,1,0,0,0.4,174,107,1
Bases Occupied,"on 3rd, 2 out",15,20.0,17,10.0,4,1,0,1,0,0,3,3,1.0,0.235,0.35,0.471,0.821,8.0,0.0,0.0,0,0,0,1,0.231,158,135,2
Bases Occupied,"0 out, ---",58,63.0,53,1.0,12,2,0,1,0,0,10,13,1.3,0.226,0.349,0.321,0.67,17.0,0.0,0.0,0,0,0,0,0.282,112,89,9
Bases Occupied,"0 out, 1--",22,20.0,18,1.0,5,1,0,0,2,1,2,4,2.0,0.278,0.35,0.333,0.683,6.0,0.0,0.0,0,0,0,0,0.357,116,89,4
Bases Occupied,"0 out, -2-",4,4.0,3,2.0,1,0,0,1,0,0,0,2,,0.333,0.333,1.333,1.667,4.0,0.0,0.0,1,0,0,0,,420,323,0
Bases Occupied,"0 out, --3",1,1.0,1,0.0,0,0,0,0,0,0,0,1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,,-100,-100,0
Bases Occupied,"0 out, 12-",5,5.0,4,0.0,0,0,0,0,0,0,1,3,3.0,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0,0,0,0,0.0,-36,-37,0
Bases Occupied,"0 out, 1-3",1,1.0,1,2.0,1,1,0,0,0,0,0,0,,1.0,1.0,2.0,3.0,2.0,0.0,0.0,0,0,0,0,1.0,841,598,0
Bases Occupied,"0 out, 123",1,1.0,1,0.0,0,0,0,0,0,0,0,1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,,-100,-100,0
Bases Occupied,"1 out, ---",40,42.0,37,0.0,6,4,0,0,0,0,5,14,2.8,0.162,0.262,0.27,0.532,10.0,0.0,0.0,0,0,0,1,0.261,68,56,2
Bases Occupied,"1 out, 1--",21,19.0,18,1.0,3,0,1,0,2,0,1,9,9.0,0.167,0.211,0.278,0.488,5.0,0.0,0.0,0,0,0,0,0.333,54,33,2
Bases Occupied,"1 out, -2-",11,13.0,10,1.0,2,2,0,0,1,0,3,3,1.0,0.2,0.385,0.4,0.785,4.0,0.0,0.0,0,0,2,0,0.286,148,124,0
Bases Occupied,"1 out, --3",3,3.0,3,1.0,1,1,0,0,0,0,0,0,,0.333,0.333,0.667,1.0,2.0,0.0,0.0,0,0,0,0,0.333,214,124,0
Bases Occupied,"1 out, 12-",11,11.0,9,1.0,0,0,0,0,0,0,2,3,1.5,0.0,0.182,0.0,0.182,0.0,0.0,0.0,0,0,0,2,0.0,-42,-42,0
Bases Occupied,"1 out, 1-3",2,2.0,1,0.0,0,0,0,0,0,0,1,1,1.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0,0,0,0,,61,46,0
Bases Occupied,"1 out, -23",1,1.0,1,2.0,1,1,0,0,0,0,0,0,,1.0,1.0,2.0,3.0,2.0,0.0,0.0,0,0,0,0,1.0,841,588,0
Bases Occupied,"1 out, 123",6,6.0,5,3.0,1,0,0,0,0,0,0,1,,0.2,0.167,0.2,0.367,1.0,2.0,0.0,0,1,0,0,0.2,16,-6,1
Bases Occupied,"2 out, ---",32,33.0,27,0.0,5,1,0,0,0,0,5,12,2.4,0.185,0.333,0.222,0.556,6.0,0.0,1.0,0,0,0,0,0.333,76,67,4
Bases Occupied,"2 out, 1--",25,17.0,17,0.0,4,0,0,0,1,1,0,3,,0.235,0.235,0.235,0.471,4.0,0.0,0.0,0,0,0,0,0.286,48,34,4
Bases Occupied,"2 out, -2-",16,17.0,14,5.0,5,3,0,0,0,0,3,4,1.33,0.357,0.471,0.571,1.042,8.0,0.0,0.0,0,0,1,0,0.5,228,200,2
Bases Occupied,"2 out, --3",6,5.0,3,3.0,1,0,0,1,0,0,2,0,0.0,0.333,0.6,1.333,1.933,4.0,0.0,0.0,0,0,0,0,0.0,506,451,0
Bases Occupied,"2 out, 12-",12,11.0,11,2.0,2,0,0,0,1,0,0,5,,0.182,0.182,0.182,0.364,2.0,0.0,0.0,0,0,0,0,0.333,15,11,2
Bases Occupied,"2 out, 1-3",9,5.0,4,1.0,0,0,0,0,2,0,1,0,0.0,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0,0,0,1,0.0,-36,-39,0
Bases Occupied,"2 out, -23",7,7.0,7,2.0,1,0,0,0,0,0,0,2,,0.143,0.143,0.143,0.286,1.0,0.0,0.0,0,0,0,0,0.2,-10,-17,1
Bases Occupied,"2 out, 123",3,3.0,3,5.0,2,1,0,0,0,0,0,1,,0.667,0.667,1.0,1.667,3.0,0.0,0.0,0,0,0,0,1.0,424,407,1
Clutch Stats,"2 outs, RISP",35,48.0,42,18.0,11,4,0,1,3,0,6,12,2.0,0.262,0.354,0.429,0.783,18.0,0.0,0.0,0,0,1,1,0.345,147,128,6
Clutch Stats,Late & Close,55,231.0,200,29.0,42,14,1,2,9,2,28,65,2.32,0.21,0.309,0.32,0.629,64.0,2.0,1.0,1,1,3,4,0.299,98,86,25
Clutch Stats,Tie Game,17,71.0,62,5.0,12,3,0,0,3,1,7,16,2.29,0.194,0.286,0.242,0.528,15.0,0.0,1.0,1,0,2,1,0.261,67,50,9
Clutch Stats,Within 1 R,33,137.0,115,15.0,24,7,0,2,9,2,20,33,1.65,0.209,0.331,0.322,0.653,37.0,0.0,1.0,1,0,3,2,0.275,106,85,15
Clutch Stats,Within 2 R,45,199.0,168,24.0,33,12,0,2,9,2,28,54,1.93,0.196,0.313,0.304,0.617,51.0,1.0,1.0,1,1,3,4,0.274,95,75,19
Clutch Stats,Within 3 R,59,260.0,226,30.0,49,15,1,2,9,2,31,74,2.39,0.217,0.313,0.319,0.631,72.0,1.0,1.0,1,1,3,4,0.311,99,79,31
Clutch Stats,Within 4 R,64,273.0,237,31.0,50,15,1,2,9,2,33,78,2.36,0.211,0.309,0.308,0.617,73.0,1.0,1.0,1,1,3,4,0.304,95,74,32
Clutch Stats,Margin > 4 R,5,17.0,14,2.0,3,2,0,1,0,0,3,4,1.33,0.214,0.353,0.571,0.924,8.0,1.0,0.0,0,0,0,0,0.222,190,158,0
Clutch Stats,Ahead,52,197.0,170,24.0,35,11,1,2,6,1,26,60,2.31,0.206,0.31,0.318,0.627,54.0,2.0,0.0,0,1,1,3,0.303,98,82,21
Clutch Stats,Behind,8,22.0,19,4.0,6,3,0,1,0,0,3,6,2.0,0.316,0.409,0.632,1.041,12.0,0.0,0.0,0,0,0,0,0.417,227,183,2
Leverage,High Lvrge,45,157.0,136,26.0,30,9,0,2,9,2,19,40,2.11,0.221,0.314,0.331,0.645,45.0,1.0,0.0,1,1,3,4,0.295,103,82,19
Leverage,Medium Lvrge,45,70.0,59,2.0,12,4,1,0,0,0,10,20,2.0,0.203,0.329,0.305,0.634,18.0,1.0,1.0,0,0,0,0,0.308,100,78,7
Leverage,Low Lvrge,32,63.0,56,5.0,11,4,0,1,0,0,7,22,3.14,0.196,0.286,0.321,0.607,18.0,0.0,0.0,0,0,0,0,0.303,91,73,6
Times Facing Opponent in Game,"1st PA in G, as RP",68,290.0,251,32.0,53,17,1,3,,,36,82,2.28,0.211,0.311,0.323,0.634,81.0,2.0,1.0,1,1,3,4,0.299,100,85,32
Pitch Count,Pitch 1-25,68,273.0,239,25.0,49,16,1,2,,,31,80,2.58,0.205,0.298,0.305,0.603,73.0,2.0,1.0,1,1,3,4,0.298,90,72,30
Pitch Count,Pitch 26-50,7,17.0,12,7.0,4,1,0,1,,,5,2,0.4,0.333,0.529,0.667,1.196,8.0,0.0,0.0,0,0,0,0,0.333,277,241,2
Days of Rest,"0 Days,GR",22,82.0,75,4.0,15,3,0,1,1,1,7,23,3.29,0.2,0.268,0.28,0.548,21.0,0.0,0.0,0,0,0,1,0.275,73,60,11
Days of Rest,"1 Day,GR",13,61.0,48,10.0,9,7,1,0,2,0,13,17,1.31,0.188,0.361,0.375,0.736,18.0,2.0,0.0,0,0,1,1,0.29,132,123,1
Days of Rest,"2 Days,GR",14,67.0,55,7.0,12,1,0,1,4,1,10,18,1.8,0.218,0.343,0.291,0.634,16.0,0.0,1.0,0,1,2,1,0.297,100,86,10
Days of Rest,"3 Days,GR",9,32.0,30,4.0,6,3,0,1,0,0,2,12,6.0,0.2,0.25,0.4,0.65,12.0,0.0,0.0,0,0,0,0,0.294,104,83,2
Days of Rest,"4 Days,GR",5,22.0,22,0.0,6,2,0,0,0,0,0,6,,0.273,0.273,0.364,0.636,8.0,0.0,0.0,0,0,0,0,0.375,101,83,4
Days of Rest,"6+ Days,GR",5,26.0,21,2.0,5,1,0,0,2,0,4,6,1.5,0.238,0.36,0.286,0.646,6.0,0.0,0.0,1,0,0,1,0.333,104,82,4
Hit Location,To Infield,53,97.0,96,2.0,6,0,0,0,0,0,0,0,,0.063,0.063,0.063,0.125,6.0,2.0,0.0,1,0,0,4,0.063,-60,59,6
Hit Location,To Outfield,46,74.0,73,30.0,47,17,1,3,0,0,0,0,,0.644,0.635,1.027,1.663,75.0,0.0,0.0,0,1,0,0,0.62,422,132,26
Hit Location,Ball In Play,65,168.0,166,27.0,50,17,1,0,0,0,0,0,,0.301,0.299,0.416,0.715,69.0,2.0,0.0,1,1,0,4,0.299,125,110,32
Hit Location,Not in Play,55,122.0,85,5.0,3,0,0,3,2,0,36,82,2.28,0.035,0.328,0.141,0.469,12.0,0.0,1.0,0,0,3,0,,49,22,0
Hit Location,Fair Terr,65,166.0,164,32.0,53,17,1,3,0,0,0,0,,0.323,0.321,0.494,0.815,81.0,2.0,0.0,1,1,0,4,0.309,156,91,32
Hit Location,Foul Terr,5,5.0,5,0.0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,,0
Hit Location,Pulled-RHB,22,29.0,29,8.0,12,5,1,2,0,0,0,0,,0.414,0.414,0.862,1.276,25.0,0.0,0.0,0,0,0,0,0.37,300,131,4
Hit Location,Up Mdle-RHB,33,42.0,42,5.0,6,0,0,0,0,0,0,0,,0.143,0.143,0.143,0.286,6.0,1.0,0.0,0,0,0,2,0.143,-10,-19,6
Hit Location,Opp Fld-RHB,14,14.0,13,1.0,2,1,0,0,0,0,0,0,,0.154,0.143,0.231,0.374,3.0,0.0,0.0,0,1,0,0,0.143,18,2,1
Hit Location,Pulled-LHB,20,23.0,22,4.0,8,2,0,1,0,0,0,0,,0.364,0.364,0.591,0.955,13.0,0.0,0.0,1,0,0,0,0.333,200,84,5
Hit Location,Up Mdle-LHB,38,49.0,49,10.0,17,6,0,0,0,0,0,0,,0.347,0.347,0.469,0.816,23.0,1.0,0.0,0,0,0,2,0.347,157,118,11
Hit Location,Opp Fld-LHB,14,14.0,14,4.0,8,3,0,0,0,0,0,0,,0.571,0.571,0.786,1.357,11.0,0.0,0.0,0,0,0,0,0.571,327,271,5
Hit Trajectory,Ground Balls,48,85.0,85,3.0,15,0,0,0,0,0,0,0,,0.177,0.177,0.177,0.353,15.0,2.0,0.0,0,0,0,3,0.177,11,41,15
Hit Trajectory,Fly Balls,36,44.0,43,4.0,5,1,1,1,0,0,0,0,,0.116,0.114,0.256,0.369,11.0,0.0,0.0,0,1,0,1,0.093,16,13,2
Hit Trajectory,Line Drives,31,41.0,41,25.0,33,16,0,2,0,0,0,0,,0.805,0.805,1.342,2.146,55.0,0.0,0.0,0,0,0,0,0.795,574,158,15
Hit Trajectory,Bunts,1,1.0,0,0.0,0,0,0,0,0,0,0,0,,,,,,0.0,0.0,0.0,1,0,0,0,,,,0
Opponent,Inter-League,11,43.0,38,4.0,9,3,1,0,0,0,5,14,2.8,0.237,0.326,0.368,0.694,14.0,0.0,0.0,0,0,1,1,0.375,119,98,5
Opponent,Los Angeles Angels of Anaheim,3,13.0,11,2.0,2,2,0,0,1,0,2,5,2.5,0.182,0.308,0.364,0.671,4.0,0.0,0.0,0,0,0,0,0.333,112,82,0
Opponent,Arizona Diamondbacks,1,4.0,3,0.0,1,0,0,0,0,0,1,1,1.0,0.333,0.5,0.333,0.833,1.0,0.0,0.0,0,0,0,0,0.5,164,140,1
Opponent,Baltimore Orioles,9,36.0,31,2.0,4,2,0,0,1,1,4,6,1.5,0.129,0.229,0.194,0.422,6.0,0.0,0.0,1,0,0,0,0.16,34,18,2
