Split Type,Split,G,PA,AB,R,H,2B,3B,HR,SB,CS,BB,SO,SO/W,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Season Totals,2022 Totals,67,298.0,257,26.0,53,6,3,4,6,1,31,72,2.32,0.206,0.306,0.3,0.606,77.0,6.0,7.0,1,2,5,4,0.268,100,74,40
Platoon Splits,vs RHB,66,175.0,156,12.0,31,2,0,3,2,0,14,45,3.21,0.199,0.286,0.269,0.555,42.0,4.0,5.0,0,0,1,2,0.259,83,59,26
Platoon Splits,vs LHB,57,123.0,101,15.0,22,4,3,1,4,1,17,27,1.59,0.218,0.336,0.347,0.683,35.0,2.0,2.0,1,2,4,2,0.28,126,98,14
Platoon Splits,vs RHB as RHP,66,175.0,156,12.0,31,2,0,3,2,0,14,45,3.21,0.199,0.286,0.269,0.555,42.0,4.0,5.0,0,0,1,2,0.259,83,62,26
Platoon Splits,vs LHB as RHP,57,123.0,101,15.0,22,4,3,1,4,1,17,27,1.59,0.218,0.336,0.347,0.683,35.0,2.0,2.0,1,2,4,2,0.28,126,95,14
Home or Away,Home,37,171.0,148,12.0,28,4,2,1,3,0,18,39,2.17,0.189,0.292,0.264,0.556,39.0,3.0,4.0,0,1,3,2,0.248,83,63,21
Home or Away,Away,30,127.0,109,14.0,25,2,1,3,3,1,13,33,2.54,0.229,0.325,0.349,0.674,38.0,3.0,3.0,1,1,2,2,0.297,123,89,19
First or Second Half,1st Half,40,178.0,156,13.0,26,2,2,3,3,0,15,51,3.4,0.167,0.254,0.263,0.517,41.0,3.0,4.0,1,2,0,3,0.221,71,48,19
First or Second Half,2nd Half,27,120.0,101,13.0,27,4,1,1,3,1,16,21,1.31,0.267,0.383,0.356,0.74,36.0,3.0,3.0,0,0,5,1,0.329,144,113,21
Months,April/March,10,46.0,39,2.0,6,1,1,0,0,0,6,14,2.33,0.154,0.261,0.231,0.492,9.0,0.0,0.0,0,1,0,0,0.231,62,48,4
Months,May,11,49.0,41,4.0,6,0,0,0,1,0,7,8,1.14,0.146,0.265,0.146,0.412,6.0,2.0,0.0,0,1,0,2,0.177,35,21,6
Months,June,11,49.0,46,1.0,4,0,1,0,1,0,1,17,17.0,0.087,0.143,0.13,0.273,6.0,0.0,2.0,0,0,0,1,0.138,-10,-23,3
Months,July,12,52.0,46,8.0,14,2,0,3,1,0,3,15,5.0,0.304,0.373,0.544,0.916,25.0,2.0,2.0,1,0,1,1,0.393,203,155,9
Months,August,11,43.0,38,3.0,10,1,1,0,0,0,4,9,2.25,0.263,0.349,0.342,0.691,13.0,2.0,1.0,0,0,0,0,0.345,128,99,8
Months,Sept/Oct,12,59.0,47,8.0,13,2,0,1,3,1,10,9,0.9,0.277,0.424,0.383,0.807,18.0,0.0,2.0,0,0,4,0,0.324,166,135,10
Game Outcome for Pitcher,in Wins,4,25.0,22,1.0,2,0,0,0,0,0,1,7,7.0,0.091,0.167,0.091,0.258,2.0,1.0,1.0,1,0,0,0,0.133,-15,0,2
Game Outcome for Pitcher,in Losses,7,41.0,34,12.0,16,3,2,2,1,0,4,4,1.0,0.471,0.537,0.853,1.39,29.0,1.0,2.0,0,1,1,1,0.483,360,185,9
Game Outcome for Pitcher,in No Dec.,33,140.0,115,12.0,23,2,1,2,4,1,22,34,1.55,0.2,0.336,0.287,0.623,33.0,1.0,2.0,0,1,4,1,0.263,106,84,18
Game Outcome for Pitcher,in Saves,23,92.0,86,1.0,12,1,0,0,1,0,4,27,6.75,0.14,0.196,0.151,0.347,13.0,3.0,2.0,0,0,0,2,0.203,14,66,11
Game Outcome for Pitcher,in Sv Situ,30,129.0,116,12.0,27,3,1,2,3,0,10,32,3.2,0.233,0.302,0.328,0.63,38.0,3.0,2.0,0,1,0,3,0.301,108,93,21
Game Outcome for Pitcher,in non-Sv,37,169.0,141,14.0,26,3,2,2,3,1,21,40,1.9,0.184,0.31,0.277,0.586,39.0,3.0,5.0,1,1,5,1,0.24,94,69,19
Pitching Role,as Reliever,67,298.0,257,26.0,53,6,3,4,6,1,31,72,2.32,0.206,0.306,0.3,0.606,77.0,6.0,7.0,1,2,5,4,0.268,100,77,40
Batting Order Positions,Batting 1st,36,36.0,33,2.0,8,0,0,0,1,0,2,8,4.0,0.242,0.306,0.242,0.548,8.0,3.0,1.0,0,0,0,1,0.32,81,57,8
Batting Order Positions,Batting 2nd,33,33.0,29,3.0,8,1,0,2,0,0,3,9,3.0,0.276,0.364,0.517,0.881,15.0,0.0,1.0,0,0,1,0,0.333,191,131,5
Batting Order Positions,Batting 3rd,30,30.0,23,4.0,6,1,0,0,2,0,6,2,0.33,0.261,0.414,0.304,0.718,7.0,0.0,0.0,1,0,2,1,0.286,137,95,5
Batting Order Positions,Batting 4th,32,32.0,28,5.0,4,1,0,0,0,0,2,9,4.5,0.143,0.219,0.179,0.397,5.0,0.0,1.0,0,1,1,0,0.2,31,11,3
Batting Order Positions,Batting 5th,33,33.0,31,2.0,5,0,1,1,1,0,2,12,6.0,0.161,0.212,0.323,0.535,10.0,1.0,0.0,0,0,0,0,0.222,77,51,3
Batting Order Positions,Batting 6th,35,35.0,29,3.0,4,0,0,0,0,0,4,10,2.5,0.138,0.257,0.138,0.395,4.0,1.0,1.0,0,1,1,0,0.2,30,20,4
Batting Order Positions,Batting 7th,32,32.0,26,2.0,5,3,1,0,0,0,6,4,0.67,0.192,0.344,0.385,0.728,10.0,0.0,0.0,0,0,0,1,0.227,141,119,1
Batting Order Positions,Batting 8th,33,33.0,27,2.0,5,0,0,1,2,0,4,8,2.0,0.185,0.333,0.296,0.63,8.0,0.0,2.0,0,0,0,0,0.222,108,95,4
Batting Order Positions,Batting 9th,35,34.0,31,4.0,8,0,1,0,0,1,2,10,5.0,0.258,0.324,0.323,0.646,10.0,1.0,1.0,0,0,0,1,0.381,114,105,7
Batting Order Positions,"Bat1-2,non-P",43,69.0,62,5.0,16,1,0,2,1,0,5,17,3.4,0.258,0.333,0.371,0.704,23.0,3.0,2.0,0,0,1,1,0.326,133,93,13
Batting Order Positions,"Bat3-6,non-P",52,130.0,111,14.0,19,2,1,1,3,0,14,33,2.36,0.171,0.271,0.234,0.506,26.0,2.0,2.0,1,2,4,1,0.228,67,43,15
Batting Order Positions,"Bat7-9,non-P",49,99.0,84,8.0,18,3,2,1,2,1,12,22,1.83,0.214,0.333,0.333,0.667,28.0,1.0,3.0,0,0,0,2,0.279,120,106,12
Swung or Took First Pitch of PA,Swung at 1st Pitch,42,76.0,70,8.0,14,0,1,1,,,5,21,4.2,0.2,0.25,0.271,0.521,19.0,1.0,0.0,0,1,0,1,0.265,72,53,12
Swung or Took First Pitch of PA,Took 1st Pitch,66,222.0,187,19.0,39,6,2,3,,,26,51,1.96,0.209,0.326,0.31,0.636,58.0,5.0,7.0,1,1,5,3,0.269,110,81,28
Count/Balls-Strikes,First Pitch,12,18.0,14,1.0,3,0,0,0,,,0,0,,0.214,0.333,0.214,0.548,3.0,0.0,3.0,0,1,0,1,0.2,80,35,3
Count/Balls-Strikes,1-0 Count,15,16.0,15,0.0,3,0,0,0,,,0,0,,0.2,0.2,0.2,0.4,3.0,1.0,0.0,1,0,0,0,0.2,32,-7,3
Count/Balls-Strikes,2-0 Count,4,4.0,4,1.0,2,0,0,1,,,0,0,,0.5,0.5,1.25,1.75,5.0,0.0,0.0,0,0,0,2,0.333,480,248,1
Count/Balls-Strikes,3-0 Count,9,10.0,1,1.0,0,0,0,0,,,9,0,0.0,0.0,0.9,0.0,0.9,0.0,0.0,0.0,0,0,5,0,0.0,194,-3,0
Count/Balls-Strikes,0-1 Count,21,26.0,25,5.0,5,1,1,0,,,0,0,,0.2,0.192,0.32,0.512,8.0,1.0,0.0,0,1,0,0,0.192,69,23,3
Count/Balls-Strikes,1-1 Count,28,33.0,33,4.0,13,1,1,0,,,0,0,,0.394,0.394,0.485,0.879,16.0,0.0,0.0,0,0,0,0,0.394,190,115,11
Count/Balls-Strikes,2-1 Count,14,17.0,16,2.0,3,1,0,0,,,0,0,,0.188,0.235,0.25,0.485,4.0,1.0,1.0,0,0,0,1,0.188,60,13,2
Count/Balls-Strikes,3-1 Count,5,5.0,1,1.0,1,0,0,1,,,4,0,0.0,1.0,1.0,4.0,5.0,4.0,0.0,0.0,0,0,0,0,,1560,698,0
Count/Balls-Strikes,0-2 Count,34,45.0,44,5.0,8,0,0,0,,,0,22,,0.182,0.2,0.182,0.382,8.0,0.0,1.0,0,0,0,0,0.364,26,106,8
Count/Balls-Strikes,1-2 Count,35,46.0,45,5.0,6,0,1,2,,,0,23,,0.133,0.152,0.311,0.463,14.0,0.0,1.0,0,0,0,0,0.2,53,117,3
Count/Balls-Strikes,2-2 Count,32,38.0,37,0.0,5,2,0,0,,,0,16,,0.135,0.158,0.189,0.347,7.0,3.0,1.0,0,0,0,0,0.238,15,59,3
Count/Balls-Strikes,Full Count,29,40.0,22,2.0,4,1,0,0,,,18,11,0.61,0.182,0.55,0.227,0.777,5.0,0.0,0.0,0,0,0,0,0.364,155,92,3
Count/Balls-Strikes,After 1-0,60,111.0,87,6.0,16,3,0,1,,,21,21,1.0,0.184,0.355,0.253,0.607,22.0,4.0,2.0,1,0,5,3,0.231,100,55,12
