Split Type,Split,G,PA,AB,R,H,2B,3B,HR,SB,CS,BB,SO,SO/W,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Bases Occupied,"1 out, -23",1,1.0,0,0.0,0,0,0,0,0,0,1,0,0.0,,1.0,,,0.0,0.0,0.0,0,0,0,0,,,,0
Bases Occupied,"1 out, 123",4,4.0,2,5.0,1,0,0,0,0,0,1,0,0.0,0.5,0.5,0.5,1.0,1.0,0.0,0.0,0,1,0,0,0.333,299,175,1
Bases Occupied,"2 out, ---",34,37.0,33,3.0,8,3,0,3,0,0,4,13,3.25,0.242,0.324,0.606,0.93,20.0,0.0,0.0,0,0,0,0,0.294,273,163,2
Bases Occupied,"2 out, 1--",15,9.0,9,0.0,0,0,0,0,1,0,0,1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
Bases Occupied,"2 out, -2-",14,14.0,13,3.0,3,2,0,0,0,0,1,4,4.0,0.231,0.286,0.385,0.67,5.0,0.0,0.0,0,0,1,0,0.333,168,88,1
Bases Occupied,"2 out, --3",4,4.0,4,0.0,0,0,0,0,0,0,0,1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
Bases Occupied,"2 out, 12-",8,8.0,7,1.0,1,0,0,0,0,0,1,1,1.0,0.143,0.25,0.143,0.393,1.0,0.0,0.0,0,0,0,0,0.167,56,17,1
Bases Occupied,"2 out, 1-3",4,3.0,2,0.0,0,0,0,0,1,0,1,1,1.0,0.0,0.333,0.0,0.333,0.0,0.0,0.0,0,0,0,0,0.0,30,4,0
Bases Occupied,"2 out, -23",1,1.0,1,0.0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
Bases Occupied,"2 out, 123",2,2.0,2,0.0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
Clutch Stats,"2 outs, RISP",23,32.0,29,4.0,4,2,0,0,1,0,3,7,2.33,0.138,0.219,0.207,0.426,6.0,0.0,0.0,0,0,1,0,0.182,70,21,2
Clutch Stats,Late & Close,47,198.0,176,11.0,28,9,0,2,4,0,20,58,2.9,0.159,0.248,0.244,0.492,43.0,1.0,1.0,0,1,1,0,0.222,96,46,17
Clutch Stats,Tie Game,16,64.0,51,5.0,9,2,0,1,2,0,11,11,1.0,0.177,0.328,0.275,0.603,14.0,1.0,1.0,0,1,0,0,0.2,140,76,6
Clutch Stats,Within 1 R,33,143.0,124,9.0,20,6,0,2,4,0,17,39,2.29,0.161,0.266,0.258,0.524,32.0,1.0,1.0,0,1,1,0,0.214,109,51,12
Clutch Stats,Within 2 R,43,182.0,161,10.0,26,9,0,2,4,0,19,51,2.68,0.162,0.253,0.255,0.507,41.0,1.0,1.0,0,1,1,0,0.22,103,46,15
Clutch Stats,Within 3 R,52,221.0,196,11.0,31,9,0,2,4,0,22,65,2.95,0.158,0.249,0.235,0.484,46.0,1.0,2.0,0,1,1,0,0.223,93,40,20
Clutch Stats,Within 4 R,57,238.0,210,13.0,33,9,0,3,5,0,24,68,2.83,0.157,0.252,0.243,0.495,51.0,1.0,3.0,0,1,1,0,0.214,97,43,21
Clutch Stats,Margin > 4 R,2,7.0,6,2.0,2,0,0,0,0,0,1,1,1.0,0.333,0.429,0.333,0.762,2.0,0.0,0.0,0,0,0,0,0.4,203,119,2
Clutch Stats,Ahead,42,165.0,152,8.0,25,7,0,2,1,0,12,53,4.42,0.165,0.23,0.25,0.48,38.0,0.0,1.0,0,0,1,0,0.237,92,41,16
Clutch Stats,Behind,6,16.0,13,2.0,1,0,0,0,2,0,2,5,2.5,0.077,0.25,0.077,0.327,1.0,0.0,1.0,0,0,0,0,0.125,29,-3,1
Leverage,High Lvrge,46,156.0,137,9.0,19,5,0,1,4,0,17,39,2.29,0.139,0.237,0.197,0.434,27.0,1.0,1.0,0,1,1,0,0.184,73,24,13
Leverage,Medium Lvrge,32,41.0,35,2.0,7,2,0,1,0,0,5,15,3.0,0.2,0.317,0.343,0.66,12.0,0.0,1.0,0,0,0,0,0.316,163,89,4
Leverage,Low Lvrge,22,48.0,44,4.0,9,2,0,1,1,0,3,15,5.0,0.205,0.271,0.318,0.589,14.0,0.0,1.0,0,0,0,0,0.286,135,68,6
Times Facing Opponent in Game,"1st PA in G, as RP",57,245.0,216,15.0,35,9,0,3,,,25,69,2.76,0.162,0.257,0.245,0.503,53.0,1.0,3.0,0,1,1,0,0.221,100,47,23
Pitch Count,Pitch 1-25,57,232.0,207,13.0,35,9,0,3,,,22,64,2.91,0.169,0.259,0.256,0.515,53.0,1.0,3.0,0,0,1,0,0.229,105,49,23
Pitch Count,Pitch 26-50,7,13.0,9,2.0,0,0,0,0,,,3,5,1.67,0.0,0.231,0.0,0.231,0.0,0.0,0.0,0,1,0,0,0.0,-10,-25,0
Days of Rest,"0 Days,GR",12,45.0,42,2.0,6,1,0,1,1,0,2,13,6.5,0.143,0.2,0.238,0.438,10.0,0.0,1.0,0,0,0,0,0.179,75,27,4
Days of Rest,"1 Day,GR",11,43.0,40,2.0,5,1,0,1,0,0,3,10,3.33,0.125,0.186,0.225,0.411,9.0,0.0,0.0,0,0,0,0,0.138,64,16,3
Days of Rest,"2 Days,GR",13,50.0,45,3.0,8,3,0,0,0,0,4,12,3.0,0.178,0.26,0.244,0.504,11.0,0.0,1.0,0,0,0,0,0.242,101,53,5
Days of Rest,"3 Days,GR",8,40.0,29,6.0,5,1,0,1,3,0,9,10,1.11,0.172,0.375,0.31,0.685,9.0,1.0,1.0,0,1,0,0,0.211,172,105,3
Days of Rest,"4 Days,GR",6,32.0,27,2.0,6,2,0,0,0,0,5,6,1.2,0.222,0.344,0.296,0.64,8.0,0.0,0.0,0,0,1,0,0.286,155,88,4
Days of Rest,"5 Days,GR",3,16.0,15,0.0,2,1,0,0,1,0,1,4,4.0,0.133,0.188,0.2,0.388,3.0,0.0,0.0,0,0,0,0,0.182,55,16,1
Days of Rest,"6+ Days,GR",4,19.0,18,0.0,3,0,0,0,0,0,1,14,14.0,0.167,0.211,0.167,0.377,3.0,0.0,0.0,0,0,0,0,0.75,50,7,3
Hit Location,To Infield,48,89.0,89,2.0,5,1,0,0,0,0,0,0,,0.056,0.056,0.067,0.124,6.0,1.0,0.0,0,0,0,0,0.056,-51,44,4
Hit Location,To Outfield,38,59.0,58,12.0,30,8,0,3,0,0,0,0,,0.517,0.509,0.81,1.319,47.0,0.0,0.0,0,1,0,0,0.482,428,86,19
Hit Location,Ball In Play,52,145.0,144,11.0,32,9,0,0,0,0,0,0,,0.222,0.221,0.285,0.505,41.0,1.0,0.0,0,1,0,0,0.221,102,53,23
Hit Location,Not in Play,51,100.0,72,4.0,3,0,0,3,1,0,25,69,2.76,0.042,0.31,0.167,0.477,12.0,0.0,3.0,0,0,1,0,,89,25,0
Hit Location,Fair Terr,53,140.0,139,14.0,35,9,0,3,0,0,0,0,,0.252,0.25,0.381,0.631,53.0,1.0,0.0,0,1,0,0,0.234,153,46,23
Hit Location,Foul Terr,8,8.0,8,0.0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,,0
Hit Location,Pulled-RHB,14,16.0,16,3.0,5,0,0,1,0,0,0,0,,0.313,0.313,0.5,0.813,8.0,1.0,0.0,0,0,0,0,0.267,226,43,4
Hit Location,Up Mdle-RHB,26,36.0,35,6.0,7,3,0,0,0,0,0,0,,0.2,0.194,0.286,0.48,10.0,0.0,0.0,0,1,0,0,0.194,92,28,4
Hit Location,Opp Fld-RHB,13,13.0,13,1.0,2,0,0,0,0,0,0,0,,0.154,0.154,0.154,0.308,2.0,0.0,0.0,0,0,0,0,0.154,23,-14,2
Hit Location,Pulled-LHB,16,18.0,18,2.0,4,0,0,2,0,0,0,0,,0.222,0.222,0.556,0.778,10.0,0.0,0.0,0,0,0,0,0.125,213,67,2
Hit Location,Up Mdle-LHB,36,48.0,48,1.0,11,4,0,0,0,0,0,0,,0.229,0.229,0.313,0.542,15.0,0.0,0.0,0,0,0,0,0.229,117,38,7
Hit Location,Opp Fld-LHB,14,15.0,15,1.0,6,2,0,0,0,0,0,0,,0.4,0.4,0.533,0.933,8.0,0.0,0.0,0,0,0,0,0.4,273,139,4
Hit Location,Unknown Loc,2,2.0,2,0.0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
Hit Trajectory,Ground Balls,45,76.0,76,4.0,13,1,0,0,0,0,0,0,,0.171,0.171,0.184,0.355,14.0,1.0,0.0,0,0,0,0,0.171,42,44,12
Hit Trajectory,Fly Balls,27,44.0,43,5.0,8,3,0,3,0,0,0,0,,0.186,0.182,0.465,0.647,20.0,0.0,0.0,0,1,0,0,0.122,161,62,2
Hit Trajectory,Line Drives,22,27.0,27,5.0,14,5,0,0,0,0,0,0,,0.519,0.519,0.704,1.222,19.0,0.0,0.0,0,0,0,0,0.519,389,64,9
Hit Trajectory,Bunts,1,1.0,1,0.0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
Opponent,Inter-League,7,32.0,29,3.0,7,1,0,1,0,0,2,7,3.5,0.241,0.313,0.379,0.692,11.0,0.0,1.0,0,0,0,0,0.286,177,95,5
Opponent,Arizona Diamondbacks,7,26.0,22,0.0,1,1,0,0,0,0,4,7,1.75,0.046,0.192,0.091,0.283,2.0,0.0,0.0,0,0,1,0,0.067,12,-13,0
Opponent,Atlanta Braves,3,10.0,9,0.0,0,0,0,0,0,0,1,5,5.0,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0,0,0,0,0.0,-61,-69,0
Opponent,Chicago Cubs,4,16.0,16,1.0,4,2,0,0,0,0,0,5,,0.25,0.25,0.375,0.625,6.0,0.0,0.0,0,0,0,0,0.364,150,77,2
Opponent,Chicago White Sox,1,3.0,3,0.0,0,0,0,0,0,0,0,3,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,,-100,-100,0
Opponent,Cincinnati Reds,2,7.0,6,0.0,0,0,0,0,0,0,1,2,2.0,0.0,0.143,0.0,0.143,0.0,0.0,0.0,0,0,0,0,0.0,-44,-53,0
Opponent,Cleveland Guardians,1,5.0,5,0.0,2,0,0,0,0,0,0,1,,0.4,0.4,0.4,0.8,2.0,0.0,0.0,0,0,0,0,0.5,219,131,2
Opponent,Miami Marlins,1,9.0,4,1.0,0,0,0,0,2,0,4,0,0.0,0.0,0.444,0.0,0.444,0.0,1.0,0.0,0,1,0,0,0.0,73,51,0
Opponent,Kansas City Royals,1,7.0,5,2.0,2,0,0,0,0,0,2,1,0.5,0.4,0.571,0.4,0.971,2.0,0.0,0.0,0,0,0,0,0.5,285,192,2
Opponent,Los Angeles Dodgers,6,27.0,26,2.0,7,1,0,1,0,0,1,11,11.0,0.269,0.296,0.423,0.719,11.0,0.0,0.0,0,0,0,0,0.429,188,85,5
Opponent,Milwaukee Brewers,3,17.0,15,1.0,3,2,0,0,0,0,2,1,0.5,0.2,0.294,0.333,0.627,5.0,0.0,0.0,0,0,0,0,0.214,150,75,1
Opponent,Minnesota Twins,1,4.0,4,0.0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
Opponent,New York Mets,2,9.0,7,1.0,2,0,0,0,0,0,1,1,1.0,0.286,0.444,0.286,0.73,2.0,0.0,1.0,0,0,0,0,0.333,190,103,2
Opponent,Philadelphia Phillies,2,6.0,6,0.0,0,0,0,0,0,0,0,3,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
Opponent,Pittsburgh Pirates,2,12.0,10,0.0,1,0,0,0,1,0,2,4,2.0,0.1,0.25,0.1,0.35,1.0,0.0,0.0,0,0,0,0,0.167,38,13,1
Opponent,San Diego Padres,7,29.0,27,1.0,3,1,0,0,0,0,2,8,4.0,0.111,0.172,0.148,0.321,4.0,0.0,0.0,0,0,0,0,0.158,27,-7,2
Opponent,San Francisco Giants,7,29.0,24,4.0,4,1,0,1,2,0,4,11,2.75,0.167,0.31,0.333,0.644,8.0,0.0,1.0,0,0,0,0,0.25,157,84,2
Opponent,St. Louis Cardinals,1,6.0,5,1.0,2,0,0,0,0,0,1,1,1.0,0.4,0.5,0.4,0.9,2.0,0.0,0.0,0,0,0,0,0.5,258,149,2
Opponent,Texas Rangers,3,13.0,12,1.0,3,1,0,1,0,0,0,2,,0.25,0.308,0.583,0.891,7.0,0.0,1.0,0,0,0,0,0.222,258,150,1
Opponent,Washington Nationals,3,10.0,10,0.0,1,0,0,0,0,0,0,3,,0.1,0.1,0.1,0.2,1.0,0.0,0.0,0,0,0,0,0.143,-20,-41,1
Opponent,WP < .500,24,104.0,89,5.0,12,4,0,1,3,0,13,24,1.85,0.135,0.25,0.214,0.464,19.0,1.0,1.0,0,1,1,0,0.169,84,39,7
Opponent,WP >= .500,33,141.0,127,10.0,23,5,0,2,2,0,12,45,3.75,0.181,0.262,0.268,0.53,34.0,0.0,2.0,0,0,0,0,0.263,111,48,16
Game Conditions,Night,38,155.0,141,7.0,20,8,0,2,2,0,12,42,3.5,0.142,0.219,0.241,0.461,34.0,0.0,2.0,0,0,0,0,0.186,84,31,10
Game Conditions,Day,19,90.0,75,8.0,15,1,0,1,3,0,13,27,2.08,0.2,0.322,0.253,0.576,19.0,1.0,1.0,0,1,1,0,0.292,129,67,13
Game Conditions,Open,53,230.0,203,15.0,34,9,0,3,5,0,24,66,2.75,0.168,0.261,0.256,0.517,52.0,1.0,2.0,0,1,1,0,0.23,106,48,22
Game Conditions,Dome,4,15.0,13,0.0,1,0,0,0,0,0,1,3,3.0,0.077,0.2,0.077,0.277,1.0,0.0,1.0,0,0,0,0,0.1,9,-14,1
Game Conditions,Grass,51,222.0,196,14.0,33,9,0,2,5,0,23,64,2.78,0.168,0.261,0.245,0.506,48.0,1.0,2.0,0,1,1,0,0.237,102,46,22
Game Conditions,Artif. Turf,6,23.0,20,1.0,2,0,0,1,0,0,2,5,2.5,0.1,0.217,0.25,0.467,5.0,0.0,1.0,0,0,0,0,0.071,87,33,1
Ballparks,MIL-Am Fam Field,2,10.0,9,0.0,2,1,0,0,0,0,1,1,1.0,0.222,0.3,0.333,0.633,3.0,0.0,0.0,0,0,0,0,0.25,153,82,1
Ballparks,ARI-Chase Field,4,14.0,12,0.0,0,0,0,0,0,0,2,4,2.0,0.0,0.143,0.0,0.143,0.0,0.0,0.0,0,0,0,0,0.0,-44,-54,0
Ballparks,NYM-Citi Field,2,9.0,7,1.0,2,0,0,0,0,0,1,1,1.0,0.286,0.444,0.286,0.73,2.0,0.0,1.0,0,0,0,0,0.333,190,121,2
Ballparks,PHI-CitizensBank,1,3.0,3,0.0,0,0,0,0,0,0,0,2,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
Ballparks,COL-Coors Fld,29,128.0,112,9.0,19,8,0,2,3,0,15,35,2.33,0.17,0.266,0.295,0.56,33.0,1.0,0.0,0,1,1,0,0.224,124,41,9
Ballparks,LAD-Dodger Stad,3,16.0,15,1.0,5,0,0,0,0,0,1,6,6.0,0.333,0.375,0.333,0.708,5.0,0.0,0.0,0,0,0,0,0.556,182,105,5
Ballparks,TEX-GlbLifeField,2,9.0,8,1.0,2,0,0,1,0,0,0,1,,0.25,0.333,0.625,0.958,5.0,0.0,1.0,0,0,0,0,0.167,285,160,1
Ballparks,CIN-GreatAmer BP,1,4.0,3,0.0,0,0,0,0,0,0,1,0,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0,0,0,0,0.0,-3,-24,0
Ballparks,CHW-Guaranteed,1,3.0,3,0.0,0,0,0,0,0,0,0,3,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,,-100,-100,0
Ballparks,WSN-Natls Park,1,3.0,3,0.0,0,0,0,0,0,0,0,1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
Ballparks,SFG-Oracle Park,3,13.0,9,2.0,1,0,0,0,1,0,3,3,1.0,0.111,0.385,0.111,0.496,1.0,0.0,1.0,0,0,0,0,0.167,95,51,1
Ballparks,SDP-Petco Pk,3,11.0,11,1.0,2,0,0,0,0,0,0,4,,0.182,0.182,0.182,0.364,2.0,0.0,0.0,0,0,0,0,0.286,45,12,2
Ballparks,PIT-PNC Pk,1,8.0,7,0.0,1,0,0,0,1,0,1,3,3.0,0.143,0.25,0.143,0.393,1.0,0.0,0.0,0,0,0,0,0.25,56,16,1
Ballparks,MIN-Target Field,1,4.0,4,0.0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
Ballparks,ATL-Truist Pk,1,3.0,3,0.0,0,0,0,0,0,0,0,2,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
Ballparks,CHC-Wrigley Fld,2,7.0,7,0.0,1,0,0,0,0,0,0,3,,0.143,0.143,0.143,0.286,1.0,0.0,0.0,0,0,0,0,0.25,14,-18,1
By Umpire,Adam Beck,2,12.0,10,1.0,3,0,0,0,1,0,2,3,1.5,0.3,0.417,0.3,0.717,3.0,0.0,0.0,0,0,0,0,0.429,185,110,3
By Umpire,Adam Hamari,2,7.0,7,0.0,1,0,0,0,0,0,0,1,,0.143,0.143,0.143,0.286,1.0,0.0,0.0,0,0,0,0,0.167,14,-17,1
By Umpire,Adrian Johnson,1,3.0,3,0.0,0,0,0,0,0,0,0,1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
By Umpire,Alan Porter,2,7.0,6,0.0,0,0,0,0,0,0,1,3,3.0,0.0,0.143,0.0,0.143,0.0,0.0,0.0,0,0,0,0,0.0,-44,-57,0
By Umpire,Bill Miller,2,8.0,8,1.0,2,1,0,1,0,0,0,2,,0.25,0.25,0.75,1.0,6.0,0.0,0.0,0,0,0,0,0.2,303,157,0
By Umpire,Bruce Dreckman,2,7.0,7,0.0,1,0,0,0,0,0,0,2,,0.143,0.143,0.143,0.286,1.0,0.0,0.0,0,0,0,0,0.2,14,-16,1
By Umpire,Carlos Torres,1,4.0,4,0.0,1,0,0,0,0,0,0,1,,0.25,0.25,0.25,0.5,1.0,0.0,0.0,0,0,0,0,0.333,99,38,1
By Umpire,CB Bucknor,1,3.0,3,0.0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
By Umpire,Charlie Ramos,2,9.0,8,0.0,2,0,0,0,0,0,1,2,2.0,0.25,0.333,0.25,0.583,2.0,0.0,0.0,0,0,0,0,0.333,132,76,2
By Umpire,Chris Conroy,2,9.0,8,1.0,2,2,0,0,0,0,1,4,4.0,0.25,0.333,0.5,0.833,4.0,0.0,0.0,0,0,0,0,0.5,234,138,0
By Umpire,Chris Guccione,1,4.0,4,1.0,1,0,0,1,0,0,0,1,,0.25,0.25,1.0,1.25,4.0,0.0,0.0,0,0,0,0,0.0,405,209,0
By Umpire,D.J. Reyburn,1,9.0,4,1.0,0,0,0,0,2,0,4,0,0.0,0.0,0.444,0.0,0.444,0.0,1.0,0.0,0,1,0,0,0.0,73,41,0
By Umpire,Dan Merzel,1,6.0,5,1.0,2,0,0,0,0,0,1,1,1.0,0.4,0.5,0.4,0.9,2.0,0.0,0.0,0,0,0,0,0.5,258,168,2
By Umpire,David Rackley,1,3.0,3,0.0,0,0,0,0,0,0,0,1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
By Umpire,Doug Eddings,1,5.0,4,0.0,1,0,0,0,0,0,0,0,,0.25,0.4,0.25,0.65,1.0,0.0,1.0,0,0,0,0,0.25,158,92,1
By Umpire,Edwin Moscoso,1,7.0,6,1.0,1,1,0,0,0,0,1,0,0.0,0.167,0.286,0.333,0.619,2.0,0.0,0.0,0,0,0,0,0.167,147,72,0
By Umpire,Erich Bacchus,1,3.0,3,0.0,0,0,0,0,0,0,0,1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
By Umpire,Gabe Morales,2,7.0,7,0.0,1,1,0,0,0,0,0,3,,0.143,0.143,0.286,0.429,2.0,0.0,0.0,0,0,0,0,0.25,72,12,0
By Umpire,Greg Gibson,1,3.0,3,0.0,0,0,0,0,0,0,0,2,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
By Umpire,Hunter Wendelstedt,2,8.0,6,1.0,1,0,0,0,0,0,1,1,1.0,0.167,0.375,0.167,0.542,1.0,0.0,1.0,0,0,0,0,0.2,114,62,1
By Umpire,Jeff Nelson,2,6.0,6,0.0,0,0,0,0,0,0,0,4,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
By Umpire,John Tumpane,1,5.0,5,1.0,2,0,0,0,0,0,0,0,,0.4,0.4,0.4,0.8,2.0,0.0,0.0,0,0,0,0,0.4,219,134,2
By Umpire,Laz Diaz,1,4.0,4,0.0,1,1,0,0,0,0,0,1,,0.25,0.25,0.5,0.75,2.0,0.0,0.0,0,0,0,0,0.333,201,110,0
By Umpire,Malachi Moore,1,3.0,3,0.0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
By Umpire,Manny Gonzalez,1,5.0,5,1.0,2,1,0,0,1,0,0,1,,0.4,0.4,0.6,1.0,3.0,0.0,0.0,0,0,0,0,0.5,301,180,1
By Umpire,Marvin Hudson,1,4.0,3,0.0,0,0,0,0,0,0,1,1,1.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0,0,0,0,0.0,-3,-23,0
