Split Type,Split,G,PA,AB,R,H,2B,3B,HR,SB,CS,BB,SO,SO/W,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Season Totals,2015 Totals,64,239.0,225,24.0,48,7,1,5,3,0,10,59,5.9,0.213,0.253,0.32,0.573,72.0,6.0,2.0,2,0,2,4,0.267,100,59,35
Platoon Splits,vs RHB,56,112.0,106,13.0,20,1,0,4,3,0,3,33,11.0,0.189,0.225,0.311,0.537,33.0,1.0,2.0,1,0,1,3,0.232,86,50,15
Platoon Splits,vs LHB,59,127.0,119,12.0,28,6,1,1,0,0,7,26,3.71,0.235,0.278,0.328,0.606,39.0,5.0,0.0,1,0,1,1,0.294,112,66,20
Platoon Splits,vs RHB as RHP,56,112.0,106,13.0,20,1,0,4,3,0,3,33,11.0,0.189,0.225,0.311,0.537,33.0,1.0,2.0,1,0,1,3,0.232,86,52,15
Platoon Splits,vs LHB as RHP,59,127.0,119,12.0,28,6,1,1,0,0,7,26,3.71,0.235,0.278,0.328,0.606,39.0,5.0,0.0,1,0,1,1,0.294,112,63,20
Home or Away,Home,40,150.0,140,13.0,30,4,1,4,0,0,6,36,6.0,0.214,0.257,0.343,0.6,48.0,5.0,2.0,2,0,1,2,0.26,109,70,21
Home or Away,Away,24,89.0,85,11.0,18,3,0,1,3,0,4,23,5.75,0.212,0.247,0.282,0.53,24.0,1.0,0.0,0,0,1,2,0.279,86,44,14
First or Second Half,1st Half,34,129.0,123,13.0,25,5,0,4,3,0,6,32,5.33,0.203,0.24,0.342,0.582,42.0,4.0,0.0,0,0,0,3,0.241,101,63,16
First or Second Half,2nd Half,30,110.0,102,11.0,23,2,1,1,0,0,4,27,6.75,0.226,0.269,0.294,0.563,30.0,2.0,2.0,2,0,2,1,0.297,98,55,19
Months,April/March,11,39.0,38,3.0,6,2,0,0,0,0,1,8,8.0,0.158,0.18,0.211,0.39,8.0,1.0,0.0,0,0,0,1,0.2,37,11,4
Months,May,11,46.0,41,7.0,11,2,0,4,0,0,5,14,2.8,0.268,0.348,0.61,0.958,25.0,2.0,0.0,0,0,0,0,0.304,228,164,5
Months,June,9,34.0,34,3.0,7,1,0,0,3,0,0,9,,0.206,0.206,0.235,0.441,8.0,1.0,0.0,0,0,0,2,0.28,55,25,6
Months,July,10,34.0,32,2.0,8,1,0,1,0,0,1,4,4.0,0.25,0.273,0.375,0.648,12.0,2.0,0.0,1,0,1,0,0.259,125,79,6
Months,August,11,47.0,43,4.0,8,1,0,0,0,0,3,12,4.0,0.186,0.239,0.209,0.448,9.0,0.0,0.0,1,0,1,1,0.258,60,25,7
Months,Sept/Oct,12,39.0,37,5.0,8,0,1,0,0,0,0,12,,0.216,0.256,0.27,0.527,10.0,0.0,2.0,0,0,0,0,0.32,86,45,7
Game Outcome for Pitcher,in Wins,7,31.0,28,4.0,6,1,0,0,0,0,2,6,3.0,0.214,0.267,0.25,0.517,7.0,1.0,0.0,1,0,0,1,0.273,84,87,5
Game Outcome for Pitcher,in Losses,3,18.0,16,7.0,10,1,1,0,3,0,1,2,2.0,0.625,0.667,0.813,1.479,13.0,0.0,1.0,0,0,1,0,0.714,418,215,8
