Split Type,Split,G,PA,AB,R,H,2B,3B,HR,SB,CS,BB,SO,SO/W,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Season Totals,2012 Totals,69,215.0,200,11.0,37,6,0,5,8,1,10,63,6.3,0.185,0.235,0.29,0.525,58.0,2.0,3.0,2,0,1,1,0.242,100,45,26
Platoon Splits,vs RHB,66,153.0,146,17.0,28,5,0,4,8,1,6,57,9.5,0.192,0.229,0.308,0.537,45.0,1.0,1.0,0,0,0,0,0.282,104,48,19
Platoon Splits,vs LHB,45,62.0,54,2.0,9,1,0,1,0,0,4,6,1.5,0.167,0.25,0.241,0.491,13.0,1.0,2.0,2,0,1,1,0.17,90,37,7
Platoon Splits,vs RHB as RHP,66,153.0,146,17.0,28,5,0,4,8,1,6,57,9.5,0.192,0.229,0.308,0.537,45.0,1.0,1.0,0,0,0,0,0.282,104,52,19
Platoon Splits,vs LHB as RHP,45,62.0,54,2.0,9,1,0,1,0,0,4,6,1.5,0.167,0.25,0.241,0.491,13.0,1.0,2.0,2,0,1,1,0.17,90,33,7
Home or Away,Home,35,101.0,94,7.0,16,3,0,3,5,0,5,27,5.4,0.17,0.22,0.298,0.518,28.0,0.0,1.0,1,0,1,0,0.203,96,46,10
Home or Away,Away,34,114.0,106,4.0,21,3,0,2,3,1,5,36,7.2,0.198,0.248,0.283,0.531,30.0,2.0,2.0,1,0,0,1,0.279,103,44,16
First or Second Half,1st Half,31,95.0,85,2.0,11,2,0,1,5,0,7,30,4.29,0.129,0.204,0.188,0.393,16.0,1.0,1.0,2,0,1,0,0.185,52,10,8
First or Second Half,2nd Half,38,120.0,115,9.0,26,4,0,4,3,1,3,33,11.0,0.226,0.258,0.365,0.624,42.0,1.0,2.0,0,0,0,1,0.282,136,71,18
Months,April/March,7,24.0,20,0.0,5,2,0,0,0,0,2,4,2.0,0.25,0.318,0.35,0.668,7.0,1.0,0.0,2,0,0,0,0.313,156,89,3
Months,May,11,34.0,31,1.0,3,0,0,1,2,0,3,16,5.33,0.097,0.177,0.194,0.37,6.0,0.0,0.0,0,0,1,0,0.143,42,2,2
Months,June,10,24.0,23,1.0,2,0,0,0,1,0,1,9,9.0,0.087,0.125,0.087,0.212,2.0,0.0,0.0,0,0,0,0,0.143,-17,-40,2
Months,July,12,45.0,39,6.0,10,2,0,2,3,0,3,7,2.33,0.256,0.356,0.462,0.817,18.0,0.0,3.0,0,0,0,1,0.267,211,124,6
Months,August,13,35.0,34,1.0,7,2,0,1,1,0,1,12,12.0,0.206,0.229,0.353,0.582,12.0,1.0,0.0,0,0,0,0,0.286,119,59,4
Months,Sept/Oct,16,53.0,53,2.0,10,0,0,1,1,1,0,15,,0.189,0.189,0.245,0.434,13.0,0.0,0.0,0,0,0,0,0.243,65,21,9
Game Outcome for Pitcher,in Wins,4,10.0,10,0.0,2,0,0,0,0,0,0,4,,0.2,0.2,0.2,0.4,2.0,0.0,0.0,0,0,0,0,0.333,54,40,2
Game Outcome for Pitcher,in Losses,2,7.0,6,3.0,4,1,0,1,0,0,1,0,0.0,0.667,0.714,1.333,2.048,8.0,0.0,0.0,0,0,0,0,0.6,664,325,2
Game Outcome for Pitcher,in No Dec.,49,158.0,144,8.0,27,5,0,4,7,0,9,48,5.33,0.188,0.25,0.306,0.556,44.0,2.0,3.0,2,0,1,1,0.25,112,57,18
Game Outcome for Pitcher,in Saves,14,40.0,40,0.0,4,0,0,0,1,1,0,11,,0.1,0.1,0.1,0.2,4.0,0.0,0.0,0,0,0,0,0.138,-23,-6,4
Game Outcome for Pitcher,in Sv Situ,38,119.0,113,8.0,19,2,0,4,5,1,4,31,7.75,0.168,0.21,0.292,0.502,33.0,1.0,2.0,0,0,0,0,0.192,90,56,13
Game Outcome for Pitcher,in non-Sv,31,96.0,87,3.0,18,4,0,1,3,0,6,32,5.33,0.207,0.266,0.287,0.553,25.0,1.0,1.0,2,0,1,1,0.315,112,56,13
Pitching Role,as Reliever,69,215.0,200,11.0,37,6,0,5,8,1,10,63,6.3,0.185,0.235,0.29,0.525,58.0,2.0,3.0,2,0,1,1,0.242,100,51,26
Batting Order Positions,Batting 1st,16,16.0,16,0.0,0,0,0,0,1,0,0,4,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
Batting Order Positions,Batting 2nd,21,21.0,20,1.0,2,0,0,0,1,0,1,6,6.0,0.1,0.143,0.1,0.243,2.0,0.0,0.0,0,0,0,0,0.143,-5,-30,2
Batting Order Positions,Batting 3rd,27,27.0,27,0.0,6,0,0,0,4,0,0,6,,0.222,0.222,0.222,0.444,6.0,0.0,0.0,0,0,0,0,0.286,71,11,6
Batting Order Positions,Batting 4th,31,31.0,27,6.0,6,0,0,2,0,0,4,9,2.25,0.222,0.323,0.444,0.767,12.0,0.0,0.0,0,0,1,0,0.25,191,89,4
Batting Order Positions,Batting 5th,27,27.0,25,3.0,1,0,0,1,0,0,1,7,7.0,0.04,0.111,0.16,0.271,4.0,1.0,1.0,0,0,0,0,0.0,2,-29,0
Batting Order Positions,Batting 6th,27,27.0,23,3.0,8,3,0,1,0,0,3,7,2.33,0.348,0.444,0.609,1.053,14.0,1.0,1.0,0,0,0,0,0.467,299,183,4
Batting Order Positions,Batting 7th,22,22.0,21,2.0,5,3,0,0,1,1,0,9,,0.238,0.273,0.381,0.654,8.0,0.0,1.0,0,0,0,1,0.417,148,84,2
Batting Order Positions,Batting 8th,25,25.0,23,3.0,6,0,0,1,1,0,0,9,,0.261,0.261,0.391,0.652,9.0,0.0,0.0,2,0,0,0,0.385,146,91,5
Batting Order Positions,Batting 9th,19,19.0,18,1.0,3,0,0,0,0,0,1,6,6.0,0.167,0.211,0.167,0.377,3.0,0.0,0.0,0,0,0,0,0.25,47,39,3
Batting Order Positions,"Bat1-2,non-P",28,37.0,36,1.0,2,0,0,0,2,0,1,10,10.0,0.056,0.081,0.056,0.137,2.0,0.0,0.0,0,0,0,0,0.077,-46,-61,2
Batting Order Positions,"Bat3-6,non-P",56,112.0,102,12.0,21,3,0,4,4,0,8,29,3.63,0.206,0.277,0.353,0.63,36.0,2.0,2.0,0,0,1,0,0.246,140,62,14
Batting Order Positions,"Bat7-9,non-P",33,66.0,62,6.0,14,3,0,1,2,1,1,24,24.0,0.226,0.25,0.323,0.573,20.0,0.0,1.0,2,0,0,1,0.351,118,68,10
Swung or Took First Pitch of PA,Swung at 1st Pitch,39,49.0,47,4.0,8,2,0,1,,,0,13,,0.17,0.17,0.277,0.447,13.0,0.0,0.0,2,0,0,0,0.212,68,23,5
Swung or Took First Pitch of PA,Took 1st Pitch,65,166.0,153,14.0,29,4,0,4,,,10,50,5.0,0.19,0.253,0.294,0.547,45.0,2.0,3.0,0,0,1,1,0.253,109,51,21
Count/Balls-Strikes,First Pitch,18,19.0,17,2.0,3,1,0,1,,,0,0,,0.177,0.177,0.412,0.588,7.0,0.0,0.0,2,0,0,0,0.125,117,27,1
Count/Balls-Strikes,1-0 Count,10,11.0,11,0.0,0,0,0,0,,,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
Count/Balls-Strikes,2-0 Count,1,1.0,1,0.0,0,0,0,0,,,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
Count/Balls-Strikes,3-0 Count,2,2.0,0,0.0,0,0,0,0,,,2,0,0.0,,1.0,,,0.0,0.0,0.0,0,0,1,0,,,,0
Count/Balls-Strikes,0-1 Count,22,27.0,27,7.0,9,1,0,2,,,0,0,,0.333,0.333,0.593,0.926,16.0,0.0,0.0,0,0,0,0,0.28,246,124,6
Count/Balls-Strikes,1-1 Count,14,16.0,16,1.0,6,0,0,0,,,0,0,,0.375,0.375,0.375,0.75,6.0,0.0,0.0,0,0,0,0,0.375,189,86,6
Count/Balls-Strikes,2-1 Count,12,12.0,12,0.0,2,0,0,0,,,0,0,,0.167,0.167,0.167,0.333,2.0,1.0,0.0,0,0,0,0,0.167,29,-20,2
Count/Balls-Strikes,3-1 Count,8,8.0,3,2.0,1,0,0,1,,,5,0,0.0,0.333,0.75,1.333,2.083,4.0,0.0,0.0,0,0,0,0,0.0,679,217,0
Count/Balls-Strikes,0-2 Count,24,29.0,28,0.0,3,0,0,0,,,0,19,,0.107,0.138,0.107,0.245,3.0,0.0,1.0,0,0,0,0,0.333,-4,37,3
Count/Balls-Strikes,1-2 Count,34,40.0,39,4.0,5,1,0,1,,,0,22,,0.128,0.15,0.231,0.381,9.0,0.0,1.0,0,0,0,0,0.25,44,84,3
Count/Balls-Strikes,2-2 Count,29,33.0,33,1.0,4,3,0,0,,,0,16,,0.121,0.121,0.212,0.333,7.0,1.0,0.0,0,0,0,1,0.235,25,39,1
Count/Balls-Strikes,Full Count,17,17.0,13,1.0,4,0,0,0,,,3,6,2.0,0.308,0.471,0.308,0.778,4.0,0.0,1.0,0,0,0,0,0.571,207,89,4
Count/Balls-Strikes,After 1-0,47,70.0,59,5.0,10,3,0,1,,,9,13,1.44,0.17,0.3,0.271,0.571,16.0,1.0,2.0,0,0,1,1,0.2,121,40,6
Count/Balls-Strikes,After 2-0,18,21.0,14,2.0,3,1,0,1,,,6,2,0.33,0.214,0.476,0.5,0.976,7.0,0.0,1.0,0,0,1,1,0.182,275,99,1
Count/Balls-Strikes,After 3-0,8,8.0,4,2.0,2,0,0,1,,,3,0,0.0,0.5,0.75,1.25,2.0,5.0,0.0,1.0,0,0,1,0,0.333,650,248,1
Count/Balls-Strikes,After 0-1,61,126.0,124,11.0,24,2,0,3,,,1,50,50.0,0.194,0.206,0.282,0.489,35.0,1.0,1.0,0,0,0,0,0.296,85,59,19
Count/Balls-Strikes,After 1-1,52,75.0,71,5.0,15,2,0,1,,,3,23,7.67,0.211,0.253,0.282,0.535,20.0,2.0,1.0,0,0,0,0,0.298,105,59,12
Count/Balls-Strikes,After 2-1,26,29.0,23,1.0,5,1,0,0,,,6,3,0.5,0.217,0.379,0.261,0.64,6.0,1.0,0.0,0,0,0,1,0.25,151,61,4
Count/Balls-Strikes,After 3-1,12,12.0,5,2.0,2,0,0,1,,,6,0,0.0,0.4,0.75,1.0,1.75,5.0,0.0,1.0,0,0,0,0,0.25,564,236,1
