Split Type,Split,G,PA,AB,R,H,2B,3B,HR,SB,CS,BB,SO,SO/W,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Bases Occupied,"0 out, 1--",15,15.0,12,0.0,3,1,0,0,0,1,0,3,,0.25,0.308,0.333,0.641,4.0,1.0,1.0,2,0,0,0,0.333,110,74,2
Bases Occupied,"0 out, -2-",5,4.0,4,1.0,3,0,0,0,0,0,0,1,,0.75,0.75,0.75,1.5,3.0,0.0,0.0,0,0,0,0,1.0,393,318,3
Bases Occupied,"0 out, --3",1,1.0,1,0.0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
Bases Occupied,"0 out, 12-",3,3.0,3,0.0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,0.0,-100,-100,0
Bases Occupied,"0 out, 1-3",2,2.0,0,0.0,0,0,0,0,0,0,1,0,0.0,,1.0,,,0.0,0.0,0.0,1,0,0,0,,,,0
Bases Occupied,"0 out, -23",1,1.0,1,1.0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
Bases Occupied,"1 out, ---",38,50.0,47,1.0,11,3,0,1,0,0,3,15,5.0,0.234,0.28,0.362,0.642,17.0,0.0,0.0,0,0,0,0,0.323,109,83,7
Bases Occupied,"1 out, 1--",16,14.0,13,0.0,0,0,0,0,1,1,1,5,5.0,0.0,0.071,0.0,0.071,0.0,3.0,0.0,0,0,0,0,0.0,-75,-79,0
Bases Occupied,"1 out, -2-",12,12.0,12,3.0,3,0,0,1,0,0,0,1,,0.25,0.25,0.5,0.75,6.0,0.0,0.0,0,0,0,1,0.2,141,109,2
Bases Occupied,"1 out, --3",1,1.0,1,0.0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
Bases Occupied,"1 out, 12-",2,2.0,2,0.0,0,0,0,0,0,0,0,1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
Bases Occupied,"1 out, 1-3",4,3.0,3,0.0,0,0,0,0,1,0,0,1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
Bases Occupied,"1 out, -23",2,2.0,1,0.0,0,0,0,0,0,0,1,1,1.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0,0,1,0,,76,15,0
Bases Occupied,"1 out, 123",1,2.0,0,2.0,0,0,0,0,0,0,2,0,0.0,,1.0,,,0.0,0.0,0.0,0,0,0,0,,,,0
Bases Occupied,"2 out, ---",28,36.0,28,1.0,6,1,0,1,0,0,7,8,1.14,0.214,0.389,0.357,0.746,10.0,0.0,1.0,0,0,0,0,0.263,146,118,4
Bases Occupied,"2 out, 1--",24,26.0,24,2.0,3,1,0,1,0,2,2,7,3.5,0.125,0.192,0.292,0.484,7.0,0.0,0.0,0,0,0,0,0.125,57,35,1
Bases Occupied,"2 out, -2-",8,9.0,8,2.0,3,1,0,0,0,0,1,4,4.0,0.375,0.444,0.5,0.944,4.0,0.0,0.0,0,0,0,0,0.75,209,161,2
Bases Occupied,"2 out, --3",5,5.0,4,0.0,0,0,0,0,0,0,1,2,2.0,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0,0,1,0,0.0,-30,-41,0
Bases Occupied,"2 out, 12-",7,7.0,7,3.0,3,1,0,0,0,0,0,2,,0.429,0.429,0.571,1.0,4.0,0.0,0.0,0,0,0,0,0.6,225,205,2
Bases Occupied,"2 out, 1-3",6,4.0,3,0.0,0,0,0,0,1,0,1,2,2.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0,0,0,0,0.0,-12,-25,0
Bases Occupied,"2 out, -23",8,9.0,6,0.0,0,0,0,0,0,0,3,1,0.33,0.0,0.333,0.0,0.333,0.0,0.0,0.0,0,0,1,0,0.0,17,-10,0
Bases Occupied,"2 out, 123",5,7.0,7,4.0,2,2,0,0,0,0,0,1,,0.286,0.286,0.571,0.857,4.0,0.0,0.0,0,0,0,0,0.333,175,150,0
Clutch Stats,"2 outs, RISP",27,41.0,35,9.0,8,4,0,0,1,0,6,12,2.0,0.229,0.342,0.343,0.684,12.0,0.0,0.0,0,0,2,0,0.348,125,98,4
Clutch Stats,Late & Close,41,192.0,173,9.0,29,6,0,3,2,4,15,54,3.6,0.168,0.238,0.254,0.492,44.0,4.0,1.0,3,0,2,2,0.224,61,44,20
Clutch Stats,Tie Game,12,67.0,55,2.0,10,1,0,0,1,1,9,15,1.67,0.182,0.308,0.2,0.508,11.0,1.0,1.0,2,0,0,1,0.25,69,44,9
Clutch Stats,Within 1 R,29,153.0,135,4.0,20,3,0,1,2,3,14,40,2.86,0.148,0.233,0.193,0.426,26.0,2.0,1.0,3,0,2,1,0.202,41,21,16
Clutch Stats,Within 2 R,43,202.0,181,11.0,33,8,0,3,3,4,17,55,3.24,0.182,0.256,0.276,0.533,50.0,2.0,1.0,3,0,3,2,0.244,74,49,22
Clutch Stats,Within 3 R,48,235.0,213,16.0,42,11,0,5,3,4,18,66,3.67,0.197,0.263,0.319,0.582,68.0,4.0,1.0,3,0,3,2,0.261,90,63,26
Clutch Stats,Within 4 R,52,251.0,225,18.0,45,12,0,5,3,4,22,68,3.09,0.2,0.274,0.32,0.594,72.0,5.0,1.0,3,0,3,2,0.263,94,66,28
Clutch Stats,Margin > 4 R,9,37.0,31,4.0,7,2,0,1,0,0,5,11,2.2,0.226,0.351,0.387,0.739,12.0,0.0,1.0,0,0,0,0,0.316,142,102,4
Clutch Stats,Ahead,36,157.0,145,14.0,36,10,0,5,0,2,10,44,4.4,0.248,0.301,0.421,0.722,61.0,4.0,1.0,1,0,1,1,0.323,134,104,21
Clutch Stats,Behind,15,64.0,56,6.0,6,3,0,1,2,1,8,20,2.5,0.107,0.219,0.214,0.433,12.0,0.0,0.0,0,0,2,0,0.143,42,20,2
Leverage,High Lvrge,37,132.0,120,10.0,23,5,0,1,2,2,8,36,4.5,0.192,0.248,0.258,0.506,31.0,3.0,1.0,3,0,2,1,0.265,66,42,17
Leverage,Medium Lvrge,35,65.0,56,3.0,11,3,0,2,0,2,9,17,1.89,0.196,0.308,0.357,0.665,20.0,1.0,0.0,0,0,1,1,0.243,117,83,6
Leverage,Low Lvrge,31,91.0,80,9.0,18,6,0,3,1,0,10,26,2.6,0.225,0.319,0.413,0.731,33.0,1.0,1.0,0,0,0,0,0.294,138,105,9
Times Facing Opponent in Game,"1st PA in G, as RP",58,278.0,248,22.0,51,14,0,6,,,25,76,3.04,0.206,0.284,0.335,0.618,83.0,5.0,2.0,3,0,3,2,0.271,102,78,31
Times Facing Opponent in Game,"2nd PA in G, as RP",2,8.0,6,0.0,1,0,0,0,,,2,1,0.5,0.167,0.375,0.167,0.542,1.0,0.0,0.0,0,0,0,0,0.2,83,62,1
Pitch Count,Pitch 1-25,58,250.0,225,21.0,48,13,0,6,,,20,68,3.4,0.213,0.283,0.351,0.635,79.0,5.0,2.0,3,0,3,2,0.278,107,78,29
Pitch Count,Pitch 26-50,16,36.0,29,1.0,4,1,0,0,,,7,9,1.29,0.138,0.306,0.172,0.478,5.0,0.0,0.0,0,0,0,0,0.2,60,42,3
Days of Rest,"0 Days,GR",10,55.0,47,6.0,10,3,0,0,0,0,5,8,1.6,0.213,0.302,0.277,0.579,13.0,1.0,1.0,2,0,1,1,0.256,91,70,7
Days of Rest,"1 Day,GR",11,57.0,54,3.0,11,1,0,1,1,2,2,14,7.0,0.204,0.232,0.278,0.51,15.0,1.0,0.0,1,0,0,0,0.256,66,47,9
Days of Rest,"2 Days,GR",16,82.0,73,9.0,18,4,0,4,0,1,8,23,2.88,0.247,0.329,0.466,0.795,34.0,2.0,1.0,0,0,0,0,0.304,158,133,10
Days of Rest,"3 Days,GR",10,46.0,41,4.0,6,4,0,1,1,1,5,18,3.6,0.146,0.239,0.317,0.556,13.0,1.0,0.0,0,0,1,1,0.227,81,58,1
Days of Rest,"4 Days,GR",6,28.0,23,0.0,3,0,0,0,1,0,5,10,2.0,0.13,0.286,0.13,0.416,3.0,0.0,0.0,0,0,1,0,0.231,40,20,3
Days of Rest,"6+ Days,GR",5,20.0,18,0.0,4,2,0,0,0,0,2,6,3.0,0.222,0.3,0.333,0.633,6.0,0.0,0.0,0,0,0,0,0.333,107,75,2
Hit Location,To Infield,48,103.0,100,1.0,9,0,0,0,0,0,0,0,,0.09,0.09,0.09,0.18,9.0,5.0,0.0,3,0,0,2,0.09,-41,129,9
Hit Location,To Outfield,40,77.0,77,19.0,43,14,0,6,0,0,0,0,,0.558,0.558,0.974,1.532,75.0,0.0,0.0,0,0,0,0,0.521,393,112,23
Hit Location,Ball In Play,54,174.0,171,12.0,46,14,0,0,0,0,0,0,,0.269,0.269,0.351,0.62,60.0,5.0,0.0,3,0,0,2,0.269,102,84,32
Hit Location,Not in Play,51,114.0,85,10.0,6,0,0,6,0,0,27,79,2.93,0.071,0.307,0.282,0.589,24.0,0.0,2.0,0,0,3,0,,94,41,0
Hit Location,Fair Terr,54,179.0,176,20.0,52,14,0,6,0,0,0,0,,0.296,0.296,0.477,0.773,84.0,5.0,0.0,3,0,0,2,0.271,149,82,32
Hit Location,Foul Terr,1,1.0,1,0.0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,,0
Hit Location,Pulled-RHB,22,26.0,26,4.0,10,3,0,1,0,0,0,0,,0.385,0.385,0.615,1.0,16.0,1.0,0.0,0,0,0,0,0.36,223,84,6
Hit Location,Up Mdle-RHB,37,60.0,59,7.0,14,4,0,3,0,0,0,0,,0.237,0.237,0.458,0.695,27.0,4.0,0.0,1,0,0,0,0.196,123,89,7
Hit Location,Opp Fld-RHB,9,11.0,11,4.0,3,1,0,1,0,0,0,0,,0.273,0.273,0.636,0.909,7.0,0.0,0.0,0,0,0,0,0.2,190,158,1
Hit Location,Pulled-LHB,19,24.0,24,2.0,9,1,0,1,0,0,0,0,,0.375,0.375,0.542,0.917,13.0,0.0,0.0,0,0,0,0,0.348,197,79,7
Hit Location,Up Mdle-LHB,32,47.0,46,2.0,14,4,0,0,0,0,0,0,,0.304,0.304,0.391,0.696,18.0,0.0,0.0,1,0,0,1,0.304,126,92,10
Hit Location,Opp Fld-LHB,11,12.0,11,1.0,2,1,0,0,0,0,0,0,,0.182,0.182,0.273,0.455,3.0,0.0,0.0,1,0,0,1,0.182,47,22,1
Hit Trajectory,Ground Balls,47,85.0,85,2.0,12,1,0,0,0,0,0,0,,0.141,0.141,0.153,0.294,13.0,5.0,0.0,0,0,0,2,0.141,-4,19,11
Hit Trajectory,Fly Balls,34,54.0,54,10.0,13,4,0,6,0,0,0,0,,0.241,0.241,0.648,0.889,35.0,0.0,0.0,0,0,0,0,0.146,182,126,3
Hit Trajectory,Line Drives,22,32.0,32,8.0,25,9,0,0,0,0,0,0,,0.781,0.781,1.063,1.844,34.0,0.0,0.0,0,0,0,0,0.781,499,118,16
Hit Trajectory,Bunts,9,9.0,6,0.0,2,0,0,0,0,0,0,0,,0.333,0.333,0.333,0.667,2.0,0.0,0.0,3,0,0,0,0.333,119,70,2
Opponent,Inter-League,8,37.0,34,3.0,9,2,0,0,1,1,2,11,5.5,0.265,0.306,0.324,0.629,11.0,0.0,0.0,1,0,0,0,0.391,107,79,7
Opponent,Los Angeles Angels of Anaheim,1,4.0,3,0.0,0,0,0,0,0,0,1,1,1.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0,0,0,0,0.0,-12,-20,0
Opponent,Arizona Diamondbacks,1,2.0,2,0.0,1,1,0,0,0,0,0,1,,0.5,0.5,1.0,1.5,2.0,0.0,0.0,0,0,0,0,1.0,381,297,0
Opponent,Baltimore Orioles,3,18.0,14,3.0,4,2,0,1,0,0,3,4,1.33,0.286,0.444,0.643,1.087,9.0,0.0,1.0,0,0,0,0,0.333,252,196,1
Opponent,Boston Red Sox,3,9.0,8,0.0,0,0,0,0,1,0,1,3,3.0,0.0,0.111,0.0,0.111,0.0,0.0,0.0,0,0,1,0,0.0,-61,-68,0
Opponent,Chicago Cubs,2,9.0,9,0.0,3,0,0,0,0,0,0,3,,0.333,0.333,0.333,0.667,3.0,0.0,0.0,0,0,0,0,0.5,119,89,3
Opponent,Cleveland Indians,7,35.0,33,1.0,5,1,0,1,0,0,2,15,7.5,0.152,0.2,0.273,0.473,9.0,1.0,0.0,0,0,0,0,0.235,54,32,3
Opponent,Colorado Rockies,2,12.0,10,0.0,2,0,0,0,0,1,1,3,3.0,0.2,0.273,0.2,0.473,2.0,0.0,0.0,1,0,0,0,0.286,57,32,2
Opponent,Detroit Tigers,6,33.0,29,3.0,5,1,0,1,0,0,4,8,2.0,0.172,0.273,0.31,0.583,9.0,3.0,0.0,0,0,0,0,0.2,91,52,3
Opponent,Kansas City Royals,8,44.0,39,4.0,8,1,0,2,1,2,3,11,3.67,0.205,0.279,0.385,0.664,15.0,0.0,1.0,1,0,1,1,0.231,116,78,5
Opponent,Los Angeles Dodgers,1,4.0,3,2.0,2,1,0,0,0,0,1,1,1.0,0.667,0.75,1.0,1.75,3.0,0.0,0.0,0,0,0,0,1.0,469,400,1
Opponent,Minnesota Twins,5,21.0,21,0.0,2,2,0,0,0,0,0,8,,0.095,0.095,0.191,0.286,4.0,0.0,0.0,0,0,0,1,0.154,-9,-16,0
Opponent,New York Yankees,2,9.0,8,0.0,0,0,0,0,0,0,1,3,3.0,0.0,0.111,0.0,0.111,0.0,0.0,0.0,0,0,0,0,0.0,-61,-68,0
Opponent,Oakland Athletics,4,22.0,19,4.0,7,2,0,0,0,0,3,4,1.33,0.368,0.455,0.474,0.928,9.0,0.0,0.0,0,0,0,0,0.467,205,175,5
Opponent,Seattle Mariners,2,8.0,8,0.0,2,0,0,0,0,0,0,2,,0.25,0.25,0.25,0.5,2.0,1.0,0.0,0,0,0,0,0.333,64,58,2
Opponent,Tampa Bay Rays,2,10.0,9,1.0,2,0,0,1,0,0,1,2,2.0,0.222,0.3,0.556,0.856,5.0,0.0,0.0,0,0,0,0,0.167,175,132,1
Opponent,Texas Rangers,4,15.0,13,1.0,3,1,0,0,0,0,2,1,0.5,0.231,0.333,0.308,0.641,4.0,0.0,0.0,0,0,0,0,0.25,111,65,2
Opponent,Toronto Blue Jays,3,23.0,18,2.0,5,2,0,0,0,1,4,6,1.5,0.278,0.409,0.389,0.798,7.0,0.0,0.0,1,0,1,0,0.417,163,123,3
Opponent,Washington Nationals,2,10.0,10,1.0,1,0,0,0,1,0,0,3,,0.1,0.1,0.1,0.2,1.0,0.0,0.0,0,0,0,0,0.143,-34,-42,1
Opponent,WP < .500,35,179.0,163,13.0,34,8,0,4,2,3,12,53,4.42,0.209,0.271,0.331,0.603,54.0,2.0,2.0,2,0,1,2,0.283,96,72,22
Opponent,WP >= .500,23,109.0,93,9.0,18,6,0,2,1,1,15,26,1.73,0.194,0.306,0.323,0.628,30.0,3.0,0.0,1,0,2,0,0.246,106,72,10
Game Conditions,Night,35,170.0,154,11.0,32,8,0,4,2,4,14,43,3.07,0.208,0.282,0.338,0.62,52.0,4.0,2.0,0,0,1,1,0.262,102,73,20
Game Conditions,Day,23,118.0,102,11.0,20,6,0,2,1,0,13,36,2.77,0.196,0.287,0.314,0.601,32.0,1.0,0.0,3,0,2,1,0.281,97,69,12
Game Conditions,Open,57,283.0,252,22.0,52,14,0,6,3,4,26,78,3.0,0.206,0.286,0.333,0.619,84.0,5.0,2.0,3,0,3,2,0.274,102,73,32
Game Conditions,Dome,1,5.0,4,0.0,0,0,0,0,0,0,1,1,1.0,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0,0,0,0,0.0,-30,-37,0
Game Conditions,Grass,56,271.0,241,22.0,50,13,0,6,3,4,25,75,3.0,0.208,0.287,0.336,0.623,81.0,5.0,2.0,3,0,3,2,0.275,104,74,31
Game Conditions,Artif. Turf,2,17.0,15,0.0,2,1,0,0,0,0,2,4,2.0,0.133,0.235,0.2,0.435,3.0,0.0,0.0,0,0,0,0,0.182,44,23,1
Ballparks,LAA-Angel Stad,1,4.0,3,0.0,0,0,0,0,0,0,1,1,1.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0,0,0,0,0.0,-12,-19,0
Ballparks,BAL-Camden Yards,1,4.0,4,0.0,0,0,0,0,0,0,0,2,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
Ballparks,ARI-Chase Field,1,2.0,2,0.0,1,1,0,0,0,0,0,1,,0.5,0.5,1.0,1.5,2.0,0.0,0.0,0,0,0,0,1.0,381,290,0
Ballparks,DET-Comerica Pk,2,11.0,11,1.0,3,1,0,0,0,0,0,4,,0.273,0.273,0.364,0.636,4.0,0.0,0.0,0,0,0,0,0.429,107,67,2
Ballparks,COL-Coors Fld,2,12.0,10,0.0,2,0,0,0,0,1,1,3,3.0,0.2,0.273,0.2,0.473,2.0,0.0,0.0,1,0,0,0,0.286,57,24,2
Ballparks,BOS-Fenway Pk,2,5.0,5,0.0,0,0,0,0,0,0,0,1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
Ballparks,KCR-KauffmanStad,5,35.0,31,4.0,7,1,0,2,0,1,2,7,3.5,0.226,0.294,0.452,0.746,14.0,0.0,1.0,1,0,0,1,0.227,141,98,4
Ballparks,OAK-O.co Colis,1,5.0,3,0.0,0,0,0,0,0,0,2,1,0.5,0.0,0.4,0.0,0.4,0.0,0.0,0.0,0,0,0,0,0.0,41,28,0
Ballparks,CLE-Progressive,4,16.0,16,0.0,3,1,0,0,0,0,0,7,,0.188,0.188,0.25,0.438,4.0,1.0,0.0,0,0,0,0,0.333,42,21,2
Ballparks,TEX-Rangers Bpk,2,7.0,6,1.0,2,1,0,0,0,0,1,0,0.0,0.333,0.429,0.5,0.929,3.0,0.0,0.0,0,0,0,0,0.333,204,136,1
Ballparks,TOR-Rogers Ctr,1,12.0,11,0.0,2,1,0,0,0,0,1,3,3.0,0.182,0.25,0.273,0.523,3.0,0.0,0.0,0,0,0,0,0.25,71,38,1
Ballparks,SEA-Safeco Fld,1,4.0,4,0.0,1,0,0,0,0,0,0,2,,0.25,0.25,0.25,0.5,1.0,0.0,0.0,0,0,0,0,0.5,64,56,1
Ballparks,MIN-Target Field,3,10.0,10,0.0,2,2,0,0,0,0,0,2,,0.2,0.2,0.4,0.6,4.0,0.0,0.0,0,0,0,0,0.25,92,64,0
Ballparks,TBR-TropicanaFld,1,5.0,4,0.0,0,0,0,0,0,0,1,1,1.0,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0,0,0,0,0.0,-30,-34,0
Ballparks,CHW-US Cellular,30,154.0,134,16.0,29,6,0,4,3,2,18,43,2.39,0.216,0.314,0.351,0.664,47.0,4.0,1.0,1,0,3,1,0.287,118,87,19
Ballparks,NYY-Yankee Stad3,1,2.0,2,0.0,0,0,0,0,0,0,0,1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
By Umpire,Alfonso Márquez,2,14.0,12,2.0,5,3,0,0,0,0,2,2,1.0,0.417,0.5,0.667,1.167,8.0,0.0,0.0,0,0,0,0,0.5,279,230,2
By Umpire,Angel Campos,1,2.0,2,0.0,1,1,0,0,0,0,0,1,,0.5,0.5,1.0,1.5,2.0,0.0,0.0,0,0,0,0,1.0,381,317,0
By Umpire,Angel Hernandez,1,5.0,4,0.0,0,0,0,0,0,0,1,2,2.0,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0,0,0,0,0.0,-30,-37,0
By Umpire,Bill Welke,1,1.0,1,0.0,0,0,0,0,0,0,0,1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,,-100,-100,0
By Umpire,Bob Davidson,1,5.0,3,0.0,0,0,0,0,0,0,2,1,0.5,0.0,0.4,0.0,0.4,0.0,0.0,0.0,0,0,0,0,0.0,41,30,0
By Umpire,Brian Gorman,2,8.0,7,0.0,0,0,0,0,0,0,1,3,3.0,0.0,0.125,0.0,0.125,0.0,0.0,0.0,0,0,0,0,0.0,-56,-60,0
By Umpire,Brian Knight,2,9.0,8,2.0,2,1,0,1,0,0,1,2,2.0,0.25,0.333,0.75,1.083,6.0,0.0,0.0,0,0,0,0,0.2,246,188,0
By Umpire,Brian O'Nora,1,5.0,4,0.0,1,0,0,0,1,0,1,2,2.0,0.25,0.4,0.25,0.65,1.0,0.0,0.0,0,0,1,0,0.5,117,80,1
By Umpire,Bruce Dreckman,1,4.0,3,0.0,0,0,0,0,1,0,1,2,2.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0,0,1,0,0.0,-12,-23,0
By Umpire,CB Bucknor,1,8.0,7,0.0,1,0,0,0,0,0,1,2,2.0,0.143,0.25,0.143,0.393,1.0,0.0,0.0,0,0,0,0,0.2,32,11,1
By Umpire,Chris Guccione,1,3.0,3,0.0,0,0,0,0,0,0,0,1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
By Umpire,D.J. Reyburn,1,4.0,4,0.0,1,0,0,0,0,0,0,0,,0.25,0.25,0.25,0.5,1.0,1.0,0.0,0,0,0,0,0.25,64,52,1
By Umpire,Dale Scott,1,4.0,4,1.0,2,0,0,1,0,1,0,0,,0.5,0.5,1.25,1.75,5.0,0.0,0.0,0,0,0,0,0.333,457,373,1
By Umpire,Dan Iassogna,1,3.0,3,3.0,3,1,0,0,0,0,0,0,,1.0,1.0,1.333,2.333,4.0,0.0,0.0,0,0,0,0,1.0,659,564,2
By Umpire,Derryl Cousins,1,8.0,8,0.0,0,0,0,0,0,0,0,3,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
By Umpire,Doug Eddings,1,6.0,6,0.0,1,0,0,0,0,1,0,1,,0.167,0.167,0.167,0.333,1.0,0.0,0.0,0,0,0,0,0.2,10,-5,1
