Split Type,Split,G,PA,AB,R,H,2B,3B,HR,SB,CS,BB,SO,SO/W,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Swung or Took First Pitch of PA,Swung at 1st Pitch,47,72,70,19.0,17,4,1,2,,,1,13,13.0,0.243,0.254,0.414,0.668,29.0,2.0,0.0,1,0,0,0,0.273,85,81,10
Swung or Took First Pitch of PA,Took 1st Pitch,64,199,159,16.0,37,6,2,3,,,36,36,1.0,0.233,0.382,0.352,0.734,56.0,3.0,3.0,0,1,1,2,0.281,105,101,26
Count/Balls-Strikes,First Pitch,20,27,24,14.0,10,4,1,1,,,0,0,,0.417,0.462,0.792,1.253,19.0,1.0,2.0,1,0,0,0,0.391,246,167,4
Count/Balls-Strikes,1-0 Count,16,19,18,2.0,8,0,0,1,,,0,0,,0.444,0.421,0.611,1.032,11.0,0.0,0.0,0,1,0,0,0.389,186,117,7
Count/Balls-Strikes,2-0 Count,6,6,6,0.0,1,0,0,0,,,0,0,,0.167,0.167,0.167,0.333,1.0,0.0,0.0,0,0,0,0,0.167,-7,-26,1
Count/Balls-Strikes,3-0 Count,11,12,0,1.0,0,0,0,0,,,12,0,0.0,,1.0,,,0.0,0.0,0.0,0,0,1,0,,,,0
Count/Balls-Strikes,0-1 Count,19,22,22,7.0,7,2,1,1,,,0,0,,0.318,0.318,0.636,0.955,14.0,0.0,0.0,0,0,0,0,0.286,163,122,3
Count/Balls-Strikes,1-1 Count,21,22,22,2.0,3,1,1,0,,,0,0,,0.136,0.136,0.273,0.409,6.0,0.0,0.0,0,0,0,0,0.136,13,-9,1
Count/Balls-Strikes,2-1 Count,8,9,9,0.0,3,0,0,0,,,0,0,,0.333,0.333,0.333,0.667,3.0,0.0,0.0,0,0,0,0,0.333,85,55,3
Count/Balls-Strikes,3-1 Count,15,16,7,1.0,2,0,0,0,,,9,0,0.0,0.286,0.688,0.286,0.973,2.0,0.0,0.0,0,0,0,0,0.286,175,41,2
Count/Balls-Strikes,0-2 Count,24,25,25,3.0,5,0,0,0,,,0,14,,0.2,0.2,0.2,0.4,5.0,0.0,0.0,0,0,0,0,0.455,11,116,5
Count/Balls-Strikes,1-2 Count,25,28,28,2.0,5,1,0,1,,,0,14,,0.179,0.179,0.321,0.5,9.0,1.0,0.0,0,0,0,1,0.308,38,133,3
Count/Balls-Strikes,2-2 Count,35,47,47,2.0,8,2,0,0,,,0,14,,0.17,0.17,0.213,0.383,10.0,3.0,0.0,0,0,0,0,0.242,6,69,6
Count/Balls-Strikes,Full Count,30,38,21,1.0,2,0,0,1,,,16,7,0.44,0.095,0.5,0.238,0.738,5.0,0.0,1.0,0,0,0,1,0.077,108,76,1
Count/Balls-Strikes,After 1-0,59,120,86,5.0,18,1,0,2,,,33,18,0.55,0.209,0.425,0.291,0.716,25.0,2.0,0.0,0,1,1,2,0.239,101,75,15
Count/Balls-Strikes,After 2-0,37,46,25,2.0,4,0,0,0,,,21,4,0.19,0.16,0.544,0.16,0.704,4.0,1.0,0.0,0,0,1,0,0.191,99,41,4
Count/Balls-Strikes,After 3-0,20,21,6,1.0,1,0,0,0,,,15,1,0.07,0.167,0.762,0.167,0.929,1.0,0.0,0.0,0,0,1,0,0.2,164,33,1
Count/Balls-Strikes,After 0-1,59,123,118,16.0,25,4,2,2,,,4,31,7.75,0.212,0.244,0.331,0.574,39.0,2.0,1.0,0,0,0,0,0.271,59,86,17
Count/Balls-Strikes,After 1-1,57,98,83,3.0,12,1,1,1,,,14,22,1.57,0.145,0.276,0.217,0.492,18.0,2.0,1.0,0,0,0,2,0.183,38,48,9
Count/Balls-Strikes,After 2-1,40,61,46,1.0,7,0,0,0,,,15,10,0.67,0.152,0.361,0.152,0.513,7.0,3.0,0.0,0,0,0,1,0.194,45,30,7
Count/Balls-Strikes,After 3-1,24,29,16,1.0,3,0,0,0,,,13,2,0.15,0.188,0.552,0.188,0.739,3.0,0.0,0.0,0,0,0,1,0.214,109,34,3
Count/Balls-Strikes,After 0-2,46,58,56,7.0,12,2,0,1,,,2,23,11.5,0.214,0.241,0.304,0.545,17.0,1.0,0.0,0,0,0,0,0.344,51,140,9
Count/Balls-Strikes,After 1-2,46,67,59,5.0,11,2,0,2,,,7,24,3.43,0.186,0.284,0.322,0.606,19.0,1.0,1.0,0,0,0,1,0.273,68,139,7
Count/Balls-Strikes,After 2-2,49,72,59,3.0,9,2,0,1,,,12,19,1.58,0.153,0.306,0.237,0.543,14.0,3.0,1.0,0,0,0,0,0.205,52,82,6
Count/Balls-Strikes,Zero Balls,52,74,71,24.0,22,6,2,2,,,0,14,,0.31,0.329,0.535,0.864,38.0,1.0,2.0,1,0,0,0,0.364,139,137,12
Count/Balls-Strikes,Zero Strikes,40,64,48,17.0,19,4,1,2,,,12,0,0.0,0.396,0.524,0.646,1.17,31.0,1.0,2.0,1,1,1,0,0.362,225,136,12
Count/Balls-Strikes,Three Balls,44,66,28,3.0,4,0,0,1,,,37,7,0.19,0.143,0.636,0.25,0.886,7.0,0.0,1.0,0,0,1,1,0.15,150,73,3
Count/Balls-Strikes,Two Strikes,62,138,121,8.0,20,3,0,2,,,16,49,3.06,0.165,0.268,0.24,0.508,29.0,4.0,1.0,0,0,0,2,0.257,42,96,15
Count/Balls-Strikes,Batter Ahead,56,100,61,5.0,16,0,0,2,,,37,7,0.19,0.262,0.54,0.361,0.901,22.0,0.0,1.0,0,1,1,1,0.264,153,83,14
Count/Balls-Strikes,Even Count,54,96,93,18.0,21,7,2,1,,,0,14,,0.226,0.242,0.376,0.618,35.0,4.0,2.0,1,0,0,0,0.256,71,73,11
Count/Balls-Strikes,Pitcher Ahead,51,75,75,12.0,17,3,1,2,,,0,28,,0.227,0.227,0.373,0.6,28.0,1.0,0.0,0,0,0,1,0.333,66,128,11
Leading Off Inning,First Batter,65,65,49,7.0,16,2,2,1,,,14,11,0.79,0.327,0.477,0.51,0.987,25.0,0.0,1.0,0,1,0,0,0.395,175,175,11
Leading Off Inning,Leadoff Inn.,56,59,49,1.0,19,3,1,1,,,10,9,0.9,0.388,0.492,0.551,1.043,27.0,0.0,0.0,0,0,0,0,0.462,190,183,14
Opposition Defensive Position,vs. Pitcher,2,2,2,0.0,0,0,0,0,0,0,0,1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
Opposition Defensive Position,vs. Non-P,65,269,227,35.0,54,10,3,5,0,5,37,48,1.3,0.238,0.351,0.374,0.725,85.0,5.0,3.0,1,1,1,2,0.28,102,96,36
Number of Outs in Inning,0 outs,60,103,87,9.0,28,4,1,2,0,2,14,15,1.07,0.322,0.422,0.46,0.881,40.0,1.0,1.0,1,0,0,0,0.371,145,135,21
Number of Outs in Inning,1 out,61,86,75,13.0,13,3,2,2,0,0,9,21,2.33,0.173,0.267,0.347,0.614,26.0,4.0,1.0,0,1,0,2,0.208,70,66,6
Number of Outs in Inning,2 outs,55,82,67,13.0,13,3,0,1,0,3,14,13,0.93,0.194,0.342,0.284,0.625,19.0,0.0,1.0,0,0,1,0,0.226,75,79,9
Bases Occupied,RISP,34,94,72,26.0,16,4,0,0,0,2,17,17,1.0,0.222,0.387,0.278,0.665,20.0,1.0,3.0,1,1,1,0,0.286,86,81,12
Bases Occupied,---,59,127,108,2.0,27,5,2,2,0,0,19,20,1.05,0.25,0.362,0.389,0.751,42.0,0.0,0.0,0,0,0,1,0.291,109,110,18
Bases Occupied,Men On,48,144,121,33.0,27,5,1,3,0,5,18,29,1.61,0.223,0.336,0.355,0.691,43.0,5.0,3.0,1,1,1,1,0.267,92,85,18
Bases Occupied,1--,36,50,49,7.0,11,1,1,3,0,3,1,12,12.0,0.225,0.24,0.469,0.709,23.0,4.0,0.0,0,0,0,1,0.235,95,83,6
Bases Occupied,-2-,15,22,16,1.0,2,1,0,0,0,0,5,5,1.0,0.125,0.364,0.188,0.551,3.0,0.0,1.0,0,0,0,0,0.182,55,50,1
Bases Occupied,--3,8,13,10,3.0,3,1,0,0,0,0,3,3,1.0,0.3,0.462,0.4,0.862,4.0,0.0,0.0,0,0,1,0,0.429,141,120,2
Bases Occupied,12-,15,23,16,4.0,4,1,0,0,0,0,5,3,0.6,0.25,0.455,0.313,0.767,5.0,0.0,1.0,1,0,0,0,0.308,115,120,3
Bases Occupied,1-3,9,6,5,2.0,1,0,0,0,0,2,1,1,1.0,0.2,0.333,0.2,0.533,1.0,1.0,0.0,0,0,0,0,0.25,50,44,1
Bases Occupied,-23,7,6,4,0.0,0,0,0,0,0,0,2,1,0.5,0.0,0.333,0.0,0.333,0.0,0.0,0.0,0,0,0,0,0.0,-4,-10,0
Bases Occupied,123,14,24,21,16.0,6,1,0,0,0,0,1,4,4.0,0.286,0.333,0.333,0.667,7.0,0.0,1.0,0,1,0,0,0.333,85,90,5
Bases Occupied,"on 1st, <2 out",35,68,63,19.0,14,1,1,3,0,1,2,14,7.0,0.222,0.254,0.413,0.666,26.0,5.0,1.0,1,1,0,1,0.234,84,69,9
Bases Occupied,"on 3rd, <2 out",16,28,21,10.0,3,1,0,0,0,0,5,6,1.2,0.143,0.321,0.191,0.512,4.0,1.0,1.0,0,1,0,0,0.188,44,29,2
Bases Occupied,"on 3rd, 2 out",17,21,19,11.0,7,1,0,0,0,0,2,3,1.5,0.368,0.429,0.421,0.85,8.0,0.0,0.0,0,0,1,0,0.438,137,145,6
Bases Occupied,"0 out, ---",56,61,50,1.0,19,3,1,1,0,0,11,9,0.82,0.38,0.492,0.54,1.032,27.0,0.0,0.0,0,0,0,0,0.45,187,179,14
Bases Occupied,"0 out, 1--",23,19,19,2.0,4,0,0,1,0,2,0,3,,0.211,0.211,0.368,0.579,7.0,1.0,0.0,0,0,0,0,0.2,60,44,3
Bases Occupied,"0 out, -2-",7,8,8,1.0,2,1,0,0,0,0,0,2,,0.25,0.25,0.375,0.625,3.0,0.0,0.0,0,0,0,0,0.333,73,55,1
Bases Occupied,"0 out, --3",1,1,1,0.0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
Bases Occupied,"0 out, 12-",4,5,3,1.0,2,0,0,0,0,0,1,0,0.0,0.667,0.75,0.667,1.417,2.0,0.0,0.0,1,0,0,0,0.667,295,282,2
Bases Occupied,"0 out, 1-3",1,0,0,0.0,0,0,0,0,0,0,0,0,,,,,,0.0,0.0,0.0,0,0,0,0,,,,0
Bases Occupied,"0 out, -23",1,1,0,0.0,0,0,0,0,0,0,1,0,0.0,,1.0,,,0.0,0.0,0.0,0,0,0,0,,,,0
Bases Occupied,"0 out, 123",6,8,6,4.0,1,0,0,0,0,0,1,1,1.0,0.167,0.375,0.167,0.542,1.0,0.0,1.0,0,0,0,0,0.2,53,58,1
Bases Occupied,"1 out, ---",36,37,31,0.0,5,1,1,0,0,0,6,7,1.17,0.161,0.297,0.258,0.555,8.0,0.0,0.0,0,0,0,1,0.208,55,62,3
Bases Occupied,"1 out, 1--",23,21,21,5.0,5,0,1,2,0,0,0,6,,0.238,0.238,0.619,0.857,13.0,3.0,0.0,0,0,0,1,0.231,135,116,2
Bases Occupied,"1 out, -2-",5,5,4,0.0,0,0,0,0,0,0,0,1,,0.0,0.2,0.0,0.2,0.0,0.0,1.0,0,0,0,0,0.0,-43,-42,0
Bases Occupied,"1 out, --3",7,7,5,1.0,1,1,0,0,0,0,2,3,1.5,0.2,0.429,0.4,0.829,2.0,0.0,0.0,0,0,0,0,0.5,131,87,0
Bases Occupied,"1 out, 12-",5,5,5,2.0,1,1,0,0,0,0,0,2,,0.2,0.2,0.4,0.6,2.0,0.0,0.0,0,0,0,0,0.333,65,55,0
Bases Occupied,"1 out, 1-3",3,3,3,1.0,0,0,0,0,0,0,0,1,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,0.0,-100,-100,0
Bases Occupied,"1 out, -23",1,1,0,0.0,0,0,0,0,0,0,1,0,0.0,,1.0,,,0.0,0.0,0.0,0,0,0,0,,,,0
Bases Occupied,"1 out, 123",7,7,6,4.0,1,0,0,0,0,0,0,1,,0.167,0.143,0.167,0.31,1.0,0.0,0.0,0,1,0,0,0.167,-14,-18,1
Bases Occupied,"2 out, ---",27,29,27,1.0,3,1,0,1,0,0,2,4,2.0,0.111,0.172,0.259,0.432,7.0,0.0,0.0,0,0,0,0,0.091,19,19,1
Bases Occupied,"2 out, 1--",14,10,9,0.0,2,1,0,0,0,1,1,3,3.0,0.222,0.3,0.333,0.633,3.0,0.0,0.0,0,0,0,0,0.333,76,76,1
Bases Occupied,"2 out, -2-",9,9,4,0.0,0,0,0,0,0,0,5,2,0.4,0.0,0.556,0.0,0.556,0.0,0.0,0.0,0,0,0,0,0.0,60,55,0
Bases Occupied,"2 out, --3",5,5,4,2.0,2,0,0,0,0,0,1,0,0.0,0.5,0.6,0.5,1.1,2.0,0.0,0.0,0,0,1,0,0.5,207,202,2
Bases Occupied,"2 out, 12-",11,13,8,1.0,1,0,0,0,0,0,4,1,0.25,0.125,0.462,0.125,0.587,1.0,0.0,1.0,0,0,0,0,0.143,67,85,1
Bases Occupied,"2 out, 1-3",6,3,2,1.0,1,0,0,0,0,2,1,0,0.0,0.5,0.667,0.5,1.167,1.0,0.0,0.0,0,0,0,0,0.5,226,242,1
Bases Occupied,"2 out, -23",5,4,4,0.0,0,0,0,0,0,0,0,1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
Bases Occupied,"2 out, 123",9,9,9,8.0,4,1,0,0,0,0,0,2,,0.444,0.444,0.556,1.0,5.0,0.0,0.0,0,0,0,0,0.571,178,202,3
Clutch Stats,"2 outs, RISP",29,43,31,12.0,8,1,0,0,0,2,11,6,0.55,0.258,0.465,0.29,0.755,9.0,0.0,1.0,0,0,1,0,0.32,112,117,7
Clutch Stats,Late & Close,44,165,137,27.0,36,5,2,3,0,2,23,25,1.09,0.263,0.378,0.394,0.772,54.0,2.0,3.0,1,1,1,0,0.3,115,123,26
Clutch Stats,Tie Game,14,43,38,4.0,11,0,1,0,0,1,5,6,1.2,0.29,0.372,0.342,0.714,13.0,0.0,0.0,0,0,0,0,0.344,99,95,10
Clutch Stats,Within 1 R,33,106,90,12.0,21,3,1,2,0,2,13,16,1.23,0.233,0.343,0.356,0.699,32.0,1.0,2.0,1,0,1,0,0.264,95,91,15
Clutch Stats,Within 2 R,41,159,137,23.0,38,7,2,3,0,4,19,27,1.42,0.277,0.373,0.423,0.797,58.0,1.0,2.0,1,0,1,0,0.327,121,117,26
Clutch Stats,Within 3 R,46,184,157,26.0,40,7,3,3,0,4,24,30,1.25,0.255,0.361,0.395,0.756,62.0,2.0,2.0,1,0,1,0,0.298,110,107,27
Clutch Stats,Within 4 R,55,225,191,31.0,48,7,3,4,0,5,30,34,1.13,0.251,0.362,0.382,0.744,73.0,4.0,3.0,1,0,1,0,0.288,107,104,34
Clutch Stats,Margin > 4 R,13,46,38,4.0,6,3,0,1,0,0,7,15,2.14,0.158,0.283,0.316,0.598,12.0,1.0,0.0,0,1,0,2,0.217,67,62,2
Clutch Stats,Ahead,42,159,130,25.0,29,4,2,4,0,1,24,27,1.13,0.223,0.354,0.377,0.731,49.0,5.0,3.0,1,1,0,2,0.25,103,107,19
Clutch Stats,Behind,18,69,61,6.0,14,6,0,1,0,3,8,16,2.0,0.23,0.319,0.377,0.696,23.0,0.0,0.0,0,0,1,0,0.296,93,86,7
Leverage,High Lvrge,38,117,96,26.0,29,4,1,1,0,1,17,17,1.0,0.302,0.414,0.396,0.81,38.0,2.0,2.0,1,1,0,0,0.354,126,125,23
Leverage,Medium Lvrge,33,47,42,2.0,5,1,2,1,0,4,5,11,2.2,0.119,0.213,0.31,0.522,13.0,0.0,0.0,0,0,1,0,0.133,45,39,1
Leverage,Low Lvrge,34,107,91,7.0,20,5,0,3,0,0,15,21,1.4,0.22,0.336,0.374,0.71,34.0,3.0,1.0,0,0,0,2,0.254,97,96,12
Times Facing Opponent in Game,"1st PA in G, as RP",65,270,228,35.0,53,9,3,5,,,37,49,1.32,0.233,0.346,0.364,0.71,83.0,5.0,3.0,1,1,1,2,0.274,98,101,36
Pitch Count,Pitch 1-25,65,258,217,34.0,52,9,3,5,,,36,47,1.31,0.24,0.354,0.378,0.732,82.0,5.0,3.0,1,1,1,2,0.283,104,102,35
Pitch Count,Pitch 26-50,10,12,11,1.0,1,0,0,0,,,1,2,2.0,0.091,0.167,0.091,0.258,1.0,0.0,0.0,0,0,0,0,0.111,-28,-25,1
Days of Rest,"0 Days,GR",11,43,33,9.0,8,1,1,1,0,0,8,5,0.63,0.242,0.395,0.424,0.82,14.0,2.0,1.0,0,1,0,0,0.25,128,133,5
Days of Rest,"1 Day,GR",21,89,73,6.0,15,1,1,2,0,2,15,11,0.73,0.206,0.348,0.329,0.677,24.0,1.0,1.0,0,0,1,1,0.217,89,91,11
Days of Rest,"2 Days,GR",16,75,68,12.0,20,5,1,1,0,3,6,14,2.33,0.294,0.36,0.441,0.801,30.0,1.0,1.0,0,0,0,1,0.359,122,124,13
Days of Rest,"3 Days,GR",9,31,29,1.0,4,2,0,0,0,0,2,8,4.0,0.138,0.194,0.207,0.4,6.0,0.0,0.0,0,0,0,0,0.191,12,15,2
Days of Rest,"4 Days,GR",3,13,12,1.0,3,1,0,1,0,0,1,4,4.0,0.25,0.308,0.583,0.891,7.0,0.0,0.0,0,0,0,0,0.286,146,139,1
Days of Rest,"5 Days,GR",3,12,10,0.0,2,0,0,0,0,0,2,6,3.0,0.2,0.333,0.2,0.533,2.0,1.0,0.0,0,0,0,0,0.5,50,48,2
Days of Rest,"6+ Days,GR",2,8,4,1.0,2,0,0,0,0,0,3,1,0.33,0.5,0.714,0.5,1.214,2.0,0.0,0.0,1,0,0,0,0.667,240,248,2
Hit Location,To Infield,43,84,83,3.0,6,0,0,0,0,0,0,0,,0.072,0.072,0.072,0.145,6.0,3.0,0.0,1,0,0,1,0.072,-60,87,6
Hit Location,To Outfield,45,83,82,27.0,44,10,3,5,0,0,0,0,,0.537,0.53,0.915,1.445,75.0,0.0,0.0,0,1,0,1,0.5,299,90,26
Hit Location,Ball In Play,60,177,175,25.0,49,10,3,0,0,0,0,0,,0.28,0.278,0.371,0.65,65.0,5.0,0.0,1,1,0,2,0.278,80,89,36
Hit Location,Not in Play,54,94,54,10.0,5,0,0,5,0,1,37,49,1.32,0.093,0.479,0.37,0.849,20.0,0.0,3.0,0,0,1,0,,137,105,0
Hit Location,Fair Terr,56,161,159,30.0,50,10,3,5,0,0,0,0,,0.315,0.313,0.509,0.822,81.0,3.0,0.0,1,1,0,2,0.29,127,83,32
Hit Location,Foul Terr,6,6,6,0.0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,,0
Hit Location,Pulled-RHB,24,30,30,10.0,16,3,1,2,0,0,0,0,,0.533,0.533,0.9,1.433,27.0,1.0,0.0,0,0,0,1,0.5,296,151,10
Hit Location,Up Mdle-RHB,31,56,54,5.0,11,3,0,1,0,0,0,0,,0.204,0.2,0.315,0.515,17.0,1.0,0.0,1,1,0,1,0.185,42,25,7
Hit Location,Opp Fld-RHB,20,26,26,3.0,7,1,0,0,0,0,0,0,,0.269,0.269,0.308,0.577,8.0,0.0,0.0,0,0,0,0,0.269,60,65,6
Hit Location,Pulled-LHB,14,16,16,2.0,3,0,1,0,0,0,0,0,,0.188,0.188,0.313,0.5,5.0,0.0,0.0,0,0,0,0,0.188,38,10,2
Hit Location,Up Mdle-LHB,22,28,28,5.0,9,1,1,1,0,0,0,0,,0.321,0.321,0.536,0.857,15.0,1.0,0.0,0,0,0,0,0.296,137,103,6
Hit Location,Opp Fld-LHB,11,11,11,5.0,4,2,0,1,0,0,0,0,,0.364,0.364,0.818,1.182,9.0,0.0,0.0,0,0,0,0,0.3,225,179,1
Hit Location,Unknown Loc,5,15,15,3.0,4,0,0,0,0,0,0,0,,0.267,0.267,0.267,0.533,4.0,2.0,0.0,0,0,0,0,0.267,49,55,4
Hit Trajectory,Ground Balls,45,83,83,11.0,17,3,1,0,0,0,0,0,,0.205,0.205,0.265,0.47,22.0,5.0,0.0,0,0,0,2,0.205,30,83,13
Hit Trajectory,Fly Balls,37,57,56,9.0,6,1,1,4,0,0,0,0,,0.107,0.105,0.375,0.48,21.0,0.0,0.0,0,1,0,0,0.038,31,31,0
Hit Trajectory,Line Drives,33,38,38,13.0,29,6,1,1,0,0,0,0,,0.763,0.763,1.053,1.816,40.0,0.0,0.0,0,0,0,0,0.757,403,117,21
Hit Trajectory,Bunts,4,4,3,0.0,2,0,0,0,0,0,0,0,,0.667,0.667,0.667,1.333,2.0,0.0,0.0,1,0,0,0,0.667,272,234,2
Opponent,Inter-League,9,38,31,3.0,7,1,0,2,0,1,6,6,1.0,0.226,0.368,0.452,0.82,14.0,1.0,1.0,0,0,1,0,0.217,128,124,4
Opponent,Arizona Diamondbacks,2,8,7,0.0,1,1,0,0,0,0,1,4,4.0,0.143,0.25,0.286,0.536,2.0,0.0,0.0,0,0,0,0,0.333,49,44,0
Opponent,Atlanta Braves,3,13,12,1.0,4,0,0,0,0,0,1,1,1.0,0.333,0.385,0.333,0.718,4.0,0.0,0.0,0,0,0,0,0.364,100,107,4
