Split Type,Split,G,PA,AB,R,H,2B,3B,HR,SB,CS,BB,SO,SO/W,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Opponent,Boston Red Sox,4,14.0,14,1.0,2,0,0,0,0,0,0,8,,0.143,0.143,0.143,0.286,2.0,0.0,0.0,0,0,0,0,0.333,-13,-28,2
Opponent,Chicago Cubs,5,22.0,18,0.0,4,2,0,0,0,0,2,2,1.0,0.222,0.333,0.333,0.667,6.0,0.0,1.0,1,0,1,0,0.25,103,82,2
Opponent,Cincinnati Reds,5,23.0,19,5.0,5,2,0,1,0,0,2,6,3.0,0.263,0.364,0.526,0.89,10.0,1.0,1.0,1,0,1,1,0.333,169,148,2
Opponent,Colorado Rockies,2,9.0,6,2.0,1,1,0,0,0,0,2,3,1.5,0.167,0.444,0.333,0.778,2.0,0.0,1.0,0,0,0,0,0.333,139,105,0
Opponent,Florida Marlins,9,32.0,30,1.0,6,1,0,1,0,0,1,11,11.0,0.2,0.25,0.333,0.583,10.0,0.0,1.0,0,0,1,0,0.278,76,54,4
Opponent,Houston Astros,4,11.0,10,0.0,3,0,0,0,0,1,1,1,1.0,0.3,0.364,0.3,0.664,3.0,2.0,0.0,0,0,0,0,0.333,104,89,3
Opponent,Los Angeles Dodgers,2,9.0,8,0.0,0,0,0,0,0,0,1,1,1.0,0.0,0.111,0.0,0.111,0.0,1.0,0.0,0,0,0,0,0.0,-64,-68,0
Opponent,Milwaukee Brewers,2,7.0,5,0.0,0,0,0,0,1,0,1,2,2.0,0.0,0.286,0.0,0.286,0.0,1.0,1.0,0,0,0,0,0.0,-8,-16,0
Opponent,New York Mets,8,30.0,24,5.0,7,3,0,1,1,1,3,6,2.0,0.292,0.379,0.542,0.921,13.0,0.0,1.0,1,1,1,2,0.333,178,151,3
Opponent,New York Yankees,1,3.0,3,0.0,0,0,0,0,0,0,0,2,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
Opponent,Philadelphia Phillies,10,42.0,35,3.0,7,4,0,2,2,0,6,8,1.33,0.2,0.317,0.486,0.803,17.0,0.0,0.0,1,0,2,0,0.2,142,104,1
Opponent,Pittsburgh Pirates,3,12.0,12,2.0,3,0,0,1,0,0,0,4,,0.25,0.25,0.5,0.75,6.0,0.0,0.0,0,0,0,0,0.286,125,108,2
Opponent,San Diego Padres,3,10.0,10,0.0,1,0,0,0,1,0,0,6,,0.1,0.1,0.1,0.2,1.0,0.0,0.0,0,0,0,0,0.25,-39,-43,1
Opponent,San Francisco Giants,3,7.0,6,1.0,2,0,0,0,0,0,1,1,1.0,0.333,0.429,0.333,0.762,2.0,0.0,0.0,0,0,0,0,0.4,134,124,2
Opponent,St. Louis Cardinals,2,11.0,9,2.0,1,0,0,0,1,0,2,5,2.5,0.111,0.273,0.111,0.384,1.0,0.0,0.0,0,0,1,2,0.25,20,9,1
Opponent,Toronto Blue Jays,2,9.0,7,1.0,3,2,0,0,0,0,2,0,0.0,0.429,0.556,0.714,1.27,5.0,0.0,0.0,0,0,0,0,0.429,285,229,1
Opponent,Washington Nationals,10,37.0,30,4.0,6,1,0,0,1,0,6,14,2.33,0.2,0.333,0.233,0.567,7.0,0.0,0.0,1,0,0,0,0.375,74,56,5
Opponent,WP < .500,42,166.0,139,18.0,33,8,0,4,4,2,18,49,2.72,0.237,0.34,0.381,0.721,53.0,5.0,4.0,4,1,3,4,0.333,119,97,21
Opponent,WP >= .500,38,149.0,129,10.0,23,8,0,3,3,0,15,41,2.73,0.178,0.279,0.31,0.589,40.0,1.0,3.0,2,0,5,2,0.235,79,55,12
Game Conditions,Night,58,223.0,193,20.0,41,14,0,6,3,1,22,66,3.0,0.212,0.308,0.378,0.686,73.0,5.0,5.0,2,1,5,4,0.287,108,83,21
Game Conditions,Day,22,92.0,75,8.0,15,2,0,1,4,1,11,24,2.18,0.2,0.318,0.267,0.585,20.0,1.0,2.0,4,0,3,2,0.28,79,60,12
Game Conditions,Open,77,300.0,256,28.0,53,16,0,7,7,2,31,86,2.77,0.207,0.309,0.352,0.66,90.0,4.0,7.0,5,1,7,6,0.281,101,77,30
Game Conditions,Dome,3,15.0,12,0.0,3,0,0,0,0,0,2,4,2.0,0.25,0.357,0.25,0.607,3.0,2.0,0.0,1,0,1,0,0.375,87,66,3
Game Conditions,Grass,80,315.0,268,28.0,56,16,0,7,7,2,33,90,2.73,0.209,0.311,0.347,0.658,93.0,6.0,7.0,6,1,8,6,0.285,100,77,33
Ballparks,STL-Busch Stad 3,1,8.0,6,2.0,1,0,0,0,1,0,2,2,1.0,0.167,0.375,0.167,0.542,1.0,0.0,0.0,0,0,1,2,0.25,69,59,1
Ballparks,BAL-Camden Yards,1,4.0,4,0.0,2,0,0,0,0,0,0,1,,0.5,0.5,0.5,1.0,2.0,1.0,0.0,0,0,0,0,0.667,205,152,2
Ballparks,ARI-Chase Field,2,13.0,10,0.0,1,0,0,0,0,0,2,6,3.0,0.1,0.25,0.1,0.35,1.0,0.0,0.0,1,0,1,1,0.25,9,-3,1
Ballparks,NYM-Citi Field,4,16.0,12,2.0,3,3,0,0,1,1,1,5,5.0,0.25,0.333,0.5,0.833,6.0,0.0,1.0,1,1,0,1,0.375,151,125,0
Ballparks,PHI-CitizensBank,6,25.0,22,1.0,4,3,0,0,0,0,3,5,1.67,0.182,0.28,0.318,0.598,7.0,0.0,0.0,0,0,1,0,0.235,82,56,1
Ballparks,COL-Coors Fld,1,5.0,3,2.0,1,1,0,0,0,0,1,1,1.0,0.333,0.6,0.667,1.267,2.0,0.0,1.0,0,0,0,0,0.5,285,220,0
Ballparks,LAD-Dodger Stad,1,6.0,5,0.0,0,0,0,0,0,0,1,1,1.0,0.0,0.167,0.0,0.167,0.0,1.0,0.0,0,0,0,0,0.0,-46,-48,0
Ballparks,BOS-Fenway Pk,2,6.0,6,0.0,0,0,0,0,0,0,0,3,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
Ballparks,CIN-GreatAmer BP,3,16.0,13,4.0,4,2,0,0,0,0,1,4,4.0,0.308,0.4,0.462,0.862,6.0,0.0,1.0,1,0,1,1,0.444,162,133,2
Ballparks,FLA-LandSharkStd,7,25.0,23,1.0,5,0,0,1,0,0,1,9,9.0,0.217,0.28,0.348,0.628,8.0,0.0,1.0,0,0,1,0,0.308,90,65,4
Ballparks,MIL-Miller Pk,1,3.0,3,0.0,0,0,0,0,0,0,0,1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
Ballparks,HOU-MinuteMaidPk,2,7.0,6,0.0,2,0,0,0,0,0,1,1,1.0,0.333,0.429,0.333,0.762,2.0,2.0,0.0,0,0,0,0,0.4,134,108,2
Ballparks,WSN-Natls Park,6,20.0,15,3.0,2,0,0,0,1,0,4,9,2.25,0.133,0.316,0.133,0.449,2.0,0.0,0.0,1,0,0,0,0.333,40,25,2
Ballparks,SDP-Petco Pk,2,7.0,7,0.0,1,0,0,0,1,0,0,5,,0.143,0.143,0.143,0.286,1.0,0.0,0.0,0,0,0,0,0.5,-13,-13,1
Ballparks,PIT-PNC Pk,1,5.0,5,2.0,2,0,0,1,0,0,0,2,,0.4,0.4,1.0,1.4,5.0,0.0,0.0,0,0,0,0,0.5,317,262,1
Ballparks,ATL-Turner Fld,38,141.0,121,11.0,26,6,0,5,3,1,16,35,2.19,0.215,0.321,0.388,0.71,47.0,2.0,3.0,1,0,3,1,0.259,115,100,15
Ballparks,CHC-Wrigley Fld,2,8.0,7,0.0,2,1,0,0,0,0,0,0,,0.286,0.286,0.429,0.714,3.0,0.0,0.0,1,0,0,0,0.286,116,92,1
By Umpire,Adrian Johnson,1,3.0,3,0.0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
By Umpire,Alfonso Márquez,1,4.0,4,1.0,1,0,0,1,0,0,0,2,,0.25,0.25,1.0,1.25,4.0,0.0,0.0,0,0,0,0,0.0,269,242,0
By Umpire,Andy Fletcher,1,4.0,2,1.0,1,1,0,0,1,1,0,0,,0.5,0.5,1.0,1.5,2.0,0.0,1.0,0,1,0,0,0.333,349,308,0
By Umpire,Angel Hernandez,1,5.0,4,0.0,1,1,0,0,0,0,1,0,0.0,0.25,0.4,0.5,0.9,2.0,0.0,0.0,0,0,1,0,0.25,173,143,0
By Umpire,Bill Hohn,2,8.0,8,2.0,2,0,0,1,0,0,0,3,,0.25,0.25,0.625,0.875,5.0,0.0,0.0,0,0,0,0,0.25,161,123,1
By Umpire,Brian Knight,2,9.0,7,0.0,1,0,0,0,1,0,2,2,1.0,0.143,0.333,0.143,0.476,1.0,0.0,0.0,0,0,1,0,0.2,48,29,1
By Umpire,Brian O'Nora,2,6.0,5,0.0,1,1,0,0,0,0,1,2,2.0,0.2,0.333,0.4,0.733,2.0,0.0,0.0,0,0,1,0,0.333,122,99,0
By Umpire,Bruce Dreckman,1,3.0,3,0.0,1,0,0,0,0,0,0,0,,0.333,0.333,0.333,0.667,1.0,1.0,0.0,0,0,0,0,0.333,103,77,1
By Umpire,Chad Fairchild,1,5.0,5,1.0,2,0,0,0,0,0,0,2,,0.4,0.4,0.4,0.8,2.0,0.0,0.0,0,0,0,0,0.667,144,122,2
By Umpire,Chris Guccione,2,6.0,5,0.0,0,0,0,0,0,0,1,3,3.0,0.0,0.167,0.0,0.167,0.0,1.0,0.0,0,0,0,0,0.0,-46,-47,0
By Umpire,Chuck Meriwether,1,3.0,3,0.0,0,0,0,0,0,0,0,2,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
By Umpire,Dale Scott,1,3.0,3,0.0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
By Umpire,Dana DeMuth,3,13.0,11,0.0,2,1,0,0,0,0,1,4,4.0,0.182,0.308,0.273,0.58,3.0,0.0,1.0,0,0,0,0,0.286,78,55,1
By Umpire,Doug Eddings,1,4.0,3,0.0,1,1,0,0,0,0,0,0,,0.333,0.333,0.667,1.0,2.0,0.0,0.0,1,0,0,0,0.333,199,159,0
By Umpire,Ed Rapuano,2,13.0,10,4.0,4,3,0,0,0,0,1,2,2.0,0.4,0.5,0.7,1.2,7.0,0.0,1.0,1,0,1,1,0.5,263,219,1
By Umpire,Eric Cooper,1,6.0,5,0.0,0,0,0,0,0,0,1,1,1.0,0.0,0.167,0.0,0.167,0.0,1.0,0.0,0,0,0,0,0.0,-46,-49,0
By Umpire,Fieldin Culbreth,2,8.0,6,1.0,2,0,0,1,0,0,1,0,0.0,0.333,0.5,0.833,1.333,5.0,0.0,1.0,0,0,0,0,0.2,301,255,1
By Umpire,Gary Cederstrom,2,8.0,7,0.0,1,0,0,0,1,0,1,4,4.0,0.143,0.25,0.143,0.393,1.0,0.0,0.0,0,0,0,0,0.333,22,7,1
By Umpire,Gerry Davis,2,10.0,8,3.0,4,1,0,2,0,0,2,1,0.5,0.5,0.6,1.375,1.975,11.0,0.0,0.0,0,0,0,0,0.4,489,402,1
By Umpire,Greg Gibson,1,8.0,6,2.0,1,0,0,0,1,0,2,2,1.0,0.167,0.375,0.167,0.542,1.0,0.0,0.0,0,0,1,2,0.25,69,52,1
By Umpire,James Hoye,2,8.0,5,0.0,0,0,0,0,1,0,2,1,0.5,0.0,0.375,0.0,0.375,0.0,1.0,1.0,0,0,0,0,0.0,21,17,0
By Umpire,Jeff Kellogg,3,10.0,9,2.0,3,1,0,0,0,0,1,3,3.0,0.333,0.4,0.444,0.844,4.0,0.0,0.0,0,0,0,0,0.5,157,139,2
By Umpire,Jerry Crawford,1,8.0,6,0.0,1,0,0,0,0,0,1,3,3.0,0.167,0.286,0.167,0.452,1.0,0.0,0.0,1,0,1,0,0.333,40,20,1
By Umpire,Jerry Layne,2,8.0,5,4.0,2,0,0,1,0,0,2,2,1.0,0.4,0.571,1.0,1.571,5.0,0.0,0.0,1,0,0,0,0.5,372,331,1
By Umpire,Jerry Meals,1,5.0,4,0.0,1,0,0,0,0,0,0,3,,0.25,0.4,0.25,0.65,1.0,0.0,1.0,0,0,0,0,1.0,101,79,1
By Umpire,Jim Joyce,1,4.0,3,0.0,1,0,0,0,0,0,0,0,,0.333,0.333,0.333,0.667,1.0,0.0,0.0,1,0,0,0,0.333,103,78,1
By Umpire,Jim Reynolds,2,7.0,7,0.0,1,0,0,0,1,0,0,4,,0.143,0.143,0.143,0.286,1.0,0.0,0.0,0,0,0,0,0.333,-13,-27,1
By Umpire,John Hirschbeck,1,4.0,3,2.0,2,0,0,0,0,0,1,0,0.0,0.667,0.75,0.667,1.417,2.0,0.0,0.0,0,0,1,1,0.667,333,291,2
By Umpire,Laz Diaz,1,3.0,3,0.0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
By Umpire,Mark Carlson,1,4.0,3,0.0,0,0,0,0,0,0,1,2,2.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0,0,0,0,0.0,-20,-23,0
By Umpire,Mark Wegner,1,3.0,3,0.0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
By Umpire,Marvin Hudson,1,3.0,3,0.0,0,0,0,0,0,0,0,1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
By Umpire,Mike DiMuro,2,7.0,7,0.0,1,1,0,0,0,0,0,3,,0.143,0.143,0.286,0.429,2.0,0.0,0.0,0,0,0,0,0.25,28,15,0
By Umpire,Mike Estabrook,1,2.0,2,1.0,1,0,0,1,0,0,0,0,,0.5,0.5,2.0,2.5,4.0,0.0,0.0,0,0,0,0,0.0,637,553,0
By Umpire,Mike Everitt,2,7.0,6,0.0,1,1,0,0,1,0,1,1,1.0,0.167,0.286,0.333,0.619,2.0,0.0,0.0,0,0,0,0,0.2,88,58,0
By Umpire,Mike Reilly,3,14.0,13,1.0,5,1,0,0,0,0,1,5,5.0,0.385,0.429,0.462,0.89,6.0,1.0,0.0,0,0,0,0,0.625,171,126,4
By Umpire,Mike Winters,1,3.0,3,0.0,0,0,0,0,0,0,0,3,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,,-100,-100,0
By Umpire,Paul Emmel,3,12.0,10,0.0,2,0,0,0,0,0,2,6,3.0,0.2,0.333,0.2,0.533,2.0,0.0,0.0,0,0,1,0,0.5,65,52,2
By Umpire,Paul Nauert,3,9.0,8,1.0,1,0,0,0,0,0,1,2,2.0,0.125,0.222,0.125,0.347,1.0,0.0,0.0,0,0,0,1,0.167,7,-5,1
By Umpire,Phil Cuzzi,1,3.0,3,0.0,1,0,0,0,0,1,0,0,,0.333,0.333,0.333,0.667,1.0,0.0,0.0,0,0,0,0,0.333,103,82,1
By Umpire,Randy Marsh,1,3.0,3,0.0,0,0,0,0,0,0,0,2,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
By Umpire,Rob Drake,2,9.0,6,2.0,1,1,0,0,0,0,2,2,1.0,0.167,0.444,0.333,0.778,2.0,0.0,1.0,0,0,0,0,0.25,139,123,0
By Umpire,Sam Holbrook,2,9.0,7,0.0,2,0,0,0,0,0,2,1,0.5,0.286,0.444,0.286,0.73,2.0,0.0,0.0,0,0,0,0,0.333,125,113,2
By Umpire,Scott Barry,3,10.0,10,0.0,1,0,0,0,0,0,0,3,,0.1,0.1,0.1,0.2,1.0,0.0,0.0,0,0,0,0,0.143,-39,-44,1
By Umpire,Ted Barrett,1,4.0,3,0.0,1,1,0,0,0,0,0,2,,0.333,0.333,0.667,1.0,2.0,0.0,0.0,1,0,0,0,1.0,199,164,0
By Umpire,Tim Timmons,1,2.0,2,0.0,1,0,0,0,0,0,0,0,,0.5,0.5,0.5,1.0,1.0,0.0,0.0,0,0,0,0,0.5,205,154,1
By Umpire,Tim Tschida,1,3.0,3,0.0,0,0,0,0,0,0,0,2,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
By Umpire,Tim Welke,1,3.0,3,0.0,0,0,0,0,0,0,0,2,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
By Umpire,Todd Tichenor,2,8.0,7,0.0,2,1,0,0,0,0,1,1,1.0,0.286,0.375,0.429,0.804,3.0,1.0,0.0,0,0,0,0,0.333,144,128,1
