Split Type,Split,G,PA,AB,R,H,2B,3B,HR,SB,CS,BB,SO,SO/W,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Leading Off Inning,First Batter,72,72.0,68,5.0,15,5,0,1,,,4,24,6.0,0.221,0.264,0.338,0.602,23.0,2.0,0.0,0,0,0,0,0.326,107,68,9
Leading Off Inning,Leadoff Inn.,65,70.0,66,1.0,14,4,1,1,,,4,25,6.25,0.212,0.257,0.349,0.606,23.0,0.0,0.0,0,0,0,0,0.325,108,60,8
Opposition Defensive Position,vs. Pitcher,1,1.0,1,0.0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
Opposition Defensive Position,vs. Non-P,72,310.0,281,27.0,54,7,1,9,3,0,20,104,5.2,0.192,0.262,0.32,0.582,90.0,6.0,7.0,1,1,1,0,0.266,101,54,37
Number of Outs in Inning,0 outs,68,100.0,91,6.0,19,5,1,3,3,0,7,35,5.0,0.209,0.263,0.385,0.647,35.0,0.0,0.0,1,1,0,0,0.296,122,67,10
Number of Outs in Inning,1 out,71,111.0,102,12.0,25,2,0,4,0,0,8,36,4.5,0.245,0.306,0.382,0.689,39.0,6.0,1.0,0,0,1,0,0.339,137,83,19
Number of Outs in Inning,2 outs,68,100.0,89,9.0,10,0,0,2,0,0,5,33,6.6,0.112,0.21,0.18,0.39,16.0,0.0,6.0,0,0,0,0,0.148,37,10,8
Bases Occupied,RISP,39,91.0,79,20.0,12,1,0,3,2,0,7,35,5.0,0.152,0.253,0.279,0.531,22.0,3.0,4.0,0,1,1,0,0.214,84,38,8
Bases Occupied,---,67,165.0,154,5.0,32,6,1,5,0,0,9,52,5.78,0.208,0.261,0.357,0.618,55.0,0.0,2.0,0,0,0,0,0.278,112,67,20
Bases Occupied,Men On,52,146.0,128,22.0,22,1,0,4,3,0,11,52,4.73,0.172,0.262,0.273,0.536,35.0,6.0,5.0,1,1,1,0,0.247,86,42,17
Bases Occupied,1--,34,55.0,49,2.0,10,0,0,1,1,0,4,17,4.25,0.204,0.278,0.265,0.543,13.0,3.0,1.0,1,0,0,0,0.29,90,47,9
Bases Occupied,-2-,16,28.0,25,5.0,4,0,0,2,0,0,0,10,,0.16,0.25,0.4,0.65,10.0,0.0,3.0,0,0,0,0,0.154,121,69,2
Bases Occupied,--3,5,7.0,5,2.0,2,0,0,0,0,0,2,2,1.0,0.4,0.571,0.4,0.971,2.0,0.0,0.0,0,0,0,0,0.667,244,145,2
Bases Occupied,12-,21,27.0,24,1.0,2,0,0,0,2,0,3,12,4.0,0.083,0.185,0.083,0.269,2.0,1.0,0.0,0,0,0,0,0.167,-3,-22,2
Bases Occupied,1-3,9,11.0,8,3.0,1,0,0,0,0,0,1,4,4.0,0.125,0.273,0.125,0.398,1.0,0.0,1.0,0,1,1,0,0.2,44,7,1
Bases Occupied,-23,3,2.0,1,2.0,0,0,0,0,0,0,1,1,1.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0,0,0,0,,92,27,0
Bases Occupied,123,11,16.0,16,7.0,3,1,0,1,0,0,0,6,,0.188,0.188,0.438,0.625,7.0,2.0,0.0,0,0,0,0,0.222,109,53,1
Bases Occupied,"on 1st, <2 out",35,64.0,56,7.0,10,1,0,1,0,0,6,22,3.67,0.179,0.254,0.25,0.504,14.0,6.0,0.0,1,1,1,0,0.265,76,31,8
Bases Occupied,"on 3rd, <2 out",11,18.0,15,5.0,2,1,0,0,0,0,2,7,3.5,0.133,0.222,0.2,0.422,3.0,2.0,0.0,0,1,1,0,0.222,48,-1,1
Bases Occupied,"on 3rd, 2 out",14,18.0,15,7.0,4,0,0,1,0,0,2,6,3.0,0.267,0.389,0.467,0.856,7.0,0.0,1.0,0,0,0,0,0.375,195,132,3
Bases Occupied,"0 out, ---",65,73.0,69,2.0,16,5,1,2,0,0,4,25,6.25,0.232,0.274,0.42,0.694,29.0,0.0,0.0,0,0,0,0,0.333,137,81,8
Bases Occupied,"0 out, 1--",14,13.0,10,2.0,2,0,0,1,1,0,2,4,2.0,0.2,0.333,0.5,0.833,5.0,0.0,0.0,1,0,0,0,0.2,184,109,1
Bases Occupied,"0 out, -2-",6,6.0,6,0.0,0,0,0,0,0,0,0,3,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
Bases Occupied,"0 out, --3",2,2.0,1,0.0,0,0,0,0,0,0,1,1,1.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0,0,0,0,,92,26,0
Bases Occupied,"0 out, 12-",4,3.0,3,0.0,1,0,0,0,2,0,0,1,,0.333,0.333,0.333,0.667,1.0,0.0,0.0,0,0,0,0,0.5,132,78,1
Bases Occupied,"0 out, 1-3",2,2.0,1,1.0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0.0,-100,-100,0
Bases Occupied,"0 out, -23",1,0.0,0,1.0,0,0,0,0,0,0,0,0,,,,,,0.0,0.0,0.0,0,0,0,0,,,,0
Bases Occupied,"0 out, 123",1,1.0,1,0.0,0,0,0,0,0,0,0,1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,,-100,-100,0
Bases Occupied,"1 out, ---",52,54.0,49,2.0,14,1,0,2,0,0,4,14,3.5,0.286,0.352,0.429,0.781,21.0,0.0,1.0,0,0,0,0,0.364,169,116,11
Bases Occupied,"1 out, 1--",25,26.0,24,0.0,6,0,0,0,0,0,2,7,3.5,0.25,0.308,0.25,0.558,6.0,3.0,0.0,0,0,0,0,0.353,96,51,6
Bases Occupied,"1 out, -2-",9,9.0,9,5.0,3,0,0,2,0,0,0,5,,0.333,0.333,1.0,1.333,9.0,0.0,0.0,0,0,0,0,0.5,341,242,1
Bases Occupied,"1 out, --3",2,2.0,2,1.0,1,0,0,0,0,0,0,0,,0.5,0.5,0.5,1.0,1.0,0.0,0.0,0,0,0,0,0.5,248,126,1
Bases Occupied,"1 out, 12-",9,9.0,8,1.0,0,0,0,0,0,0,1,5,5.0,0.0,0.111,0.0,0.111,0.0,1.0,0.0,0,0,0,0,0.0,-58,-65,0
Bases Occupied,"1 out, 1-3",4,4.0,3,1.0,0,0,0,0,0,0,1,1,1.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0,0,1,0,0.0,-4,-30,0
Bases Occupied,"1 out, -23",1,1.0,1,0.0,0,0,0,0,0,0,0,1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,,-100,-100,0
Bases Occupied,"1 out, 123",6,6.0,6,2.0,1,1,0,0,0,0,0,3,,0.167,0.167,0.333,0.5,2.0,2.0,0.0,0,0,0,0,0.333,68,15,0
Bases Occupied,"2 out, ---",37,38.0,36,1.0,2,0,0,1,0,0,1,13,13.0,0.056,0.105,0.139,0.244,5.0,0.0,1.0,0,0,0,0,0.046,-16,-32,1
Bases Occupied,"2 out, 1--",19,16.0,15,0.0,2,0,0,0,0,0,0,6,,0.133,0.188,0.133,0.321,2.0,0.0,1.0,0,0,0,0,0.222,14,-7,2
Bases Occupied,"2 out, -2-",13,13.0,10,0.0,1,0,0,0,0,0,0,2,,0.1,0.308,0.1,0.408,1.0,0.0,3.0,0,0,0,0,0.125,49,11,1
Bases Occupied,"2 out, --3",3,3.0,2,1.0,1,0,0,0,0,0,1,1,1.0,0.5,0.667,0.5,1.167,1.0,0.0,0.0,0,0,0,0,1.0,312,217,1
Bases Occupied,"2 out, 12-",15,15.0,13,0.0,1,0,0,0,0,0,2,6,3.0,0.077,0.2,0.077,0.277,1.0,0.0,0.0,0,0,0,0,0.143,1,-17,1
Bases Occupied,"2 out, 1-3",6,5.0,4,1.0,1,0,0,0,0,0,0,3,,0.25,0.4,0.25,0.65,1.0,0.0,1.0,0,0,0,0,1.0,132,86,1
Bases Occupied,"2 out, -23",2,1.0,0,1.0,0,0,0,0,0,0,1,0,0.0,,1.0,,,0.0,0.0,0.0,0,0,0,0,,,,0
Bases Occupied,"2 out, 123",8,9.0,9,5.0,2,0,0,1,0,0,0,2,,0.222,0.222,0.556,0.778,5.0,0.0,0.0,0,0,0,0,0.167,159,108,1
Clutch Stats,"2 outs, RISP",33,46.0,38,8.0,6,0,0,1,0,0,4,14,3.5,0.158,0.304,0.237,0.541,9.0,0.0,4.0,0,0,0,0,0.217,91,50,5
Clutch Stats,Late & Close,54,215.0,195,17.0,38,4,1,5,1,0,14,71,5.07,0.195,0.266,0.303,0.569,59.0,5.0,5.0,1,0,1,0,0.277,97,64,28
Clutch Stats,Tie Game,18,75.0,66,4.0,12,0,0,1,0,0,8,19,2.38,0.182,0.27,0.227,0.498,15.0,2.0,0.0,1,0,1,0,0.239,75,35,11
Clutch Stats,Within 1 R,35,147.0,131,10.0,24,2,1,2,1,0,12,46,3.83,0.183,0.267,0.26,0.527,34.0,3.0,3.0,1,0,1,0,0.265,84,43,19
Clutch Stats,Within 2 R,49,201.0,183,17.0,36,4,1,5,3,0,13,63,4.85,0.197,0.265,0.312,0.577,57.0,4.0,4.0,1,0,1,0,0.27,99,55,26
Clutch Stats,Within 3 R,62,263.0,239,21.0,46,5,1,7,3,0,16,86,5.38,0.193,0.26,0.31,0.569,74.0,5.0,6.0,1,1,1,0,0.265,97,53,33
Clutch Stats,Within 4 R,68,292.0,265,24.0,50,6,1,9,3,0,19,96,5.05,0.189,0.258,0.321,0.579,85.0,5.0,6.0,1,1,1,0,0.255,100,55,34
Clutch Stats,Margin > 4 R,5,19.0,17,3.0,4,1,0,0,0,0,1,8,8.0,0.235,0.316,0.294,0.61,5.0,1.0,1.0,0,0,0,0,0.444,113,66,3
Clutch Stats,Ahead,50,196.0,182,17.0,35,5,1,7,1,0,10,75,7.5,0.192,0.25,0.346,0.596,63.0,3.0,4.0,0,0,0,0,0.28,104,64,22
Clutch Stats,Behind,13,40.0,34,6.0,7,2,0,1,2,0,2,10,5.0,0.206,0.3,0.353,0.653,12.0,1.0,3.0,0,1,0,0,0.25,126,71,4
Leverage,High Lvrge,44,136.0,123,17.0,23,1,1,5,1,0,11,50,4.55,0.187,0.259,0.333,0.593,41.0,5.0,1.0,1,0,1,0,0.265,104,57,16
Leverage,Medium Lvrge,53,93.0,86,0.0,14,4,0,0,2,0,5,28,5.6,0.163,0.226,0.209,0.435,18.0,0.0,2.0,0,0,0,0,0.241,52,18,10
Leverage,Low Lvrge,37,82.0,73,10.0,17,2,0,4,0,0,4,26,6.5,0.233,0.305,0.425,0.73,31.0,1.0,4.0,0,1,0,0,0.296,150,95,11
Times Facing Opponent in Game,"1st PA in G, as RP",72,308.0,279,24.0,52,7,1,9,,,20,104,5.2,0.186,0.257,0.315,0.573,88.0,6.0,7.0,1,1,1,0,0.258,97,59,35
Times Facing Opponent in Game,"2nd PA in G, as RP",1,2.0,2,1.0,1,0,0,0,,,0,0,,0.5,0.5,0.5,1.0,1.0,0.0,0.0,0,0,0,0,0.5,248,143,1
Pitch Count,Pitch 1-25,72,298.0,270,24.0,52,7,1,9,,,19,98,5.16,0.193,0.263,0.326,0.589,88.0,6.0,7.0,1,1,1,0,0.262,103,60,35
Pitch Count,Pitch 26-50,7,12.0,11,1.0,1,0,0,0,,,1,6,6.0,0.091,0.167,0.091,0.258,1.0,0.0,0.0,0,0,0,0,0.2,-8,-27,1
Days of Rest,"0 Days,GR",17,73.0,69,7.0,18,3,0,4,1,0,2,24,12.0,0.261,0.301,0.478,0.78,33.0,3.0,2.0,0,0,0,0,0.342,165,123,11
Days of Rest,"1 Day,GR",28,133.0,115,7.0,21,2,1,2,0,0,14,42,3.0,0.183,0.288,0.27,0.558,31.0,1.0,3.0,1,0,1,0,0.268,95,58,16
Days of Rest,"2 Days,GR",9,34.0,32,2.0,3,2,0,1,0,0,1,13,13.0,0.094,0.147,0.25,0.397,8.0,0.0,1.0,0,0,0,0,0.111,35,8,0
Days of Rest,"3 Days,GR",10,39.0,38,1.0,7,0,0,1,0,0,1,15,15.0,0.184,0.205,0.263,0.468,10.0,2.0,0.0,0,0,0,0,0.273,61,29,6
Days of Rest,"4 Days,GR",5,22.0,19,3.0,5,0,0,1,2,0,2,7,3.5,0.263,0.318,0.421,0.739,8.0,0.0,0.0,0,1,0,0,0.333,154,108,4
Days of Rest,"5 Days,GR",1,4.0,3,0.0,0,0,0,0,0,0,0,2,,0.0,0.25,0.0,0.25,0.0,0.0,1.0,0,0,0,0,0.0,-4,-26,0
Days of Rest,"6+ Days,GR",2,6.0,6,0.0,0,0,0,0,0,0,0,1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
Hit Location,To Infield,50,87.0,86,3.0,6,1,0,0,0,0,0,0,,0.07,0.07,0.081,0.151,7.0,6.0,0.0,1,0,0,0,0.07,-48,85,5
Hit Location,To Outfield,54,93.0,92,22.0,48,6,1,9,0,0,0,0,,0.522,0.516,0.902,1.418,83.0,0.0,0.0,0,1,0,0,0.464,381,87,32
Hit Location,Ball In Play,70,171.0,169,10.0,45,7,1,0,0,0,0,0,,0.266,0.265,0.32,0.584,54.0,6.0,0.0,1,1,0,0,0.265,102,71,37
Hit Location,Not in Play,66,140.0,113,15.0,9,0,0,9,0,0,20,104,5.2,0.08,0.257,0.319,0.576,36.0,0.0,7.0,0,0,1,0,,99,30,0
Hit Location,Fair Terr,70,175.0,173,25.0,54,7,1,9,0,0,0,0,,0.312,0.31,0.52,0.831,90.0,6.0,0.0,1,1,0,0,0.273,182,81,37
Hit Location,Foul Terr,5,5.0,5,0.0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,,0
Hit Location,Pulled-RHB,22,27.0,27,4.0,9,2,0,1,0,0,0,0,,0.333,0.333,0.519,0.852,14.0,0.0,0.0,0,0,0,0,0.308,190,48,6
Hit Location,Up Mdle-RHB,51,82.0,82,8.0,25,2,0,4,0,0,0,0,,0.305,0.305,0.476,0.781,39.0,5.0,0.0,0,0,0,0,0.269,166,94,19
Hit Location,Opp Fld-RHB,21,25.0,23,3.0,8,0,1,0,0,0,0,0,,0.348,0.333,0.435,0.768,10.0,0.0,0.0,1,1,0,0,0.333,164,110,7
Hit Location,Pulled-LHB,9,10.0,10,1.0,4,2,0,1,0,0,0,0,,0.4,0.4,0.9,1.3,9.0,0.0,0.0,0,0,0,0,0.333,335,153,1
Hit Location,Up Mdle-LHB,22,24.0,24,6.0,5,0,0,2,0,0,0,0,,0.208,0.208,0.458,0.667,11.0,1.0,0.0,0,0,0,0,0.136,123,51,3
Hit Location,Opp Fld-LHB,12,12.0,12,3.0,3,1,0,1,0,0,0,0,,0.25,0.25,0.583,0.833,7.0,0.0,0.0,0,0,0,0,0.182,179,100,1
Hit Trajectory,Ground Balls,50,81.0,81,6.0,19,1,0,0,0,0,0,0,,0.235,0.235,0.247,0.482,20.0,6.0,0.0,0,0,0,0,0.235,68,88,18
Hit Trajectory,Fly Balls,43,56.0,56,15.0,13,2,1,7,0,0,0,0,,0.232,0.232,0.679,0.911,38.0,0.0,0.0,0,0,0,0,0.122,202,109,3
Hit Trajectory,Line Drives,31,39.0,38,4.0,21,3,0,2,0,0,0,0,,0.553,0.539,0.79,1.328,30.0,0.0,0.0,0,1,0,0,0.514,354,69,16
Hit Trajectory,Bunts,3,3.0,2,0.0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0.0,-100,-100,0
