Split Type,Split,G,PA,AB,R,H,2B,3B,HR,SB,CS,BB,SO,SO/W,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Swung or Took First Pitch of PA,Swung at 1st Pitch,37,58.0,57,5.0,12,4,0,1,,,1,9,9.0,0.211,0.224,0.333,0.557,19.0,2.0,0.0,0,0,0,0,0.234,83,57,7
Swung or Took First Pitch of PA,Took 1st Pitch,66,196.0,169,18.0,33,4,1,5,,,21,51,2.43,0.195,0.299,0.32,0.619,54.0,2.0,4.0,2,0,1,3,0.248,105,74,23
Count/Balls-Strikes,First Pitch,19,23.0,23,2.0,5,3,0,0,,,0,0,,0.217,0.217,0.348,0.565,8.0,2.0,0.0,0,0,0,0,0.217,85,28,2
Count/Balls-Strikes,1-0 Count,13,14.0,14,4.0,3,1,0,1,,,0,0,,0.214,0.214,0.5,0.714,7.0,0.0,0.0,0,0,0,0,0.154,131,55,1
Count/Balls-Strikes,2-0 Count,2,2.0,2,0.0,1,0,0,0,,,0,0,,0.5,0.5,0.5,1.0,1.0,0.0,0.0,0,0,0,0,0.5,232,142,1
Count/Balls-Strikes,3-0 Count,4,4.0,2,0.0,0,0,0,0,,,2,0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0,0,1,0,0.0,77,-47,0
Count/Balls-Strikes,0-1 Count,19,22.0,21,5.0,9,1,1,1,,,0,0,,0.429,0.455,0.714,1.169,15.0,0.0,1.0,0,0,0,1,0.4,282,198,6
Count/Balls-Strikes,1-1 Count,21,24.0,23,3.0,5,0,0,1,,,0,0,,0.217,0.217,0.348,0.565,8.0,1.0,0.0,1,0,0,0,0.182,85,34,4
Count/Balls-Strikes,2-1 Count,16,17.0,16,3.0,4,1,0,2,,,0,0,,0.25,0.25,0.688,0.938,11.0,0.0,0.0,1,0,0,1,0.143,202,90,1
Count/Balls-Strikes,3-1 Count,10,11.0,5,2.0,1,0,0,1,,,6,0,0.0,0.2,0.636,0.8,1.436,4.0,0.0,0.0,0,0,0,0,0.0,373,122,0
Count/Balls-Strikes,0-2 Count,19,23.0,22,1.0,3,0,0,0,,,0,14,,0.136,0.174,0.136,0.31,3.0,0.0,1.0,0,0,0,0,0.375,4,71,3
Count/Balls-Strikes,1-2 Count,31,33.0,33,2.0,7,1,0,0,,,0,15,,0.212,0.212,0.242,0.455,8.0,1.0,0.0,0,0,0,0,0.389,50,124,6
Count/Balls-Strikes,2-2 Count,33,38.0,36,0.0,3,0,0,0,,,0,20,,0.083,0.132,0.083,0.215,3.0,0.0,2.0,0,0,0,1,0.188,-28,1,3
Count/Balls-Strikes,Full Count,33,43.0,29,1.0,4,1,0,0,,,14,11,0.79,0.138,0.419,0.172,0.591,5.0,0.0,0.0,0,0,0,0,0.222,102,42,3
Count/Balls-Strikes,After 1-0,53,100.0,80,9.0,13,2,0,3,,,16,22,1.38,0.163,0.316,0.3,0.616,24.0,2.0,2.0,2,0,1,1,0.182,105,53,8
Count/Balls-Strikes,After 2-0,24,36.0,22,2.0,5,1,0,1,,,12,7,0.58,0.227,0.514,0.409,0.923,9.0,0.0,1.0,1,0,1,0,0.286,209,93,3
Count/Balls-Strikes,After 3-0,9,9.0,5,2.0,2,1,0,1,,,4,0,0.0,0.4,0.667,1.2,1.867,6.0,0.0,0.0,0,0,1,0,0.25,508,235,0
Count/Balls-Strikes,After 0-1,59,131.0,123,12.0,27,3,1,3,,,6,38,6.33,0.22,0.267,0.333,0.601,41.0,0.0,2.0,0,0,0,2,0.293,98,100,20
Count/Balls-Strikes,After 1-1,55,114.0,104,7.0,14,1,0,3,,,8,32,4.0,0.135,0.204,0.231,0.434,24.0,2.0,1.0,1,0,0,2,0.159,44,29,10
Count/Balls-Strikes,After 2-1,43,71.0,56,3.0,8,1,0,2,,,13,14,1.08,0.143,0.314,0.268,0.582,15.0,0.0,1.0,1,0,0,2,0.15,94,46,5
Count/Balls-Strikes,After 3-1,20,25.0,13,2.0,2,1,0,1,,,12,3,0.25,0.154,0.56,0.462,1.022,6.0,0.0,0.0,0,0,0,0,0.111,242,96,0
Count/Balls-Strikes,After 0-2,33,45.0,42,3.0,9,1,0,0,,,2,21,10.5,0.214,0.267,0.238,0.505,10.0,0.0,1.0,0,0,0,0,0.429,68,132,8
Count/Balls-Strikes,After 1-2,46,66.0,60,3.0,9,1,0,0,,,5,32,6.4,0.15,0.227,0.167,0.394,10.0,1.0,1.0,0,0,0,0,0.321,32,61,8
Count/Balls-Strikes,After 2-2,48,67.0,57,1.0,6,0,0,0,,,8,28,3.5,0.105,0.239,0.105,0.344,6.0,0.0,2.0,0,0,0,1,0.207,17,18,6
Count/Balls-Strikes,Zero Balls,42,68.0,66,8.0,17,4,1,1,,,0,14,,0.258,0.279,0.394,0.673,26.0,2.0,2.0,0,0,0,1,0.314,121,95,11
Count/Balls-Strikes,Zero Strikes,33,43.0,41,6.0,9,4,0,1,,,2,0,0.0,0.22,0.256,0.39,0.646,16.0,2.0,0.0,0,0,1,0,0.2,112,36,4
Count/Balls-Strikes,Three Balls,42,58.0,36,3.0,5,1,0,1,,,22,11,0.5,0.139,0.466,0.25,0.716,9.0,0.0,0.0,0,0,1,0,0.167,143,45,3
Count/Balls-Strikes,Two Strikes,64,137.0,120,4.0,17,2,0,0,,,14,60,4.29,0.142,0.248,0.158,0.407,19.0,1.0,3.0,0,0,0,1,0.283,37,60,15
Count/Balls-Strikes,Batter Ahead,50,91.0,68,10.0,13,3,0,4,,,22,11,0.5,0.191,0.389,0.412,0.801,28.0,0.0,0.0,1,0,1,1,0.17,166,67,6
Count/Balls-Strikes,Even Count,51,85.0,82,5.0,13,3,0,1,,,0,20,,0.159,0.179,0.232,0.41,19.0,3.0,2.0,1,0,0,1,0.197,35,20,9
Count/Balls-Strikes,Pitcher Ahead,51,78.0,76,8.0,19,2,1,1,,,0,29,,0.25,0.269,0.342,0.611,26.0,1.0,2.0,0,0,0,1,0.391,101,144,15
Leading Off Inning,First Batter,67,67.0,61,0.0,8,3,0,0,,,6,16,2.67,0.131,0.209,0.18,0.389,11.0,1.0,0.0,0,0,0,0,0.178,30,16,5
Leading Off Inning,Leadoff Inn.,58,59.0,53,0.0,7,3,0,0,,,6,13,2.17,0.132,0.22,0.189,0.409,10.0,0.0,0.0,0,0,0,0,0.175,37,16,4
Opposition Defensive Position,vs. Non-P,67,254.0,226,23.0,45,8,1,6,7,0,22,60,2.73,0.199,0.282,0.323,0.605,73.0,4.0,4.0,2,0,1,3,0.244,100,68,30
Number of Outs in Inning,0 outs,60,80.0,72,4.0,12,3,1,0,3,0,6,17,2.83,0.167,0.231,0.236,0.467,17.0,1.0,0.0,2,0,0,0,0.218,55,30,8
Number of Outs in Inning,1 out,63,96.0,84,13.0,21,3,0,4,1,0,11,23,2.09,0.25,0.344,0.429,0.772,36.0,3.0,1.0,0,0,1,2,0.298,155,116,14
Number of Outs in Inning,2 outs,58,78.0,70,6.0,12,2,0,2,3,0,5,20,4.0,0.171,0.256,0.286,0.542,20.0,0.0,3.0,0,0,0,1,0.208,79,57,8
Bases Occupied,RISP,27,50.0,42,17.0,12,2,0,3,1,0,5,12,2.4,0.286,0.4,0.548,0.948,23.0,1.0,3.0,0,0,1,0,0.333,212,160,7
Bases Occupied,---,60,148.0,134,2.0,25,5,0,2,0,0,13,36,2.77,0.187,0.264,0.269,0.532,36.0,0.0,1.0,0,0,0,2,0.24,77,53,18
Bases Occupied,Men On,45,106.0,92,21.0,20,3,1,4,7,0,9,24,2.67,0.217,0.308,0.402,0.71,37.0,4.0,3.0,2,0,1,1,0.25,134,95,12
Bases Occupied,1--,39,56.0,50,4.0,8,1,1,1,6,0,4,12,3.0,0.16,0.222,0.28,0.502,14.0,3.0,0.0,2,0,0,1,0.189,65,38,5
Bases Occupied,-2-,15,19.0,15,6.0,4,1,0,2,0,0,4,5,1.25,0.267,0.421,0.733,1.154,11.0,0.0,0.0,0,0,0,0,0.25,276,223,1
Bases Occupied,--3,5,5.0,5,3.0,3,0,0,0,0,0,0,1,,0.6,0.6,0.6,1.2,3.0,0.0,0.0,0,0,0,0,0.75,299,214,3
Bases Occupied,12-,11,15.0,13,7.0,4,1,0,1,0,0,0,4,,0.308,0.4,0.615,1.015,8.0,0.0,2.0,0,0,0,0,0.375,232,192,2
Bases Occupied,1-3,5,5.0,4,1.0,1,0,0,0,1,0,0,2,,0.25,0.4,0.25,0.65,1.0,0.0,1.0,0,0,0,0,0.5,119,77,1
Bases Occupied,-23,1,2.0,1,0.0,0,0,0,0,0,0,1,0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0,0,1,0,0.0,77,27,0
Bases Occupied,123,3,4.0,4,0.0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,0.0,-100,-100,0
Bases Occupied,"on 1st, <2 out",31,48.0,42,10.0,9,1,1,2,0,0,3,9,3.0,0.214,0.283,0.429,0.711,18.0,4.0,1.0,2,0,0,1,0.226,133,91,5
Bases Occupied,"on 3rd, <2 out",6,11.0,9,4.0,4,0,0,0,0,0,1,1,1.0,0.444,0.546,0.444,0.99,4.0,1.0,1.0,0,0,1,0,0.5,231,146,4
Bases Occupied,"on 3rd, 2 out",5,5.0,5,0.0,0,0,0,0,0,0,0,2,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
Bases Occupied,"0 out, ---",58,60.0,54,0.0,7,3,0,0,0,0,6,13,2.17,0.13,0.217,0.185,0.402,10.0,0.0,0.0,0,0,0,0,0.171,34,14,4
Bases Occupied,"0 out, 1--",12,12.0,10,1.0,2,0,1,0,2,0,0,2,,0.2,0.2,0.4,0.6,4.0,1.0,0.0,2,0,0,0,0.25,95,58,1
Bases Occupied,"0 out, -2-",4,3.0,3,0.0,0,0,0,0,0,0,0,1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
Bases Occupied,"0 out, --3",3,3.0,3,3.0,3,0,0,0,0,0,0,0,,1.0,1.0,1.0,2.0,3.0,0.0,0.0,0,0,0,0,1.0,564,399,3
Bases Occupied,"0 out, 1-3",2,1.0,1,0.0,0,0,0,0,1,0,0,1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,,-100,-100,0
Bases Occupied,"0 out, -23",1,1.0,1,0.0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
Bases Occupied,"1 out, ---",49,52.0,46,1.0,12,1,0,1,0,0,6,15,2.5,0.261,0.346,0.348,0.694,16.0,0.0,0.0,0,0,0,1,0.367,130,104,10
Bases Occupied,"1 out, 1--",25,24.0,21,3.0,3,1,0,1,1,0,3,4,1.33,0.143,0.25,0.333,0.583,7.0,2.0,0.0,0,0,0,1,0.125,92,59,1
Bases Occupied,"1 out, -2-",8,7.0,6,3.0,2,1,0,1,0,0,1,2,2.0,0.333,0.429,1.0,1.429,6.0,0.0,0.0,0,0,0,0,0.333,362,301,0
Bases Occupied,"1 out, --3",1,1.0,1,0.0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
Bases Occupied,"1 out, 12-",6,7.0,7,5.0,3,0,0,1,0,0,0,2,,0.429,0.429,0.857,1.286,6.0,0.0,0.0,0,0,0,0,0.5,318,258,2
Bases Occupied,"1 out, 1-3",2,2.0,1,1.0,1,0,0,0,0,0,0,0,,1.0,1.0,1.0,2.0,1.0,0.0,1.0,0,0,0,0,1.0,564,403,1
Bases Occupied,"1 out, -23",1,1.0,0,0.0,0,0,0,0,0,0,1,0,0.0,,1.0,,,0.0,0.0,0.0,0,0,1,0,,,,0
Bases Occupied,"1 out, 123",2,2.0,2,0.0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,0.0,-100,-100,0
Bases Occupied,"2 out, ---",35,36.0,34,1.0,6,1,0,1,0,0,1,8,8.0,0.177,0.222,0.294,0.516,10.0,0.0,1.0,0,0,0,1,0.2,70,50,4
Bases Occupied,"2 out, 1--",24,20.0,19,0.0,3,0,0,0,3,0,1,6,6.0,0.158,0.2,0.158,0.358,3.0,0.0,0.0,0,0,0,0,0.231,20,4,3
Bases Occupied,"2 out, -2-",10,9.0,6,3.0,2,0,0,1,0,0,3,2,0.67,0.333,0.556,0.833,1.389,5.0,0.0,0.0,0,0,0,0,0.333,355,300,1
Bases Occupied,"2 out, --3",1,1.0,1,0.0,0,0,0,0,0,0,0,1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,,-100,-100,0
Bases Occupied,"2 out, 12-",8,8.0,6,2.0,1,1,0,0,0,0,0,2,,0.167,0.375,0.333,0.708,2.0,0.0,2.0,0,0,0,0,0.25,136,117,0
Bases Occupied,"2 out, 1-3",2,2.0,2,0.0,0,0,0,0,0,0,0,1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
Bases Occupied,"2 out, 123",2,2.0,2,0.0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
Clutch Stats,"2 outs, RISP",18,22.0,17,5.0,3,1,0,1,0,0,3,6,2.0,0.177,0.364,0.412,0.775,7.0,0.0,2.0,0,0,0,0,0.2,157,126,1
Clutch Stats,Late & Close,45,162.0,140,18.0,27,5,0,5,7,0,16,35,2.19,0.193,0.294,0.336,0.63,47.0,2.0,4.0,2,0,1,1,0.22,108,86,17
Clutch Stats,Tie Game,11,42.0,37,2.0,6,1,0,1,2,0,3,9,3.0,0.162,0.225,0.27,0.495,10.0,0.0,0.0,2,0,1,0,0.185,63,38,4
Clutch Stats,Within 1 R,31,111.0,99,7.0,18,3,0,2,6,0,10,30,3.0,0.182,0.257,0.273,0.53,27.0,0.0,0.0,2,0,1,0,0.239,76,49,13
Clutch Stats,Within 2 R,44,163.0,144,13.0,26,5,0,3,6,0,14,38,2.71,0.181,0.267,0.278,0.545,40.0,2.0,3.0,2,0,1,3,0.223,81,54,18
Clutch Stats,Within 3 R,54,202.0,178,19.0,35,8,0,5,7,0,18,45,2.5,0.197,0.285,0.326,0.611,58.0,2.0,4.0,2,0,1,3,0.234,102,72,22
Clutch Stats,Within 4 R,60,221.0,197,20.0,37,8,0,6,7,0,18,51,2.83,0.188,0.269,0.32,0.589,63.0,2.0,4.0,2,0,1,3,0.221,95,65,23
Clutch Stats,Margin > 4 R,8,33.0,29,3.0,8,0,1,0,0,0,4,9,2.25,0.276,0.364,0.345,0.708,10.0,2.0,0.0,0,0,0,0,0.4,136,105,7
Clutch Stats,Ahead,42,148.0,129,17.0,28,6,0,5,3,0,15,35,2.33,0.217,0.318,0.38,0.697,49.0,3.0,4.0,0,0,0,1,0.258,130,101,17
Clutch Stats,Behind,18,64.0,60,4.0,11,1,1,0,2,0,4,16,4.0,0.183,0.234,0.233,0.468,14.0,1.0,0.0,0,0,0,2,0.25,55,30,9
Leverage,High Lvrge,36,104.0,89,12.0,18,4,0,2,4,0,10,22,2.2,0.202,0.304,0.315,0.619,28.0,2.0,3.0,2,0,1,0,0.246,105,75,12
Leverage,Medium Lvrge,32,45.0,39,5.0,9,2,0,2,1,0,6,10,1.67,0.231,0.333,0.436,0.769,17.0,0.0,0.0,0,0,0,0,0.259,153,112,5
Leverage,Low Lvrge,41,105.0,98,6.0,18,2,1,2,2,0,6,28,4.67,0.184,0.238,0.286,0.524,28.0,2.0,1.0,0,0,0,3,0.235,73,49,13
Times Facing Opponent in Game,"1st PA in G, as RP",67,254.0,226,23.0,45,8,1,6,,,22,60,2.73,0.199,0.282,0.323,0.605,73.0,4.0,4.0,2,0,1,3,0.244,100,76,30
Pitch Count,Pitch 1-25,67,249.0,221,23.0,45,8,1,6,,,22,58,2.64,0.204,0.287,0.33,0.618,73.0,4.0,4.0,2,0,1,3,0.248,104,75,30
Pitch Count,Pitch 26-50,4,5.0,5,0.0,0,0,0,0,,,0,2,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
Days of Rest,"0 Days,GR",14,54.0,45,7.0,8,1,0,3,3,0,6,11,1.83,0.178,0.302,0.4,0.702,18.0,1.0,2.0,1,0,0,0,0.161,131,103,4
Days of Rest,"1 Day,GR",21,82.0,74,9.0,18,5,0,3,1,0,7,20,2.86,0.243,0.317,0.432,0.75,32.0,0.0,1.0,0,0,0,0,0.294,146,125,10
Days of Rest,"2 Days,GR",12,48.0,42,3.0,9,1,0,0,2,0,5,6,1.2,0.214,0.313,0.238,0.551,10.0,2.0,1.0,0,0,1,0,0.25,85,63,8
Days of Rest,"3 Days,GR",13,43.0,39,1.0,5,0,0,0,1,0,3,10,3.33,0.128,0.191,0.128,0.319,5.0,0.0,0.0,1,0,0,2,0.172,7,-7,5
Days of Rest,"4 Days,GR",4,13.0,13,0.0,1,1,0,0,0,0,0,8,,0.077,0.077,0.154,0.231,2.0,0.0,0.0,0,0,0,0,0.2,-25,-35,0
Days of Rest,"5 Days,GR",1,5.0,5,1.0,2,0,0,0,0,0,0,1,,0.4,0.4,0.4,0.8,2.0,1.0,0.0,0,0,0,1,0.5,166,127,2
Days of Rest,"6+ Days,GR",2,9.0,8,2.0,2,0,1,0,0,0,1,4,4.0,0.25,0.333,0.5,0.833,4.0,0.0,0.0,0,0,0,0,0.5,173,126,1
Hit Location,To Infield,51,87.0,85,1.0,8,1,0,0,0,0,0,0,,0.094,0.094,0.106,0.2,9.0,4.0,0.0,2,0,0,3,0.094,-34,151,7
Hit Location,To Outfield,46,81.0,81,22.0,37,7,1,6,0,0,0,0,,0.457,0.457,0.79,1.247,64.0,0.0,0.0,0,0,0,0,0.413,307,72,23
Hit Location,Ball In Play,62,163.0,161,14.0,40,8,1,1,0,0,0,0,,0.248,0.248,0.329,0.578,53.0,4.0,0.0,2,0,0,3,0.244,90,70,30
Hit Location,Not in Play,52,91.0,65,9.0,5,0,0,5,0,0,22,60,2.73,0.077,0.341,0.308,0.648,20.0,0.0,4.0,0,0,1,0,,116,63,0
Hit Location,Fair Terr,62,161.0,159,23.0,45,8,1,6,0,0,0,0,,0.283,0.283,0.459,0.742,73.0,4.0,0.0,2,0,0,3,0.255,143,73,30
Hit Location,Foul Terr,7,7.0,7,0.0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,,0
Hit Location,Pulled-RHB,17,19.0,19,6.0,6,2,0,1,0,0,0,0,,0.316,0.316,0.579,0.895,11.0,1.0,0.0,0,0,0,1,0.278,191,65,3
Hit Location,Up Mdle-RHB,31,44.0,44,1.0,8,1,0,0,0,0,0,0,,0.182,0.182,0.205,0.386,9.0,3.0,0.0,0,0,0,1,0.182,28,8,7
Hit Location,Opp Fld-RHB,8,8.0,8,3.0,4,0,1,1,0,0,0,0,,0.5,0.5,1.125,1.625,9.0,0.0,0.0,0,0,0,0,0.429,426,330,2
Hit Location,Pulled-LHB,28,33.0,33,5.0,10,3,0,2,0,0,0,0,,0.303,0.303,0.576,0.879,19.0,0.0,0.0,0,0,0,1,0.258,186,66,5
Hit Location,Up Mdle-LHB,35,48.0,47,8.0,16,2,0,2,0,0,0,0,,0.34,0.34,0.511,0.851,24.0,0.0,0.0,1,0,0,0,0.311,179,125,12
Hit Location,Opp Fld-LHB,15,16.0,15,0.0,1,0,0,0,0,0,0,0,,0.067,0.067,0.067,0.133,1.0,0.0,0.0,1,0,0,0,0.067,-56,-62,1
Hit Trajectory,Ground Balls,44,69.0,69,3.0,18,3,0,0,0,0,0,0,,0.261,0.261,0.304,0.565,21.0,4.0,0.0,0,0,0,3,0.261,87,126,15
Hit Trajectory,Fly Balls,43,68.0,68,12.0,9,2,0,5,0,0,0,0,,0.132,0.132,0.382,0.515,26.0,0.0,0.0,0,0,0,0,0.064,65,47,2
Hit Trajectory,Line Drives,19,27.0,27,8.0,17,2,1,1,0,0,0,0,,0.63,0.63,0.889,1.519,24.0,0.0,0.0,0,0,0,0,0.615,399,85,13
Hit Trajectory,Bunts,3,3.0,1,0.0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0,0,0.0,-100,-100,0
Opponent,Inter-League,11,42.0,38,2.0,7,1,0,1,3,0,3,9,3.0,0.184,0.244,0.29,0.533,11.0,0.0,0.0,1,0,0,0,0.214,76,51,5
Opponent,Los Angeles Angels of Anaheim,7,27.0,23,2.0,5,2,0,0,0,0,2,8,4.0,0.217,0.333,0.304,0.638,7.0,1.0,2.0,0,0,0,0,0.333,112,75,3
Opponent,Baltimore Orioles,1,4.0,4,0.0,1,0,0,0,0,0,0,2,,0.25,0.25,0.25,0.5,1.0,0.0,0.0,0,0,0,0,0.5,66,38,1
Opponent,Boston Red Sox,2,7.0,7,0.0,1,1,0,0,0,0,0,2,,0.143,0.143,0.286,0.429,2.0,0.0,0.0,0,0,0,0,0.2,39,5,0
Opponent,Chicago Cubs,1,3.0,3,0.0,0,0,0,0,0,0,0,1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
Opponent,Chicago White Sox,9,33.0,27,4.0,5,0,0,1,2,0,5,6,1.2,0.185,0.313,0.296,0.609,8.0,0.0,0.0,1,0,0,2,0.2,103,82,4
Opponent,Cleveland Indians,4,16.0,16,2.0,4,1,0,1,0,0,0,1,,0.25,0.25,0.5,0.75,8.0,0.0,0.0,0,0,0,0,0.214,144,98,2
Opponent,Colorado Rockies,3,13.0,12,2.0,3,1,0,1,1,0,1,3,3.0,0.25,0.308,0.583,0.891,7.0,0.0,0.0,0,0,0,0,0.25,190,135,1
Opponent,Detroit Tigers,3,15.0,11,2.0,1,0,0,1,0,0,3,4,1.33,0.091,0.333,0.364,0.697,4.0,0.0,1.0,0,0,0,0,0.0,131,80,0
Opponent,Miami Marlins,1,4.0,4,0.0,1,0,0,0,1,0,0,1,,0.25,0.25,0.25,0.5,1.0,0.0,0.0,0,0,0,0,0.333,66,60,1
