Split Type,Split,G,PA,AB,R,H,2B,3B,HR,SB,CS,BB,SO,SO/W,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Batting Order Positions,Batting 8th,33,33.0,32,1.0,9,0,0,1,0,0,1,6,6.0,0.281,0.303,0.375,0.678,12.0,0.0,0.0,0,0,0,0,0.32,73,92,8
Batting Order Positions,Batting 9th,27,27.0,26,2.0,5,1,0,0,0,0,1,7,7.0,0.192,0.222,0.231,0.453,6.0,0.0,0.0,0,0,0,1,0.263,17,57,4
Batting Order Positions,"Bat1-2,non-P",32,49.0,44,10.0,15,1,1,3,0,0,2,8,4.0,0.341,0.375,0.614,0.989,27.0,0.0,1.0,1,1,1,1,0.353,146,153,10
Batting Order Positions,"Bat3-6,non-P",49,120.0,105,20.0,34,8,0,5,0,0,9,22,2.44,0.324,0.381,0.543,0.924,57.0,1.0,2.0,2,2,6,0,0.363,133,133,21
Batting Order Positions,"Bat7-9,non-P",49,95.0,90,9.0,19,2,0,2,0,0,4,24,6.0,0.211,0.242,0.3,0.542,27.0,0.0,0.0,0,1,2,1,0.262,38,53,15
Swung or Took First Pitch of PA,Swung at 1st Pitch,48,86.0,77,16.0,24,3,0,3,,,3,19,6.33,0.312,0.337,0.468,0.805,36.0,0.0,1.0,3,2,0,2,0.368,103,119,18
Swung or Took First Pitch of PA,Took 1st Pitch,59,178.0,162,23.0,44,8,1,7,,,12,35,2.92,0.272,0.326,0.463,0.789,75.0,1.0,2.0,0,2,9,0,0.303,99,108,28
Count/Balls-Strikes,First Pitch,19,23.0,19,4.0,6,2,0,0,,,0,0,,0.316,0.3,0.421,0.721,8.0,0.0,0.0,3,1,0,0,0.3,82,57,4
Count/Balls-Strikes,1-0 Count,15,16.0,15,1.0,3,0,0,1,,,0,0,,0.2,0.25,0.4,0.65,6.0,0.0,1.0,0,0,0,0,0.143,62,38,2
Count/Balls-Strikes,2-0 Count,3,3.0,2,1.0,0,0,0,0,,,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0.0,-100,-100,0
Count/Balls-Strikes,3-0 Count,9,9.0,0,0.0,0,0,0,0,,,9,0,0.0,,1.0,,,0.0,0.0,0.0,0,0,9,0,,,,0
Count/Balls-Strikes,0-1 Count,16,18.0,18,5.0,6,2,0,1,,,0,0,,0.333,0.333,0.611,0.944,11.0,1.0,0.0,0,0,0,0,0.294,133,114,3
Count/Balls-Strikes,1-1 Count,19,23.0,23,1.0,5,0,0,0,,,0,0,,0.217,0.217,0.217,0.435,5.0,0.0,0.0,0,0,0,0,0.217,13,1,5
Count/Balls-Strikes,2-1 Count,10,10.0,10,2.0,3,0,0,1,,,0,0,,0.3,0.3,0.6,0.9,6.0,0.0,0.0,0,0,0,0,0.222,120,84,2
Count/Balls-Strikes,3-1 Count,4,4.0,1,2.0,1,0,0,0,,,2,0,0.0,1.0,0.75,1.0,1.75,1.0,0.0,0.0,0,1,0,0,0.5,343,157,1
Count/Balls-Strikes,0-2 Count,22,31.0,30,4.0,7,1,0,1,,,0,9,,0.233,0.258,0.367,0.625,11.0,0.0,1.0,0,0,0,1,0.3,57,223,5
Count/Balls-Strikes,1-2 Count,36,53.0,53,14.0,19,4,0,5,,,0,23,,0.359,0.359,0.717,1.076,38.0,0.0,0.0,0,0,0,1,0.56,163,405,10
Count/Balls-Strikes,2-2 Count,39,50.0,49,4.0,12,2,1,0,,,0,14,,0.245,0.24,0.327,0.567,16.0,0.0,0.0,0,1,0,0,0.333,43,141,9
Count/Balls-Strikes,Full Count,20,24.0,19,1.0,6,0,0,1,,,4,8,2.0,0.316,0.458,0.474,0.932,9.0,0.0,1.0,0,0,0,0,0.5,141,127,5
Count/Balls-Strikes,After 1-0,48,97.0,83,8.0,17,4,0,2,,,12,17,1.42,0.205,0.309,0.325,0.635,27.0,0.0,1.0,0,1,9,0,0.231,64,49,11
Count/Balls-Strikes,After 2-0,19,25.0,13,2.0,1,0,0,0,,,11,1,0.09,0.077,0.48,0.077,0.557,1.0,0.0,0.0,0,1,9,0,0.077,62,9,1
Count/Balls-Strikes,After 3-0,12,12.0,2,1.0,1,0,0,0,,,10,1,0.1,0.5,0.917,0.5,1.417,1.0,0.0,0.0,0,0,9,0,1.0,286,121,1
Count/Balls-Strikes,After 0-1,58,144.0,137,27.0,45,5,1,8,,,3,37,12.33,0.329,0.347,0.555,0.902,76.0,1.0,2.0,0,2,0,2,0.394,125,184,31
Count/Balls-Strikes,After 1-1,51,108.0,103,15.0,29,5,0,4,,,3,26,8.67,0.282,0.296,0.447,0.743,46.0,0.0,0.0,0,2,0,0,0.333,86,109,20
Count/Balls-Strikes,After 2-1,34,44.0,40,3.0,9,1,0,1,,,3,7,2.33,0.225,0.273,0.325,0.598,13.0,0.0,0.0,0,1,0,0,0.242,53,43,7
Count/Balls-Strikes,After 3-1,7,8.0,5,2.0,2,0,0,0,,,2,2,1.0,0.4,0.5,0.4,0.9,2.0,0.0,0.0,0,1,0,0,0.5,138,67,2
Count/Balls-Strikes,After 0-2,43,74.0,71,12.0,23,2,1,4,,,1,27,27.0,0.324,0.351,0.549,0.901,39.0,0.0,2.0,0,0,0,2,0.475,125,296,16
Count/Balls-Strikes,After 1-2,54,94.0,90,19.0,31,5,1,6,,,2,37,18.5,0.344,0.362,0.622,0.984,56.0,0.0,1.0,0,1,0,1,0.521,144,283,19
Count/Balls-Strikes,After 2-2,46,70.0,64,5.0,17,2,1,1,,,4,20,5.0,0.266,0.314,0.375,0.689,24.0,0.0,1.0,0,1,0,0,0.364,76,124,13
Count/Balls-Strikes,Zero Balls,44,72.0,67,13.0,19,5,0,2,,,0,9,,0.284,0.29,0.448,0.738,30.0,1.0,1.0,3,1,0,1,0.298,84,99,12
Count/Balls-Strikes,Zero Strikes,36,51.0,36,6.0,9,2,0,1,,,9,0,0.0,0.25,0.396,0.389,0.785,14.0,0.0,1.0,3,2,9,0,0.216,104,61,6
Count/Balls-Strikes,Three Balls,27,37.0,20,3.0,7,0,0,1,,,15,8,0.53,0.35,0.622,0.5,1.122,10.0,0.0,1.0,0,1,9,0,0.5,196,127,6
Count/Balls-Strikes,Two Strikes,60,158.0,151,23.0,44,7,1,7,,,4,54,13.5,0.291,0.317,0.49,0.807,74.0,0.0,2.0,0,1,0,2,0.407,101,201,29
Count/Balls-Strikes,Batter Ahead,40,66.0,47,7.0,13,0,0,3,,,15,8,0.53,0.277,0.455,0.468,0.923,22.0,0.0,2.0,0,2,9,0,0.263,139,83,10
Count/Balls-Strikes,Even Count,51,96.0,91,9.0,23,4,1,0,,,0,14,,0.253,0.247,0.319,0.566,29.0,0.0,0.0,3,2,0,0,0.291,44,59,18
Count/Balls-Strikes,Pitcher Ahead,49,102.0,101,23.0,32,7,0,7,,,0,32,,0.317,0.324,0.594,0.918,60.0,1.0,1.0,0,0,0,2,0.403,126,242,18
Leading Off Inning,First Batter,62,62.0,57,4.0,22,3,0,1,,,2,9,4.5,0.386,0.41,0.491,0.901,28.0,0.0,1.0,1,1,0,0,0.438,130,153,18
Leading Off Inning,Leadoff Inn.,55,57.0,56,1.0,20,3,0,1,,,0,10,,0.357,0.368,0.464,0.833,26.0,0.0,1.0,0,0,0,1,0.422,112,121,16
Opposition Defensive Position,vs. Non-P,62,264.0,239,39.0,68,11,1,10,0,0,15,54,3.6,0.285,0.33,0.464,0.794,111.0,1.0,3.0,3,4,9,2,0.324,100,108,46
Number of Outs in Inning,0 outs,58,89.0,82,6.0,26,3,1,2,0,0,2,18,9.0,0.317,0.337,0.451,0.788,37.0,1.0,1.0,3,1,0,1,0.381,99,105,20
Number of Outs in Inning,1 out,58,93.0,83,21.0,26,4,0,4,0,0,5,24,4.8,0.313,0.355,0.506,0.861,42.0,0.0,2.0,0,3,4,1,0.379,117,127,18
Number of Outs in Inning,2 outs,55,82.0,74,12.0,16,4,0,4,0,0,8,12,1.5,0.216,0.293,0.432,0.725,32.0,0.0,0.0,0,0,5,0,0.207,82,99,8
Bases Occupied,RISP,31,86.0,68,29.0,19,5,0,4,0,0,12,16,1.33,0.279,0.384,0.529,0.913,36.0,1.0,2.0,0,4,9,0,0.289,130,135,10
Bases Occupied,---,56,131.0,128,4.0,38,5,0,4,0,0,2,27,13.5,0.297,0.313,0.43,0.743,55.0,0.0,1.0,0,0,0,1,0.351,88,101,29
Bases Occupied,Men On,45,133.0,111,35.0,30,6,1,6,0,0,13,27,2.08,0.27,0.346,0.505,0.851,56.0,1.0,2.0,3,4,9,1,0.293,114,121,17
Bases Occupied,1--,34,47.0,43,6.0,11,1,1,2,0,0,1,11,11.0,0.256,0.273,0.465,0.738,20.0,0.0,0.0,3,0,0,1,0.3,83,92,7
Bases Occupied,-2-,19,26.0,17,4.0,5,2,0,0,0,0,9,4,0.44,0.294,0.539,0.412,0.95,7.0,0.0,0.0,0,0,7,0,0.385,152,154,3
Bases Occupied,--3,3,4.0,3,2.0,1,0,0,1,0,0,1,1,1.0,0.333,0.5,1.333,1.833,4.0,0.0,0.0,0,0,1,0,0.0,339,335,0
Bases Occupied,12-,18,30.0,28,12.0,9,1,0,3,0,0,1,7,7.0,0.321,0.367,0.679,1.045,19.0,1.0,1.0,0,0,0,0,0.333,158,177,5
Bases Occupied,1-3,8,9.0,9,3.0,2,1,0,0,0,0,0,2,,0.222,0.222,0.333,0.556,3.0,0.0,0.0,0,0,0,0,0.286,39,36,1
Bases Occupied,-23,4,5.0,2,1.0,0,0,0,0,0,0,1,1,1.0,0.0,0.4,0.0,0.4,0.0,0.0,1.0,0,1,1,0,0.0,21,2,0
Bases Occupied,123,8,12.0,9,7.0,2,1,0,0,0,0,0,1,,0.222,0.167,0.333,0.5,3.0,0.0,0.0,0,3,0,0,0.182,22,24,1
Bases Occupied,"on 1st, <2 out",33,66.0,58,21.0,20,3,1,3,0,0,1,17,17.0,0.345,0.349,0.586,0.935,34.0,1.0,1.0,3,3,0,1,0.415,132,134,13
Bases Occupied,"on 3rd, <2 out",11,16.0,11,11.0,4,2,0,0,0,0,0,3,,0.364,0.313,0.546,0.858,6.0,0.0,1.0,0,4,0,0,0.333,112,90,2
Bases Occupied,"on 3rd, 2 out",12,14.0,12,2.0,1,0,0,1,0,0,2,2,1.0,0.083,0.214,0.333,0.548,4.0,0.0,0.0,0,0,2,0,0.0,37,47,0
Bases Occupied,"0 out, ---",55,59.0,58,1.0,20,3,0,1,0,0,0,10,,0.345,0.356,0.448,0.804,26.0,0.0,1.0,0,0,0,1,0.404,104,113,16
Bases Occupied,"0 out, 1--",20,20.0,16,3.0,5,0,1,1,0,0,1,5,5.0,0.313,0.353,0.625,0.978,10.0,0.0,0.0,3,0,0,0,0.4,142,142,3
Bases Occupied,"0 out, -2-",3,3.0,2,0.0,0,0,0,0,0,0,1,0,0.0,0.0,0.333,0.0,0.333,0.0,0.0,0.0,0,0,0,0,0.0,1,-6,0
Bases Occupied,"0 out, 12-",4,4.0,4,0.0,0,0,0,0,0,0,0,2,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,0.0,-100,-100,0
Bases Occupied,"0 out, 1-3",1,1.0,1,0.0,0,0,0,0,0,0,0,1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,,-100,-100,0
Bases Occupied,"0 out, 123",1,2.0,1,2.0,1,0,0,0,0,0,0,0,,1.0,0.5,1.0,1.5,1.0,0.0,0.0,0,1,0,0,0.5,267,250,1
Bases Occupied,"1 out, ---",38,40.0,39,2.0,10,1,0,2,0,0,1,11,11.0,0.256,0.275,0.436,0.711,17.0,0.0,0.0,0,0,0,0,0.308,77,93,7
Bases Occupied,"1 out, 1--",15,15.0,15,0.0,4,0,0,0,0,0,0,4,,0.267,0.267,0.267,0.533,4.0,0.0,0.0,0,0,0,1,0.364,39,42,4
Bases Occupied,"1 out, -2-",11,11.0,7,2.0,2,0,0,0,0,0,4,3,0.75,0.286,0.546,0.286,0.831,2.0,0.0,0.0,0,0,4,0,0.5,127,126,2
Bases Occupied,"1 out, --3",1,1.0,1,0.0,0,0,0,0,0,0,0,1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,,-100,-100,0
Bases Occupied,"1 out, 12-",13,14.0,13,8.0,7,1,0,2,0,0,0,4,,0.539,0.571,1.077,1.648,14.0,0.0,1.0,0,0,0,0,0.714,305,327,4
Bases Occupied,"1 out, 1-3",4,4.0,4,3.0,2,1,0,0,0,0,0,1,,0.5,0.5,0.75,1.25,3.0,0.0,0.0,0,0,0,0,0.667,213,180,1
Bases Occupied,"1 out, -23",2,2.0,0,1.0,0,0,0,0,0,0,0,0,,,0.5,,,0.0,0.0,1.0,0,1,0,0,0.0,,,0
Bases Occupied,"1 out, 123",6,6.0,4,5.0,1,1,0,0,0,0,0,0,,0.25,0.167,0.5,0.667,2.0,0.0,0.0,0,2,0,0,0.167,58,47,0
Bases Occupied,"2 out, ---",31,32.0,31,1.0,8,1,0,1,0,0,1,6,6.0,0.258,0.281,0.387,0.668,12.0,0.0,0.0,0,0,0,0,0.292,69,86,6
Bases Occupied,"2 out, 1--",14,12.0,12,3.0,2,1,0,1,0,0,0,2,,0.167,0.167,0.5,0.667,6.0,0.0,0.0,0,0,0,0,0.111,58,77,0
Bases Occupied,"2 out, -2-",10,12.0,8,2.0,3,2,0,0,0,0,4,1,0.25,0.375,0.583,0.625,1.208,5.0,0.0,0.0,0,0,3,0,0.429,211,222,1
Bases Occupied,"2 out, --3",3,3.0,2,2.0,1,0,0,1,0,0,1,0,0.0,0.5,0.667,2.0,2.667,4.0,0.0,0.0,0,0,1,0,0.0,533,606,0
Bases Occupied,"2 out, 12-",11,12.0,11,4.0,2,0,0,1,0,0,1,1,1.0,0.182,0.25,0.455,0.705,5.0,0.0,0.0,0,0,0,0,0.111,74,93,1
Bases Occupied,"2 out, 1-3",6,4.0,4,0.0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
Bases Occupied,"2 out, -23",3,3.0,2,0.0,0,0,0,0,0,0,1,1,1.0,0.0,0.333,0.0,0.333,0.0,0.0,0.0,0,0,1,0,0.0,1,-11,0
Bases Occupied,"2 out, 123",4,4.0,4,0.0,0,0,0,0,0,0,0,1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
Clutch Stats,"2 outs, RISP",27,38.0,31,8.0,6,2,0,2,0,0,7,4,0.57,0.194,0.342,0.452,0.794,14.0,0.0,0.0,0,0,5,0,0.16,101,115,2
Clutch Stats,Late & Close,43,171.0,153,29.0,44,6,0,7,0,0,12,39,3.25,0.288,0.339,0.464,0.803,71.0,1.0,1.0,3,2,8,1,0.339,103,129,31
Clutch Stats,Tie Game,12,53.0,45,11.0,12,1,0,5,0,0,6,12,2.0,0.267,0.353,0.622,0.975,28.0,0.0,0.0,2,0,4,1,0.25,141,152,6
Clutch Stats,Within 1 R,30,115.0,102,18.0,30,3,0,7,0,0,9,27,3.0,0.294,0.357,0.529,0.887,54.0,0.0,1.0,3,0,7,1,0.338,122,133,20
Clutch Stats,Within 2 R,40,161.0,143,25.0,39,5,0,8,0,0,11,37,3.36,0.273,0.323,0.476,0.798,68.0,1.0,1.0,3,3,8,1,0.307,101,112,26
Clutch Stats,Within 3 R,49,207.0,187,30.0,52,5,0,9,0,0,12,48,4.0,0.278,0.324,0.449,0.773,84.0,1.0,2.0,3,3,8,1,0.323,95,106,38
Clutch Stats,Within 4 R,54,225.0,204,34.0,58,9,0,9,0,0,13,48,3.69,0.284,0.329,0.461,0.79,94.0,1.0,2.0,3,3,8,1,0.327,99,110,40
Clutch Stats,Margin > 4 R,11,39.0,35,5.0,10,2,1,1,0,0,2,6,3.0,0.286,0.333,0.486,0.819,17.0,0.0,1.0,0,1,1,1,0.31,106,115,6
Clutch Stats,Ahead,40,155.0,144,20.0,44,7,1,2,0,0,5,35,7.0,0.306,0.336,0.41,0.745,59.0,1.0,3.0,0,3,3,1,0.382,90,107,34
Clutch Stats,Behind,16,56.0,50,8.0,12,3,0,3,0,0,4,7,1.75,0.24,0.291,0.48,0.771,24.0,0.0,0.0,1,1,2,0,0.22,92,97,6
Leverage,High Lvrge,36,126.0,110,25.0,32,5,0,6,0,0,11,30,2.73,0.291,0.355,0.5,0.855,55.0,1.0,1.0,2,2,7,1,0.342,115,126,21
Leverage,Medium Lvrge,29,45.0,41,7.0,14,1,0,2,0,0,1,11,11.0,0.342,0.364,0.512,0.876,21.0,0.0,1.0,1,1,1,0,0.414,121,131,11
Leverage,Low Lvrge,34,93.0,88,7.0,22,5,1,2,0,0,3,13,4.33,0.25,0.28,0.398,0.677,35.0,0.0,1.0,0,1,1,1,0.27,71,81,14
Times Facing Opponent in Game,"1st PA in G, as RP",62,264.0,239,39.0,68,11,1,10,,,15,54,3.6,0.285,0.33,0.464,0.794,111.0,1.0,3.0,3,4,9,2,0.324,100,119,46
Pitch Count,Pitch 1-25,62,251.0,227,33.0,65,11,1,8,,,14,52,3.71,0.286,0.331,0.449,0.78,102.0,1.0,3.0,3,4,8,2,0.333,97,111,45
Pitch Count,Pitch 26-50,8,13.0,12,6.0,3,0,0,2,,,1,2,2.0,0.25,0.308,0.75,1.058,9.0,0.0,0.0,0,0,1,0,0.125,155,173,1
Days of Rest,"0 Days,GR",17,76.0,65,7.0,22,5,0,2,0,0,7,14,2.0,0.339,0.4,0.508,0.908,33.0,1.0,1.0,1,2,4,0,0.392,131,163,15
Days of Rest,"1 Day,GR",18,74.0,71,10.0,23,3,0,3,0,0,1,12,12.0,0.324,0.324,0.493,0.817,35.0,0.0,0.0,0,2,1,1,0.345,104,125,17
Days of Rest,"2 Days,GR",7,32.0,28,4.0,5,1,0,1,0,0,3,9,3.0,0.179,0.258,0.321,0.58,9.0,0.0,0.0,1,0,2,1,0.222,47,61,3
Days of Rest,"3 Days,GR",8,33.0,31,0.0,6,0,0,0,0,0,2,14,7.0,0.194,0.242,0.194,0.436,6.0,0.0,0.0,0,0,1,0,0.353,15,24,6
Days of Rest,"4 Days,GR",6,21.0,20,3.0,6,1,1,1,0,0,0,1,,0.3,0.3,0.6,0.9,12.0,0.0,0.0,1,0,0,0,0.278,120,147,3
Days of Rest,"5 Days,GR",2,7.0,6,3.0,2,1,0,1,0,0,1,1,1.0,0.333,0.429,1.0,1.429,6.0,0.0,0.0,0,0,1,0,0.25,246,248,0
Days of Rest,"6+ Days,GR",4,21.0,18,4.0,4,0,0,2,0,0,1,3,3.0,0.222,0.333,0.556,0.889,10.0,0.0,2.0,0,0,0,0,0.154,121,123,2
Hit Location,To Infield,41,71.0,68,1.0,8,0,0,0,0,0,0,0,,0.118,0.118,0.118,0.235,8.0,1.0,0.0,3,0,0,2,0.118,-39,190,8
Hit Location,To Outfield,57,121.0,117,38.0,60,11,1,10,0,0,0,0,,0.513,0.496,0.88,1.376,103.0,0.0,0.0,0,4,0,0,0.451,240,81,38
Hit Location,Ball In Play,61,182.0,175,20.0,58,11,1,0,0,0,0,0,,0.331,0.324,0.406,0.73,71.0,1.0,0.0,3,4,0,2,0.324,86,113,46
Hit Location,Not in Play,45,82.0,64,19.0,10,0,0,10,0,0,15,54,3.6,0.156,0.342,0.625,0.967,40.0,0.0,3.0,0,0,9,0,,138,111,0
Hit Location,Fair Terr,61,186.0,179,39.0,68,11,1,10,0,0,0,0,,0.38,0.372,0.62,0.992,111.0,1.0,0.0,3,4,0,2,0.335,146,116,46
Hit Location,Foul Terr,6,6.0,6,0.0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,,0
Hit Location,Pulled-RHB,12,15.0,14,5.0,4,0,0,2,0,0,0,0,,0.286,0.286,0.714,1.0,10.0,0.0,0.0,1,0,0,0,0.167,141,61,2
Hit Location,Up Mdle-RHB,42,71.0,67,15.0,27,5,1,1,0,0,0,0,,0.403,0.38,0.552,0.933,37.0,1.0,0.0,0,4,0,1,0.371,134,133,20
Hit Location,Opp Fld-RHB,21,23.0,22,1.0,4,0,0,0,0,0,0,0,,0.182,0.182,0.182,0.364,4.0,0.0,0.0,1,0,0,0,0.182,-6,2,4
Hit Location,Pulled-LHB,23,28.0,27,7.0,13,0,0,3,0,0,0,0,,0.482,0.482,0.815,1.296,22.0,0.0,0.0,1,0,0,1,0.417,221,164,10
Hit Location,Up Mdle-LHB,28,37.0,37,6.0,14,4,0,2,0,0,0,0,,0.378,0.378,0.649,1.027,24.0,0.0,0.0,0,0,0,0,0.343,154,139,8
Hit Location,Opp Fld-LHB,17,18.0,18,5.0,6,2,0,2,0,0,0,0,,0.333,0.333,0.778,1.111,14.0,0.0,0.0,0,0,0,0,0.25,169,167,2
Hit Trajectory,Ground Balls,36,54.0,54,2.0,18,2,0,0,0,0,0,0,,0.333,0.333,0.37,0.704,20.0,1.0,0.0,0,0,0,1,0.333,81,175,16
Hit Trajectory,Fly Balls,51,85.0,82,22.0,16,2,0,8,0,0,0,0,,0.195,0.188,0.512,0.7,42.0,0.0,0.0,0,3,0,0,0.104,67,64,6
Hit Trajectory,Line Drives,39,49.0,48,15.0,34,7,1,2,0,0,0,0,,0.708,0.694,1.021,1.715,49.0,0.0,0.0,0,1,0,1,0.681,330,119,24
Hit Trajectory,Bunts,4,4.0,1,0.0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,0,0,0.0,-100,-100,0
Opponent,Inter-League,7,25.0,23,1.0,5,1,0,0,0,0,1,6,6.0,0.217,0.24,0.261,0.501,6.0,0.0,0.0,0,1,1,0,0.278,29,35,4
Opponent,Arizona Diamondbacks,3,13.0,13,1.0,4,0,0,1,0,0,0,3,,0.308,0.308,0.539,0.846,7.0,0.0,0.0,0,0,0,0,0.333,109,115,3
Opponent,Atlanta Braves,2,9.0,6,0.0,1,0,0,0,0,0,2,1,0.5,0.167,0.375,0.167,0.542,1.0,0.0,0.0,1,0,1,0,0.2,50,56,1
Opponent,Boston Red Sox,2,11.0,10,0.0,1,0,0,0,0,0,1,3,3.0,0.1,0.182,0.1,0.282,1.0,0.0,0.0,0,0,1,0,0.143,-23,-20,1
