Split Type,Split,G,PA,AB,R,H,2B,3B,HR,SB,CS,BB,SO,SO/W,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Bases Occupied,"0 out, -2-",1,1.0,1,0.0,1,0,0,0,0,0,0,0,,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0,0,0,0,1.0,668,457,1
Bases Occupied,"0 out, 12-",2,2.0,2,1.0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,1,0.0,-100,-100,0
Bases Occupied,"0 out, 1-3",2,2.0,0,2.0,0,0,0,0,0,0,0,0,,,0.0,,,0.0,0.0,0.0,0,2,0,0,0.0,,,0
Bases Occupied,"0 out, -23",1,1.0,1,1.0,1,0,0,0,0,0,0,0,,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0,0,0,0,1.0,668,407,1
Bases Occupied,"1 out, ---",44,48.0,41,3.0,8,2,1,3,0,0,7,11,1.57,0.195,0.313,0.512,0.825,21.0,0.0,0.0,0,0,0,0,0.185,211,132,2
Bases Occupied,"1 out, 1--",17,16.0,16,2.0,3,0,0,1,0,0,0,5,,0.188,0.188,0.375,0.563,6.0,2.0,0.0,0,0,0,0,0.2,111,45,2
Bases Occupied,"1 out, -2-",6,6.0,4,0.0,0,0,0,0,0,0,2,1,0.5,0.0,0.333,0.0,0.333,0.0,0.0,0.0,0,0,0,0,0.0,38,-6,0
Bases Occupied,"1 out, --3",1,1.0,1,1.0,1,0,0,0,0,0,0,0,,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0,0,0,0,1.0,668,362,1
Bases Occupied,"1 out, 12-",5,5.0,5,0.0,0,0,0,0,0,0,0,2,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,0.0,-100,-100,0
Bases Occupied,"1 out, 123",1,1.0,1,0.0,0,0,0,0,0,0,0,1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,,-100,-100,0
Bases Occupied,"2 out, ---",33,34.0,32,1.0,3,2,0,1,0,0,2,18,9.0,0.094,0.147,0.25,0.397,8.0,0.0,0.0,0,0,0,0,0.154,49,12,0
Bases Occupied,"2 out, 1--",15,14.0,12,0.0,2,0,0,0,0,0,2,4,2.0,0.167,0.286,0.167,0.452,2.0,0.0,0.0,0,0,0,0,0.25,77,34,2
Bases Occupied,"2 out, -2-",4,4.0,3,1.0,1,0,1,0,0,0,1,2,2.0,0.333,0.5,1.0,1.5,3.0,0.0,0.0,0,0,0,0,1.0,461,314,0
Bases Occupied,"2 out, --3",2,2.0,2,0.0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
Bases Occupied,"2 out, 12-",14,13.0,11,0.0,0,0,0,0,2,0,2,6,3.0,0.0,0.154,0.0,0.154,0.0,0.0,0.0,0,0,0,0,0.0,-36,-47,0
Bases Occupied,"2 out, 1-3",1,1.0,1,0.0,0,0,0,0,0,0,0,1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,,-100,-100,0
Bases Occupied,"2 out, -23",2,2.0,0,0.0,0,0,0,0,0,0,2,0,0.0,,1.0,,,0.0,0.0,0.0,0,0,0,0,,,,0
Bases Occupied,"2 out, 123",6,7.0,6,3.0,1,0,0,0,0,0,1,2,2.0,0.167,0.286,0.167,0.452,1.0,0.0,0.0,0,0,0,0,0.25,77,41,1
Clutch Stats,"2 outs, RISP",21,29.0,23,4.0,2,0,1,0,2,0,6,11,1.83,0.087,0.276,0.174,0.45,4.0,0.0,0.0,0,0,0,0,0.167,76,31,1
Clutch Stats,Late & Close,46,139.0,121,5.0,11,3,0,3,0,0,16,48,3.0,0.091,0.197,0.19,0.387,23.0,4.0,0.0,2,0,0,1,0.114,49,14,5
Clutch Stats,Tie Game,16,46.0,38,2.0,4,1,0,2,0,0,6,16,2.67,0.105,0.227,0.29,0.517,11.0,1.0,0.0,2,0,0,0,0.1,96,42,1
Clutch Stats,Within 1 R,27,87.0,73,5.0,9,2,0,3,0,0,12,28,2.33,0.123,0.247,0.274,0.521,20.0,2.0,0.0,2,0,0,1,0.143,99,45,4
Clutch Stats,Within 2 R,44,139.0,123,6.0,13,3,0,3,0,0,14,48,3.43,0.106,0.197,0.203,0.4,25.0,3.0,0.0,2,0,0,1,0.139,53,13,7
Clutch Stats,Within 3 R,53,170.0,150,8.0,16,3,0,4,0,0,17,59,3.47,0.107,0.196,0.207,0.403,31.0,4.0,0.0,2,1,0,1,0.136,54,14,9
Clutch Stats,Within 4 R,57,196.0,170,12.0,23,4,1,5,2,0,23,65,2.83,0.135,0.237,0.259,0.496,44.0,4.0,0.0,2,1,0,1,0.178,90,39,13
Clutch Stats,Margin > 4 R,9,29.0,25,4.0,5,1,1,1,0,0,3,5,1.67,0.2,0.276,0.44,0.716,11.0,0.0,0.0,0,1,0,0,0.2,170,92,2
Clutch Stats,Ahead,38,127.0,114,10.0,18,3,2,4,0,0,12,36,3.0,0.158,0.236,0.325,0.561,37.0,2.0,0.0,0,1,0,0,0.187,113,59,9
Clutch Stats,Behind,14,52.0,43,4.0,6,1,0,0,2,0,8,18,2.25,0.14,0.269,0.163,0.432,7.0,1.0,0.0,0,1,0,1,0.231,69,23,5
Leverage,High Lvrge,42,81.0,68,5.0,4,0,0,2,0,0,11,27,2.45,0.059,0.19,0.147,0.337,10.0,4.0,0.0,2,0,0,1,0.051,31,-4,2
Leverage,Medium Lvrge,33,46.0,40,3.0,9,2,0,2,0,0,5,13,2.6,0.225,0.304,0.425,0.729,17.0,0.0,0.0,0,1,0,0,0.269,176,98,5
Leverage,Low Lvrge,37,98.0,87,8.0,15,3,2,2,2,0,10,30,3.0,0.172,0.255,0.322,0.577,28.0,0.0,0.0,0,1,0,0,0.232,120,62,8
Times Facing Opponent in Game,"1st PA in G, as RP",64,225.0,195,15.0,28,5,2,6,,,26,70,2.69,0.144,0.242,0.282,0.524,55.0,4.0,0.0,2,2,0,1,0.182,100,51,15
Pitch Count,Pitch 1-25,64,219.0,190,14.0,27,5,1,6,,,25,67,2.68,0.142,0.24,0.274,0.513,52.0,4.0,0.0,2,2,0,1,0.177,96,45,15
Pitch Count,Pitch 26-50,4,6.0,5,1.0,1,0,1,0,,,1,3,3.0,0.2,0.333,0.6,0.933,3.0,0.0,0.0,0,0,0,0,0.5,250,160,0
Days of Rest,"0 Days,GR",17,53.0,49,4.0,5,1,0,2,0,0,3,16,5.33,0.102,0.154,0.245,0.399,12.0,0.0,0.0,1,0,0,0,0.097,51,15,2
Days of Rest,"1 Day,GR",15,61.0,54,5.0,8,1,1,2,0,0,6,24,4.0,0.148,0.233,0.315,0.548,17.0,0.0,0.0,1,0,0,0,0.214,108,58,4
Days of Rest,"2 Days,GR",14,48.0,41,1.0,3,1,0,1,0,0,7,18,2.57,0.073,0.208,0.171,0.379,7.0,2.0,0.0,0,0,0,0,0.091,47,13,1
Days of Rest,"3 Days,GR",8,33.0,24,6.0,9,1,1,1,2,0,8,5,0.63,0.375,0.515,0.625,1.14,15.0,1.0,0.0,0,1,0,0,0.421,334,224,6
Days of Rest,"4 Days,GR",3,11.0,9,1.0,2,0,0,0,0,0,1,4,4.0,0.222,0.273,0.222,0.495,2.0,1.0,0.0,0,1,0,1,0.333,92,39,2
Days of Rest,"5 Days,GR",4,10.0,9,0.0,1,1,0,0,0,0,1,2,2.0,0.111,0.2,0.222,0.422,2.0,0.0,0.0,0,0,0,0,0.143,61,21,0
Days of Rest,"6+ Days,GR",3,9.0,9,0.0,0,0,0,0,0,0,0,1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
Hit Location,To Infield,38,59.0,57,1.0,1,0,0,0,0,0,0,0,,0.018,0.018,0.018,0.035,1.0,4.0,0.0,2,0,0,1,0.018,-86,-54,1
Hit Location,To Outfield,41,70.0,68,13.0,27,5,2,6,0,0,0,0,,0.397,0.386,0.794,1.18,54.0,0.0,0.0,0,2,0,0,0.328,341,60,14
Hit Location,Ball In Play,56,123.0,119,7.0,22,5,2,0,0,0,0,0,,0.185,0.182,0.261,0.442,31.0,4.0,0.0,2,2,0,1,0.182,68,31,15
Hit Location,Not in Play,53,102.0,76,8.0,6,0,0,6,0,0,26,70,2.69,0.079,0.314,0.316,0.63,24.0,0.0,0.0,0,0,0,0,,142,51,0
Hit Location,Fair Terr,56,117.0,113,14.0,28,5,2,6,0,0,0,0,,0.248,0.244,0.487,0.73,55.0,4.0,0.0,2,2,0,1,0.202,173,68,15
Hit Location,Foul Terr,11,12.0,12,0.0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,,0
Hit Location,Pulled-RHB,22,27.0,25,6.0,9,3,0,3,0,0,0,0,,0.36,0.333,0.84,1.173,21.0,1.0,0.0,0,2,0,0,0.25,336,102,3
Hit Location,Up Mdle-RHB,32,48.0,47,3.0,8,1,0,1,0,0,0,0,,0.17,0.17,0.255,0.426,12.0,0.0,0.0,1,0,0,0,0.152,61,18,6
Hit Location,Opp Fld-RHB,16,16.0,15,0.0,1,0,0,0,0,0,0,0,,0.067,0.067,0.067,0.133,1.0,1.0,0.0,1,0,0,0,0.067,-49,-59,1
Hit Location,Pulled-LHB,9,10.0,10,1.0,3,1,0,1,0,0,0,0,,0.3,0.3,0.7,1.0,7.0,1.0,0.0,0,0,0,0,0.222,272,82,1
Hit Location,Up Mdle-LHB,21,21.0,21,2.0,4,0,2,0,0,0,0,0,,0.191,0.191,0.381,0.572,8.0,1.0,0.0,0,0,0,1,0.191,114,51,2
Hit Location,Opp Fld-LHB,7,7.0,7,2.0,3,0,0,1,0,0,0,0,,0.429,0.429,0.857,1.286,6.0,0.0,0.0,0,0,0,0,0.333,381,238,2
Hit Trajectory,Ground Balls,25,32.0,32,1.0,4,0,0,0,0,0,0,0,,0.125,0.125,0.125,0.25,4.0,4.0,0.0,0,0,0,0,0.125,-4,2,4
Hit Trajectory,Fly Balls,42,70.0,68,8.0,9,2,2,4,0,0,0,0,,0.132,0.129,0.397,0.526,27.0,0.0,0.0,0,2,0,0,0.076,94,30,1
Hit Trajectory,Line Drives,20,24.0,24,4.0,15,3,0,2,0,0,0,0,,0.625,0.625,1.0,1.625,24.0,0.0,0.0,0,0,0,0,0.591,513,90,10
Hit Trajectory,Bunts,3,3.0,1,1.0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0,1,0.0,-100,-100,0
Opponent,Inter-League,3,10.0,10,0.0,0,0,0,0,0,0,0,3,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
Opponent,Arizona Diamondbacks,3,10.0,10,1.0,1,0,0,1,0,0,0,4,,0.1,0.1,0.4,0.5,4.0,0.0,0.0,0,0,0,0,0.0,83,28,0
Opponent,Atlanta Braves,8,29.0,26,0.0,2,0,0,0,0,0,3,12,4.0,0.077,0.172,0.077,0.249,2.0,1.0,0.0,0,0,0,0,0.143,-2,-24,2
Opponent,Boston Red Sox,1,3.0,3,0.0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
Opponent,Chicago Cubs,4,9.0,9,0.0,0,0,0,0,0,0,0,4,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
Opponent,Cincinnati Reds,5,18.0,17,1.0,2,1,0,1,0,0,1,8,8.0,0.118,0.167,0.353,0.52,6.0,1.0,0.0,0,0,0,0,0.125,94,38,0
Opponent,Colorado Rockies,2,9.0,8,1.0,3,0,0,1,0,0,0,2,,0.375,0.375,0.75,1.125,6.0,0.0,0.0,1,0,0,0,0.4,321,197,2
Opponent,Florida Marlins,6,16.0,12,2.0,1,1,0,0,0,0,4,2,0.5,0.083,0.313,0.167,0.479,2.0,0.0,0.0,0,0,0,0,0.1,89,42,0
Opponent,Los Angeles Dodgers,3,9.0,9,0.0,0,0,0,0,0,0,0,2,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,0.0,-100,-100,0
Opponent,Milwaukee Brewers,2,5.0,3,2.0,1,0,0,0,0,0,2,0,0.0,0.333,0.6,0.333,0.933,1.0,1.0,0.0,0,0,0,0,0.333,266,163,1
Opponent,New York Mets,8,37.0,31,4.0,7,1,2,1,0,0,6,11,1.83,0.226,0.351,0.484,0.835,15.0,0.0,0.0,0,0,0,0,0.316,217,129,3
Opponent,Pittsburgh Pirates,4,12.0,9,0.0,1,0,0,0,0,0,2,3,1.5,0.111,0.273,0.111,0.384,1.0,0.0,0.0,1,0,0,0,0.167,52,19,1
Opponent,San Diego Padres,5,19.0,16,2.0,3,0,0,0,0,0,3,6,2.0,0.188,0.316,0.188,0.503,3.0,0.0,0.0,0,0,0,0,0.3,97,58,3
Opponent,Seattle Mariners,1,4.0,4,0.0,0,0,0,0,0,0,0,2,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
Opponent,San Francisco Giants,1,3.0,3,0.0,0,0,0,0,0,0,0,2,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
Opponent,St. Louis Cardinals,3,13.0,11,1.0,2,1,0,1,0,0,2,4,2.0,0.182,0.308,0.546,0.853,6.0,0.0,0.0,0,0,0,0,0.167,221,119,0
Opponent,Toronto Blue Jays,1,3.0,3,0.0,0,0,0,0,0,0,0,1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
Opponent,Washington Nationals,7,26.0,21,3.0,5,1,0,1,2,0,3,7,2.33,0.238,0.308,0.429,0.736,9.0,0.0,0.0,0,2,0,1,0.267,179,112,3
Opponent,WP < .500,42,150.0,127,13.0,22,4,2,4,2,0,19,45,2.37,0.173,0.277,0.331,0.608,42.0,1.0,0.0,2,2,0,1,0.225,132,74,12
Opponent,WP >= .500,22,75.0,68,4.0,6,1,0,2,0,0,7,25,3.57,0.088,0.173,0.191,0.365,13.0,3.0,0.0,0,0,0,0,0.098,39,-1,3
Game Conditions,Night,44,149.0,128,8.0,15,3,0,2,2,0,17,47,2.76,0.117,0.218,0.188,0.405,24.0,3.0,0.0,2,2,0,1,0.161,57,15,10
Game Conditions,Day,20,76.0,67,9.0,13,2,2,4,0,0,9,23,2.56,0.194,0.29,0.463,0.752,31.0,1.0,0.0,0,0,0,0,0.225,184,107,5
Game Conditions,Open,63,221.0,191,17.0,28,5,2,6,2,0,26,68,2.62,0.147,0.247,0.288,0.535,55.0,4.0,0.0,2,2,0,1,0.185,104,49,15
Game Conditions,Dome,1,4.0,4,0.0,0,0,0,0,0,0,0,2,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
Game Conditions,Grass,63,222.0,192,17.0,28,5,2,6,2,0,26,69,2.65,0.146,0.246,0.287,0.532,55.0,4.0,0.0,2,2,0,1,0.185,103,48,15
Game Conditions,Artif. Turf,1,3.0,3,0.0,0,0,0,0,0,0,0,1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
Ballparks,STL-Busch Stad 3,2,9.0,7,0.0,1,1,0,0,0,0,2,3,1.5,0.143,0.333,0.286,0.619,2.0,0.0,0.0,0,0,0,0,0.25,139,78,0
Ballparks,ARI-Chase Field,1,4.0,4,1.0,1,0,0,1,0,0,0,2,,0.25,0.25,1.0,1.25,4.0,0.0,0.0,0,0,0,0,0.0,358,213,0
Ballparks,NYM-Citi Field,4,19.0,16,4.0,5,1,2,1,0,0,3,4,1.33,0.313,0.421,0.813,1.234,13.0,0.0,0.0,0,0,0,0,0.364,362,239,1
Ballparks,PHI-CitizensBank,30,101.0,90,6.0,13,3,0,2,0,0,9,24,2.67,0.144,0.218,0.244,0.462,22.0,2.0,0.0,0,2,0,1,0.167,77,37,8
Ballparks,COL-Coors Fld,2,9.0,8,1.0,3,0,0,1,0,0,0,2,,0.375,0.375,0.75,1.125,6.0,0.0,0.0,1,0,0,0,0.4,321,175,2
Ballparks,LAD-Dodger Stad,2,6.0,6,0.0,0,0,0,0,0,0,0,1,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,0.0,-100,-100,0
Ballparks,CIN-GreatAmer BP,2,8.0,7,0.0,0,0,0,0,0,0,1,6,6.0,0.0,0.125,0.0,0.125,0.0,1.0,0.0,0,0,0,0,0.0,-48,-61,0
Ballparks,MIL-Miller Pk,1,2.0,1,2.0,1,0,0,0,0,0,1,0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0,0,0,0,1.0,668,450,1
Ballparks,WSN-Natls Park,5,15.0,12,1.0,1,0,0,1,2,0,3,5,1.67,0.083,0.267,0.333,0.6,4.0,0.0,0.0,0,0,0,0,0.0,128,71,0
Ballparks,SDP-Petco Pk,3,10.0,9,0.0,1,0,0,0,0,0,1,5,5.0,0.111,0.2,0.111,0.311,1.0,0.0,0.0,0,0,0,0,0.25,22,-1,1
Ballparks,PIT-PNC Pk,2,8.0,5,0.0,1,0,0,0,0,0,2,1,0.5,0.2,0.429,0.2,0.629,1.0,0.0,0.0,1,0,0,0,0.25,148,87,1
Ballparks,TOR-Rogers Ctr,1,3.0,3,0.0,0,0,0,0,0,0,0,1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
Ballparks,SEA-Safeco Fld,1,4.0,4,0.0,0,0,0,0,0,0,0,2,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
Ballparks,FLA-SunLife Stad,3,9.0,6,2.0,0,0,0,0,0,0,3,2,0.67,0.0,0.333,0.0,0.333,0.0,0.0,0.0,0,0,0,0,0.0,38,4,0
Ballparks,ATL-Turner Fld,4,15.0,14,0.0,1,0,0,0,0,0,1,9,9.0,0.071,0.133,0.071,0.205,1.0,0.0,0.0,0,0,0,0,0.2,-20,-38,1
Ballparks,CHC-Wrigley Fld,1,3.0,3,0.0,0,0,0,0,0,0,0,3,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,,-100,-100,0
By Umpire,Adrian Johnson,2,10.0,10,0.0,1,0,0,0,0,0,0,6,,0.1,0.1,0.1,0.2,1.0,0.0,0.0,0,0,0,0,0.25,-23,-44,1
By Umpire,Alan Porter,1,3.0,3,0.0,0,0,0,0,0,0,0,1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
By Umpire,Andy Fletcher,2,11.0,8,0.0,1,0,0,0,0,0,3,4,1.33,0.125,0.364,0.125,0.489,1.0,0.0,0.0,0,0,0,0,0.25,95,42,1
By Umpire,Angel Hernandez,3,8.0,7,2.0,2,0,0,0,0,0,1,2,2.0,0.286,0.375,0.286,0.661,2.0,0.0,0.0,0,0,0,0,0.4,156,93,2
By Umpire,Bill Welke,1,3.0,3,0.0,0,0,0,0,0,0,0,2,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
By Umpire,Brian Gorman,1,3.0,3,0.0,0,0,0,0,0,0,0,1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
By Umpire,Brian O'Nora,1,3.0,3,0.0,0,0,0,0,0,0,0,1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
By Umpire,Bruce Dreckman,2,10.0,7,2.0,2,0,0,0,0,0,3,1,0.33,0.286,0.5,0.286,0.786,2.0,0.0,0.0,0,0,0,0,0.333,208,124,2
By Umpire,Chad Fairchild,1,5.0,2,0.0,0,0,0,0,0,0,2,0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,1,0,0,0,0.0,107,55,0
By Umpire,Chris Guccione,1,3.0,3,0.0,0,0,0,0,0,0,0,1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
By Umpire,D.J. Reyburn,1,4.0,3,0.0,0,0,0,0,0,0,1,3,3.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0,0,0,0,,3,-18,0
By Umpire,Dan Bellino,1,6.0,6,1.0,2,1,1,0,0,0,0,1,,0.333,0.333,0.833,1.167,5.0,0.0,0.0,0,0,0,0,0.4,333,219,0
By Umpire,Dan Iassogna,3,10.0,9,0.0,1,0,0,0,0,0,0,2,,0.111,0.111,0.111,0.222,1.0,0.0,0.0,1,0,0,0,0.143,-15,-36,1
By Umpire,David Rackley,1,1.0,1,0.0,0,0,0,0,0,0,0,1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,,-100,-100,0
By Umpire,Ed Hickox,1,5.0,4,1.0,2,1,0,0,0,0,0,1,,0.5,0.4,0.75,1.15,3.0,0.0,0.0,0,1,0,0,0.5,331,208,1
By Umpire,Fieldin Culbreth,1,2.0,2,0.0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
By Umpire,Gary Cederstrom,1,1.0,1,0.0,0,0,0,0,0,0,0,1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,,-100,-100,0
By Umpire,Gerry Davis,1,1.0,1,0.0,0,0,0,0,0,0,0,1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,,-100,-100,0
By Umpire,Hunter Wendelstedt,1,1.0,1,0.0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
By Umpire,James Hoye,1,3.0,2,0.0,1,1,0,0,0,0,1,0,0.0,0.5,0.667,1.0,1.667,2.0,0.0,0.0,0,0,0,0,0.5,530,373,0
By Umpire,Jerry Layne,1,4.0,3,0.0,0,0,0,0,0,0,1,1,1.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0,0,0,0,0.0,3,-22,0
