Split Type,Split,G,PA,AB,R,H,2B,3B,HR,SB,CS,BB,SO,SO/W,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Batting Order Positions,Batting 1st,25,25.0,22,2.0,2,0,0,2,0,0,2,6,3.0,0.091,0.2,0.364,0.564,8.0,0.0,1.0,0,0,0,0,0.0,96,55,0
Batting Order Positions,Batting 2nd,20,19.0,18,0.0,7,0,0,0,0,1,0,7,,0.389,0.389,0.389,0.778,7.0,0.0,0.0,1,0,0,0,0.636,182,120,7
Batting Order Positions,Batting 3rd,22,22.0,20,3.0,6,2,0,1,0,0,1,4,4.0,0.3,0.364,0.55,0.914,11.0,0.0,1.0,0,0,1,0,0.333,221,123,3
Batting Order Positions,Batting 4th,32,32.0,29,6.0,9,1,1,2,0,0,3,8,2.67,0.31,0.375,0.621,0.996,18.0,0.0,0.0,0,0,0,0,0.368,248,142,5
Batting Order Positions,Batting 5th,29,29.0,29,3.0,3,1,1,0,0,0,0,5,,0.103,0.103,0.207,0.31,6.0,2.0,0.0,0,0,0,1,0.125,7,-21,1
Batting Order Positions,Batting 6th,34,34.0,31,2.0,7,0,0,1,0,0,1,12,12.0,0.226,0.265,0.323,0.587,10.0,1.0,1.0,0,1,0,0,0.316,110,59,6
Batting Order Positions,Batting 7th,30,29.0,27,2.0,3,0,0,1,1,1,2,9,4.5,0.111,0.172,0.222,0.395,6.0,0.0,0.0,0,0,0,0,0.118,40,11,2
Batting Order Positions,Batting 8th,27,27.0,25,1.0,3,0,0,0,0,0,2,10,5.0,0.12,0.185,0.12,0.305,3.0,0.0,0.0,0,0,0,0,0.2,14,-7,3
Batting Order Positions,Batting 9th,25,25.0,25,0.0,4,0,0,0,2,0,0,6,,0.16,0.16,0.16,0.32,4.0,0.0,0.0,0,0,0,0,0.211,16,17,4
Batting Order Positions,"Bat1-2,non-P",30,44.0,40,2.0,9,0,0,2,0,1,2,13,6.5,0.225,0.279,0.375,0.654,15.0,0.0,1.0,1,0,0,0,0.28,132,82,7
Batting Order Positions,"Bat3-6,non-P",49,117.0,109,14.0,25,4,2,4,0,0,5,29,5.8,0.229,0.274,0.413,0.686,45.0,3.0,2.0,0,1,1,1,0.273,142,74,15
Batting Order Positions,"Bat7-9,non-P",42,81.0,77,3.0,10,0,0,1,3,1,4,25,6.25,0.13,0.173,0.169,0.342,13.0,0.0,0.0,0,0,0,0,0.177,24,2,9
Swung or Took First Pitch of PA,Swung at 1st Pitch,44,66.0,64,5.0,14,0,0,3,,,1,16,16.0,0.219,0.242,0.359,0.602,23.0,1.0,1.0,0,0,0,0,0.244,112,67,11
Swung or Took First Pitch of PA,Took 1st Pitch,61,176.0,162,14.0,30,4,2,4,,,10,51,5.1,0.185,0.24,0.309,0.549,50.0,2.0,2.0,1,1,1,1,0.241,95,51,20
Count/Balls-Strikes,First Pitch,23,27.0,26,5.0,5,0,0,3,,,0,0,,0.192,0.222,0.539,0.761,14.0,1.0,1.0,0,0,0,0,0.087,159,64,2
Count/Balls-Strikes,1-0 Count,14,14.0,14,1.0,2,0,0,0,,,0,0,,0.143,0.143,0.143,0.286,2.0,0.0,0.0,0,0,0,1,0.143,4,-33,2
Count/Balls-Strikes,2-0 Count,3,3.0,3,0.0,0,0,0,0,,,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
Count/Balls-Strikes,3-0 Count,3,3.0,1,0.0,0,0,0,0,,,2,0,0.0,0.0,0.667,0.0,0.667,0.0,0.0,0.0,0,0,1,0,0.0,177,-30,0
Count/Balls-Strikes,0-1 Count,19,21.0,20,3.0,6,1,1,1,,,0,0,,0.3,0.3,0.6,0.9,12.0,0.0,0.0,1,0,0,0,0.263,210,116,3
Count/Balls-Strikes,1-1 Count,15,16.0,15,0.0,4,0,0,0,,,0,0,,0.267,0.313,0.267,0.579,4.0,2.0,1.0,0,0,0,0,0.267,113,47,4
Count/Balls-Strikes,2-1 Count,12,12.0,11,2.0,6,1,0,1,,,0,0,,0.546,0.5,0.909,1.409,10.0,0.0,0.0,0,1,0,0,0.455,389,212,4
Count/Balls-Strikes,3-1 Count,9,9.0,3,0.0,0,0,0,0,,,6,0,0.0,0.0,0.667,0.0,0.667,0.0,0.0,0.0,0,0,0,0,0.0,177,-3,0
Count/Balls-Strikes,0-2 Count,19,22.0,22,2.0,2,1,0,0,,,0,16,,0.091,0.091,0.136,0.227,3.0,0.0,0.0,0,0,0,0,0.333,-20,20,1
Count/Balls-Strikes,1-2 Count,39,50.0,49,1.0,9,0,1,0,,,0,23,,0.184,0.2,0.225,0.425,11.0,0.0,1.0,0,0,0,0,0.346,52,111,8
Count/Balls-Strikes,2-2 Count,26,36.0,36,4.0,5,1,0,1,,,0,17,,0.139,0.139,0.25,0.389,9.0,0.0,0.0,0,0,0,0,0.222,35,62,3
Count/Balls-Strikes,Full Count,20,29.0,26,1.0,5,0,0,1,,,3,11,3.67,0.192,0.276,0.308,0.584,8.0,0.0,0.0,0,0,0,0,0.286,110,46,4
Count/Balls-Strikes,After 1-0,47,91.0,81,5.0,13,2,0,2,,,9,26,2.89,0.161,0.242,0.259,0.501,21.0,0.0,0.0,0,1,1,1,0.204,81,22,9
Count/Balls-Strikes,After 2-0,20,23.0,14,2.0,2,0,0,1,,,8,4,0.5,0.143,0.435,0.357,0.792,5.0,0.0,0.0,0,1,1,0,0.1,191,61,1
Count/Balls-Strikes,After 3-0,9,9.0,4,0.0,0,0,0,0,,,5,1,0.2,0.0,0.556,0.0,0.556,0.0,0.0,0.0,0,0,1,0,0.0,131,-25,0
Count/Balls-Strikes,After 0-1,58,124.0,119,9.0,26,2,2,2,,,2,41,20.5,0.219,0.244,0.319,0.563,38.0,2.0,2.0,1,0,0,0,0.316,100,84,20
Count/Balls-Strikes,After 1-1,55,96.0,92,3.0,18,2,1,1,,,3,30,10.0,0.196,0.229,0.272,0.501,25.0,2.0,1.0,0,0,0,0,0.279,79,48,14
Count/Balls-Strikes,After 2-1,31,40.0,33,3.0,9,1,0,2,,,6,9,1.5,0.273,0.375,0.485,0.86,16.0,0.0,0.0,0,1,0,0,0.304,206,113,6
Count/Balls-Strikes,After 3-1,15,17.0,8,0.0,1,0,0,0,,,9,1,0.11,0.125,0.588,0.125,0.713,1.0,0.0,0.0,0,0,0,0,0.143,183,27,1
Count/Balls-Strikes,After 0-2,45,61.0,60,5.0,11,1,0,1,,,0,33,,0.183,0.197,0.25,0.447,15.0,0.0,1.0,0,0,0,0,0.385,59,99,9
Count/Balls-Strikes,After 1-2,47,90.0,89,5.0,16,1,1,1,,,0,41,,0.18,0.189,0.247,0.436,22.0,0.0,1.0,0,0,0,0,0.319,55,74,13
Count/Balls-Strikes,After 2-2,35,57.0,57,5.0,9,1,0,2,,,0,27,,0.158,0.158,0.281,0.439,16.0,0.0,0.0,0,0,0,0,0.25,53,46,6
Count/Balls-Strikes,Zero Balls,48,70.0,68,10.0,13,2,1,4,,,0,16,,0.191,0.203,0.427,0.629,29.0,1.0,1.0,1,0,0,0,0.188,116,73,6
Count/Balls-Strikes,Zero Strikes,37,47.0,44,6.0,7,0,0,3,,,2,0,0.0,0.159,0.213,0.364,0.576,16.0,1.0,1.0,0,0,1,1,0.098,101,18,4
Count/Balls-Strikes,Three Balls,29,41.0,30,1.0,5,0,0,1,,,11,11,1.0,0.167,0.39,0.267,0.657,8.0,0.0,0.0,0,0,1,0,0.222,145,32,4
Count/Balls-Strikes,Two Strikes,60,137.0,133,8.0,21,2,1,2,,,3,67,22.33,0.158,0.183,0.233,0.416,31.0,0.0,1.0,0,0,0,0,0.297,48,60,16
Count/Balls-Strikes,Batter Ahead,42,70.0,58,4.0,13,1,0,2,,,11,11,1.0,0.224,0.343,0.345,0.688,20.0,0.0,0.0,0,1,1,1,0.239,149,42,10
Count/Balls-Strikes,Even Count,47,79.0,77,9.0,14,1,0,4,,,0,17,,0.182,0.203,0.351,0.553,27.0,3.0,2.0,0,0,0,0,0.179,93,57,9
Count/Balls-Strikes,Pitcher Ahead,54,93.0,91,6.0,17,2,2,1,,,0,39,,0.187,0.196,0.286,0.481,26.0,0.0,1.0,1,0,0,0,0.314,70,87,12
Leading Off Inning,First Batter,62,62.0,59,3.0,10,1,0,2,,,2,23,11.5,0.17,0.21,0.288,0.498,17.0,1.0,1.0,0,0,0,0,0.235,76,42,7
Leading Off Inning,Leadoff Inn.,58,60.0,56,3.0,11,1,0,3,,,2,19,9.5,0.196,0.25,0.375,0.625,21.0,0.0,2.0,0,0,0,0,0.235,120,70,7
Opposition Defensive Position,vs. Non-P,62,242.0,226,19.0,44,4,2,7,3,2,11,67,6.09,0.195,0.241,0.323,0.564,73.0,3.0,3.0,1,1,1,1,0.242,100,53,31
Number of Outs in Inning,0 outs,59,79.0,74,5.0,15,1,1,3,1,0,2,24,12.0,0.203,0.244,0.365,0.609,27.0,2.0,2.0,1,0,0,0,0.255,114,63,10
Number of Outs in Inning,1 out,59,79.0,72,6.0,10,1,1,1,0,0,6,21,3.5,0.139,0.203,0.222,0.425,16.0,1.0,0.0,0,1,1,1,0.177,53,19,7
Number of Outs in Inning,2 outs,60,84.0,80,8.0,19,2,0,3,2,2,3,22,7.33,0.238,0.274,0.375,0.649,30.0,0.0,1.0,0,0,0,0,0.291,130,83,14
Bases Occupied,RISP,22,44.0,39,9.0,8,1,2,0,1,0,4,12,3.0,0.205,0.273,0.333,0.606,13.0,1.0,0.0,0,1,1,0,0.286,116,64,5
Bases Occupied,---,60,155.0,147,5.0,28,2,0,5,0,0,5,44,8.8,0.191,0.232,0.306,0.538,45.0,0.0,3.0,0,0,0,1,0.235,91,52,21
Bases Occupied,Men On,36,87.0,79,14.0,16,2,2,2,3,2,6,23,3.83,0.203,0.256,0.354,0.61,28.0,3.0,0.0,1,1,1,0,0.255,116,62,10
Bases Occupied,1--,30,43.0,40,5.0,8,1,0,2,2,2,2,11,5.5,0.2,0.238,0.375,0.613,15.0,2.0,0.0,1,0,0,0,0.222,115,59,5
Bases Occupied,-2-,10,12.0,9,1.0,2,0,1,0,1,0,3,2,0.67,0.222,0.417,0.444,0.861,4.0,0.0,0.0,0,0,1,0,0.286,211,134,1
Bases Occupied,--3,6,8.0,7,1.0,0,0,0,0,0,0,0,4,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0.0,-100,-100,0
Bases Occupied,12-,10,11.0,11,2.0,4,0,1,0,0,0,0,3,,0.364,0.364,0.546,0.909,6.0,0.0,0.0,0,0,0,0,0.5,220,154,3
Bases Occupied,1-3,5,6.0,5,2.0,1,0,0,0,0,0,1,2,2.0,0.2,0.333,0.2,0.533,1.0,0.0,0.0,0,0,0,0,0.333,100,48,1
Bases Occupied,-23,3,4.0,4,0.0,0,0,0,0,0,0,0,1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
Bases Occupied,123,3,3.0,3,3.0,1,1,0,0,0,0,0,0,,0.333,0.333,0.667,1.0,2.0,1.0,0.0,0,0,0,0,0.333,245,171,0
Bases Occupied,"on 1st, <2 out",21,35.0,34,6.0,6,0,1,1,1,0,0,10,,0.177,0.177,0.324,0.5,11.0,3.0,0.0,1,0,0,0,0.217,73,27,4
Bases Occupied,"on 3rd, <2 out",6,7.0,6,3.0,0,0,0,0,0,0,0,2,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,1,0,0,0.0,-100,-100,0
Bases Occupied,"on 3rd, 2 out",12,14.0,13,3.0,2,1,0,0,0,0,1,5,5.0,0.154,0.214,0.231,0.445,3.0,0.0,0.0,0,0,0,0,0.25,60,28,1
Bases Occupied,"0 out, ---",58,63.0,59,3.0,12,1,0,3,0,0,2,20,10.0,0.203,0.254,0.373,0.627,22.0,0.0,2.0,0,0,0,0,0.25,121,71,8
Bases Occupied,"0 out, 1--",11,11.0,10,0.0,1,0,0,0,1,0,0,4,,0.1,0.1,0.1,0.2,1.0,1.0,0.0,1,0,0,0,0.167,-28,-48,1
Bases Occupied,"0 out, -2-",2,2.0,2,1.0,1,0,1,0,0,0,0,0,,0.5,0.5,1.5,2.0,3.0,0.0,0.0,0,0,0,0,0.5,572,444,0
Bases Occupied,"0 out, --3",1,1.0,1,0.0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
Bases Occupied,"0 out, 12-",1,1.0,1,0.0,1,0,0,0,0,0,0,0,,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0,0,0,0,1.0,625,445,1
Bases Occupied,"0 out, 123",1,1.0,1,1.0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,0.0,-100,-100,0
Bases Occupied,"1 out, ---",47,48.0,45,0.0,6,1,0,0,0,0,3,13,4.33,0.133,0.188,0.156,0.343,7.0,0.0,0.0,0,0,0,1,0.188,26,3,5
Bases Occupied,"1 out, 1--",16,16.0,16,2.0,3,0,0,1,0,0,0,4,,0.188,0.188,0.375,0.563,6.0,1.0,0.0,0,0,0,0,0.182,94,44,2
Bases Occupied,"1 out, -2-",5,6.0,3,0.0,0,0,0,0,0,0,3,1,0.33,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0,0,1,0,0.0,108,45,0
Bases Occupied,"1 out, --3",2,2.0,1,1.0,0,0,0,0,0,0,0,1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0.0,-100,-100,0
Bases Occupied,"1 out, 12-",4,4.0,4,2.0,1,0,1,0,0,0,0,1,,0.25,0.25,0.75,1.0,3.0,0.0,0.0,0,0,0,0,0.333,236,160,0
Bases Occupied,"1 out, 1-3",2,2.0,2,1.0,0,0,0,0,0,0,0,1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
Bases Occupied,"1 out, -23",1,1.0,1,0.0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
Bases Occupied,"2 out, ---",41,44.0,43,2.0,10,0,0,2,0,0,0,11,,0.233,0.25,0.372,0.622,16.0,0.0,1.0,0,0,0,0,0.267,119,79,8
Bases Occupied,"2 out, 1--",19,16.0,14,3.0,4,1,0,1,1,2,2,3,1.5,0.286,0.375,0.571,0.946,8.0,0.0,0.0,0,0,0,0,0.3,232,155,2
Bases Occupied,"2 out, -2-",5,4.0,4,0.0,1,0,0,0,1,0,0,1,,0.25,0.25,0.25,0.5,1.0,0.0,0.0,0,0,0,0,0.333,81,33,1
Bases Occupied,"2 out, --3",5,5.0,5,0.0,0,0,0,0,0,0,0,3,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
Bases Occupied,"2 out, 12-",7,6.0,6,0.0,2,0,0,0,0,0,0,2,,0.333,0.333,0.333,0.667,2.0,0.0,0.0,0,0,0,0,0.5,141,99,2
Bases Occupied,"2 out, 1-3",4,4.0,3,1.0,1,0,0,0,0,0,1,1,1.0,0.333,0.5,0.333,0.833,1.0,0.0,0.0,0,0,0,0,0.5,211,137,1
Bases Occupied,"2 out, -23",3,3.0,3,0.0,0,0,0,0,0,0,0,1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
Bases Occupied,"2 out, 123",2,2.0,2,2.0,1,1,0,0,0,0,0,0,,0.5,0.5,1.0,1.5,2.0,0.0,0.0,0,0,0,0,0.5,417,353,0
Clutch Stats,"2 outs, RISP",20,24.0,23,3.0,5,1,0,0,1,0,1,8,8.0,0.217,0.25,0.261,0.511,6.0,0.0,0.0,0,0,0,0,0.333,85,44,4
Clutch Stats,Late & Close,42,141.0,132,10.0,27,2,2,5,1,2,6,37,6.17,0.205,0.25,0.364,0.614,48.0,3.0,2.0,1,0,1,0,0.244,116,79,18
Clutch Stats,Tie Game,12,40.0,35,3.0,6,0,1,1,1,1,2,9,4.5,0.171,0.256,0.314,0.571,11.0,1.0,2.0,1,0,1,0,0.2,103,55,4
Clutch Stats,Within 1 R,30,109.0,102,8.0,23,1,2,5,1,2,4,29,7.25,0.226,0.269,0.422,0.69,43.0,1.0,2.0,1,0,1,0,0.265,142,88,15
Clutch Stats,Within 2 R,36,136.0,127,9.0,26,2,2,5,1,2,5,37,7.4,0.205,0.244,0.37,0.615,47.0,1.0,2.0,1,1,1,0,0.244,116,67,17
Clutch Stats,Within 3 R,46,172.0,162,10.0,30,2,2,5,1,2,6,47,7.83,0.185,0.222,0.315,0.537,51.0,2.0,2.0,1,1,1,0,0.225,90,47,21
Clutch Stats,Within 4 R,53,200.0,187,14.0,35,2,2,7,3,2,9,52,5.78,0.187,0.231,0.332,0.563,62.0,2.0,2.0,1,1,1,1,0.217,99,54,24
Clutch Stats,Margin > 4 R,11,42.0,39,5.0,9,2,0,0,0,0,2,15,7.5,0.231,0.286,0.282,0.568,11.0,1.0,1.0,0,0,0,0,0.375,106,60,7
Clutch Stats,Ahead,39,144.0,136,12.0,27,2,0,5,2,0,8,37,4.63,0.199,0.243,0.324,0.567,44.0,2.0,0.0,0,0,0,1,0.234,101,61,20
Clutch Stats,Behind,17,58.0,55,4.0,11,2,1,1,0,1,1,21,21.0,0.2,0.224,0.327,0.551,18.0,0.0,1.0,0,1,0,0,0.294,94,48,7
Leverage,High Lvrge,29,83.0,76,7.0,14,0,1,3,1,1,4,19,4.75,0.184,0.244,0.329,0.573,25.0,3.0,2.0,1,0,1,0,0.204,103,56,10
Leverage,Medium Lvrge,34,42.0,41,2.0,7,1,1,1,0,0,1,11,11.0,0.171,0.191,0.317,0.508,13.0,0.0,0.0,0,0,0,0,0.207,77,37,4
Leverage,Low Lvrge,43,117.0,109,10.0,23,3,0,3,2,1,6,37,6.17,0.211,0.256,0.321,0.578,35.0,0.0,1.0,0,1,0,1,0.286,106,61,17
Times Facing Opponent in Game,"1st PA in G, as RP",62,242.0,226,19.0,44,4,2,7,,,11,67,6.09,0.195,0.241,0.323,0.564,73.0,3.0,3.0,1,1,1,1,0.242,100,62,31
Pitch Count,Pitch 1-25,62,230.0,214,17.0,42,3,2,7,,,11,62,5.64,0.196,0.245,0.327,0.572,70.0,3.0,3.0,1,1,1,1,0.24,103,59,30
Pitch Count,Pitch 26-50,8,12.0,12,2.0,2,1,0,0,,,0,5,,0.167,0.167,0.25,0.417,3.0,0.0,0.0,0,0,0,0,0.286,47,17,1
Days of Rest,"0 Days,GR",17,60.0,55,4.0,10,1,0,3,0,1,5,10,2.0,0.182,0.25,0.364,0.614,20.0,2.0,0.0,0,0,0,1,0.167,116,77,6
Days of Rest,"1 Day,GR",12,44.0,42,4.0,7,0,1,1,0,0,1,12,12.0,0.167,0.182,0.286,0.468,12.0,0.0,0.0,0,1,0,0,0.2,64,31,5
Days of Rest,"2 Days,GR",13,56.0,51,5.0,12,2,1,1,1,1,2,14,7.0,0.235,0.291,0.373,0.663,19.0,1.0,2.0,1,0,1,0,0.306,136,96,8
Days of Rest,"3 Days,GR",8,34.0,33,1.0,7,1,0,0,2,0,0,11,,0.212,0.235,0.242,0.478,8.0,0.0,1.0,0,0,0,0,0.318,72,37,6
Days of Rest,"4 Days,GR",5,20.0,18,3.0,3,0,0,2,0,0,2,10,5.0,0.167,0.25,0.5,0.75,9.0,0.0,0.0,0,0,0,0,0.167,159,106,1
Days of Rest,"5 Days,GR",2,8.0,7,1.0,1,0,0,0,0,0,1,3,3.0,0.143,0.25,0.143,0.393,1.0,0.0,0.0,0,0,0,0,0.25,48,23,1
Days of Rest,"6+ Days,GR",5,20.0,20,0.0,4,0,0,0,0,0,0,7,,0.2,0.2,0.2,0.4,4.0,0.0,0.0,0,0,0,0,0.308,45,13,4
Hit Location,To Infield,54,78.0,77,2.0,5,0,0,0,0,0,0,0,,0.065,0.065,0.065,0.13,5.0,3.0,0.0,1,0,0,1,0.065,-53,64,5
Hit Location,To Outfield,48,83.0,82,17.0,39,4,2,7,0,0,0,0,,0.476,0.47,0.829,1.299,68.0,0.0,0.0,0,1,0,0,0.421,352,75,26
Hit Location,Ball In Play,61,154.0,152,10.0,37,4,2,0,0,0,0,0,,0.243,0.242,0.296,0.538,45.0,3.0,0.0,1,1,0,1,0.242,92,59,31
Hit Location,Not in Play,52,88.0,74,9.0,7,0,0,7,1,0,11,67,6.09,0.095,0.239,0.378,0.617,28.0,0.0,3.0,0,0,1,0,,116,45,0
Hit Location,Fair Terr,61,158.0,156,19.0,44,4,2,7,0,0,0,0,,0.282,0.28,0.468,0.748,73.0,3.0,0.0,1,1,0,1,0.247,161,72,31
Hit Location,Foul Terr,3,3.0,3,0.0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,,0
Hit Location,Pulled-RHB,11,12.0,12,4.0,8,0,0,3,0,0,0,0,,0.667,0.667,1.417,2.083,17.0,0.0,0.0,0,0,0,1,0.556,616,269,5
Hit Location,Up Mdle-RHB,33,48.0,47,10.0,12,2,2,2,0,0,0,0,,0.255,0.25,0.511,0.761,24.0,2.0,0.0,0,1,0,0,0.217,162,96,6
Hit Location,Opp Fld-RHB,14,15.0,14,0.0,4,0,0,0,0,0,0,0,,0.286,0.286,0.286,0.571,4.0,0.0,0.0,1,0,0,0,0.286,107,66,4
Hit Location,Pulled-LHB,24,28.0,28,3.0,8,1,0,1,0,0,0,0,,0.286,0.286,0.429,0.714,12.0,1.0,0.0,0,0,0,0,0.259,152,43,6
Hit Location,Up Mdle-LHB,34,44.0,44,1.0,9,0,0,0,0,0,0,0,,0.205,0.205,0.205,0.409,9.0,0.0,0.0,0,0,0,0,0.205,49,12,9
Hit Location,Opp Fld-LHB,14,14.0,14,1.0,3,1,0,1,0,0,0,0,,0.214,0.214,0.5,0.714,7.0,0.0,0.0,0,0,0,0,0.154,144,77,1
Hit Trajectory,Ground Balls,50,70.0,70,3.0,16,0,0,0,0,0,0,0,,0.229,0.229,0.229,0.457,16.0,3.0,0.0,0,0,0,1,0.229,66,85,16
Hit Trajectory,Fly Balls,39,62.0,61,10.0,8,1,0,6,0,0,0,0,,0.131,0.129,0.443,0.572,27.0,0.0,0.0,0,1,0,0,0.036,91,31,1
Hit Trajectory,Line Drives,22,28.0,28,6.0,20,3,2,1,0,0,0,0,,0.714,0.714,1.071,1.786,30.0,0.0,0.0,0,0,0,0,0.704,528,109,14
Hit Trajectory,Bunts,1,1.0,0,0.0,0,0,0,0,0,0,0,0,,,,,,0.0,0.0,0.0,1,0,0,0,,,,0
Opponent,Inter-League,6,21.0,21,0.0,3,0,0,0,0,0,0,6,,0.143,0.143,0.143,0.286,3.0,0.0,0.0,0,0,0,0,0.2,4,-20,3
Opponent,Los Angeles Angels of Anaheim,3,12.0,12,1.0,3,0,1,0,0,0,0,4,,0.25,0.25,0.417,0.667,5.0,0.0,0.0,0,0,0,0,0.375,133,72,2
Opponent,Atlanta Braves,1,4.0,4,0.0,1,0,0,0,0,0,0,1,,0.25,0.25,0.25,0.5,1.0,0.0,0.0,0,0,0,0,0.333,81,42,1
Opponent,Baltimore Orioles,10,44.0,39,9.0,11,1,0,5,0,0,5,8,1.6,0.282,0.364,0.692,1.056,27.0,2.0,0.0,0,0,0,1,0.231,265,183,5
Opponent,Boston Red Sox,7,31.0,28,5.0,8,1,1,0,2,0,2,10,5.0,0.286,0.323,0.393,0.716,11.0,0.0,0.0,0,1,0,0,0.421,156,97,6
