Split Type,Split,G,PA,AB,R,H,2B,3B,HR,SB,CS,BB,SO,SO/W,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Count/Balls-Strikes,After 0-1,57,125.0,111,5.0,11,1,0,4,,,11,70,6.36,0.099,0.186,0.216,0.402,24.0,0.0,1.0,1,1,0,1,0.184,18,33,6
Count/Balls-Strikes,After 1-1,51,94.0,77,4.0,9,3,0,3,,,17,42,2.47,0.117,0.277,0.273,0.549,21.0,0.0,0.0,0,0,0,0,0.188,63,63,3
Count/Balls-Strikes,After 2-1,41,60.0,40,3.0,7,3,0,1,,,19,19,1.0,0.175,0.433,0.325,0.758,13.0,0.0,0.0,0,1,0,0,0.286,126,90,3
Count/Balls-Strikes,After 3-1,26,34.0,15,1.0,4,0,0,0,,,19,5,0.26,0.267,0.677,0.267,0.943,4.0,0.0,0.0,0,0,0,0,0.4,186,72,4
Count/Balls-Strikes,After 0-2,41,66.0,63,1.0,1,0,0,0,,,1,49,49.0,0.016,0.046,0.016,0.061,1.0,0.0,1.0,0,1,0,1,0.067,-82,-70,1
Count/Balls-Strikes,After 1-2,45,68.0,63,2.0,1,0,0,1,,,4,46,11.5,0.016,0.074,0.064,0.137,4.0,0.0,0.0,0,1,0,1,0.0,-59,-44,0
Count/Balls-Strikes,After 2-2,40,59.0,47,2.0,3,3,0,0,,,10,32,3.2,0.064,0.22,0.128,0.348,6.0,0.0,0.0,0,2,0,1,0.177,4,18,0
Count/Balls-Strikes,Zero Balls,43,67.0,62,5.0,15,1,0,2,,,0,30,,0.242,0.277,0.355,0.632,22.0,0.0,3.0,2,0,0,0,0.433,85,79,12
Count/Balls-Strikes,Zero Strikes,35,45.0,33,14.0,20,5,0,5,,,9,0,0.0,0.606,0.705,1.212,1.917,40.0,0.0,2.0,1,0,2,0,0.536,458,279,10
Count/Balls-Strikes,Three Balls,45,73.0,34,3.0,4,0,0,0,,,38,17,0.45,0.118,0.575,0.118,0.693,4.0,0.0,0.0,0,1,2,0,0.222,113,32,4
Count/Balls-Strikes,Two Strikes,58,154.0,135,4.0,7,3,0,1,,,16,97,6.06,0.052,0.156,0.096,0.252,13.0,0.0,1.0,0,2,0,1,0.154,-25,-1,3
Count/Balls-Strikes,Batter Ahead,54,96.0,57,13.0,14,4,0,5,,,38,17,0.45,0.246,0.542,0.579,1.121,33.0,0.0,0.0,0,1,2,0,0.25,231,128,5
Count/Balls-Strikes,Even Count,44,60.0,56,6.0,17,4,0,2,,,0,20,,0.304,0.322,0.482,0.804,27.0,0.0,2.0,1,1,0,1,0.429,135,125,11
Count/Balls-Strikes,Pitcher Ahead,49,87.0,85,2.0,5,0,0,2,,,0,60,,0.059,0.07,0.129,0.199,11.0,0.0,1.0,1,0,0,0,0.13,-42,-24,3
Leading Off Inning,First Batter,61,61.0,54,2.0,9,2,0,2,,,6,25,4.17,0.167,0.25,0.315,0.565,17.0,0.0,0.0,1,0,0,1,0.259,66,56,5
Leading Off Inning,Leadoff Inn.,60,60.0,53,2.0,9,2,0,2,,,6,24,4.0,0.17,0.254,0.321,0.575,17.0,0.0,0.0,1,0,0,1,0.259,69,57,5
Opposition Defensive Position,vs. Non-P,61,243.0,198,21.0,36,8,0,9,5,1,38,97,2.55,0.182,0.32,0.359,0.678,71.0,0.0,3.0,2,2,2,1,0.287,100,86,19
Number of Outs in Inning,0 outs,60,85.0,71,7.0,14,3,0,4,0,0,10,30,3.0,0.197,0.301,0.409,0.71,29.0,0.0,1.0,2,1,0,1,0.263,108,89,7
Number of Outs in Inning,1 out,57,79.0,63,10.0,10,1,0,5,2,1,14,37,2.64,0.159,0.317,0.413,0.729,26.0,0.0,1.0,0,1,0,0,0.227,114,101,4
Number of Outs in Inning,2 outs,55,79.0,64,4.0,12,4,0,0,3,0,14,30,2.14,0.188,0.342,0.25,0.592,16.0,0.0,1.0,0,0,2,0,0.353,77,73,8
Bases Occupied,RISP,32,69.0,54,11.0,8,0,0,1,0,0,12,28,2.33,0.148,0.294,0.204,0.498,11.0,0.0,0.0,1,2,2,0,0.259,49,36,7
Bases Occupied,---,57,138.0,113,6.0,21,6,0,6,0,0,22,54,2.45,0.186,0.333,0.398,0.732,45.0,0.0,3.0,0,0,0,1,0.283,115,107,9
Bases Occupied,Men On,44,105.0,85,15.0,15,2,0,3,5,1,16,43,2.69,0.177,0.301,0.306,0.607,26.0,0.0,0.0,2,2,2,0,0.293,79,64,10
Bases Occupied,1--,35,36.0,31,4.0,7,2,0,2,5,1,4,15,3.75,0.226,0.314,0.484,0.798,15.0,0.0,0.0,1,0,0,0,0.357,133,112,3
Bases Occupied,-2-,22,30.0,23,0.0,3,0,0,0,0,0,6,14,2.33,0.13,0.31,0.13,0.441,3.0,0.0,0.0,1,0,1,0,0.333,33,23,3
Bases Occupied,--3,3,3.0,3,0.0,0,0,0,0,0,0,0,1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
Bases Occupied,12-,13,16.0,13,0.0,1,0,0,0,0,0,3,7,2.33,0.077,0.25,0.077,0.327,1.0,0.0,0.0,0,0,0,0,0.167,0,-2,1
Bases Occupied,1-3,5,5.0,3,2.0,1,0,0,0,0,0,1,0,0.0,0.333,0.4,0.333,0.733,1.0,0.0,0.0,0,1,1,0,0.25,118,97,1
Bases Occupied,-23,5,7.0,7,1.0,1,0,0,0,0,0,0,4,,0.143,0.143,0.143,0.286,1.0,0.0,0.0,0,0,0,0,0.333,-16,-27,1
Bases Occupied,123,5,8.0,5,8.0,2,0,0,1,0,0,2,2,1.0,0.4,0.5,1.0,1.5,5.0,0.0,0.0,0,1,0,0,0.333,335,263,1
Bases Occupied,"on 1st, <2 out",25,38.0,29,10.0,5,1,0,3,1,0,6,14,2.33,0.172,0.297,0.517,0.815,15.0,0.0,0.0,1,2,0,0,0.143,137,107,1
Bases Occupied,"on 3rd, <2 out",6,9.0,7,7.0,2,0,0,1,0,0,0,3,,0.286,0.222,0.714,0.937,5.0,0.0,0.0,0,2,0,0,0.2,168,103,1
Bases Occupied,"on 3rd, 2 out",11,14.0,11,4.0,2,0,0,0,0,0,3,4,1.33,0.182,0.357,0.182,0.539,2.0,0.0,0.0,0,0,1,0,0.286,62,52,2
Bases Occupied,"0 out, ---",57,60.0,53,2.0,9,2,0,2,0,0,6,23,3.83,0.17,0.267,0.321,0.588,17.0,0.0,1.0,0,0,0,1,0.25,73,62,5
Bases Occupied,"0 out, 1--",13,12.0,8,4.0,4,1,0,2,0,0,3,2,0.67,0.5,0.636,1.375,2.011,11.0,0.0,0.0,1,0,0,0,0.5,482,399,1
Bases Occupied,"0 out, -2-",5,5.0,4,0.0,1,0,0,0,0,0,0,2,,0.25,0.25,0.25,0.5,1.0,0.0,0.0,1,0,0,0,0.5,48,31,1
Bases Occupied,"0 out, 12-",4,4.0,3,0.0,0,0,0,0,0,0,1,1,1.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0,0,0,0,0.0,-22,-27,0
Bases Occupied,"0 out, 1-3",2,2.0,1,1.0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0.0,-100,-100,0
Bases Occupied,"0 out, -23",1,1.0,1,0.0,0,0,0,0,0,0,0,1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,,-100,-100,0
Bases Occupied,"0 out, 123",1,1.0,1,0.0,0,0,0,0,0,0,0,1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,,-100,-100,0
Bases Occupied,"1 out, ---",44,48.0,37,4.0,8,1,0,4,0,0,10,21,2.1,0.216,0.396,0.568,0.963,21.0,0.0,1.0,0,0,0,0,0.333,182,176,3
Bases Occupied,"1 out, 1--",19,13.0,12,0.0,0,0,0,0,2,1,1,7,7.0,0.0,0.077,0.0,0.077,0.0,0.0,0.0,0,0,0,0,0.0,-76,-76,0
Bases Occupied,"1 out, -2-",9,9.0,7,0.0,0,0,0,0,0,0,2,5,2.5,0.0,0.222,0.0,0.222,0.0,0.0,0.0,0,0,0,0,0.0,-31,-34,0
Bases Occupied,"1 out, 12-",5,4.0,3,0.0,0,0,0,0,0,0,1,3,3.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0,0,0,0,,-22,-20,0
Bases Occupied,"1 out, -23",3,3.0,3,1.0,1,0,0,0,0,0,0,1,,0.333,0.333,0.333,0.667,1.0,0.0,0.0,0,0,0,0,0.5,97,63,1
Bases Occupied,"1 out, 123",2,2.0,1,5.0,1,0,0,1,0,0,0,0,,1.0,0.5,4.0,4.5,4.0,0.0,0.0,0,1,0,0,0.0,1171,823,0
Bases Occupied,"2 out, ---",30,30.0,23,0.0,4,3,0,0,0,0,6,10,1.67,0.174,0.367,0.304,0.671,7.0,0.0,1.0,0,0,0,0,0.308,99,99,1
Bases Occupied,"2 out, 1--",18,11.0,11,0.0,3,1,0,0,3,0,0,6,,0.273,0.273,0.364,0.636,4.0,0.0,0.0,0,0,0,0,0.6,87,80,2
Bases Occupied,"2 out, -2-",17,16.0,12,0.0,2,0,0,0,0,0,4,7,1.75,0.167,0.375,0.167,0.542,2.0,0.0,0.0,0,0,1,0,0.4,64,52,2
Bases Occupied,"2 out, --3",3,3.0,3,0.0,0,0,0,0,0,0,0,1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
Bases Occupied,"2 out, 12-",9,8.0,7,0.0,1,0,0,0,0,0,1,3,3.0,0.143,0.25,0.143,0.393,1.0,0.0,0.0,0,0,0,0,0.25,18,20,1
Bases Occupied,"2 out, 1-3",3,3.0,2,1.0,1,0,0,0,0,0,1,0,0.0,0.5,0.667,0.5,1.167,1.0,0.0,0.0,0,0,1,0,0.5,248,235,1
Bases Occupied,"2 out, -23",3,3.0,3,0.0,0,0,0,0,0,0,0,2,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
Bases Occupied,"2 out, 123",3,5.0,3,3.0,1,0,0,0,0,0,2,1,0.5,0.333,0.6,0.333,0.933,1.0,0.0,0.0,0,0,0,0,0.5,180,168,1
Clutch Stats,"2 outs, RISP",28,38.0,30,4.0,5,0,0,0,0,0,8,14,1.75,0.167,0.342,0.167,0.509,5.0,0.0,0.0,0,0,2,0,0.313,53,46,5
Clutch Stats,Late & Close,50,183.0,150,17.0,29,7,0,5,3,1,26,72,2.77,0.193,0.32,0.34,0.66,51.0,0.0,3.0,2,2,2,1,0.32,95,92,17
Clutch Stats,Tie Game,18,57.0,43,6.0,9,2,0,1,1,1,9,24,2.67,0.209,0.346,0.326,0.671,14.0,0.0,1.0,2,2,0,0,0.4,99,88,6
Clutch Stats,Within 1 R,30,117.0,94,9.0,19,6,0,3,3,1,18,45,2.5,0.202,0.33,0.362,0.692,34.0,0.0,1.0,2,2,2,0,0.333,104,92,10
Clutch Stats,Within 2 R,46,173.0,141,13.0,26,7,0,5,3,1,25,68,2.72,0.184,0.316,0.34,0.656,48.0,0.0,3.0,2,2,2,1,0.3,94,83,14
Clutch Stats,Within 3 R,52,207.0,169,16.0,32,8,0,7,4,1,31,81,2.61,0.189,0.322,0.361,0.683,61.0,0.0,3.0,2,2,2,1,0.301,101,90,17
Clutch Stats,Within 4 R,57,228.0,186,21.0,35,8,0,9,5,1,35,88,2.51,0.188,0.323,0.376,0.699,70.0,0.0,3.0,2,2,2,1,0.286,106,93,18
Clutch Stats,Margin > 4 R,4,15.0,12,0.0,1,0,0,0,0,0,3,9,3.0,0.083,0.267,0.083,0.35,1.0,0.0,0.0,0,0,0,0,0.333,7,5,1
Clutch Stats,Ahead,44,168.0,141,14.0,25,5,0,7,2,0,25,67,2.68,0.177,0.31,0.362,0.671,51.0,0.0,2.0,0,0,1,1,0.269,98,91,13
Clutch Stats,Behind,6,18.0,14,1.0,2,1,0,1,2,0,4,6,1.5,0.143,0.333,0.429,0.762,6.0,0.0,0.0,0,0,1,0,0.143,124,104,0
Leverage,High Lvrge,44,138.0,113,16.0,21,4,0,5,3,1,20,54,2.7,0.186,0.309,0.354,0.663,40.0,0.0,1.0,2,2,2,1,0.286,95,80,12
Leverage,Medium Lvrge,32,42.0,36,1.0,5,2,0,0,0,0,5,18,3.6,0.139,0.262,0.194,0.456,7.0,0.0,1.0,0,0,0,0,0.278,36,29,3
Leverage,Low Lvrge,26,63.0,49,4.0,10,2,0,4,2,0,13,25,1.92,0.204,0.381,0.49,0.871,24.0,0.0,1.0,0,0,0,0,0.3,156,143,4
Times Facing Opponent in Game,"1st PA in G, as RP",61,243.0,198,21.0,36,8,0,9,,,38,97,2.55,0.182,0.32,0.359,0.678,71.0,0.0,3.0,2,2,2,1,0.287,100,91,19
Pitch Count,Pitch 1-25,61,237.0,193,20.0,36,8,0,9,,,37,95,2.57,0.187,0.323,0.368,0.691,71.0,0.0,3.0,2,2,2,1,0.297,103,92,19
Pitch Count,Pitch 26-50,6,6.0,5,1.0,0,0,0,0,,,1,2,2.0,0.0,0.167,0.0,0.167,0.0,0.0,0.0,0,0,0,0,0.0,-48,-47,0
Days of Rest,"0 Days,GR",16,61.0,48,2.0,7,2,0,0,0,1,11,22,2.0,0.146,0.3,0.188,0.488,9.0,0.0,0.0,1,1,0,0,0.259,46,43,5
Days of Rest,"1 Day,GR",16,62.0,52,3.0,6,1,0,2,1,0,8,30,3.75,0.115,0.246,0.25,0.496,13.0,0.0,1.0,1,0,0,1,0.2,47,42,3
Days of Rest,"2 Days,GR",10,47.0,38,5.0,9,2,0,1,2,0,7,17,2.43,0.237,0.362,0.368,0.73,14.0,0.0,1.0,0,1,2,0,0.381,116,111,6
Days of Rest,"3 Days,GR",8,32.0,27,8.0,10,2,0,4,2,0,4,10,2.5,0.37,0.469,0.889,1.358,24.0,0.0,1.0,0,0,0,0,0.462,294,272,4
Days of Rest,"4 Days,GR",3,9.0,8,0.0,0,0,0,0,0,0,1,4,4.0,0.0,0.111,0.0,0.111,0.0,0.0,0.0,0,0,0,0,0.0,-65,-66,0
Days of Rest,"5 Days,GR",3,10.0,10,0.0,1,1,0,0,0,0,0,7,,0.1,0.1,0.2,0.3,2.0,0.0,0.0,0,0,0,0,0.333,-13,-18,0
Days of Rest,"6+ Days,GR",5,22.0,15,5.0,3,0,0,2,0,0,7,7,1.0,0.2,0.455,0.6,1.055,9.0,0.0,0.0,0,0,0,0,0.167,209,176,1
Hit Location,To Infield,35,50.0,48,2.0,6,0,0,0,0,0,0,0,,0.125,0.125,0.125,0.25,6.0,0.0,0.0,2,0,0,1,0.125,-26,198,6
Hit Location,To Outfield,38,55.0,53,17.0,30,8,0,9,0,0,0,0,,0.566,0.546,1.226,1.772,65.0,0.0,0.0,0,2,0,0,0.457,412,129,13
Hit Location,Ball In Play,53,96.0,92,5.0,27,8,0,0,0,0,0,0,,0.294,0.287,0.38,0.668,35.0,0.0,0.0,2,2,0,1,0.287,96,99,19
Hit Location,Not in Play,60,147.0,106,16.0,9,0,0,9,1,0,38,97,2.55,0.085,0.34,0.34,0.68,36.0,0.0,3.0,0,0,2,0,,101,63,0
Hit Location,Fair Terr,54,103.0,99,19.0,36,8,0,9,0,0,0,0,,0.364,0.356,0.717,1.074,71.0,0.0,0.0,2,2,0,1,0.294,211,132,19
Hit Location,Foul Terr,2,2.0,2,0.0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,,0
Hit Location,Pulled-RHB,22,25.0,24,5.0,11,3,0,3,0,0,0,0,,0.458,0.44,0.958,1.398,23.0,0.0,0.0,0,1,0,0,0.364,304,134,5
Hit Location,Up Mdle-RHB,28,36.0,36,7.0,12,1,0,5,0,0,0,0,,0.333,0.333,0.778,1.111,28.0,0.0,0.0,0,0,0,0,0.226,221,171,6
Hit Location,Opp Fld-RHB,17,22.0,20,2.0,8,3,0,0,0,0,0,0,,0.4,0.381,0.55,0.931,11.0,0.0,0.0,1,1,0,0,0.381,172,136,5
Hit Location,Pulled-LHB,4,4.0,4,0.0,1,0,0,0,0,0,0,0,,0.25,0.25,0.25,0.5,1.0,0.0,0.0,0,0,0,0,0.25,48,11,1
Hit Location,Up Mdle-LHB,12,14.0,13,4.0,2,0,0,1,0,0,0,0,,0.154,0.154,0.385,0.538,5.0,0.0,0.0,1,0,0,1,0.083,55,28,1
Hit Location,Opp Fld-LHB,4,4.0,4,1.0,2,1,0,0,0,0,0,0,,0.5,0.5,0.75,1.25,3.0,0.0,0.0,0,0,0,0,0.5,265,206,1
Hit Trajectory,Ground Balls,32,44.0,44,3.0,12,0,0,0,0,0,0,0,,0.273,0.273,0.273,0.545,12.0,0.0,0.0,0,0,0,1,0.273,61,118,12
Hit Trajectory,Fly Balls,31,34.0,33,14.0,10,1,0,8,0,0,0,0,,0.303,0.294,1.061,1.355,35.0,0.0,0.0,0,1,0,0,0.077,287,187,1
Hit Trajectory,Line Drives,21,25.0,24,2.0,14,7,0,1,0,0,0,0,,0.583,0.56,1.0,1.56,24.0,0.0,0.0,0,1,0,0,0.542,354,99,6
Hit Trajectory,Bunts,2,2.0,0,0.0,0,0,0,0,0,0,0,0,,,,,,0.0,0.0,0.0,2,0,0,0,,,,0
Opponent,Inter-League,12,46.0,36,7.0,8,1,0,2,1,1,6,15,2.5,0.222,0.356,0.417,0.772,15.0,0.0,2.0,1,1,1,0,0.3,127,116,5
Opponent,Los Angeles Angels,2,8.0,5,4.0,1,0,0,1,0,0,3,1,0.33,0.2,0.5,0.8,1.3,4.0,0.0,0.0,0,0,0,0,0.0,279,258,0
Opponent,Atlanta Braves,3,13.0,10,1.0,2,0,0,0,0,0,3,4,1.33,0.2,0.385,0.2,0.585,2.0,0.0,0.0,0,0,0,0,0.333,76,67,2
Opponent,Baltimore Orioles,7,25.0,21,1.0,1,0,0,0,0,0,3,19,6.33,0.048,0.16,0.048,0.208,1.0,0.0,0.0,0,1,0,0,0.333,-37,-35,1
Opponent,Boston Red Sox,7,30.0,25,2.0,5,2,0,2,0,0,4,8,2.0,0.2,0.333,0.52,0.853,13.0,0.0,1.0,0,0,0,0,0.2,149,117,1
Opponent,Chicago White Sox,2,8.0,5,1.0,1,0,0,1,0,0,2,1,0.5,0.2,0.429,0.8,1.229,4.0,0.0,0.0,1,0,0,0,0.0,257,217,0
Opponent,Cleveland Indians,2,7.0,6,0.0,0,0,0,0,0,0,1,4,4.0,0.0,0.143,0.0,0.143,0.0,0.0,0.0,0,0,0,0,0.0,-55,-53,0
Opponent,Detroit Tigers,3,9.0,8,0.0,0,0,0,0,0,0,1,5,5.0,0.0,0.111,0.0,0.111,0.0,0.0,0.0,0,0,0,0,0.0,-65,-64,0
Opponent,Miami Marlins,2,7.0,6,0.0,0,0,0,0,0,0,0,3,,0.0,0.143,0.0,0.143,0.0,0.0,1.0,0,0,0,0,0.0,-55,-52,0
Opponent,Houston Astros,1,3.0,3,0.0,0,0,0,0,0,0,0,2,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
Opponent,Kansas City Royals,1,8.0,6,2.0,3,0,0,0,0,0,2,2,1.0,0.5,0.625,0.5,1.125,3.0,0.0,0.0,0,0,1,0,0.75,235,231,3
Opponent,Minnesota Twins,2,9.0,8,4.0,5,1,0,2,0,0,1,2,2.0,0.625,0.667,1.5,2.167,12.0,0.0,0.0,0,0,0,0,0.75,526,467,2
Opponent,New York Mets,2,7.0,5,3.0,2,1,0,1,0,0,1,1,1.0,0.4,0.571,1.2,1.771,6.0,0.0,1.0,0,0,0,0,0.333,413,388,0
Opponent,Oakland Athletics,3,13.0,10,1.0,3,0,0,0,1,0,3,3,1.0,0.3,0.462,0.3,0.762,3.0,0.0,0.0,0,0,0,0,0.429,128,120,3
Opponent,Philadelphia Phillies,3,10.0,8,2.0,2,0,0,1,0,1,1,4,4.0,0.25,0.333,0.625,0.958,5.0,0.0,0.0,1,0,0,0,0.333,178,158,1
Opponent,Seattle Mariners,2,11.0,8,0.0,2,0,0,0,0,0,3,4,1.33,0.25,0.455,0.25,0.705,2.0,0.0,0.0,0,0,0,0,0.5,112,115,2
Opponent,Tampa Bay Rays,8,31.0,25,0.0,1,1,0,0,1,0,6,15,2.5,0.04,0.226,0.08,0.306,2.0,0.0,0.0,0,0,0,1,0.1,-7,-11,0
Opponent,Texas Rangers,4,14.0,13,0.0,1,1,0,0,0,0,1,9,9.0,0.077,0.143,0.154,0.297,2.0,0.0,0.0,0,0,0,0,0.25,-12,-10,0
Opponent,Toronto Blue Jays,5,21.0,19,1.0,5,2,0,1,2,0,2,7,3.5,0.263,0.333,0.526,0.86,10.0,0.0,0.0,0,0,0,0,0.364,151,114,2
Opponent,Washington Nationals,2,9.0,7,1.0,2,0,0,0,1,0,1,3,3.0,0.286,0.333,0.286,0.619,2.0,0.0,0.0,0,1,1,0,0.4,84,67,2
Opponent,WP < .500,27,103.0,85,15.0,15,3,0,4,1,0,14,49,3.5,0.177,0.301,0.353,0.654,30.0,0.0,2.0,0,2,2,0,0.324,92,86,8
Opponent,WP >= .500,34,140.0,113,8.0,21,5,0,5,4,1,24,48,2.0,0.186,0.333,0.363,0.696,41.0,0.0,1.0,2,0,0,1,0.267,105,88,11
Game Conditions,Night,42,166.0,137,14.0,24,5,0,6,3,1,27,66,2.44,0.175,0.315,0.343,0.658,47.0,0.0,1.0,1,0,1,1,0.277,94,82,13
Game Conditions,Day,19,77.0,61,9.0,12,3,0,3,2,0,11,31,2.82,0.197,0.329,0.393,0.722,24.0,0.0,2.0,1,2,1,0,0.31,112,100,6
Game Conditions,Open,52,209.0,169,23.0,34,6,0,9,5,1,34,80,2.35,0.201,0.338,0.396,0.735,67.0,0.0,2.0,2,2,2,0,0.305,116,101,19
Game Conditions,Dome,9,34.0,29,0.0,2,2,0,0,0,0,4,17,4.25,0.069,0.206,0.138,0.344,4.0,0.0,1.0,0,0,0,1,0.167,3,2,0
Game Conditions,Grass,51,205.0,165,23.0,33,6,0,9,4,1,34,78,2.29,0.2,0.34,0.4,0.74,66.0,0.0,2.0,2,2,2,0,0.3,118,104,18
