Split Type,Split,G,PA,AB,R,H,2B,3B,HR,SB,CS,BB,SO,SO/W,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Count/Balls-Strikes,After 2-0,31,44.0,27,1.0,5,0,0,0,,,16,4,0.25,0.185,0.477,0.185,0.663,5.0,1.0,0.0,0,1,3,1,0.208,184,28,5
Count/Balls-Strikes,After 3-0,13,15.0,4,0.0,1,0,0,0,,,11,1,0.09,0.25,0.8,0.25,1.05,1.0,0.0,0.0,0,0,3,0,0.333,352,56,1
Count/Balls-Strikes,After 0-1,62,157.0,153,10.0,20,3,1,2,,,3,55,18.33,0.131,0.147,0.203,0.349,31.0,2.0,0.0,0,1,0,0,0.186,46,10,14
Count/Balls-Strikes,After 1-1,64,141.0,134,9.0,17,3,0,3,,,7,52,7.43,0.127,0.17,0.216,0.387,29.0,0.0,0.0,0,0,0,2,0.177,62,9,11
Count/Balls-Strikes,After 2-1,47,73.0,61,1.0,6,0,0,0,,,12,21,1.75,0.098,0.247,0.098,0.345,6.0,0.0,0.0,0,0,0,1,0.15,48,-16,6
Count/Balls-Strikes,After 3-1,19,24.0,13,0.0,2,0,0,0,,,11,5,0.45,0.154,0.542,0.154,0.696,2.0,0.0,0.0,0,0,0,0,0.25,200,22,2
Count/Balls-Strikes,After 0-2,42,68.0,67,2.0,8,0,0,0,,,1,35,35.0,0.119,0.132,0.119,0.252,8.0,2.0,0.0,0,0,0,0,0.25,6,11,8
Count/Balls-Strikes,After 1-2,57,100.0,99,2.0,10,3,0,2,,,1,53,53.0,0.101,0.11,0.192,0.302,19.0,1.0,0.0,0,0,0,2,0.182,26,15,5
Count/Balls-Strikes,After 2-2,50,83.0,77,3.0,8,1,0,2,,,6,35,5.83,0.104,0.169,0.195,0.364,15.0,1.0,0.0,0,0,0,2,0.15,53,18,5
Count/Balls-Strikes,Zero Balls,53,91.0,88,14.0,20,2,2,1,,,0,16,,0.227,0.225,0.33,0.554,29.0,1.0,0.0,2,1,0,1,0.264,132,54,15
Count/Balls-Strikes,Zero Strikes,39,57.0,46,9.0,16,1,1,1,,,7,0,0.0,0.348,0.426,0.478,0.904,22.0,1.0,0.0,3,1,3,1,0.326,280,87,13
Count/Balls-Strikes,Three Balls,37,51.0,27,1.0,2,0,0,0,,,24,11,0.46,0.074,0.51,0.074,0.584,2.0,0.0,0.0,0,0,3,1,0.125,154,4,2
Count/Balls-Strikes,Two Strikes,67,186.0,178,5.0,20,3,0,2,,,8,91,11.38,0.112,0.151,0.163,0.313,29.0,2.0,0.0,0,0,0,3,0.212,32,16,15
Count/Balls-Strikes,Batter Ahead,49,80.0,54,3.0,11,0,0,1,,,24,11,0.46,0.204,0.443,0.259,0.702,14.0,1.0,0.0,1,1,3,1,0.233,199,42,10
Count/Balls-Strikes,Even Count,59,125.0,123,14.0,22,2,1,3,,,0,29,,0.179,0.179,0.285,0.464,35.0,1.0,0.0,2,0,0,2,0.209,93,29,16
Count/Balls-Strikes,Pitcher Ahead,57,118.0,117,7.0,16,3,1,1,,,0,51,,0.137,0.136,0.205,0.341,24.0,1.0,0.0,0,1,0,1,0.227,42,29,11
Leading Off Inning,First Batter,68,68.0,64,1.0,8,0,1,0,,,4,21,5.25,0.125,0.177,0.156,0.333,10.0,0.0,0.0,0,0,0,1,0.186,40,-7,7
Leading Off Inning,Leadoff Inn.,66,76.0,69,0.0,9,0,1,0,,,7,21,3.0,0.13,0.211,0.159,0.37,11.0,0.0,0.0,0,0,0,2,0.188,57,2,8
Opposition Defensive Position,vs. Non-P,68,323.0,294,25.0,49,5,2,5,1,0,24,91,3.79,0.167,0.228,0.248,0.476,73.0,3.0,0.0,3,2,3,4,0.22,100,26,37
Number of Outs in Inning,0 outs,67,101.0,89,0.0,11,0,1,0,0,0,9,23,2.56,0.124,0.204,0.146,0.35,13.0,3.0,0.0,3,0,0,2,0.167,48,-5,10
Number of Outs in Inning,1 out,67,111.0,103,18.0,26,4,0,4,0,0,6,35,5.83,0.252,0.288,0.408,0.696,42.0,0.0,0.0,0,2,1,0,0.333,191,82,18
Number of Outs in Inning,2 outs,67,111.0,102,7.0,12,1,1,1,1,0,9,33,3.67,0.118,0.189,0.177,0.366,18.0,0.0,0.0,0,0,2,2,0.162,54,1,9
Bases Occupied,RISP,32,78.0,66,17.0,10,1,0,0,0,0,9,23,2.56,0.152,0.247,0.167,0.414,11.0,1.0,0.0,1,2,3,0,0.222,76,11,9
Bases Occupied,---,66,185.0,173,3.0,30,4,1,3,0,0,12,55,4.58,0.173,0.227,0.26,0.487,45.0,0.0,0.0,0,0,0,4,0.235,104,33,22
Bases Occupied,Men On,44,138.0,121,22.0,19,1,1,2,1,0,12,36,3.0,0.157,0.23,0.231,0.461,28.0,3.0,0.0,3,2,3,0,0.2,94,22,15
Bases Occupied,1--,34,60.0,55,5.0,9,0,1,2,1,0,3,13,4.33,0.164,0.207,0.309,0.516,17.0,2.0,0.0,2,0,0,0,0.175,115,34,6
Bases Occupied,-2-,19,24.0,21,0.0,0,0,0,0,0,0,3,10,3.33,0.0,0.125,0.0,0.125,0.0,0.0,0.0,0,0,2,0,0.0,-45,-66,0
Bases Occupied,--3,7,10.0,8,1.0,1,0,0,0,0,0,2,2,1.0,0.125,0.3,0.125,0.425,1.0,0.0,0.0,0,0,1,0,0.167,82,8,1
Bases Occupied,12-,14,23.0,21,5.0,6,1,0,0,0,0,1,6,6.0,0.286,0.318,0.333,0.652,7.0,1.0,0.0,1,0,0,0,0.4,174,83,5
Bases Occupied,1-3,6,6.0,4,3.0,1,0,0,0,0,0,1,1,1.0,0.25,0.333,0.25,0.583,1.0,0.0,0.0,0,1,0,0,0.25,147,48,1
Bases Occupied,-23,3,4.0,3,1.0,0,0,0,0,0,0,1,0,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0,0,0,0,0.0,10,-39,0
Bases Occupied,123,7,11.0,9,7.0,2,0,0,0,0,0,1,4,4.0,0.222,0.273,0.222,0.495,2.0,0.0,0.0,0,1,0,0,0.333,109,36,2
Bases Occupied,"on 1st, <2 out",29,61.0,53,14.0,13,1,0,2,0,0,3,12,4.0,0.245,0.276,0.377,0.653,20.0,3.0,0.0,3,2,0,0,0.268,173,67,10
Bases Occupied,"on 3rd, <2 out",11,16.0,12,9.0,3,0,0,0,0,0,2,3,1.5,0.25,0.313,0.25,0.563,3.0,0.0,0.0,0,2,0,0,0.273,138,35,3
Bases Occupied,"on 3rd, 2 out",13,15.0,12,2.0,1,0,0,0,0,0,3,4,1.33,0.083,0.267,0.083,0.35,1.0,0.0,0.0,0,0,1,0,0.125,51,-3,1
Bases Occupied,"0 out, ---",66,76.0,69,0.0,9,0,1,0,0,0,7,21,3.0,0.13,0.211,0.159,0.37,11.0,0.0,0.0,0,0,0,2,0.188,57,2,8
Bases Occupied,"0 out, 1--",17,17.0,14,0.0,2,0,0,0,0,0,1,1,1.0,0.143,0.2,0.143,0.343,2.0,2.0,0.0,2,0,0,0,0.154,45,-9,2
Bases Occupied,"0 out, -2-",1,1.0,1,0.0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
Bases Occupied,"0 out, --3",1,1.0,1,0.0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
Bases Occupied,"0 out, 12-",4,3.0,2,0.0,0,0,0,0,0,0,0,1,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,0,0,0,0.0,-100,-100,0
Bases Occupied,"0 out, -23",1,1.0,0,0.0,0,0,0,0,0,0,1,0,0.0,,1.0,,,0.0,0.0,0.0,0,0,0,0,,,,0
Bases Occupied,"0 out, 123",2,2.0,2,0.0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
Bases Occupied,"1 out, ---",54,61.0,58,2.0,14,3,0,2,0,0,3,20,6.67,0.241,0.279,0.397,0.675,23.0,0.0,0.0,0,0,0,0,0.333,182,84,9
Bases Occupied,"1 out, 1--",21,23.0,22,4.0,5,0,0,2,0,0,1,5,5.0,0.227,0.261,0.5,0.761,11.0,0.0,0.0,0,0,0,0,0.2,216,90,3
Bases Occupied,"1 out, -2-",7,7.0,6,0.0,0,0,0,0,0,0,1,4,4.0,0.0,0.143,0.0,0.143,0.0,0.0,0.0,0,0,1,0,0.0,-37,-61,0
Bases Occupied,"1 out, --3",2,2.0,2,1.0,1,0,0,0,0,0,0,1,,0.5,0.5,0.5,1.0,1.0,0.0,0.0,0,0,0,0,1.0,321,120,1
Bases Occupied,"1 out, 12-",7,8.0,8,3.0,4,1,0,0,0,0,0,3,,0.5,0.5,0.625,1.125,5.0,0.0,0.0,0,0,0,0,0.8,371,213,3
Bases Occupied,"1 out, 1-3",3,3.0,2,2.0,1,0,0,0,0,0,0,1,,0.5,0.333,0.5,0.833,1.0,0.0,0.0,0,1,0,0,0.5,248,91,1
Bases Occupied,"1 out, -23",2,2.0,2,1.0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
Bases Occupied,"1 out, 123",4,5.0,3,5.0,1,0,0,0,0,0,1,1,1.0,0.333,0.4,0.333,0.733,1.0,0.0,0.0,0,1,0,0,0.333,210,93,1
Bases Occupied,"2 out, ---",41,48.0,46,1.0,7,1,0,1,0,0,2,14,7.0,0.152,0.188,0.239,0.427,11.0,0.0,0.0,0,0,0,2,0.194,79,17,5
Bases Occupied,"2 out, 1--",23,20.0,19,1.0,2,0,1,0,1,0,1,7,7.0,0.105,0.15,0.211,0.361,4.0,0.0,0.0,0,0,0,0,0.167,51,-1,1
Bases Occupied,"2 out, -2-",15,16.0,14,0.0,0,0,0,0,0,0,2,6,3.0,0.0,0.125,0.0,0.125,0.0,0.0,0.0,0,0,1,0,0.0,-45,-67,0
Bases Occupied,"2 out, --3",7,7.0,5,0.0,0,0,0,0,0,0,2,1,0.5,0.0,0.286,0.0,0.286,0.0,0.0,0.0,0,0,1,0,0.0,25,-23,0
Bases Occupied,"2 out, 12-",10,12.0,11,2.0,2,0,0,0,0,0,1,2,2.0,0.182,0.25,0.182,0.432,2.0,0.0,0.0,0,0,0,0,0.222,83,26,2
Bases Occupied,"2 out, 1-3",4,3.0,2,1.0,0,0,0,0,0,0,1,0,0.0,0.0,0.333,0.0,0.333,0.0,0.0,0.0,0,0,0,0,0.0,46,-6,0
Bases Occupied,"2 out, -23",1,1.0,1,0.0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
Bases Occupied,"2 out, 123",4,4.0,4,2.0,1,0,0,0,0,0,0,3,,0.25,0.25,0.25,0.5,1.0,0.0,0.0,0,0,0,0,1.0,111,46,1
Clutch Stats,"2 outs, RISP",31,43.0,37,5.0,3,0,0,0,0,0,6,12,2.0,0.081,0.209,0.081,0.29,3.0,0.0,0.0,0,0,2,0,0.12,24,-19,3
Clutch Stats,Late & Close,43,185.0,167,16.0,30,2,2,2,1,0,14,47,3.36,0.18,0.242,0.252,0.493,42.0,3.0,0.0,3,1,2,2,0.235,107,38,24
Clutch Stats,Tie Game,15,79.0,71,4.0,14,1,2,1,1,0,6,23,3.83,0.197,0.256,0.31,0.566,22.0,1.0,0.0,1,1,1,1,0.271,137,50,10
Clutch Stats,Within 1 R,28,132.0,121,9.0,22,1,2,1,1,0,8,36,4.5,0.182,0.231,0.248,0.479,30.0,2.0,0.0,2,1,2,2,0.247,101,28,18
Clutch Stats,Within 2 R,41,194.0,174,18.0,30,2,2,3,1,0,16,49,3.06,0.172,0.241,0.259,0.499,45.0,3.0,0.0,3,1,3,2,0.22,110,34,23
Clutch Stats,Within 3 R,56,264.0,241,19.0,39,4,2,3,1,0,19,72,3.79,0.162,0.222,0.232,0.455,56.0,3.0,0.0,3,1,3,3,0.216,91,22,30
Clutch Stats,Within 4 R,60,288.0,262,21.0,42,4,2,3,1,0,22,82,3.73,0.16,0.225,0.225,0.45,59.0,3.0,0.0,3,1,3,3,0.219,89,21,33
Clutch Stats,Margin > 4 R,9,35.0,32,4.0,7,1,0,2,0,0,2,9,4.5,0.219,0.257,0.438,0.695,14.0,0.0,0.0,0,1,0,1,0.227,189,83,4
Clutch Stats,Ahead,42,175.0,161,17.0,28,4,0,3,0,0,13,45,3.46,0.174,0.236,0.255,0.49,41.0,2.0,0.0,1,0,0,2,0.221,106,36,21
Clutch Stats,Behind,20,69.0,62,4.0,7,0,0,1,0,0,5,23,4.6,0.113,0.177,0.161,0.338,10.0,0.0,0.0,1,1,2,1,0.154,42,-11,6
Leverage,High Lvrge,33,122.0,109,18.0,25,2,2,2,1,0,10,24,2.4,0.229,0.292,0.339,0.631,37.0,3.0,0.0,2,1,1,0,0.274,165,69,19
Leverage,Medium Lvrge,41,67.0,62,1.0,6,0,0,0,0,0,4,21,5.25,0.097,0.152,0.097,0.248,6.0,0.0,0.0,1,0,1,2,0.146,6,-32,6
Leverage,Low Lvrge,47,134.0,123,6.0,18,3,0,3,0,0,10,46,4.6,0.146,0.209,0.244,0.453,30.0,0.0,0.0,0,1,1,2,0.2,90,23,12
Times Facing Opponent in Game,"1st PA in G, as RP",68,320.0,291,24.0,49,5,2,5,,,24,90,3.75,0.168,0.23,0.251,0.481,73.0,3.0,0.0,3,2,3,4,0.222,102,33,37
Times Facing Opponent in Game,"2nd PA in G, as RP",2,3.0,3,0.0,0,0,0,0,,,0,1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
Pitch Count,Pitch 1-25,68,303.0,278,24.0,48,5,2,5,,,21,82,3.9,0.173,0.229,0.259,0.488,72.0,3.0,0.0,2,2,1,3,0.223,105,32,36
Pitch Count,Pitch 26-50,11,20.0,16,0.0,1,0,0,0,,,3,9,3.0,0.063,0.211,0.063,0.273,1.0,0.0,0.0,1,0,2,1,0.143,18,-21,1
Days of Rest,"0 Days,GR",17,72.0,68,1.0,11,1,0,0,0,0,4,17,4.25,0.162,0.208,0.177,0.385,12.0,1.0,0.0,0,0,0,0,0.216,62,8,10
Days of Rest,"1 Day,GR",21,125.0,111,9.0,24,2,2,2,1,0,11,31,2.82,0.216,0.285,0.324,0.609,36.0,1.0,0.0,2,1,3,3,0.279,156,68,18
Days of Rest,"2 Days,GR",10,45.0,40,2.0,3,0,0,0,0,0,4,16,4.0,0.075,0.159,0.075,0.234,3.0,0.0,0.0,1,0,0,1,0.125,0,-32,3
Days of Rest,"3 Days,GR",9,40.0,35,2.0,5,1,0,1,0,0,4,9,2.25,0.143,0.225,0.257,0.482,9.0,1.0,0.0,0,1,0,0,0.154,102,30,3
Days of Rest,"4 Days,GR",5,21.0,21,3.0,5,0,0,2,0,0,0,8,,0.238,0.238,0.524,0.762,11.0,0.0,0.0,0,0,0,0,0.273,216,105,3
Days of Rest,"5 Days,GR",4,14.0,13,0.0,1,1,0,0,0,0,1,8,8.0,0.077,0.143,0.154,0.297,2.0,0.0,0.0,0,0,0,0,0.2,25,-18,0
Days of Rest,"6+ Days,GR",2,6.0,6,0.0,0,0,0,0,0,0,0,2,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
Hit Location,To Infield,56,111.0,108,3.0,9,0,0,0,0,0,0,0,,0.083,0.083,0.083,0.167,9.0,3.0,0.0,3,0,0,3,0.083,-30,117,9
Hit Location,To Outfield,54,97.0,95,20.0,40,5,2,5,0,0,0,0,,0.421,0.412,0.674,1.086,64.0,0.0,0.0,0,2,0,1,0.38,353,50,28
Hit Location,Ball In Play,67,203.0,198,16.0,44,5,2,0,0,0,0,0,,0.222,0.22,0.268,0.488,53.0,3.0,0.0,3,2,0,4,0.22,105,43,37
Hit Location,Not in Play,55,120.0,96,8.0,5,0,0,5,0,0,24,91,3.79,0.052,0.242,0.208,0.45,20.0,0.0,0.0,0,0,3,0,,90,-1,0
Hit Location,Fair Terr,67,199.0,194,23.0,49,5,2,5,0,0,0,0,,0.253,0.25,0.376,0.626,73.0,3.0,0.0,3,2,0,4,0.23,161,44,37
Hit Location,Foul Terr,9,9.0,9,0.0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,,0
Hit Location,Pulled-RHB,22,23.0,23,5.0,10,0,0,1,0,0,0,0,,0.435,0.435,0.565,1.0,13.0,0.0,0.0,0,0,0,0,0.409,319,73,9
Hit Location,Up Mdle-RHB,47,64.0,62,3.0,15,2,2,0,0,0,0,0,,0.242,0.242,0.339,0.581,21.0,2.0,0.0,2,0,0,2,0.242,143,65,11
Hit Location,Opp Fld-RHB,19,21.0,21,1.0,4,1,0,0,0,0,0,0,,0.191,0.191,0.238,0.429,5.0,0.0,0.0,0,0,0,1,0.191,79,27,3
Hit Location,Pulled-LHB,21,26.0,26,7.0,7,0,0,4,0,0,0,0,,0.269,0.269,0.731,1.0,19.0,0.0,0.0,0,0,0,1,0.136,313,67,3
Hit Location,Up Mdle-LHB,32,47.0,46,4.0,8,1,0,0,0,0,0,0,,0.174,0.17,0.196,0.366,9.0,1.0,0.0,0,1,0,0,0.17,54,0,7
Hit Location,Opp Fld-LHB,22,27.0,25,3.0,5,1,0,0,0,0,0,0,,0.2,0.192,0.24,0.432,6.0,0.0,0.0,1,1,0,0,0.192,81,9,4
Hit Trajectory,Ground Balls,48,83.0,83,4.0,15,0,0,0,0,0,0,0,,0.181,0.181,0.181,0.361,15.0,3.0,0.0,0,0,0,3,0.181,52,47,15
Hit Trajectory,Fly Balls,49,83.0,81,9.0,12,1,2,3,0,0,0,0,,0.148,0.145,0.321,0.466,26.0,0.0,0.0,0,2,0,1,0.113,93,20,6
Hit Trajectory,Line Drives,28,35.0,35,10.0,21,4,0,2,0,0,0,0,,0.6,0.6,0.886,1.486,31.0,0.0,0.0,0,0,0,0,0.576,520,71,15
Hit Trajectory,Bunts,7,7.0,4,0.0,1,0,0,0,0,0,0,0,,0.25,0.25,0.25,0.5,1.0,0.0,0.0,3,0,0,0,0.25,111,33,1
Opponent,Inter-League,8,41.0,39,1.0,9,2,0,0,0,0,2,13,6.5,0.231,0.268,0.282,0.55,11.0,0.0,0.0,0,0,0,0,0.346,131,49,7
Opponent,Los Angeles Angels of Anaheim,10,39.0,38,1.0,4,0,0,1,0,0,1,12,12.0,0.105,0.128,0.184,0.312,7.0,0.0,0.0,0,0,0,2,0.12,30,-22,3
Opponent,Arizona Diamondbacks,1,9.0,9,1.0,3,2,0,0,0,0,0,4,,0.333,0.333,0.556,0.889,5.0,0.0,0.0,0,0,0,0,0.6,270,136,1
Opponent,Baltimore Orioles,3,13.0,11,0.0,0,0,0,0,0,0,2,4,2.0,0.0,0.154,0.0,0.154,0.0,0.0,0.0,0,0,0,1,0.0,-33,-54,0
Opponent,Boston Red Sox,3,19.0,16,2.0,5,0,0,0,0,0,2,4,2.0,0.313,0.389,0.313,0.701,5.0,1.0,0.0,1,0,0,1,0.417,197,80,5
Opponent,Chicago White Sox,3,12.0,12,0.0,1,0,0,0,1,0,0,4,,0.083,0.083,0.083,0.167,1.0,0.0,0.0,0,0,0,0,0.125,-30,-55,1
Opponent,Cleveland Indians,2,9.0,9,0.0,2,2,0,0,0,0,0,3,,0.222,0.222,0.444,0.667,4.0,0.0,0.0,0,0,0,0,0.333,176,72,0
Opponent,Colorado Rockies,2,7.0,7,0.0,1,0,0,0,0,0,0,4,,0.143,0.143,0.143,0.286,1.0,0.0,0.0,0,0,0,0,0.333,20,-26,1
Opponent,Detroit Tigers,3,12.0,9,0.0,0,0,0,0,0,0,3,6,2.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0,0,0,0,0.0,10,-25,0
Opponent,Kansas City Royals,3,11.0,11,1.0,2,0,0,1,0,0,0,4,,0.182,0.182,0.455,0.636,5.0,0.0,0.0,0,0,0,0,0.167,163,70,1
Opponent,Los Angeles Dodgers,2,10.0,10,0.0,2,0,0,0,0,0,0,1,,0.2,0.2,0.2,0.4,2.0,0.0,0.0,0,0,0,0,0.222,68,6,2
Opponent,Minnesota Twins,4,24.0,20,4.0,5,0,2,0,0,0,4,4,1.0,0.25,0.375,0.45,0.825,9.0,0.0,0.0,0,0,2,0,0.313,246,114,3
Opponent,New York Yankees,4,19.0,16,1.0,1,0,0,1,0,0,3,2,0.67,0.063,0.211,0.25,0.461,4.0,1.0,0.0,0,0,0,0,0.0,93,11,0
Opponent,San Diego Padres,2,11.0,9,0.0,2,0,0,0,0,0,2,2,1.0,0.222,0.364,0.222,0.586,2.0,0.0,0.0,0,0,0,0,0.286,149,72,2
Opponent,Seattle Mariners,7,35.0,32,3.0,8,0,0,1,0,0,1,9,9.0,0.25,0.265,0.344,0.609,11.0,0.0,0.0,1,1,0,0,0.304,155,70,7
Opponent,San Francisco Giants,1,4.0,4,0.0,1,0,0,0,0,0,0,2,,0.25,0.25,0.25,0.5,1.0,0.0,0.0,0,0,0,0,0.5,111,45,1
Opponent,Tampa Bay Rays,5,32.0,28,2.0,6,1,0,1,0,0,3,8,2.67,0.214,0.29,0.357,0.647,10.0,0.0,0.0,1,0,1,0,0.263,171,66,4
Opponent,Texas Rangers,10,42.0,38,2.0,6,0,0,0,0,0,3,11,3.67,0.158,0.214,0.158,0.372,6.0,1.0,0.0,0,1,0,0,0.214,58,2,6
Opponent,Toronto Blue Jays,3,15.0,15,0.0,0,0,0,0,0,0,0,7,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
Opponent,WP < .500,17,80.0,76,2.0,10,4,0,1,1,0,4,28,7.0,0.132,0.175,0.224,0.399,17.0,0.0,0.0,0,0,0,1,0.192,67,8,5
Opponent,WP >= .500,51,243.0,218,15.0,39,1,2,4,0,0,20,63,3.15,0.179,0.246,0.257,0.503,56.0,3.0,0.0,3,2,3,3,0.229,112,33,32
Game Conditions,Night,45,221.0,202,14.0,38,4,2,3,0,0,14,63,4.5,0.188,0.239,0.272,0.511,55.0,1.0,0.0,3,2,3,4,0.254,115,37,29
