Split Type,Split,G,PA,AB,R,H,2B,3B,HR,SB,CS,BB,SO,SO/W,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Season Totals,2015 Totals,60,250.0,235,27.0,46,5,3,7,3,1,13,86,6.62,0.196,0.241,0.332,0.573,78.0,1.0,1.0,0,0,2,2,0.275,100,58,31
Platoon Splits,vs RHB,58,143.0,138,20.0,29,4,3,6,3,1,4,50,12.5,0.21,0.238,0.413,0.651,57.0,1.0,1.0,0,0,1,1,0.281,123,79,16
Platoon Splits,vs LHB,50,107.0,97,10.0,17,1,0,1,0,0,9,36,4.0,0.175,0.245,0.217,0.462,21.0,0.0,0.0,0,0,1,1,0.267,67,29,15
Platoon Splits,vs RHB as RHP,58,143.0,138,20.0,29,4,3,6,3,1,4,50,12.5,0.21,0.238,0.413,0.651,57.0,1.0,1.0,0,0,1,1,0.281,123,82,16
Platoon Splits,vs LHB as RHP,50,107.0,97,10.0,17,1,0,1,0,0,9,36,4.0,0.175,0.245,0.217,0.462,21.0,0.0,0.0,0,0,1,1,0.267,67,26,15
Home or Away,Home,39,159.0,151,16.0,26,3,1,3,1,1,6,61,10.17,0.172,0.209,0.265,0.474,40.0,1.0,1.0,0,0,1,2,0.264,67,35,19
Home or Away,Away,21,91.0,84,11.0,20,2,2,4,2,0,7,25,3.57,0.238,0.297,0.452,0.749,38.0,0.0,0.0,0,0,1,0,0.291,159,101,12
First or Second Half,1st Half,35,145.0,137,11.0,26,2,1,3,2,0,7,53,7.57,0.19,0.235,0.285,0.519,39.0,0.0,1.0,0,0,2,2,0.284,83,47,20
First or Second Half,2nd Half,25,105.0,98,16.0,20,3,2,4,1,1,6,33,5.5,0.204,0.25,0.398,0.648,39.0,1.0,0.0,0,0,0,0,0.262,124,74,11
Months,April/March,8,29.0,28,0.0,3,0,0,0,2,0,1,17,17.0,0.107,0.138,0.107,0.245,3.0,0.0,0.0,0,0,0,1,0.273,-11,-29,3
Months,May,13,56.0,54,7.0,13,2,1,3,0,0,2,15,7.5,0.241,0.268,0.482,0.749,26.0,0.0,0.0,0,0,0,1,0.278,156,106,7
Months,June,10,48.0,43,4.0,10,0,0,0,0,0,4,13,3.25,0.233,0.313,0.233,0.545,10.0,0.0,1.0,0,0,2,0,0.333,100,58,10
Months,July,8,30.0,27,2.0,3,0,2,0,0,0,3,13,4.33,0.111,0.2,0.259,0.459,7.0,1.0,0.0,0,0,0,0,0.214,61,28,1
Months,August,9,40.0,39,3.0,6,0,0,1,0,0,1,13,13.0,0.154,0.175,0.231,0.406,9.0,0.0,0.0,0,0,0,0,0.2,42,10,5
Months,Sept/Oct,12,47.0,44,11.0,11,3,0,3,1,1,2,15,7.5,0.25,0.283,0.523,0.805,23.0,0.0,0.0,0,0,0,0,0.308,175,114,5
Game Outcome for Pitcher,in Wins,6,34.0,33,3.0,5,1,0,1,0,0,1,16,16.0,0.152,0.177,0.273,0.449,9.0,0.0,0.0,0,0,0,1,0.25,55,60,3
Game Outcome for Pitcher,in Losses,5,28.0,24,11.0,12,2,0,3,0,1,4,6,1.5,0.5,0.571,0.958,1.53,23.0,0.0,0.0,0,0,1,0,0.6,426,216,7
Game Outcome for Pitcher,in No Dec.,15,59.0,55,5.0,8,1,2,0,3,0,3,20,6.67,0.146,0.19,0.236,0.426,13.0,1.0,0.0,0,0,0,0,0.229,50,20,5
Game Outcome for Pitcher,in Saves,34,129.0,123,8.0,21,1,1,3,0,0,5,44,8.8,0.171,0.209,0.268,0.478,33.0,0.0,1.0,0,0,1,1,0.237,67,113,16
Game Outcome for Pitcher,in Sv Situ,41,171.0,160,20.0,37,4,2,6,0,1,10,54,5.4,0.231,0.281,0.394,0.675,63.0,1.0,1.0,0,0,2,1,0.31,135,106,25
Game Outcome for Pitcher,in non-Sv,19,79.0,75,7.0,9,1,1,1,3,0,3,32,10.67,0.12,0.154,0.2,0.354,15.0,0.0,0.0,0,0,0,1,0.191,24,-2,6
Pitching Role,as Reliever,60,250.0,235,27.0,46,5,3,7,3,1,13,86,6.62,0.196,0.241,0.332,0.573,78.0,1.0,1.0,0,0,2,2,0.275,100,62,31
Batting Order Positions,Batting 1st,16,15.0,14,3.0,4,1,1,0,1,0,1,5,5.0,0.286,0.333,0.5,0.833,7.0,0.0,0.0,0,0,0,0,0.444,189,125,2
