Split Type,Split,G,PA,AB,R,H,2B,3B,HR,SB,CS,BB,SO,SO/W,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Season Totals,2014 Totals,61,236.0,225,19.0,38,6,0,5,6,1,8,89,11.13,0.169,0.197,0.262,0.459,59.0,0.0,0.0,2,1,1,3,0.25,100,31,27
Platoon Splits,vs RHB,60,159.0,149,16.0,29,3,0,5,2,0,8,57,7.13,0.195,0.234,0.315,0.55,47.0,0.0,0.0,1,1,1,3,0.273,139,56,21
Platoon Splits,vs LHB,47,77.0,76,2.0,9,3,0,0,4,1,0,32,,0.118,0.118,0.158,0.276,12.0,0.0,0.0,1,0,0,0,0.205,20,-22,6
Platoon Splits,vs RHB as LHP,60,159.0,149,16.0,29,3,0,5,2,0,8,57,7.13,0.195,0.234,0.315,0.55,47.0,0.0,0.0,1,1,1,3,0.273,139,50,21
Platoon Splits,vs LHB as LHP,47,77.0,76,2.0,9,3,0,0,4,1,0,32,,0.118,0.118,0.158,0.276,12.0,0.0,0.0,1,0,0,0,0.205,20,-15,6
Home or Away,Home,34,134.0,126,7.0,17,3,0,2,4,0,5,51,10.2,0.135,0.167,0.206,0.373,26.0,0.0,0.0,2,1,1,2,0.203,63,9,12
Home or Away,Away,27,102.0,99,12.0,21,3,0,3,2,1,3,38,12.67,0.212,0.235,0.333,0.569,33.0,0.0,0.0,0,0,0,1,0.31,146,58,15
First or Second Half,1st Half,42,161.0,157,14.0,27,5,0,4,5,1,2,63,31.5,0.172,0.181,0.28,0.462,44.0,0.0,0.0,1,1,0,2,0.253,99,29,18
First or Second Half,2nd Half,19,75.0,68,5.0,11,1,0,1,1,0,6,26,4.33,0.162,0.23,0.221,0.45,15.0,0.0,0.0,1,0,1,1,0.244,101,32,9
Months,April/March,13,55.0,54,8.0,15,2,0,2,2,0,0,15,,0.278,0.278,0.426,0.704,23.0,0.0,0.0,1,0,0,2,0.351,204,97,11
Months,May,11,41.0,39,0.0,4,1,0,0,1,1,1,20,20.0,0.103,0.122,0.128,0.25,5.0,0.0,0.0,0,1,0,0,0.2,11,-29,3
Months,June,14,50.0,49,5.0,6,2,0,1,1,0,1,22,22.0,0.122,0.14,0.225,0.365,11.0,0.0,0.0,0,0,0,0,0.192,57,3,3
Months,July,9,32.0,30,1.0,2,0,0,1,1,0,2,12,6.0,0.067,0.125,0.167,0.292,5.0,0.0,0.0,0,0,0,0,0.059,27,-17,1
Months,August,7,29.0,27,0.0,7,0,0,0,1,0,1,11,11.0,0.259,0.286,0.259,0.545,7.0,0.0,0.0,1,0,0,1,0.438,144,60,7
Months,Sept/Oct,7,29.0,26,5.0,4,1,0,1,0,0,3,9,3.0,0.154,0.241,0.308,0.549,8.0,0.0,0.0,0,0,1,0,0.188,140,59,2
Game Outcome for Pitcher,in Wins,2,12.0,12,0.0,0,0,0,0,0,0,0,7,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
Game Outcome for Pitcher,in Losses,4,19.0,15,14.0,12,2,0,2,0,0,3,1,0.33,0.8,0.833,1.333,2.167,20.0,0.0,0.0,1,0,1,0,0.833,832,369,8
Game Outcome for Pitcher,in No Dec.,33,130.0,126,4.0,19,4,0,2,5,1,3,45,15.0,0.151,0.171,0.23,0.401,29.0,0.0,0.0,1,0,0,3,0.215,75,17,13
Game Outcome for Pitcher,in Saves,22,75.0,72,1.0,7,0,0,1,1,0,2,36,18.0,0.097,0.12,0.139,0.259,10.0,0.0,0.0,0,1,0,0,0.167,14,16,6
Game Outcome for Pitcher,in Sv Situ,31,115.0,109,14.0,19,3,0,5,3,0,5,44,8.8,0.174,0.209,0.339,0.548,37.0,0.0,0.0,0,1,1,2,0.23,136,69,11
Game Outcome for Pitcher,in non-Sv,30,121.0,116,5.0,19,3,0,0,3,1,3,45,15.0,0.164,0.185,0.19,0.375,22.0,0.0,0.0,2,0,0,1,0.268,66,8,16
Pitching Role,as Reliever,61,236.0,225,19.0,38,6,0,5,6,1,8,89,11.13,0.169,0.197,0.262,0.459,59.0,0.0,0.0,2,1,1,3,0.25,100,34,27
Batting Order Positions,Batting 1st,20,20.0,20,5.0,6,1,0,2,0,0,0,8,,0.3,0.3,0.65,0.95,13.0,0.0,0.0,0,0,0,0,0.4,300,159,3
Batting Order Positions,Batting 2nd,19,19.0,19,4.0,5,0,0,2,0,0,0,8,,0.263,0.263,0.579,0.842,11.0,0.0,0.0,0,0,0,0,0.333,255,129,3
Batting Order Positions,Batting 3rd,21,21.0,21,2.0,5,2,0,0,2,0,0,8,,0.238,0.238,0.333,0.571,7.0,0.0,0.0,0,0,0,0,0.385,148,42,3
Batting Order Positions,Batting 4th,23,23.0,22,1.0,4,0,0,0,0,0,1,7,7.0,0.182,0.217,0.182,0.399,4.0,0.0,0.0,0,0,1,1,0.267,80,9,4
Batting Order Positions,Batting 5th,31,31.0,30,3.0,3,1,0,1,1,1,1,9,9.0,0.1,0.129,0.233,0.362,7.0,0.0,0.0,0,0,0,1,0.1,54,-3,1
Batting Order Positions,Batting 6th,38,38.0,34,0.0,6,1,0,0,0,0,2,13,6.5,0.177,0.222,0.206,0.428,7.0,0.0,0.0,2,0,0,0,0.286,91,27,5
Batting Order Positions,Batting 7th,32,32.0,31,2.0,5,0,0,0,0,0,1,10,10.0,0.161,0.188,0.161,0.349,5.0,0.0,0.0,0,0,0,1,0.238,57,4,5
Batting Order Positions,Batting 8th,27,27.0,24,1.0,3,1,0,0,1,0,2,10,5.0,0.125,0.185,0.167,0.352,4.0,0.0,0.0,0,1,0,0,0.2,58,9,2
Batting Order Positions,Batting 9th,25,25.0,24,0.0,1,0,0,0,2,0,1,16,16.0,0.042,0.08,0.042,0.122,1.0,0.0,0.0,0,0,0,0,0.125,-43,-53,1
Batting Order Positions,"Bat1-2,non-P",27,39.0,39,9.0,11,1,0,4,0,0,0,16,,0.282,0.282,0.615,0.898,24.0,0.0,0.0,0,0,0,0,0.368,278,144,6
